"","","","","","Var1","Var2","Var3","train_QQ_Y"
"33",0.220743855461478,0.550178681220859,0.63080909489654,0.456383919017389,7,1,1,82.4250027331706
"34",0.973181830905378,0.915106099238619,0.168760355189443,0.87994892927818,7,1,1,181.192143057114
"35",0.110236548632383,0.368642353080213,0.545822852989659,0.736005047382787,7,1,1,58.3380571691846
"36",0.299917173059657,0.525284207519144,0.276071681967005,0.560036999732256,8,1,1,93.6261020933813
"37",0.571039374358952,0.716574009042233,0.858304384816438,0.662569800345227,8,1,1,104.959104288269
"38",0.162930453848094,0.26966684400104,0.060248894430697,0.843349052127451,8,1,1,58.3657379777876
"39",0.879538320051506,0.8503512843512,0.63293935181573,0.0889019678812474,8,1,1,139.985685623156
"40",0.62511605960317,0.152031228505075,0.488623699033633,0.248156642355025,8,1,1,34.6859226558458
"41",0.576638594502583,0.284041834203526,0.401454411400482,0.744080151570961,9,1,1,53.5366941001445
"42",0.84534675157629,0.134661661507562,0.067742662737146,0.914204210136086,9,1,1,40.7592745132225
"43",0.16843426306732,0.560741339996457,0.268672889843583,0.254697157302871,9,1,1,103.486527631427
"44",0.243338402826339,0.731588233914226,0.934325359994546,0.186491610342637,9,1,1,107.830462568804
"45",0.762552276114002,0.96541495830752,0.62187573374249,0.547577139595523,9,1,1,170.696534012261
"46",0.532982699107379,0.319669471494853,0.100424911873415,0.687540302379057,10,1,1,68.8303651286413
"47",0.0755141064058989,0.907082993211225,0.652042233385146,0.81159842624329,10,1,1,160.315755223823
"48",0.230046168062836,0.583569850493223,0.394194365991279,0.296897484315559,10,1,1,105.345315811044
"49",0.852155940467492,0.0381900087930262,0.408311197953299,0.551122918864712,10,1,1,25.9099501638309
"50",0.788221060670912,0.799981957534328,0.982078975439072,0.00206182333640754,10,1,1,121.553198189231
"51",0.762601647572592,0.711443246901035,0.0867882751859725,0.0651793546043336,1,2,1,111.640555435977
"52",0.115735709900036,0.312461920222267,0.26355455876328,0.212760279187933,1,2,1,46.5759847748911
"53",0.490022433968261,0.177698413236067,0.876070848666131,0.807651399355382,1,2,1,25.5644350679187
"54",0.854731089249253,0.860407240968198,0.523891699314117,0.459659620700404,1,2,1,116.650253426052
"55",0.314691661857069,0.483927478548139,0.61101939054206,0.78816771605052,1,2,1,59.2449897486318
"56",0.345813393825665,0.675145185692236,0.584643046092242,0.147175909765065,2,2,1,88.3143278008244
"57",0.748267644876614,0.314303511846811,0.0364226715639234,0.702715758886188,2,2,1,54.0340626256417
"58",0.825197398709133,0.197795737767592,0.258430387545377,0.890881220810115,2,2,1,35.8220501122872
"59",0.489545222744346,0.589132159389555,0.861577401263639,0.263183167483658,2,2,1,68.6549863004619
"60",0.193991939164698,0.856517535587773,0.625855820346624,0.426714643090963,2,2,1,115.773563824266
"61",0.282773519959301,0.0675746247638017,0.388616800494492,0.682290258072317,3,2,1,23.2478882647549
"62",0.499043915467337,0.480289770243689,0.999356063408777,0.47386860488914,3,2,1,55.1115048255586
"63",0.941147325048223,0.396588555304334,0.751959236292169,0.951109537109733,3,2,1,50.2966815163801
"64",0.0182568321935833,0.958415165590122,0.0778334337752312,0.294846204388887,3,2,1,174.585499633489
"65",0.733592392271385,0.691292365361005,0.471138637186959,0.0641310074366629,3,2,1,98.3287801765872
"66",0.605765698198229,0.747500205831602,0.894601263478398,0.798709027003497,4,2,1,95.6474950320214
"67",0.426655891910195,0.186803679168224,0.301391834206879,0.441672596288845,4,2,1,36.5526318362297
"68",0.98080869698897,0.900574820768088,0.125461388705298,0.0383259142749012,4,2,1,162.824733424552
"69",0.375257037626579,0.399892099713907,0.511429861746728,0.967292050644755,4,2,1,57.4827574646761
"70",0.178889321582392,0.448011642880738,0.777456190111116,0.26728382143192,4,2,1,57.6090444779002
"71",0.120358469849452,0.446431331848726,0.359318019729108,0.166655294271186,5,2,1,69.8424110042381
"72",0.746426056604832,0.629187866300345,0.67843670938164,0.304506969870999,5,2,1,87.5212955817182
"73",0.451251522637904,0.335524997161701,0.486999783897772,0.436672093067318,5,2,1,51.7371593865836
"74",0.396567519055679,0.00527644976973534,0.1567066217307,0.871008469583467,5,2,1,21.8638945172542
"75",0.850705688865855,0.802129911165684,0.830099947517738,0.77193425828591,5,2,1,110.179683494623
"76",0.427146403584629,0.838782926462591,0.00378996133804321,0.834409956680611,6,2,1,169.558335410319
"77",0.0237958940677345,0.766761916363612,0.736340477550402,0.355081932572648,6,2,1,111.28399729526
"78",0.878286412544549,0.0193210028111935,0.565861984854564,0.524543001921847,6,2,1,20.0568170783536
"79",0.638638047268614,0.548677983367816,0.888036288600415,0.67121046539396,6,2,1,72.4789337585231
"80",0.263222285313532,0.389111707499251,0.339388076821342,0.103772470541298,6,2,1,64.2492262456771
"81",0.406894062133506,0.86880117286928,0.936200598161668,0.846367620956153,7,2,1,125.134574631305
"82",0.203964578453451,0.415053817490116,0.630781461112201,0.450578355649486,7,2,1,62.538476644627
"83",0.876233266759664,0.376939824642614,0.315913809929043,0.184829667210579,7,2,1,65.1888425955201
"84",0.724718992132694,0.0883670076727867,0.162204258795828,0.35006725997664,7,2,1,31.5080230414596
"85",0.131394841428846,0.651099052932113,0.463144393311813,0.641642366303131,7,2,1,105.519203128284
"86",0.153494293661788,0.423209285829216,0.158174746250734,0.817648267094046,8,2,1,80.0118449614766
"87",0.317318239249289,0.147316440474242,0.321254044491798,0.202576167648658,8,2,1,36.6143889952459
"88",0.731324810581282,0.324040345614776,0.899776336876675,0.0176254472695291,8,2,1,47.4440925149121
"89",0.533666947530583,0.963969563366845,0.510780309000984,0.629733217973262,8,2,1,172.146209944524
"90",0.848575336299837,0.681740632653236,0.776290524052456,0.549299824004993,8,2,1,101.751316131444
"91",0.0738314508460462,0.169191602338105,0.534071163646877,0.90670019639656,9,2,1,36.959171601008
"92",0.346118456684053,0.671659062616527,0.997805100306869,0.513537648320198,9,2,1,95.464479516961
"93",0.41776302261278,0.841292188223451,0.149659064179286,0.766754337120801,9,2,1,173.992690384949
"94",0.80437595853582,0.418858580337837,0.279029759857804,0.250757852382958,9,2,1,77.2390683211952
"95",0.686786086717621,0.214412906393409,0.755151665722951,0.0208741774782538,9,2,1,38.6937633223175
"96",0.109588467609137,0.0526036906521767,0.563381717167795,0.0540342756547034,10,2,1,25.6390103372934
"97",0.357426747353747,0.78564247014001,0.733437244454399,0.228752989368513,10,2,1,129.401419568632
"98",0.705965819628909,0.503473767451942,0.00124080996029079,0.55147443744354,10,2,1,107.924602485977
"99",0.401424738718197,0.967489916784689,0.209633663902059,0.858963735681027,10,2,1,208.401481788375
"100",0.919620679458603,0.369471661746502,0.866002755612135,0.615175035456195,10,2,1,56.7218097893256
"101",0.403422769904137,0.551167456712574,0.769653046922758,0.0732875095214695,1,3,1,63.5778705010727
"102",0.339303910499439,0.918047695467249,0.224341526906937,0.25674098324962,1,3,1,143.265417784264
"103",0.813385649211705,0.305083871353418,0.979098366573453,0.985337620275095,1,3,1,34.8144315697096
"104",0.15171967940405,0.682845205673948,0.559043498663232,0.553411785978824,1,3,1,87.1380066065403
"105",0.630758596444502,0.0952769610099495,0.110498073743656,0.789671320701018,1,3,1,26.8736413656807
"106",0.0875079542864114,0.420445454167202,0.847245905734599,0.516194846248254,2,3,1,49.3678634998356
"107",0.976655122824013,0.028627669159323,0.207700493279845,0.726644306117669,2,3,1,21.0436269183882
"108",0.703049770090729,0.821997103933245,0.410767326597124,0.911172176990658,2,3,1,119.903788981506
"109",0.525372607586905,0.327465492766351,0.14496978004463,0.0178883494343609,2,3,1,52.8661704721516
"110",0.267279136227444,0.637649214360863,0.743755553010851,0.217253889748827,2,3,1,78.0269460583537
"111",0.541466133622453,0.0390774978790432,0.236469321185723,0.979642303660512,3,3,1,22.4022899822488
"112",0.606672053225338,0.846075288625434,0.583124077273533,0.714982772897929,3,3,1,120.246981641726
"113",0.954466297291219,0.644810501812026,0.781376035977155,0.331935572484508,3,3,1,80.8593900659196
"114",0.181633857870474,0.464860491873696,0.188731152657419,0.516611529327929,3,3,1,73.067687485894
"115",0.264772869227454,0.311651825997978,0.911454867618158,0.0424349766690284,3,3,1,38.9177146866888
"116",0.913907061098143,0.193232516152784,0.487744805356488,0.601185293542221,4,3,1,34.4578685112151
"117",0.298894595773891,0.779684677300975,0.160953680239618,0.902899560611695,4,3,1,134.543633321158
"118",0.518854892253876,0.539248317154124,0.896067576855421,0.438858082424849,4,3,1,66.3725121383581
"119",0.766810133354738,0.288355556782335,0.365577462315559,0.0627529127988964,4,3,1,46.7719398912602
"120",0.197716938424855,0.839110908238217,0.719744146848097,0.353883310733363,4,3,1,116.921432189005
"121",0.123864507814869,0.0121724502183497,0.236473522800952,0.261024573352188,5,3,1,21.6518202602102
"122",0.581526887277141,0.31155030974187,0.128467659745365,0.806907034572214,5,3,1,57.0405910962053
"123",0.304947791015729,0.807036334462464,0.630664695752785,0.638940989319235,5,3,1,119.275100275034
"124",0.987875355733559,0.472246076306328,0.812772233737633,0.518442940060049,5,3,1,61.9026080082674
"125",0.608779646782205,0.60367544805631,0.55603015134111,0.0760994874406606,5,3,1,87.486508157801
"126",0.501917571341619,0.695747644593939,0.781628699274734,0.041578263649717,6,3,1,97.4280751294749
"127",0.977934865560383,0.331186891859397,0.859537541633472,0.682464514812455,6,3,1,46.0404126400617
"128",0.0924579113721848,0.40374422641471,0.360357683477923,0.35028209304437,6,3,1,65.8190955478889
"129",0.290582905942574,0.0483403253369033,0.153586360765621,0.436062249075621,6,3,1,26.6266938027436
"130",0.745640787156299,0.979976718779653,0.527756611444056,0.957067865971476,6,3,1,164.304280761217
"131",0.9235309896525,0.0996488760691136,0.0428240437060595,0.363904020702466,7,3,1,34.6300526551849
"132",0.537059956230223,0.296280045853928,0.44489775467664,0.0881666464731097,7,3,1,50.9355058400943
"133",0.0583732378669083,0.890011605294421,0.220843299431726,0.911636241339147,7,3,1,170.22914525422
"134",0.773990961769596,0.727405581250787,0.914209398301318,0.762370054982603,7,3,1,101.428133097961
"135",0.264149711327627,0.583718684548512,0.770277541084215,0.438999548135325,7,3,1,83.1815727048609
"136",0.641641016211361,0.765706865582615,0.213111139368266,0.923279955936596,8,3,1,146.237357783874
"137",0.51296576205641,0.981203764863312,0.902499969955534,0.398354795528576,8,3,1,152.342181980935
"138",0.344809559267014,0.284188181906939,0.452824715338647,0.603782257018611,8,3,1,50.8372284950283
"139",0.163956857053563,0.402738671842963,0.0783031595405191,0.417961418163031,8,3,1,79.352256368755
"140",0.882645812816918,0.0220327395480126,0.774990735435858,0.146253797365353,8,3,1,19.9382779262858
"141",0.85546042737551,0.873717254213989,0.813338358793408,0.0659186734352261,9,3,1,139.113464982496
"142",0.194074822356924,0.691265919851139,0.587346773641184,0.23746055890806,9,3,1,114.05897832931
"143",0.549396344553679,0.0861955949570984,0.647429329250008,0.453998184762895,9,3,1,27.1455512753453
"144",0.284944766806439,0.224591565830633,0.118289315886796,0.643669177452102,9,3,1,51.7805812862301
"145",0.658677403628826,0.588548074150458,0.236992725916207,0.991818636795506,9,3,1,110.443958294388
"146",0.873914277693257,0.521868556458503,0.0924640874378383,0.797210489353165,10,3,1,107.081928218962
"147",0.419523078948259,0.169049056991935,0.370440388238057,0.0496576220728457,10,3,1,40.5929376640336
"148",0.134601116739213,0.328650233289227,0.961633203458041,0.535408549522981,10,3,1,49.8596813504185
"149",0.356031790096313,0.962725697783753,0.430767258955166,0.257603198476136,10,3,1,187.654531320166
"150",0.667910858802497,0.622057345462963,0.692283632187173,0.846914588194341,10,3,1,100.389478852204
"151",0.766799279302359,0.86270497799851,0.81444573327899,0.777439812477678,1,4,1,105.099069875728
"152",0.388943771552294,0.641893075034022,0.0623194721527398,0.500233392743394,1,4,1,100.626152803363
"153",0.593667263258249,0.157539884746075,0.262786297220737,0.293339502066374,1,4,1,30.553550273545
"154",0.931666131177917,0.503405264113098,0.45288573494181,0.874961819732562,1,4,1,65.5495013479185
"155",0.0863712192513049,0.33835477293469,0.757293720683083,0.0842185021843761,1,4,1,40.7034495328536
"156",0.51885586027056,0.560928089125082,0.628457571519539,0.96847731852904,2,4,1,71.0075208197035
"157",0.171281454153359,0.2333124761004,0.313237403379753,0.767049021739513,2,4,1,38.605199772
"158",0.39550623302348,0.643066470976919,0.835364500060678,0.123594688996673,2,4,1,76.1867570158832
"159",0.759721812186763,0.0283847574144602,0.15512556033209,0.355820841901004,2,4,1,21.5282105026695
"160",0.995610191067681,0.89769018124789,0.449222960975021,0.59376838169992,2,4,1,131.637900256699
"161",0.961885979538783,0.481576799415052,0.429158318554983,0.977696597250178,3,4,1,68.2159817148326
"162",0.158453398663551,0.272773617692292,0.171999207464978,0.24299746574834,3,4,1,47.2747527669142
"163",0.574595229001716,0.0380612076260149,0.971783010754734,0.171150454506278,3,4,1,16.7909777732902
"164",0.712467275327072,0.839519111160189,0.686977252736688,0.742813410516828,3,4,1,114.498102815817
"165",0.254012144217268,0.768819688959047,0.342370605422184,0.409939779853448,3,4,1,117.648291705647
"166",0.688661458343267,0.468592978781089,0.879540144093335,0.648291939124465,4,4,1,58.0347388536067
"167",0.193229371588677,0.991975771961734,0.793104853201658,0.142905885493383,4,4,1,140.837251541002
"168",0.407546599442139,0.155984489945695,0.0201253624632955,0.357338365213946,4,4,1,37.9701693421665
"169",0.338694985350594,0.381921895500273,0.476045542443171,0.406262776395306,4,4,1,55.9303531570581
"170",0.836725666886196,0.758389267371967,0.391826257063076,0.880250664614141,4,4,1,117.612434138349
"171",0.652156057348475,0.814507700735703,0.25890002050437,0.234100715164095,5,4,1,139.971625184478
"172",0.0368824113160372,0.674514351738617,0.720717395935208,0.689268920151517,5,4,1,93.2543049432062
"173",0.544286963017657,0.322553151892498,0.0343102173879743,0.909469595970586,5,4,1,61.2994910520654
"174",0.871356401545927,0.149731782684103,0.466724361805245,0.488727964228019,5,4,1,31.5772492269362
"175",0.393443359108642,0.404126244504005,0.956632789410651,0.108060134015977,5,4,1,50.903025141306
"176",0.38742214627564,0.18097943929024,0.38967873910442,0.524094586865976,6,4,1,36.9872033807417
"177",0.549984355643392,0.305611999286339,0.609606279805303,0.316641863016412,6,4,1,47.3540488049004
"178",0.840765344863758,0.893458522297442,0.923362975148484,0.122511630691588,6,4,1,125.658901866249
"179",0.119297979446128,0.461618629656732,0.123413002444431,0.904536562925205,6,4,1,82.8511544995713
"180",0.676221477659419,0.643971606530249,0.471976088220254,0.772154299262911,6,4,1,100.603151105212
"181",0.114264393597841,0.348501042695716,0.249677574215457,0.739844348980114,7,4,1,62.8937349916482
"182",0.71357473609969,0.777964473515749,0.489482349157333,0.426414648024365,7,4,1,128.342875851431
"183",0.319289833679795,0.867405622452498,0.663412039354444,0.12723863129504,7,4,1,137.011195663259
"184",0.892832825006917,0.454617371829227,0.113145187217742,0.912803712720051,7,4,1,84.6887662914432
"185",0.46631565252319,0.0833667236380279,0.968504785327241,0.216436702711508,7,4,1,22.5677394351897
"186",0.845806813007221,0.496683300286531,0.0413528013043106,0.532788000022993,8,4,1,98.3907268521186
"187",0.237399898469448,0.710940841119736,0.926182170258835,0.252255787374452,8,4,1,101.202314642954
"188",0.706509016407654,0.802757091587409,0.589932620478794,0.925583479506895,8,4,1,132.43988039581
"189",0.517159893643111,0.289404319832101,0.615253459755331,0.761134786577895,8,4,1,48.3291205772479
"190",0.150516580091789,0.15789080709219,0.313729392644018,0.170070933317766,8,4,1,37.9284798836854
"191",0.619033446721733,0.368687930842862,0.210477815940976,0.857997099496424,9,4,1,71.2704183157135
"192",0.203626161254942,0.917601673258469,0.174853970715776,0.719499111082405,9,4,1,191.754555141273
"193",0.996246078144759,0.408041359577328,0.989020068477839,0.092616805434227,9,4,1,57.5355379412106
"194",0.516844927100465,0.783659924333915,0.425098856166005,0.469261585827917,9,4,1,141.19948730371
"195",0.0853129338473082,0.1565410153009,0.647331128409132,0.345925946114585,9,4,1,34.0325227525341
"196",0.281576390611008,0.94244033540599,0.443975911475718,0.756916924798861,10,4,1,182.017975739176
"197",0.992684511793777,0.32668050150387,0.60117129678838,0.307975829998031,10,4,1,56.447680373729
"198",0.436907118558884,0.166148163704202,0.140072511369362,0.89992457665503,10,4,1,44.6175850922618
"199",0.179062565416098,0.545615019416437,0.985593703202903,0.089692216925323,10,4,1,78.5107340754137
"200",0.714703944465146,0.72738042678684,0.287487395759672,0.585639409627765,10,4,1,140.970638462756
"201",0.932103580702096,0.924038902763277,0.346374948183075,0.00294267227873206,1,5,1,136.602607382165
"202",0.633874345012009,0.540289263613522,0.709780025389045,0.234961364232004,1,5,1,63.6671802818794
"203",0.0976366048213095,0.1920370423235,0.59657726297155,0.75395876057446,1,5,1,29.5124664430773
"204",0.447176658781245,0.304585634777322,0.0956177697982639,0.847365874098614,1,5,1,49.3717755669956
"205",0.336108857579529,0.617894828598946,0.839096985245124,0.431602845992893,1,5,1,70.1864987865577
"206",0.734687565173954,0.479300635680556,0.109976515965536,0.684985463041812,2,5,1,75.2915380261145
"207",0.110943278251216,0.337738037342206,0.470667343167588,0.992149188183248,2,5,1,47.1600228299744
"208",0.298121756594628,0.144588746502995,0.950461576972157,0.258183406945318,2,5,1,23.3951951183458
"209",0.526470404630527,0.892894965875894,0.694437622465193,0.578787346277386,2,5,1,118.906678044203
"210",0.975102351838723,0.699129576841369,0.386082047224045,0.112786092609167,2,5,1,99.3946813051252
"211",0.309941180190071,0.403342689108104,0.379001629166305,0.0854540988337249,3,5,1,58.8830799819845
"212",0.668565070256591,0.381860769819468,0.479363237740472,0.720246684411541,3,5,1,53.9597344202917
"213",0.931849188962951,0.646340512065217,0.971891337959096,0.540016206214204,3,5,1,75.9339332040596
"214",0.523602727008983,0.198360565444455,0.0527564100921154,0.252120043989271,3,5,1,40.8695953211269
"215",0.180394101096317,0.987787905242294,0.7744491585996,0.826707093184814,3,5,1,136.645416135088
"216",0.183637257572263,0.427025436330587,0.21802737400867,0.938852104637772,4,5,1,69.0015925484959
"217",0.615473778964952,0.614977582124993,0.0501542592886835,0.718075459590182,4,5,1,107.701785793006
"218",0.377712093107402,0.0135385545436293,0.535298427380621,0.223564689001068,4,5,1,18.5650986733256
"219",0.904955345578492,0.273958348296583,0.92170411911793,0.0967553816270083,4,5,1,36.5279884508978
"220",0.403208251111209,0.95259778839536,0.769196377601475,0.558928234037012,4,5,1,135.04111490258
"221",0.45009170291014,0.614803434396163,0.248895425489172,0.950397751666605,5,5,1,101.648124233173
"222",0.354897177265957,0.347791891917586,0.777124460088089,0.0214148614555597,5,5,1,47.6438570186766
"223",0.992525960924104,0.893971022637561,0.543885069340467,0.356084518460557,5,5,1,139.862667197971
"224",0.0303571766242385,0.454215720156208,0.983670537453145,0.758472107397392,5,5,1,56.2455629766126
"225",0.726553491177037,0.00736679052934051,0.168935193167999,0.561898431601003,5,5,1,21.9131606977023
"226",0.0971108697820455,0.678206974687055,0.859232956590131,0.515147243672982,6,5,1,92.222931952432
"227",0.305599394161254,0.391423579771072,0.464964983006939,0.0570225208066404,6,5,1,61.2607426537612
"228",0.974028336815536,0.95204756455496,0.282156475773081,0.341084487643093,6,5,1,174.415200165193
"229",0.458125417307019,0.0648041445761919,0.636491916282102,0.778627659659833,6,5,1,23.0852232917674
"230",0.758271705033258,0.556721548317,0.194189007300884,0.969079865003005,6,5,1,96.7612593195738
"231",0.415378226200119,0.844685212383047,0.558064380520955,0.152007369277999,7,5,1,137.932863669239
"232",0.837647988088429,0.0330035009421408,0.822435887297615,0.926408530864865,7,5,1,19.8277170203281
"233",0.210710727563128,0.660347015224397,0.149373615719378,0.590415858430788,7,5,1,122.649233579641
"234",0.102575404616073,0.366956083057448,0.340836592856795,0.673026119358838,7,5,1,63.0893568766295
"235",0.715160562237725,0.509839151706547,0.681682682875544,0.394250009441748,7,5,1,74.6193988678961
"236",0.485690514324233,0.127389311045408,0.317124952143058,0.0440091109834611,8,5,1,34.4398817341649
"237",0.905968607589603,0.860676046600565,0.913455665064976,0.53303811615333,8,5,1,128.268684073219
"238",0.371826726337895,0.563703061966226,0.431273283157498,0.232450579898432,8,5,1,94.000031011854
"239",0.726941995415837,0.620825471589342,0.670535458251834,0.741979857115075,8,5,1,95.1791871200848
"240",0.174275472108275,0.346594560658559,0.079218125436455,0.996427777083591,8,5,1,69.8610867584903
"241",0.910724001005292,0.148928916826844,0.0987449653912336,0.896799495304003,9,5,1,41.945058943908
"242",0.683849765453488,0.407055380288512,0.401340225897729,0.322296474315226,9,5,1,71.4364467561521
"243",0.362713075894862,0.90391314025037,0.802070553740487,0.606107142241672,9,5,1,146.203784146919
"244",0.186058034189045,0.625217928085476,0.750489432504401,0.440326223522425,9,5,1,95.8770215346772
"245",0.556390979513526,0.207124068867415,0.34592276676558,0.142150666890666,9,5,1,44.4988686271439
"246",0.271948262955993,0.229383469140157,0.156947825895622,0.398119291570038,10,5,1,53.0080267092395
"247",0.479415423236787,0.837293296586722,0.453412905940786,0.092955532297492,10,5,1,155.405299756394
"248",0.178513533156365,0.570566158834845,0.668807785771787,0.495159771759063,10,5,1,92.1181638079748
"249",0.664434488117695,0.703186742635444,0.804896561987698,0.980937476828694,10,5,1,110.752752112812
"250",0.940567765710875,0.0199859607499093,0.267524111038074,0.646150090405717,10,5,1,25.6747886419812
"251",0.258102383371443,0.819011534750462,0.13187518902123,0.38420184738934,1,6,1,129.47566594604
"252",0.61423655692488,0.486358514847234,0.820978601276874,0.674071657471359,1,6,1,55.0824162836755
"253",0.899268573150039,0.172211172338575,0.689077806193382,0.862699729762971,1,6,1,26.8943281894243
"254",0.4050532377325,0.377473927428946,0.220543008483946,0.198672850290313,1,6,1,55.3031087687835
"255",0.0680279174819589,0.614385875826702,0.575134827848524,0.442022056691349,1,6,1,76.8500342326203
"256",0.181659071426839,0.425054551335052,0.275584534322843,0.958062619902194,2,6,1,62.3726618413973
"257",0.966392872761935,0.840829294919968,0.0831728345714509,0.735984223056585,2,6,1,142.371860641087
"258",0.681577854789793,0.239043371938169,0.576002744026482,0.0283812925219536,2,6,1,35.1666074418465
"259",0.255290050758049,0.00467671235091984,0.962528923992068,0.272309488384053,2,6,1,14.2938293915683
"260",0.577710910886526,0.762845373945311,0.686521920235828,0.557615763507783,2,6,1,98.1406014644473
"261",0.148465784825385,0.0243765641469508,0.910527003323659,0.0127371768467128,3,6,1,16.2798705675558
"262",0.984366340981796,0.813002516236156,0.370662599429488,0.802299640979618,3,6,1,124.601567778611
"263",0.205766371404752,0.700219038687646,0.569595362339169,0.576364168850705,3,6,1,96.1427154572728
"264",0.435683764703572,0.592356282100081,0.0186471607070416,0.645982983522117,3,6,1,101.359899731833
"265",0.763263101642951,0.216477725468576,0.779028053209186,0.214638707181439,3,6,1,31.7962156073912
"266",0.711182259442285,0.472077374113724,0.688461178727448,0.797251580189913,4,6,1,62.5986689000622
"267",0.404751563305035,0.0369941562414169,0.841049623442814,0.163566377200186,4,6,1,18.1141501479196
"268",0.04851153800264,0.367371746245772,0.543447989039123,0.478748405817896,4,6,1,52.6789114668894
"269",0.248383414233103,0.638250211672857,0.161321658175439,0.854478411981836,4,6,1,106.513585209571
"270",0.806534310104325,0.864942039456219,0.259420993365347,0.357912132842466,4,6,1,145.822976937888
"271",0.837866619136184,0.897307001193985,0.43241640268825,0.871566681517288,5,6,1,147.25531655519
"272",0.440354056563228,0.506763221556321,0.777624500216916,0.496226352080703,5,6,1,67.1692601916447
"273",0.155952819203958,0.0781885193195194,0.960999018512666,0.0309064422734082,5,6,1,20.8339294370597
"274",0.342956871027127,0.674609917309135,0.377028121240437,0.274971890728921,5,6,1,106.456271038064
"275",0.725320558110252,0.341337918164209,0.047644610516727,0.730734857311472,5,6,1,63.6766739397981
"276",0.0631138038355857,0.0809417122043669,0.636599697358906,0.109083991497755,6,6,1,24.4021646565495
"277",0.67859294237569,0.378147096559405,0.987391712050885,0.317660052934661,6,6,1,49.1379031926307
"278",0.853358474792913,0.592879089247435,0.443653456447646,0.610932901268825,6,6,1,92.855813714798
"279",0.508510528225452,0.853000896051526,0.170513771148399,0.859971519187093,6,6,1,159.790063315286
"280",0.390298280119896,0.778280652314425,0.386467296723276,0.57383658667095,6,6,1,129.778279905604
"281",0.904747111117467,0.625844645546749,0.578652605600655,0.236367569910362,7,6,1,96.2429026395491
"282",0.47691740039736,0.136796379135922,0.148230939731002,0.89374412894249,7,6,1,37.1494351634239
"283",0.22066359068267,0.802046830300242,0.85146515709348,0.070840662624687,7,6,1,116.12113633895
"284",0.708578984905034,0.259900192171335,0.724579758103937,0.798242970416322,7,6,1,41.6974584738111
