"","","","","","Var1","Var2","Var3","train_QQ_Y"
"90",0.955970946606249,0.79090229398571,0.842821346083656,0.425091595994309,8,2,1,118.427145589814
"91",0.225568041065708,0.739093894138932,0.509224082855508,0.259926751302555,9,2,1,127.216811497677
"92",0.169800505042076,0.348834984609857,0.781134141609073,0.917322562169284,9,2,1,54.1464056239404
"93",0.564889341546223,0.86762970732525,0.157540318090469,0.773370917374268,9,2,1,180.190856798494
"94",0.674837896646932,0.504008954716846,0.272036759741604,0.093385303625837,9,2,1,92.3573564727306
"95",0.975572613207623,0.147678156383336,0.995629154983908,0.548130583390594,9,2,1,29.2886802336513
"96",0.17016626605764,0.420193999400362,0.170413515530527,0.866644311696291,10,2,1,83.8283892981121
"97",0.82802406125702,0.715457164309919,0.894775279983878,0.54568739454262,10,2,1,109.464370417707
"98",0.368619032111019,0.882604782143608,0.461192643363029,0.248821254260838,10,2,1,165.888883062714
"99",0.434120838297531,0.0392355381511152,0.244823599979281,0.705355347599834,10,2,1,27.8925227702964
"100",0.766527496743947,0.34611404617317,0.710107633611187,0.17381775402464,10,2,1,56.7551114480546
"101",0.857679962925613,0.652477389527485,0.803064583102241,0.571429076604545,1,3,1,75.582980272101
"102",0.338581947376952,0.353446317557245,0.374981305981055,0.730148370284587,1,3,1,49.0175399757764
"103",0.618402759404853,0.848788179317489,0.642739656241611,0.376780524943024,1,3,1,109.464406340197
"104",0.586969776451588,0.116707914369181,0.159078701213002,0.914445851417258,1,3,1,28.1952269646495
"105",0.194694592012092,0.565294470684603,0.480400602566078,0.0819766057655215,1,3,1,72.8524088680973
"106",0.741024927422404,0.145890046982095,0.746960990084335,0.667169355973601,2,3,1,25.2405245856015
"107",0.948086787760258,0.935631527425721,0.209562894841656,0.378980190027505,2,3,1,153.574565274613
"108",0.519979263376445,0.6800750605762,0.840790324285626,0.508865463733673,2,3,1,81.1605083808681
"109",0.233400226105005,0.480807803478092,0.138172293547541,0.968940012203529,2,3,1,74.5968614597704
"110",0.148938622605056,0.223441381752491,0.551475439826027,0.0749508862849325,2,3,1,34.0380658754241
"111",0.328787870565429,0.856533340271562,0.126395225711167,0.707506011007354,3,3,1,148.110702904418
"112",0.745843524485826,0.203723755152896,0.814227111358196,0.286875532567501,3,3,1,30.3039394767946
"113",0.832158392574638,0.00889033265411854,0.45297114350833,0.125158129585907,3,3,1,18.1939325553883
"114",0.56577683147043,0.715749109908938,0.656538328016177,0.904993801051751,3,3,1,95.5580240883568
"115",0.19651905586943,0.485072316881269,0.384643040923402,0.530836254218593,3,3,1,69.9217111559907
"116",0.689476794470102,0.470425941608846,0.348464196408168,0.452131168963388,4,3,1,71.344479016687
"117",0.303860546322539,0.704621478356421,0.881130235176533,0.830360930692404,4,3,1,89.6091206024078
"118",0.53924500416033,0.257148992177099,0.696199037879705,0.392142249597237,4,3,1,37.9076301188313
"119",0.979937213286757,0.148067215969786,0.45972078666091,0.797940841177478,4,3,1,30.4702515978113
"120",0.0135288924444467,0.815411049313843,0.168192438362166,0.0567849835380912,4,3,1,140.955925934334
"121",0.794212320679799,0.175465743243694,0.906045252410695,0.952318338816985,5,3,1,28.9875252050406
"122",0.119229031680152,0.459463007329032,0.684425618918613,0.706698766537011,5,3,1,63.1868208208464
"123",0.462857672572136,0.910665961960331,0.221328249853104,0.358224862907082,5,3,1,163.867243975464
"124",0.871114091575146,0.760790970735252,0.0546738695818931,0.0652507870458066,5,3,1,141.400393819766
"125",0.306832902785391,0.382609335472807,0.534067672723904,0.443074713321403,5,3,1,56.6327199010626
"126",0.704729798994958,0.989557990850881,0.89929947196506,0.805192614486441,6,3,1,145.164219650943
"127",0.849950384907424,0.68386589884758,0.75719958236441,0.542185891931876,6,3,1,96.5724339942757
"128",0.202855876460671,0.491425214475021,0.217690025595948,0.689373873686418,6,3,1,84.2904280951866
"129",0.420502895349637,0.119276639027521,0.151650755107403,0.331209678715095,6,3,1,33.9712538028189
"130",0.0532613998744637,0.321002103807405,0.592052116850391,0.0536516381427646,6,3,1,49.4767667782017
"131",0.0690515901427716,0.373456515045837,0.820433924440295,0.236143154324964,7,3,1,53.1423300534065
"132",0.697737111244351,0.826324316300452,0.380390982795507,0.662721482524648,7,3,1,144.636456446188
"133",0.580144421989098,0.746176578430459,0.149151000194252,0.145319643151015,7,3,1,141.040405591482
"134",0.217680250527337,0.0746635301969945,0.702859548013657,0.982594930566847,7,3,1,24.0652385316421
"135",0.961595221702009,0.495399390161037,0.459960944391787,0.581782708549872,7,3,1,79.0757493594221
"136",0.627851753681898,0.464981976803392,0.379506699973717,0.236639073304832,8,3,1,79.1504911378741
"137",0.575219066999853,0.630820706160739,0.991813925933093,0.132935140794143,8,3,1,86.374250376187
"138",0.884749695984647,0.840192348137498,0.0478604408446699,0.550664001796395,8,3,1,176.658945967406
"139",0.301169773144647,0.0344461212400347,0.464325669687241,0.916375391511247,8,3,1,23.5411101313381
"140",0.156451818346977,0.370339194219559,0.615554173709825,0.723937470512465,8,3,1,58.7128779433873
"141",0.728497265512124,0.460079874750227,0.440901481034234,0.515025439253077,9,3,1,78.7650870862957
"142",0.467191100958735,0.224277497082949,0.0891657738946378,0.775919169187546,9,3,1,52.464642569559
"143",0.284899413026869,0.11485501807183,0.291745219286531,0.858706597005948,9,3,1,34.498922594256
"144",0.911073570977896,0.904135197214782,0.921131040807813,0.140526332193986,9,3,1,140.051292499106
"145",0.182150096679106,0.75457407226786,0.622712759347632,0.310135511308908,9,3,1,124.765124466213
"146",0.476623900886625,0.909917084593326,0.279257531277835,0.592502073617652,10,3,1,186.341451510605
"147",0.0285791209898889,0.341637421911582,0.881889646919444,0.278821414522827,10,3,1,52.8242086366819
"148",0.614729226287454,0.0675658206921071,0.715694371983409,0.841261702449992,10,3,1,25.5458757004801
"149",0.248086040839553,0.739371287031099,0.454146980354562,0.649615040561184,10,3,1,134.088212099405
"150",0.905867452453822,0.527200981602073,0.061533840931952,0.0537681521382183,10,3,1,109.490120338633
"151",0.339024932635948,0.245770143903792,0.299781076330692,0.687129151867703,1,4,1,38.6718629581995
"152",0.937343310844153,0.555137244146317,0.54398917821236,0.912495621712878,1,4,1,69.8751948151385
"153",0.715098366467282,0.776839230349287,0.0747106839437038,0.00904383109882474,1,4,1,124.393544258551
"154",0.184110177960247,0.991066910000518,0.810163479810581,0.223215171787888,1,4,1,125.489192089205
"155",0.40692552998662,0.0617158609908074,0.654343654587865,0.408131105080247,1,4,1,19.0290222880841
"156",0.222291642194614,0.315582659421489,0.112048129690811,0.304565594624728,2,4,1,52.2060662631793
"157",0.591860352410004,0.415419749030843,0.287677785102278,0.814561971323565,2,4,1,60.756806162046
"158",0.790167575981468,0.938377906475216,0.529049455095082,0.641255524195731,2,4,1,135.016957778533
"159",0.862050989177078,0.153666776558384,0.96654978278093,0.0845940761268139,2,4,1,23.9217355911193
"160",0.119667494576424,0.670725115109235,0.76353201828897,0.506145321577787,2,4,1,82.0902262478427
"161",0.0300457414705306,0.669625379610807,0.725901241600514,0.402560779871419,3,4,1,86.0940192038654
"162",0.830137060815468,0.288048422429711,0.179853163473308,0.736364538455382,3,4,1,49.0290041466666
"163",0.630823969002813,0.021997048612684,0.338558637350798,0.244007368898019,3,4,1,20.0783256168543
"164",0.378426294773817,0.419125106930733,0.576962534058839,0.107131071481854,3,4,1,56.3015977853829
"165",0.511578807327896,0.871660450985655,0.860374410962686,0.950075003737584,3,4,1,112.865236770666
"166",0.220004489272833,0.0959554709494114,0.140629661502317,0.581239960063249,4,4,1,29.6010586812219
"167",0.173205778049305,0.708358948724344,0.940644700592384,0.795227183075622,4,4,1,88.3251806782759
"168",0.757843186287209,0.459821541840211,0.527117160707712,0.938085797149688,4,4,1,64.9432464656114
"169",0.552853072294965,0.876130327954888,0.778554321685806,0.0486896031070501,4,4,1,120.544486470643
"170",0.893204814987257,0.345202426472679,0.303002317296341,0.389870622614399,4,4,1,55.2295462930795
"171",0.553447115700692,0.319757592817768,0.267507216986269,0.425232656439766,5,4,1,54.5944482101781
"172",0.825124558107927,0.443397235916927,0.602031097281724,0.998999895947054,5,4,1,63.0459760669683
"173",0.71235841657035,0.71623561475426,0.870072981249541,0.292682209750637,5,4,1,94.6514451555016
"174",0.13845667517744,0.181832753121853,0.490305369021371,0.617429242003709,5,4,1,34.4445688684121
"175",0.205471166968346,0.906015489296988,0.0590347764547914,0.0753737474791706,5,4,1,174.947748858214
"176",0.221751426253468,0.495935821300373,0.505829077679664,0.256374977249652,6,4,1,75.2103554204141
"177",0.441604125499725,0.956173156155273,0.214052178524435,0.517669432377443,6,4,1,181.001506425919
"178",0.000784947024658322,0.370370758697391,0.0662882656790316,0.926267952285707,6,4,1,69.7964649674271
"179",0.652479006676003,0.715331649174914,0.825734199490398,0.630295408377424,6,4,1,99.2998053998928
"180",0.98145833699964,0.056208105944097,0.607314943848178,0.141832641651854,6,4,1,22.6259920375812
"181",0.181141249835491,0.255973293911666,0.243826347310096,0.921618087543175,7,4,1,50.0994998788479
"182",0.550512252887711,0.897906181123108,0.0210852865129709,0.783330822177231,7,4,1,188.857644390422
"183",0.337851000390947,0.714545059064403,0.646552145015448,0.240474010398611,7,4,1,109.071970310291
"184",0.738378164777532,0.114904855517671,0.858535366551951,0.0313544293865562,7,4,1,26.0241752127802
"185",0.92798675801605,0.446771247964352,0.532583412528038,0.479765350278467,7,4,1,69.4964862208392
"186",0.470047114277259,0.529997940687463,0.410649200901389,0.552759408066049,8,4,1,89.0349848070214
"187",0.270806790050119,0.279869389580563,0.901337518403307,0.362118772696704,8,4,1,42.5063946010089
"188",0.0491402989253402,0.834244173532352,0.297791565628722,0.176735326601192,8,4,1,155.807284071996
"189",0.798144903406501,0.62929891156964,0.00684370319359004,0.796803908469155,8,4,1,128.400600739535
"190",0.962197175296023,0.0857686747331172,0.644478740915656,0.993514413479716,8,4,1,26.3498035033481
"191",0.626019141357392,0.221073787100613,0.0628760894760489,0.767773206625134,9,4,1,52.6586269338785
"192",0.114564079372212,0.999061864241958,0.620507486118004,0.171051481924951,9,4,1,177.472591892382
"193",0.917025815835223,0.580338678136468,0.91843824358657,0.20314720897004,9,4,1,83.2974940847739
"194",0.263182277278975,0.180579510563985,0.244730740040541,0.954895249195397,9,4,1,43.1381912821308
"195",0.474675673991442,0.661186358844861,0.427400237321854,0.46260402277112,9,4,1,115.589992344158
"196",0.395210794638842,0.742246332392096,0.203423097310588,0.0767677845433354,10,4,1,149.387982860498
"197",0.500518895778805,0.591235551424324,0.693472810229287,0.760301711875945,10,4,1,94.8980224198906
"198",0.777261239988729,0.15315446103923,0.431064499821514,0.48062500115484,10,4,1,37.7550655701933
"199",0.1417767170351,0.341955774091184,0.176946724066511,0.262332385545596,10,4,1,69.8946606802872
"200",0.975284327147529,0.901556813390926,0.997330260882154,0.957924718270078,10,4,1,140.475849985794
"201",0.334756509121507,0.131290921149775,0.871843888098374,0.443890086654574,1,5,1,22.2091641931956
"202",0.82724973782897,0.801440138882026,0.475174637697637,0.754012804571539,1,5,1,108.944940018135
"203",0.0557325989939272,0.524779974156991,0.352425824990496,0.0816668851301074,1,5,1,71.0657059118111
"204",0.68521316559054,0.380214024428278,0.690803635492921,0.30286835138686,1,5,1,45.9814751428526
"205",0.428277874086052,0.639746359549463,0.197696181712672,0.911793232895434,1,5,1,94.2317623839914
"206",0.15932963937521,0.798622232675552,0.765491531137377,0.391780830686912,2,5,1,100.738839257184
"207",0.925300531554967,0.338284025155008,0.54898573262617,0.787509108847007,2,5,1,45.7619774877206
"208",0.729308116110042,0.193449800973758,0.108460876718163,0.00711871194653213,2,5,1,37.8156161231152
"209",0.509635056834668,0.885434368718416,0.344918104307726,0.887287810910493,2,5,1,135.204417358985
"210",0.333066555066034,0.455293678771704,0.919481389038265,0.464872805308551,2,5,1,51.8359643081259
"211",0.901406465983018,0.756828668294474,0.889232207788154,0.486110876081511,3,5,1,93.7596704382348
"212",0.251768427155912,0.015404136152938,0.182719020824879,0.98651308817789,3,5,1,20.9824543408083
"213",0.502512396126986,0.517944001825526,0.407503225049004,0.725125685706735,3,5,1,73.9557851344187
"214",0.633015231275931,0.20063572996296,0.210843473952264,0.334299885760993,3,5,1,38.2101769763863
"215",0.18773206397891,0.869497531931847,0.771335487067699,0.163859022362158,3,5,1,115.666833069011
"216",0.893455644790083,0.192795399483293,0.291805546265095,0.200291231600568,4,5,1,37.3185992021303
"217",0.502713754959405,0.314173133531585,0.133168772840872,0.977688359003514,4,5,1,55.3837989517294
"218",0.05736777135171,0.58080464839004,0.901509451400489,0.442832069704309,4,5,1,71.608782342852
"219",0.702759066596627,0.796773991454393,0.49340324215591,0.743446545768529,4,5,1,119.723519914205
"220",0.296344333468005,0.886920219426975,0.719433007342741,0.0657162305898964,4,5,1,125.040259693334
"221",0.948636816069484,0.336628843797371,0.251508209854364,0.819153264490888,5,5,1,57.2982209488175
"222",0.120577913802117,0.000255248975008726,0.133168521197513,0.159580755326897,5,5,1,21.6513748419526
"223",0.303033407498151,0.951966544846073,0.599944858578965,0.534076648158953,5,5,1,148.544073109532
"224",0.668766437796876,0.618399524549022,0.828383685648441,0.226033844798803,5,5,1,81.2563431735268
"225",0.511461464734748,0.595427483087406,0.733865102333948,0.759953666198999,5,5,1,80.7886368699782
"226",0.0678707979619503,0.63634997238405,0.978440511738881,0.405940067581832,6,5,1,82.3735870818425
"227",0.569413009053096,0.376301084086299,0.129307339759544,0.786073840828612,6,5,1,68.6384487611109
"228",0.299414373049513,0.159793951408938,0.659141828259453,0.37180869798176,6,5,1,31.2068114622322
"229",0.67287211031653,0.813275721436366,0.251502054696903,0.812424339167774,6,5,1,145.23190370424
"230",0.921564988559112,0.584435332845896,0.572818605648354,0.0582810765597969,6,5,1,86.6794266805246
"231",0.417472066078335,0.714583486318588,0.440906250290573,0.662660548742861,7,5,1,118.396539951094
"232",0.262320082634687,0.24507359568961,0.789382273238152,0.315599368885159,7,5,1,39.1354236532203
"233",0.623512261547148,0.0162501073442399,0.0394324033055454,0.437271832907572,7,5,1,25.7241216766294
"234",0.106053888332099,0.577240319410339,0.840579877141863,0.941781753953546,7,5,1,80.2430773106331
"235",0.834047824470326,0.961126737482846,0.30713682374917,0.151899315044284,7,5,1,180.006006424288
"236",0.389353573648259,0.509336811909452,0.472771795745939,0.0784956498537213,8,5,1,83.2182972344812
"237",0.553816843451932,0.157190742762759,0.120663328981027,0.336180231254548,8,5,1,41.2943375710067
"238",0.766166063211858,0.921541289053857,0.306890307506546,0.880137163447216,8,5,1,176.626481714778
"239",0.866428592102602,0.614808614645153,0.999904418038204,0.705954628949985,8,5,1,83.8640752495929
"240",0.154340035095811,0.320114458538592,0.762266413401812,0.414893866563216,8,5,1,49.3536112429205
"241",0.792217091331258,0.77828088728711,0.545029917638749,0.282353037409484,9,5,1,133.324323109733
"242",0.379792209109291,0.258027040353045,0.665433141961694,0.651136409165338,9,5,1,45.0472875183879
"243",0.574430342437699,0.0244121412746608,0.395383016485721,0.887272006971762,9,5,1,24.0205998652412
"244",0.135466423816979,0.853648157930002,0.962504637241363,0.408272007480264,9,5,1,128.570068492491
"245",0.813157733250409,0.419695622613654,0.0675981632899493,0.0983555575832725,9,5,1,85.1377756540263
"246",0.480355946626514,0.238142933184281,0.761956535326317,0.844012005766854,10,5,1,42.4486826005254
"247",0.822492786915973,0.600876486580819,0.205185128655285,0.372075086506084,10,5,1,117.658743479076
"248",0.206128817051649,0.155697382893413,0.41965392138809,0.625180961331353,10,5,1,38.2329035797672
"249",0.148235110798851,0.973184779193252,0.107764257583767,0.446046631038189,10,5,1,219.275194195144
"250",0.67822193261236,0.503496518917382,0.881694360263646,0.113733299728483,10,5,1,74.9364754971473
"251",0.536982570402324,0.973822053335607,0.480005569895729,0.917820081301034,1,6,1,139.258899069875
"252",0.34721838333644,0.464320071600378,0.374614213313907,0.725203779060394,1,6,1,62.5191612398143
"253",0.8440875321161,0.75164801646024,0.833974289800972,0.481519006099552,1,6,1,88.0351477713063
"254",0.681172529002652,0.247669724700972,0.0563205282669514,0.345984286209568,1,6,1,43.4220204357381
"255",0.00619002310559154,0.110085359634832,0.768136413767934,0.132735433895141,1,6,1,21.5107408772244
"256",0.0539209144189954,0.395538476202637,0.911723026074469,0.877333967527375,2,6,1,45.7243857394383
"257",0.968843434331939,0.82754496531561,0.6560948534403,0.212671798514202,2,6,1,109.40541561728
"258",0.769023620570078,0.132582612847909,0.585428502643481,0.04458944122307,2,6,1,25.6964998547874
"259",0.535197719931602,0.504908116208389,0.183781654993072,0.408392217289656,2,6,1,76.5208625550088
"260",0.289313328452408,0.717099338257685,0.317352296039462,0.655648894933984,2,6,1,105.664641940636
"261",0.922829845780507,0.675959127675742,0.972492327494547,0.896289677126333,3,6,1,79.9388660517008
"262",0.567089118296281,0.385033280169591,0.291325596207753,0.0623736040201038,3,6,1,58.6718313530153
"263",0.323367251129821,0.165834590047598,0.648937407834455,0.6103191325441,3,6,1,28.8320355937872
"264",0.00982788102701306,0.934409749228507,0.511899008322507,0.390330199617893,3,6,1,139.924464081479
"265",0.693394244508818,0.496493851998821,0.087683558370918,0.478869218425825,3,6,1,81.6196615417122
"266",0.863903506519273,0.753514512209222,0.287266275985166,0.508434241218492,4,6,1,121.795667324807
"267",0.415935919061303,0.540677718119696,0.697179931448773,0.252766311354935,4,6,1,71.3656267836219
"268",0.18229386494495,0.836342070437968,0.578822420211509,0.846235190704465,4,6,1,122.937485946096
"269",0.321768943313509,0.336309737944975,0.986542318947613,0.0500022266525775,4,6,1,41.6970990994144
"270",0.751545311138034,0.151749699516222,0.0266641702968627,0.726823324011639,4,6,1,37.3788991387299
"271",0.954209536267445,0.742761585302651,0.125792665826157,0.969639508612454,5,6,1,133.418060948638
"272",0.145351170701906,0.332620179234073,0.880781198572367,0.0238922358490527,5,6,1,44.3109319674301
"273",0.257586596393958,0.914397359220311,0.746630851039663,0.530415792344138,5,6,1,133.528731767748
"274",0.697848118236288,0.446477139880881,0.44433282604441,0.31920175938867,5,6,1,67.4219891113035
"275",0.514526487793773,0.0825710898730904,0.31091419137083,0.606389681389555,5,6,1,27.1072401941358
"276",0.123934939410537,0.318514897208661,0.725645678211004,0.970838698465377,6,6,1,46.8462081744737
"277",0.819104853738099,0.5790594084654,0.295349179534242,0.338275727489963,6,6,1,96.2507426309167
"278",0.27929979483597,0.908729319274425,0.0780696891248226,0.726946073584259,6,6,1,180.620043694061
"279",0.460034206090495,0.0330430853180587,0.469055633340031,0.441657991800457,6,6,1,21.95130584188
"280",0.772807825310156,0.633138699270785,0.862274710601196,0.136167529551312,6,6,1,85.1085746603815
"281",0.167055384069681,0.528633296536282,0.665790692716837,0.818382378388196,7,6,1,77.9460219079353
"282",0.701035754010081,0.257481271866709,0.588220073236153,0.62774528642185,7,6,1,43.601036009847
"283",0.835020852228627,0.709388842852786,0.355991645762697,0.320178514206782,7,6,1,121.392632128759
"284",0.428512185346335,0.906975485570729,0.0288020484615117,0.186086481530219,7,6,1,189.679263801935
