"","","","","","Var1","Var2","Var3","train_QQ_Y"
"24",0.499483927758411,0.922393332514912,0.600547471037135,0.249103355314583,5,1,1,143.010310271038
"25",0.00977539326995611,0.363927261158824,0.311036293860525,0.0977024026215076,5,1,1,59.5408908690727
"26",0.265764336567372,0.661314564244822,0.669286366691813,0.744925150321797,6,1,1,96.2427815231901
"27",0.781194833712652,0.403142127254978,0.804241746012121,0.469894171832129,6,1,1,55.4558601977231
"28",0.170282723894343,0.978519661771134,0.0834771692752838,0.959556025732309,6,1,1,199.392791708979
"29",0.471626077219844,0.174216030631214,0.512873567128554,0.334247809369117,6,1,1,34.50951759859
"30",0.805842695105821,0.368998588947579,0.35513971731998,0.0980063412338495,6,1,1,61.079308187513
"31",0.818988141557202,0.132341371662915,0.889519338263199,0.0340890389401466,7,1,1,27.2494956932113
"32",0.326698922691867,0.915997427469119,0.599439695291221,0.667733480315655,7,1,1,151.413162516773
"33",0.614039212325588,0.394053109176457,0.163720542099327,0.485443921899423,7,1,1,72.6592025781685
"34",0.447961313324049,0.792684775032103,0.771394092822447,0.947020246880129,7,1,1,118.52623631136
"35",0.170918617444113,0.452013884950429,0.347803786210716,0.223996236314997,7,1,1,75.8817262620828
"36",0.618979498045519,0.294307492207736,0.657397933211178,0.809791044425219,8,1,1,48.2073338995598
"37",0.82225207304582,0.955281020095572,0.232700312277302,0.166688675386831,8,1,1,191.418941192815
"38",0.481127921771258,0.426902707898989,0.501416123751551,0.709180545248091,8,1,1,69.6907638708869
"39",0.349679024703801,0.7962098762393,0.115708021307364,0.22507048305124,8,1,1,160.477754485494
"40",0.131666720146313,0.179910778719932,0.995534866536036,0.492258331552148,8,1,1,31.3437218597128
"41",0.737519897613674,0.715063110925257,0.586558587290347,0.252154481830075,9,1,1,119.039997413176
"42",0.853487790282816,0.180391205567867,0.933662962075323,0.183814708422869,9,1,1,33.0090965011911
"43",0.157397393044084,0.302278879890218,0.126509639900178,0.583864364540204,9,1,1,63.2755911271732
"44",0.453453506855294,0.450399140221998,0.69390204558149,0.757784663466737,9,1,1,70.0965058992475
"45",0.386876604147255,0.867566681280732,0.324417930748314,0.89768785154447,9,1,1,167.834417877182
"46",0.420051604416221,0.70878985687159,0.403380080265924,0.613407296780497,10,1,1,130.596025347951
"47",0.37914531044662,0.363679414568469,0.956246369797736,0.292043021600693,10,1,1,54.2977297668854
"48",0.614706189185381,0.955597621714696,0.381463026069105,0.883206911571324,10,1,1,190.94223548352
"49",0.936351175094023,0.0176769927144051,0.0117643522564322,0.13415896249935,10,1,1,28.6863321632844
"50",0.12543215197511,0.508880240377039,0.627050786092877,0.444660189468414,10,1,1,83.313387115888
"51",0.257986447075382,0.242975631030276,0.562457178486511,0.936623767903075,1,2,1,34.4736519369642
"52",0.508584969257936,0.49982853285037,0.867739454749972,0.28787192502059,1,2,1,55.6505524177312
"53",0.0384937548078597,0.99967652997002,0.211324146250263,0.0162033089902252,1,2,1,160.693160189221
"54",0.955295173078775,0.00218386217020452,0.178093570657074,0.528095654444769,1,2,1,18.5395898382219
"55",0.677133604930714,0.672088977694511,0.60071037337184,0.654658009018749,1,2,1,84.2601271427374
"56",0.665925721870735,0.4150397780817,0.690645324392244,0.412048960197717,2,2,1,51.6208545365427
"57",0.29546226542443,0.906700749834999,0.384947054833174,0.356664361478761,2,2,1,136.83108740346
"58",0.15489241653122,0.615329887112603,0.964373243972659,0.957002995768562,2,2,1,69.6132543618787
"59",0.915377745730802,0.357948431558907,0.128097216272727,0.792493285192177,2,2,1,57.3958939684344
"60",0.424564457358792,0.134811801929027,0.55695824669674,0.107951265806332,2,2,1,26.1766795029799
"61",0.0709672783501446,0.581084832083434,0.581076464382932,0.68437740392983,3,2,1,77.8232512360799
"62",0.268500383058563,0.873966065980494,0.725628465600312,0.886364116193727,3,2,1,118.854372822074
"63",0.467386561166495,0.655063996696845,0.336823776224628,0.179965647496283,3,2,1,97.8214372174436
"64",0.756328484416008,0.044979445496574,0.844739995757118,0.423274470726028,3,2,1,17.9995196371605
"65",0.929313395312056,0.340619052154943,0.0684947253204882,0.381540128868073,3,2,1,58.7335562693275
"66",0.447742124414071,0.420081816008315,0.391371984267607,0.507375347195193,4,2,1,63.0402598225596
"67",0.959848125046119,0.314678915729746,0.475521697802469,0.7359907515347,4,2,1,47.803139396751
"68",0.650167321693152,0.91284261434339,0.626131856488064,0.123748929752037,4,2,1,134.505579528469
"69",0.305721835466102,0.139179349131882,0.0465492452960461,0.379500067327172,4,2,1,35.5998243740026
"70",0.139499464631081,0.609200840815902,0.936426142044365,0.858185196714476,4,2,1,74.622783854805
"71",0.411500759609044,0.254533645883203,0.694218597561121,0.34245650828816,5,2,1,38.971881644071
"72",0.345606181072071,0.197806199733168,0.829903823230416,0.859967331821099,5,2,1,31.765506143715
"73",0.699048313777894,0.431325865769759,0.00653111329302192,0.0430005872156471,5,2,1,79.4189986951189
"74",0.947397491848096,0.766399730136618,0.374531271820888,0.746962216310203,5,2,1,124.113649427237
"75",0.101156195066869,0.866577403945848,0.538815424358472,0.584480469254777,5,2,1,135.023464904415
"76",0.699701353069395,0.921901198802516,0.306800347194076,0.0372308207210153,6,2,1,165.365602336974
"77",0.500954248430207,0.482093327911571,0.0588924840092659,0.719687664182857,6,2,1,89.0986637307768
"78",0.285328158270568,0.0471542058512568,0.450656274706125,0.835526542598382,6,2,1,23.3115303803184
"79",0.991432451736182,0.623603067407384,0.81340179652907,0.507764870952815,6,2,1,85.3238352488565
"80",0.00492573413066566,0.240137500548735,0.620061713224277,0.386299371067435,6,2,1,39.8450448858104
"81",0.477497581625357,0.642476493911818,0.082498543150723,0.210411043092608,7,2,1,122.606803851494
"82",0.0252556745428592,0.0498634859919548,0.483258671266958,0.777237884327769,7,2,1,23.9802167144417
"83",0.237357389647514,0.451316314470023,0.982509509054944,0.560098637314513,7,2,1,59.6451524290684
"84",0.996654602373019,0.906105327280238,0.351888951938599,0.181595890177414,7,2,1,163.997949654389
"85",0.731334236636758,0.216163170896471,0.681476243492216,0.925248760636896,7,2,1,37.6526295186836
"86",0.64764868025668,0.826415984937921,0.992704913625494,0.964029721682891,8,2,1,118.960697309722
"87",0.035428552236408,0.608471943018958,0.366955310665071,0.389128638058901,8,2,1,104.929707289258
"88",0.439774930803105,0.12199901486747,0.77659597103484,0.771813567262143,8,2,1,28.2934222196303
"89",0.976359524624422,0.535259727435186,0.426967170694843,0.0933123772963882,8,2,1,89.2360423118099
"90",0.377016503782943,0.241073158383369,0.180390883609653,0.46532127559185,8,2,1,51.0691642105198
"91",0.939899570867419,0.060470929602161,0.143015410145745,0.291833152947947,9,2,1,30.6471297239426
"92",0.0469664114993066,0.648429297562689,0.474402061337605,0.711400550696999,9,2,1,111.092926392988
"93",0.428496289905161,0.356344080623239,0.284376586368307,0.987890245905146,9,2,1,67.0624310557165
"94",0.652035089256242,0.805059729190543,0.880654653301463,0.0345226590521634,9,2,1,122.800039849422
"95",0.325483640003949,0.551551357330754,0.716521521005779,0.499055162118748,9,2,1,84.8960290858708
"96",0.971975344885141,0.398401261959225,0.956336399260908,0.951896322704852,10,2,1,58.7292102946029
"97",0.424092645896599,0.618830236513168,0.514071096433327,0.501132661476731,10,2,1,106.791892315637
"98",0.017058591870591,0.593027477804571,0.387448073038831,0.664996148413047,10,2,1,107.374615973981
"99",0.216397651331499,0.194425170542672,0.685512854531407,0.0138982504606247,10,2,1,38.6093164918258
"100",0.606508730817586,0.894248053058982,0.139049692405388,0.388675804575905,10,2,1,193.979982303292
"101",0.359959025168791,0.072745696734637,0.874582580430433,0.567693338776007,1,3,1,18.2723594772077
"102",0.42466290416196,0.288785884901881,0.657602664502338,0.691338331531733,1,3,1,37.4438050569577
"103",0.657831416279077,0.418708945997059,0.00699830986559391,0.930582370376214,1,3,1,67.1662835020471
"104",0.150235157459974,0.924213052401319,0.462421176303178,0.356473243283108,1,3,1,130.764942112604
"105",0.83041316550225,0.71004329607822,0.252903252281249,0.077282675402239,1,3,1,103.196927312368
"106",0.017463869554922,0.332776461355388,0.654913180833682,0.0193500125780702,2,3,1,43.3027663099817
"107",0.933206394454464,0.440257784444839,0.923038202151656,0.87489870316349,2,3,1,50.207695116444
"108",0.628951848903671,0.195570970373228,0.126041822694242,0.59699299801141,2,3,1,37.7881435203768
"109",0.546774688968435,0.645485864253715,0.404406265821308,0.665411638468504,2,3,1,90.3407365375387
"110",0.343711636308581,0.96664509261027,0.290563227795064,0.335652364883572,2,3,1,154.556361313927
"111",0.158562426175922,0.633540789736435,0.532252491591498,0.357039037160575,3,3,1,87.043261204682
"112",0.552513010939583,0.35141986371018,0.972558766044676,0.405682780453935,3,3,1,41.9702176342003
"113",0.989317460078746,0.581774368463084,0.697940414631739,0.000605562934651971,3,3,1,74.3533592849864
"114",0.388265098119155,0.14153209910728,0.397216922976077,0.629548626113683,3,3,1,29.5794566624966
"115",0.643189471773803,0.837727040145546,0.047267136676237,0.849140908941627,3,3,1,149.674588651123
"116",0.396565920207649,0.963593622995541,0.560840061958879,0.803194079408422,4,3,1,148.365344975974
"117",0.598389341821894,0.313332208013162,0.64601826663129,0.71467475858517,4,3,1,44.5750759128875
"118",0.995600594487041,0.693468947382644,0.202862300071865,0.314245201693848,4,3,1,114.648287600717
"119",0.71333122565411,0.178755545988679,0.117158271279186,0.108349847933277,4,3,1,38.7697108730777
"120",0.171856601955369,0.570491855125874,0.816093316208571,0.537398153543472,4,3,1,72.4147542381731
"121",0.0255044361576438,0.468717179726809,0.00743395653553307,0.825781011395156,5,3,1,86.0490810239912
"122",0.300602810503915,0.366936865961179,0.679260690091178,0.717770071374252,5,3,1,51.7195194928084
"123",0.913155548227951,0.129594409419224,0.834660386713222,0.528761139325798,5,3,1,25.8139150320798
"124",0.739054822176695,0.76222279057838,0.549579988373443,0.319474961981177,5,3,1,114.645204539345
"125",0.489647061470896,0.863953162450343,0.258178351866081,0.0470643495675176,5,3,1,150.446426637373
"126",0.688573579723015,0.778975824266672,0.581515477132052,0.192379164416343,6,3,1,120.016087470698
"127",0.209523549536243,0.22151379333809,0.655985538894311,0.390617024432868,6,3,1,37.3535018204793
"128",0.43409204822965,0.42674112431705,0.85757083282806,0.757761568203568,6,3,1,57.2471886549734
"129",0.817864396516234,0.96708386070095,0.322891881270334,0.8654688290786,6,3,1,175.538745070133
"130",0.145950915012509,0.188039790745825,0.024623116850853,0.422290032589808,6,3,1,44.5414854772251
"131",0.845688176341355,0.648820701241493,0.304255476500839,0.968342792009935,7,3,1,112.372231785029
"132",0.0911162288393825,0.343018190050498,0.948913203692064,0.499280010582879,7,3,1,47.3891975620008
"133",0.374647904420272,0.844287427375093,0.728690471779555,0.220591518469155,7,3,1,129.446302056881
"134",0.428947768267244,0.489301936281845,0.461210919590667,0.174639619048685,7,3,1,77.9740892436326
"135",0.750792943499982,0.0541649863589555,0.0107136607170105,0.771901089185849,7,3,1,30.0692645131672
"136",0.604146162467077,0.451013221777976,0.794849473703653,0.839692349778488,8,3,1,65.5958491941242
"137",0.353247631201521,0.243731424724683,0.155086521804333,0.151635541347787,8,3,1,51.991116171226
"138",0.531913907825947,0.733267838926986,0.208833933342248,0.3101614265237,8,3,1,138.80040912866
"139",0.833413076680154,0.198653741087765,0.884968682006001,0.77305798754096,8,3,1,34.3432734785257
"140",0.115406870609149,0.808382976055145,0.507446920918301,0.431926518632099,8,3,1,137.7222651811
"141",0.158918185019866,0.450035279570147,0.788536201510578,0.14381237346679,9,3,1,67.4829015576926
"142",0.67633013445884,0.380324554257095,0.434414280205965,0.741528349090368,9,3,1,66.4699069452863
"143",0.547493686666712,0.900023017078638,0.0534705450292677,0.479528819443658,9,3,1,197.823590515872
"144",0.809385283943266,0.145820733578876,0.836283773276955,0.954489119723439,9,3,1,30.7615106883888
"145",0.340623054793105,0.742153043020517,0.267536833137274,0.306650416972116,9,3,1,141.318415571568
"146",0.0943109401501715,0.557058115210384,0.172643427504227,0.254236823925748,10,3,1,110.135856751475
"147",0.359762300690636,0.218595205852762,0.986591348517686,0.416062986059114,10,3,1,37.2004163852992
"148",0.69462584531866,0.624734576465562,0.27421153713949,0.909261508844793,10,3,1,119.33165293472
"149",0.473149429215118,0.801578002329916,0.726255918247625,0.179409825662151,10,3,1,132.847359752942
"150",0.93385044853203,0.11133890254423,0.549114003358409,0.651983003411442,10,3,1,31.5618298484784
"151",0.874801455531269,0.475409778673202,0.963751731580123,0.562170889042318,1,4,1,51.2811575222428
"152",0.640909993741661,0.711053951503709,0.791783460229635,0.33547651655972,1,4,1,83.6623476090904
"153",0.0124280617572367,0.161160567682236,0.0597396288532764,0.98655268503353,1,4,1,33.9580019271017
"154",0.59180544661358,0.943424547743052,0.238972081476823,0.610875481273979,1,4,1,147.715954629847
"155",0.203481045505032,0.315206564962864,0.40598382060416,0.0365886376239359,1,4,1,44.0835582613078
"156",0.921077293017879,0.452099417103454,0.607481351774186,0.967283179890364,2,4,1,57.6879890273518
"157",0.347602525027469,0.689304189709947,0.0267245873343199,0.688239913107827,2,4,1,115.336559318378
"158",0.632757166773081,0.173837094195187,0.517257866729051,0.147064451081678,2,4,1,29.9447090823512
"159",0.404990271897987,0.339369059633464,0.272743676276878,0.464435881003737,2,4,1,51.4106650679028
"160",0.190486150700599,0.814774271147326,0.81235122368671,0.34421932194382,2,4,1,101.529451855615
"161",0.0152942471671849,0.706507272133604,0.274513783305883,0.407103482726961,3,4,1,109.607733507943
"162",0.856181756593287,0.0275737843476236,0.971839582920074,0.187033928185701,3,4,1,16.1436698199028
"163",0.334421891858801,0.306766216736287,0.121223133150488,0.98746955874376,3,4,1,52.8137174212236
"164",0.44851449476555,0.525188688933849,0.489126772107556,0.711913013691083,3,4,1,72.5642616087941
"165",0.634554937714711,0.97693394953385,0.786697626812384,0.203724201768637,3,4,1,133.667023403297
"166",0.0724327273666859,0.264545367937535,0.0562709570862353,0.287290478358045,4,4,1,50.6163140354631
"167",0.797984232800081,0.846224127989262,0.713254987215623,0.905011753086001,4,4,1,118.664417213698
"168",0.980967605579644,0.726126130111515,0.37126347864978,0.677244612993672,4,4,1,112.582479364907
"169",0.376997570833191,0.496760624740273,0.956688946997747,0.0294812379870564,4,4,1,59.739347502888
"170",0.435508539807051,0.0963930584490299,0.593282877281308,0.434543883847073,4,4,1,24.4748687127248
"171",0.437548280134797,0.427135038608685,0.933733424032107,0.120313096186146,5,4,1,53.9336377127147
"172",0.32265471345745,0.968734426051378,0.42300690645352,0.500688354345039,5,4,1,162.955905665489
"173",0.662399572646245,0.145528497127816,0.0508760246448219,0.207883594324812,5,4,1,37.4566240417972
"174",0.0398848134092987,0.601558296196163,0.648788549238816,0.800255732191727,5,4,1,84.3199680241595
"175",0.877461129426956,0.299570373771712,0.307277798326686,0.772213606070727,5,4,1,51.0867898099308
"176",0.0014736935030669,0.140167084801942,0.446160500496626,0.150425133155659,6,4,1,31.9237877918342
"177",0.642091926047578,0.353220211295411,0.891267721354961,0.221389308804646,6,4,1,47.92968521637
"178",0.920226735435426,0.620040738675743,0.0549988077022135,0.855544530926272,6,4,1,115.939781759731
"179",0.233704448956996,0.429871003841981,0.220229828683659,0.471599637391046,6,4,1,74.0527116447166
"180",0.417254252685234,0.958890096982941,0.786839175364003,0.637896892195567,6,4,1,144.733453835281
"181",0.104011449124664,0.317595886439085,0.593329633586109,0.0289723217952996,7,4,1,50.6103293393445
"182",0.610734471539035,0.181033459817991,0.749418422486633,0.349720953125507,7,4,1,33.1892000275172
"183",0.992321084346622,0.919146475382149,0.114559057028964,0.71206989986822,7,4,1,186.000659829675
"184",0.481853358633816,0.410106506710872,0.298164490237832,0.861974187754095,7,4,1,70.818905540132
"185",0.252326767006889,0.712868540314957,0.834046089276671,0.564413492707536,7,4,1,101.760791313721
"186",0.0405415787827224,0.154448083788156,0.297554901102558,0.72063690838404,8,4,1,37.8278507574722
"187",0.786270061368123,0.634023354388773,0.0399750198237598,0.451180818863213,8,4,1,127.214303181437
"188",0.891457516001537,0.929396230028942,0.965029891440645,0.887745947064832,8,4,1,139.21757764577
"189",0.287281140917912,0.39731859350577,0.579595585446805,0.325189830129966,8,4,1,63.2040478402475
"190",0.541679518995807,0.516221935627982,0.796210240572691,0.114886601502076,8,4,1,74.6733676432507
"191",0.149320484977216,0.107166486233473,0.816708795493469,0.427573637710884,9,4,1,27.3698747632287
"192",0.273456065822393,0.737263782508671,0.495183356525376,0.984794334834442,9,4,1,127.805924733172
"193",0.987341372203082,0.580267017660663,0.719427324132994,0.334729503886774,9,4,1,89.3912447709266
"194",0.472266366798431,0.256616513244808,0.0993366319220513,0.0754815600346774,9,4,1,56.8710461385124
"195",0.665196684980765,0.852486910903826,0.305631517758593,0.708846645150334,9,4,1,164.847894166659
"196",0.762379410816357,0.369431848404929,0.439219685457647,0.166965479496866,10,4,1,66.5124990924364
"197",0.34172586100176,0.961040742043406,0.000232120184227824,0.880404554726556,10,4,1,227.830298806878
"198",0.495743582304567,0.757159613491967,0.639882033271715,0.675948770390823,10,4,1,128.278653353293
"199",0.843820691108704,0.459455435769632,0.306040076958016,0.504439109703526,10,4,1,85.6679502731693
"200",0.00741668054834008,0.152820173278451,0.985201534815133,0.267543464060873,10,4,1,30.7196934413905
"201",0.603577974112704,0.202644235920161,0.496417864877731,0.812432457599789,1,5,1,31.6422712848264
"202",0.863409061497077,0.0510229269042611,0.152496202336624,0.270076235430315,1,5,1,22.5691117902961
"203",0.117336156126112,0.457946511823684,0.3008473333437,0.52172158351168,1,5,1,63.6409960538826
"204",0.377223862754181,0.964093352667987,0.742225726926699,0.0673492182046175,1,5,1,123.803288970152
"205",0.47722940351814,0.699623369704932,0.852342618163675,0.769103160919622,1,5,1,80.4737175214068
"206",0.566523019038141,0.10901244902052,0.999825496319681,0.47731792666018,2,5,1,20.5502189252123
"207",0.243140169465914,0.333974118391052,0.00501285935752094,0.879029998509213,2,5,1,57.5469599990496
"208",0.904986158292741,0.688051663525403,0.252055903151631,0.213131542783231,2,5,1,103.405045463989
"209",0.0845401243772358,0.434774719784036,0.488075628457591,0.77170995818451,2,5,1,58.2501640217601
"210",0.662871251022443,0.956193127669394,0.788769077230245,0.017340668104589,2,5,1,125.020747651635
"211",0.359749251790345,0.605746969953179,0.080113036185503,0.623594271903858,3,5,1,100.799372285894
"212",0.804719305969775,0.256528512993827,0.376521583739668,0.925231178989634,3,5,1,41.4721838951936
"213",0.441688246838748,0.155966310668737,0.438417793111876,0.0427251792512834,3,5,1,30.368564548448
"214",0.776193247595802,0.450480394531041,0.826784354262054,0.52728901761584,3,5,1,54.9563774403497
"215",0.0695122983306646,0.815423801634461,0.623376084351912,0.287545368261635,3,5,1,112.847164511226
"216",0.713328163418919,0.542121358029544,0.569480100367218,0.0199500442482531,4,5,1,75.0204285424943
"217",0.176677378313616,0.762305703898892,0.921552287088707,0.534223526669666,4,5,1,96.8798833323323
"218",0.458816729998216,0.088756709638983,0.79111969107762,0.22342008491978,4,5,1,22.158925119327
"219",0.340350067010149,0.944651271775365,0.140404980117455,0.619112263340503,4,5,1,172.454440747076
"220",0.807473502354696,0.283399831457064,0.30062098801136,0.904458443168551,4,5,1,47.5594996521962
"221",0.922477695718408,0.162631249194965,0.388951955130324,0.438904742058367,5,5,1,33.9034464422401
"222",0.236706150742248,0.704089953424409,0.993974200915545,0.286925322888419,5,5,1,88.9511588454948
"223",0.616466117184609,0.959305827505887,0.767573467083275,0.90265834974125,5,5,1,141.246465350471
"224",0.523440736392513,0.525232048286125,0.0952085299883038,0.088831934845075,5,5,1,92.0229138542366
"225",0.0578841874841601,0.237546600447968,0.400478002708405,0.621248345216736,5,5,1,41.7911989958635
"226",0.59259278238751,0.221697810199112,0.632716154307127,0.557649369677529,6,5,1,37.706074881902
"227",0.680918724415824,0.667955922009423,0.119807706400752,0.908091421704739,6,5,1,122.182152525944
"228",0.300403607217595,0.988491604523733,0.462460034387186,0.227552835969254,6,5,1,169.760199656833
"229",0.950969837559387,0.14501367318444,0.830340908607468,0.00374047234654427,6,5,1,28.0094514100356
"230",0.142544936994091,0.445210452610627,0.286179730808362,0.656382673187181,6,5,1,74.3354601769867
"231",0.823229265538976,0.391018647095189,0.877113666106015,0.263194246357307,7,5,1,54.1998425233797
"232",0.579567342018709,0.658353954972699,0.786742591811344,0.944314261106774,7,5,1,94.5123712615071
"233",0.166661878442392,0.0926604569423944,0.28980830037035,0.0935399379581213,7,5,1,30.1709034929517
"234",0.781953809084371,0.90987179488875,0.0258567645680159,0.740215923637152,7,5,1,191.540246013194
"235",0.216352192452177,0.433726309705526,0.487037723278627,0.48701511179097,7,5,1,68.8292332811343
"236",0.727526701195165,0.43012701398693,0.565108150104061,0.402651543170214,8,5,1,68.2800533173873
"237",0.112645218381658,0.609996756864712,0.969008098496124,0.338721113698557,8,5,1,83.9169901592292
"238",0.949902415042743,0.0805137837305665,0.0155026073567569,0.819026429671794,8,5,1,33.9370189614194
"239",0.400756214279681,0.266173049202189,0.273856471385807,0.767719378741458,8,5,1,52.3477669639348
"240",0.395989940781146,0.937945909844711,0.629269662359729,0.0847733157686889,8,5,1,157.967581589762
"241",0.430606367858127,0.298493944946676,0.567744077788666,0.791875852970406,9,5,1,51.8786540135006
"242",0.372342795459554,0.142241714382544,0.634111438086256,0.502759090764448,9,5,1,32.7372418426138
"243",0.020682267844677,0.99689415814355,0.209195798262954,0.260082480683923,9,5,1,209.558858214535
"244",0.746178906457499,0.598236170224845,0.895740944612771,0.934793789219111,9,5,1,86.9031441185842
"245",0.950149809848517,0.674711805069819,0.18384932372719,0.175501610152423,9,5,1,131.139166036222
"246",0.640686629712582,0.937209769710898,0.230767074972391,0.964281151816249,10,5,1,197.958723505261
"247",0.0777078903280199,0.16969629782252,0.553866029949859,0.637050082441419,10,5,1,37.7884346456093
"248",0.478511354187503,0.654934354731813,0.81150331296958,0.440249603847042,10,5,1,101.69744589585
"249",0.267896570265293,0.409990737261251,0.69441785775125,0.017647559242323,10,5,1,65.9204761111105
"250",0.871418255427852,0.304651782149449,0.127013550931588,0.301210686471313,10,5,1,65.3562272805634
"251",0.759771977365017,0.952682452229783,0.891511190310121,0.0950880922377109,1,6,1,115.685560626664
"252",0.283457597158849,0.332626532111317,0.080662019085139,0.869336227700114,1,6,1,53.2391708968425
"253",0.818469266127795,0.728414897248149,0.648444043379277,0.314540146803483,1,6,1,90.6482444482975
"254",0.0853766644839197,0.546804072568193,0.412722432380542,0.671779123740271,1,6,1,72.4510177081684
"255",0.497609351621941,0.0504713597241789,0.243264143867418,0.523616333631799,1,6,1,21.6201537511317
"256",0.290847778273746,0.947411860153079,0.13390124393627,0.167825808376074,2,6,1,161.084501635205
"257",0.519428721815348,0.669383586524054,0.27473437380977,0.51749701667577,2,6,1,99.3558528772311
"258",0.987028502905741,0.0700487497728318,0.92437805342488,0.600004456005991,2,6,1,18.4735004187364
"259",0.145405833795667,0.355512298038229,0.759495848976076,0.811000383645296,2,6,1,44.0305711006122
"260",0.609211706137285,0.534360998589545,0.556995614618063,0.276198506774381,2,6,1,69.2456643238938
"261",0.827889801049605,0.354932955373079,0.555627385806292,0.342792239040136,3,6,1,49.1748687159446
"262",0.491688440693542,0.4125030211173,0.823767411056906,0.181125338748097,3,6,1,50.6718791075706
"263",0.784105350961909,0.980459502711892,0.160276807891205,0.96452359831892,3,6,1,173.482367036451
"264",0.0265764528419822,0.600754609284923,0.692643274087459,0.447038869839162,3,6,1,77.236427673499
"265",0.395203725900501,0.0693007681053132,0.226098267780617,0.790124097699299,3,6,1,25.0914865534536
"266",0.143021336570382,0.896172942919657,0.279265573108569,0.368112953100353,4,6,1,151.19725050364
"267",0.783716228511184,0.11333426325582,0.152981549501419,0.512019034055993,4,6,1,31.1644182652456
"268",0.304247155040503,0.630193510651588,0.846081571979448,0.717095071263611,4,6,1,79.8403427553795
"269",0.487469158833846,0.435335182910785,0.449653343763202,0.885141101805493,4,6,1,63.61141099341
"270",0.859796776855364,0.380891323555261,0.774715312989429,0.0689933905843645,4,6,1,49.758957942398
"271",0.298383025405928,0.177551143150777,0.0566177990287542,0.87937441454269,5,6,1,41.1781656729457
"272",0.195332415774465,0.96856428203173,0.299800563883036,0.136786648677662,5,6,1,170.956149539328
"273",0.443591576814652,0.251315419841558,0.894826505146921,0.60060986042954,5,6,1,35.9714135469405
"274",0.757882340624928,0.668489147583023,0.719832733040676,0.51559510147199,5,6,1,92.2629411665375
"275",0.953579731937498,0.551821620482951,0.426400370104238,0.261799998348579,5,6,1,83.7614657213008
"276",0.283555031986907,0.0735145092941821,0.478488318296149,0.0405759170651436,6,6,1,25.2942049704749
"277",0.870707684289664,0.209466267284006,0.291177812591195,0.815767820272595,6,6,1,41.8719954022371
"278",0.138882136996835,0.517709331773222,0.0676047746557742,0.257428084872663,6,6,1,95.0168194607884
"279",0.466318895295262,0.692453406145796,0.654744537500665,0.530046153068543,6,6,1,101.677892714891
"280",0.690045295795426,0.955035831173882,0.899338722229004,0.647487157396972,6,6,1,138.39153119192
"281",0.501823956193402,0.57979925503023,0.492925950419158,0.205070845549926,7,6,1,91.5912914648877
"282",0.269474439742044,0.118013018555939,0.265530343446881,0.178763868194073,7,6,1,33.1551485044642
"283",0.853846385702491,0.886316432803869,0.799081960553303,0.887561352131888,7,6,1,134.488747904059
"284",0.602150965714827,0.696020757267252,0.0750563696026802,0.482599119842052,7,6,1,134.793096037559
