"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"84",0.387893210491166,2,3,2,1,1,1,-1.61764996034941
"85",0.710755369858816,2,3,2,1,1,1,-1.6625651853644
"86",0.0422908197157085,3,3,2,1,1,1,-1.67693775528337
"87",0.996674610953778,3,3,2,1,1,1,-1.19261033297107
"88",0.224404576607049,3,3,2,1,1,1,-2.03588425246454
"89",0.644359176699072,3,3,2,1,1,1,-1.6373739635232
"90",0.584222708409652,3,3,2,1,1,1,-1.56060673980619
"91",0.0112140657845885,1,1,3,1,1,1,-1.65881190703726
"92",0.511382211046293,1,1,3,1,1,1,-1.75477250718455
"93",0.913426013896242,1,1,3,1,1,1,-1.07361794383052
"94",0.701743068173528,1,1,3,1,1,1,-0.917121796679055
"95",0.338950731046498,1,1,3,1,1,1,-1.97650432645686
"96",0.0572554509155452,2,1,3,1,1,1,-1.5629596247047
"97",0.468108592042699,2,1,3,1,1,1,-1.54221230543278
"98",0.758399833505973,2,1,3,1,1,1,-1.31168656845966
"99",0.205251318076625,2,1,3,1,1,1,-1.76817221464089
"100",0.886835464322939,2,1,3,1,1,1,-0.806048452889067
"101",0.445132591342554,3,1,3,1,1,1,-1.58792689776812
"102",0.274526799330488,3,1,3,1,1,1,-1.68444641308508
"103",0.150267986999825,3,1,3,1,1,1,-1.76633105162055
"104",0.87211846485734,3,1,3,1,1,1,-0.7204739631259
"105",0.720132464263588,3,1,3,1,1,1,-1.04171477099708
"106",0.474546770565212,1,2,3,1,1,1,-1.69106085874283
"107",0.017781222704798,1,2,3,1,1,1,-1.61994437715245
"108",0.711558039020747,1,2,3,1,1,1,-0.875543133854301
"109",0.903854609280825,1,2,3,1,1,1,-1.56167343900859
"110",0.306981675839052,1,2,3,1,1,1,-2.18073710902567
"111",0.625524800037965,2,2,3,1,1,1,-1.07646015890094
"112",0.174922253284603,2,2,3,1,1,1,-1.75829885559031
"113",0.946901308372617,2,2,3,1,1,1,-1.00309251009225
"114",0.535608584620059,2,2,3,1,1,1,-1.06412211231409
"115",0.233477129135281,2,2,3,1,1,1,-1.99823622590214
"116",0.52973019760102,3,2,3,1,1,1,-1.49584186624299
"117",0.64222718551755,3,2,3,1,1,1,-1.30116397517475
"118",0.261334623489529,3,2,3,1,1,1,-1.95246064040295
"119",0.0477379226591438,3,2,3,1,1,1,-1.56336181556275
"120",0.978307499457151,3,2,3,1,1,1,-1.38521403288374
"121",0.886348094465211,1,3,3,1,1,1,-0.964259548675203
"122",0.111155989579856,1,3,3,1,1,1,-1.44354838601527
"123",0.710748521797359,1,3,3,1,1,1,-1.31050669513466
"124",0.501495514484122,1,3,3,1,1,1,-1.1943589316229
"125",0.24745190795511,1,3,3,1,1,1,-2.16299880117914
"126",0.711850984208286,2,3,3,1,1,1,-1.84914825314173
"127",0.349591883411631,2,3,3,1,1,1,-1.95806282671988
"128",0.0768726051785052,2,3,3,1,1,1,-1.47213096811325
"129",0.500138749508187,2,3,3,1,1,1,-0.899862419015763
"130",0.953855110844597,2,3,3,1,1,1,-0.596280142837698
"131",0.295592978317291,3,3,3,1,1,1,-2.02443950413927
"132",0.793697469914332,3,3,3,1,1,1,-0.93742295937035
"133",0.801730255782604,3,3,3,1,1,1,-0.890227905936232
"134",0.54085343265906,3,3,3,1,1,1,-1.39840036898333
"135",0.0612046326044947,3,3,3,1,1,1,-1.52108550154372
"136",0.836506003700197,1,1,1,2,1,1,-0.96956285249328
"137",0.266776013327762,1,1,1,2,1,1,-1.77775821148139
"138",0.552756813913584,1,1,1,2,1,1,-1.52762843767748
"139",0.0751648124307394,1,1,1,2,1,1,-1.64283025432431
"140",0.618378806812689,1,1,1,2,1,1,-1.28988883594985
"141",0.71488454551436,2,1,1,2,1,1,-1.37816477945611
"142",0.854624364990741,2,1,1,2,1,1,-1.00004054972254
"143",0.545731076737866,2,1,1,2,1,1,-1.4681042232938
"144",0.35143661275506,2,1,1,2,1,1,-1.74088157083885
"145",0.114974131155759,2,1,1,2,1,1,-1.68316441687913
"146",0.691844007186592,3,1,1,2,1,1,-1.28669471509437
"147",0.422370849037543,3,1,1,2,1,1,-1.53866711602772
"148",0.0231972591485828,3,1,1,2,1,1,-1.7465555877244
"149",0.260198265034705,3,1,1,2,1,1,-1.7296576866264
"150",0.889723766315728,3,1,1,2,1,1,-0.905719634834719
"151",0.206824478553608,1,2,1,2,1,1,-1.76381098964833
"152",0.880995464371517,1,2,1,2,1,1,-1.40528708267629
"153",0.698240785114467,1,2,1,2,1,1,-0.989444376274282
"154",0.528775859391317,1,2,1,2,1,1,-1.34688965297051
"155",0.15531630567275,1,2,1,2,1,1,-1.63766836665248
"156",0.415028160624206,2,2,1,2,1,1,-1.66378631840382
"157",0.675141014810652,2,2,1,2,1,1,-1.28110774509586
"158",0.977901154011488,2,2,1,2,1,1,-0.884590607372582
"159",0.317405789345503,2,2,1,2,1,1,-1.96489962544432
"160",0.071623627236113,2,2,1,2,1,1,-1.64739058379053
"161",0.473762723198161,3,2,1,2,1,1,-1.51087736277677
"162",0.7283504715655,3,2,1,2,1,1,-1.13175623928623
"163",0.299254412949085,3,2,1,2,1,1,-1.81912378881548
"164",0.198802097700536,3,2,1,2,1,1,-1.88118318489479
"165",0.891679784841836,3,2,1,2,1,1,-1.27787849938638
"166",0.250767801562324,1,3,1,2,1,1,-2.03478987454734
"167",0.660595455905423,1,3,1,2,1,1,-1.30262772865424
"168",0.560550465015694,1,3,1,2,1,1,-1.21525593524664
"169",0.11055298675783,1,3,1,2,1,1,-1.59127885578716
"170",0.990848364634439,1,3,1,2,1,1,-1.17975636338706
"171",0.142686424031854,2,3,1,2,1,1,-1.74469922544474
"172",0.313855126639828,2,3,1,2,1,1,-2.02041970476718
"173",0.676026613125578,2,3,1,2,1,1,-1.62959404940974
"174",0.44758910741657,2,3,1,2,1,1,-1.25827714612815
"175",0.84764028112404,2,3,1,2,1,1,-1.08369203658532
"176",0.922387202968821,3,3,1,2,1,1,-0.958743016863589
"177",0.144155755545944,3,3,1,2,1,1,-1.82991540534757
"178",0.341284538572654,3,3,1,2,1,1,-1.6973163944028
"179",0.498343147011474,3,3,1,2,1,1,-1.29652001373323
"180",0.684139631409198,3,3,1,2,1,1,-1.5589986009227
"181",0.234472297132015,1,1,2,2,1,1,-1.68303756808976
"182",0.506160042295232,1,1,2,2,1,1,-1.8699562545999
"183",0.682957339519635,1,1,2,2,1,1,-0.86057468107256
"184",0.143543826043606,1,1,2,2,1,1,-1.37943443481513
"185",0.85592232379131,1,1,2,2,1,1,-0.837625094478264
"186",0.6627142614685,2,1,2,2,1,1,-1.5347376600116
"187",0.577711171004921,2,1,2,2,1,1,-1.49576007380991
"188",0.916366347298026,2,1,2,2,1,1,-0.601300250938036
"189",0.0844019887503236,2,1,2,2,1,1,-1.43459082399652
"190",0.306264895619825,2,1,2,2,1,1,-1.89690656468438
"191",0.381995770335197,3,1,2,2,1,1,-1.41098316556512
"192",0.619046818790957,3,1,2,2,1,1,-1.93673999934169
"193",0.886202341690659,3,1,2,2,1,1,-0.676418927140201
"194",0.540779253048822,3,1,2,2,1,1,-2.06909736667962
"195",0.198227479308844,3,1,2,2,1,1,-1.81918313218038
"196",0.242486990150064,1,2,2,2,1,1,-1.98192760346959
"197",0.879664408462122,1,2,2,2,1,1,-1.68881477642247
"198",0.0326419897843152,1,2,2,2,1,1,-1.42662417117061
"199",0.697882614610717,1,2,2,2,1,1,-0.675663662952606
"200",0.480725128389895,1,2,2,2,1,1,-1.68748191121076
"201",0.910117806028575,2,2,2,2,1,1,-1.28071315987257
"202",0.190183088276535,2,2,2,2,1,1,-1.82888633357857
"203",0.369299332937226,2,2,2,2,1,1,-2.0583049185864
"204",0.574317355407402,2,2,2,2,1,1,-0.866223190134428
"205",0.654157529724762,2,2,2,2,1,1,-1.11569814533733
"206",0.764572727261111,3,2,2,2,1,1,-0.968623385569038
"207",0.475036804145202,3,2,2,2,1,1,-1.49553433425381
"208",0.321954098017886,3,2,2,2,1,1,-1.85719489182472
"209",0.890770039148629,3,2,2,2,1,1,-1.44361059767427
"210",0.0797978648450226,3,2,2,2,1,1,-1.45820241201055
"211",0.81398984962143,1,3,2,2,1,1,-1.02629515803001
"212",0.409079051250592,1,3,2,2,1,1,-1.83639786317803
"213",0.680794646264985,1,3,2,2,1,1,-1.30468189033084
"214",0.0565474760718644,1,3,2,2,1,1,-1.2885406546431
"215",0.21828159741126,1,3,2,2,1,1,-2.08201235688623
"216",0.342454338539392,2,3,2,2,1,1,-2.13091974339635
"217",0.612336417846382,2,3,2,2,1,1,-1.40130560316336
"218",0.430295878881589,2,3,2,2,1,1,-1.13033967598552
"219",0.109960094606504,2,3,2,2,1,1,-1.41977587364311
"220",0.84665996376425,2,3,2,2,1,1,-1.02517949092181
"221",0.305923008779064,3,3,2,2,1,1,-2.05518531602995
"222",0.845471186097711,3,3,2,2,1,1,-0.590274161300316
"223",0.734172032540664,3,3,2,2,1,1,-1.40502708430162
"224",0.550319784600288,3,3,2,2,1,1,-1.45252173453906
"225",0.134103559376672,3,3,2,2,1,1,-1.72610767632388
"226",0.917096782941371,1,1,3,2,1,1,-1.08634292890283
"227",0.670519518479705,1,1,3,2,1,1,-0.708093436443781
"228",0.226530360709876,1,1,3,2,1,1,-1.58730530175403
"229",0.0767092305235565,1,1,3,2,1,1,-1.07641570330306
"230",0.497797480272129,1,1,3,2,1,1,-2.11452731393837
"231",0.24477652227506,2,1,3,2,1,1,-1.9093031700341
"232",0.993280092114583,2,1,3,2,1,1,-0.37088313202671
"233",0.773758109053597,2,1,3,2,1,1,-1.29181994400187
"234",0.496404695464298,2,1,3,2,1,1,-1.50386314424855
"235",0.0175250646658242,2,1,3,2,1,1,-1.29831421355149
"236",0.717897977586836,3,1,3,2,1,1,-0.837051125317525
"237",0.109642784437165,3,1,3,2,1,1,-1.46547718207795
"238",0.292392653552815,3,1,3,2,1,1,-1.55332253087559
"239",0.505595920654014,3,1,3,2,1,1,-2.14624223021658
"240",0.804285778524354,3,1,3,2,1,1,-0.0194177273305329
"241",0.135993501963094,1,2,3,2,1,1,-1.09867611514132
"242",0.702067611739039,1,2,3,2,1,1,-0.391078213311817
"243",0.455686471099034,1,2,3,2,1,1,-2.10479305974526
"244",0.23865957162343,1,2,3,2,1,1,-2.05270831489395
"245",0.992867190903053,1,2,3,2,1,1,-1.65948568311126
"246",0.946397443767637,2,2,3,2,1,1,-0.958927379864138
"247",0.391951173311099,2,2,3,2,1,1,-2.06764317362792
"248",0.452720647770911,2,2,3,2,1,1,-1.38597057287239
"249",0.0511721102520823,2,2,3,2,1,1,-1.1088823848381
"250",0.61974793933332,2,2,3,2,1,1,-0.741987498264901
"251",0.620735628297552,3,2,3,2,1,1,-1.34857906266829
"252",0.288667640415952,3,2,3,2,1,1,-2.09778311191726
"253",0.869223293522373,3,2,3,2,1,1,-1.45030022304424
"254",0.0427725391462445,3,2,3,2,1,1,-1.18044004219797
"255",0.44897181307897,3,2,3,2,1,1,-1.47888089731127
"256",0.513313544820994,1,3,3,2,1,1,-0.824670227269694
"257",0.0423002489376813,1,3,3,2,1,1,-1.03477689495409
"258",0.308093974925578,1,3,3,2,1,1,-2.87016768095425
"259",0.903162377607077,1,3,3,2,1,1,-0.864557624468975
"260",0.722869354160503,1,3,3,2,1,1,-1.32105525188843
"261",0.321493472065777,2,3,3,2,1,1,-2.61834538460896
"262",0.760287496773526,2,3,3,2,1,1,-2.18518121376817
"263",0.172702912101522,2,3,3,2,1,1,-1.91635354984315
"264",0.534632322983816,2,3,3,2,1,1,-0.407910733720358
"265",0.965395382139832,2,3,3,2,1,1,-0.180129952950293
"266",0.272644252330065,3,3,3,2,1,1,-2.52276997604026
"267",0.55051204264164,3,3,3,2,1,1,-1.45631272032142
"268",0.919275311473757,3,3,3,2,1,1,-0.686919781951698
"269",0.756923247035593,3,3,3,2,1,1,-1.15098100507357
"270",0.10465126321651,3,3,3,2,1,1,-1.34074756843802
"271",0.0657127754297107,1,1,1,3,1,1,-1.51586015282804
"272",0.651144991954789,1,1,1,3,1,1,-1.09578946731559
"273",0.554613300599158,1,1,1,3,1,1,-1.55882925729951
"274",0.953159361053258,1,1,1,3,1,1,-1.18990025567385
"275",0.38055806690827,1,1,1,3,1,1,-2.01937419937608
"276",0.86614173585549,2,1,1,3,1,1,-0.881412101852354
"277",0.34046257850714,2,1,1,3,1,1,-1.80583345184127
"278",0.12179336771369,2,1,1,3,1,1,-1.59255297618979
"279",0.426090143853799,2,1,1,3,1,1,-1.62437759005485
"280",0.788781290967017,2,1,1,3,1,1,-1.2023534220637
"281",0.256431072950363,3,1,1,3,1,1,-1.73433380595955
"282",0.186799685982987,3,1,1,3,1,1,-1.81215881174739
"283",0.757256505079567,3,1,1,3,1,1,-0.781727785172249
"284",0.894886108394712,3,1,1,3,1,1,-0.830122293003361
"285",0.502100914996117,3,1,1,3,1,1,-1.80773880876587
"286",0.668019874626771,1,2,1,3,1,1,-0.774785079357144
"287",0.0855472558643669,1,2,1,3,1,1,-1.44291316661765
"288",0.809651069110259,1,2,1,3,1,1,-1.32834674252374
"289",0.213369772024453,1,2,1,3,1,1,-1.78118973511938
"290",0.420379570825025,1,2,1,3,1,1,-2.03672966992352
"291",0.729006981803104,2,2,1,3,1,1,-1.48238733229308
"292",0.415101869450882,2,2,1,3,1,1,-1.7027423876447
"293",0.810789037216455,2,2,1,3,1,1,-1.61337697183606
"294",0.172829787340015,2,2,1,3,1,1,-1.74939883592533
"295",0.334567922633141,2,2,1,3,1,1,-2.07348685966023
"296",0.103043644875288,3,2,1,3,1,1,-1.62264056146708
"297",0.237128644995391,3,2,1,3,1,1,-1.96496765733912
"298",0.937995956977829,3,2,1,3,1,1,-1.44141913403285
"299",0.692060965579003,3,2,1,3,1,1,-1.14562190080143
"300",0.584655238501728,3,2,1,3,1,1,-1.44440880102712
"301",0.357467740541324,1,3,1,3,1,1,-2.12065240183659
"302",0.603944958047941,1,3,1,3,1,1,-1.16554125243895
"303",0.840383994858712,1,3,1,3,1,1,-1.0017403106047
"304",0.504973475728184,1,3,1,3,1,1,-1.1818845208825
"305",0.013478525634855,1,3,1,3,1,1,-1.62589619903326
"306",0.061311637237668,2,3,1,3,1,1,-1.47712584672136
"307",0.42466230019927,2,3,1,3,1,1,-1.28670048231764
"308",0.901259762514383,2,3,1,3,1,1,-0.701588927835189
"309",0.713257094472647,2,3,1,3,1,1,-1.8488472816681
"310",0.396082523511723,2,3,1,3,1,1,-1.54381375503819
"311",0.263290795637295,3,3,1,3,1,1,-2.15176093245341
"312",0.89665522207506,3,3,1,3,1,1,-0.788004100814052
"313",0.147940764762461,3,3,1,3,1,1,-1.83833821656778
"314",0.486663208482787,3,3,1,3,1,1,-1.1575064525754
"315",0.764152770861983,3,3,1,3,1,1,-1.14230356232887
"316",0.679285899596289,1,1,2,3,1,1,-0.653760685016531
"317",0.167300501884893,1,1,2,3,1,1,-1.23629443621173
"318",0.563656281447038,1,1,2,3,1,1,-1.59280437294616
"319",0.214245919091627,1,1,2,3,1,1,-1.50520263276944
"320",0.996392850019038,1,1,2,3,1,1,-1.58286642938788
"321",0.982977599231526,2,1,2,3,1,1,-0.334850347160793
"322",0.745141176274046,2,1,2,3,1,1,-1.44934313299094
"323",0.43033739477396,2,1,2,3,1,1,-1.66051153640242
"324",0.217625402193517,2,1,2,3,1,1,-1.80128139231665
"325",0.174755604378879,2,1,2,3,1,1,-1.57816586506764
"326",0.323509397311136,3,1,2,3,1,1,-1.40444779662338
"327",0.619631675584242,3,1,2,3,1,1,-2.20941602057816
"328",0.58820501617156,3,1,2,3,1,1,-2.40587024281061
"329",0.823258199682459,3,1,2,3,1,1,-0.0190431226654453
"330",0.123864171328023,3,1,2,3,1,1,-1.54398175567688
"331",0.718301596585661,1,2,2,3,1,1,-0.518625145593601
"332",0.931068312702701,1,2,2,3,1,1,-2.00383533637673
"333",0.206092109484598,1,2,2,3,1,1,-1.69724495294026
"334",0.402962865075096,1,2,2,3,1,1,-2.63574800876779
"335",0.132197567075491,1,2,2,3,1,1,-1.07874725448131
"336",0.371951088681817,2,2,2,3,1,1,-2.25059120809253
"337",0.174148808931932,2,2,2,3,1,1,-1.68415547159398
"338",0.490580960502848,2,2,2,3,1,1,-0.984469260882845
"339",0.724819962400943,2,2,2,3,1,1,-1.65869227762115
"340",0.971190272318199,2,2,2,3,1,1,-0.680208760464721
"341",0.364832563465461,3,2,2,3,1,1,-1.71951891370643
"342",0.727088936325163,3,2,2,3,1,1,-0.854870046286944
"343",0.89364623054862,3,2,2,3,1,1,-1.63017437368986
"344",0.040897563053295,3,2,2,3,1,1,-1.18374852206085
"345",0.574622191488743,3,2,2,3,1,1,-1.49460276826608
"346",0.340821602381766,1,3,2,3,1,1,-2.73850318817576
"347",0.517845624266192,1,3,2,3,1,1,-0.805134421095996
"348",0.903127191681415,1,3,2,3,1,1,-0.864419000695553
"349",0.126694130431861,1,3,2,3,1,1,-1.10455359938373
"350",0.687577907554805,1,3,2,3,1,1,-1.31265100605603
"351",0.432335464889184,2,3,2,3,1,1,-0.879990043622468
"352",0.917914548516274,2,3,2,3,1,1,-0.197574023140963
"353",0.305595035944134,2,3,2,3,1,1,-2.75152450528999
"354",0.18210961278528,2,3,2,3,1,1,-2.04606246656911
"355",0.69744638223201,2,3,2,3,1,1,-2.37591610834187
"356",0.953219794202596,3,3,2,3,1,1,-1.08967741819981
"357",0.118808458093554,3,3,2,3,1,1,-1.4818854796578
"358",0.300244600418955,3,3,2,3,1,1,-2.29744567192943
"359",0.463231744384393,3,3,2,3,1,1,-0.70650202925352
"360",0.698804618790746,3,3,2,3,1,1,-1.91235515200726
"361",0.0713535761926323,1,1,3,3,1,1,-0.663958310066028
"362",0.479219876555726,1,1,3,3,1,1,-2.57871341522932
"363",0.996698066219687,1,1,3,3,1,1,-1.87486269174894
"364",0.319247941998765,1,1,3,3,1,1,-2.45370743933742
"365",0.792755229864269,1,1,3,3,1,1,-0.0363970444411723
"366",0.0725432224571705,2,1,3,3,1,1,-0.807724980071802
"367",0.569884731480852,2,1,3,3,1,1,-1.56716815198923
"368",0.958469173824415,2,1,3,3,1,1,0.0820093375190427
"369",0.630237230518833,2,1,3,3,1,1,-1.73192177223584
"370",0.31943977875635,2,1,3,3,1,1,-2.14159668128708
"371",0.402468482917175,3,1,3,3,1,1,-1.24400957547588
"372",0.684277100255713,3,1,3,3,1,1,-1.38705524966176
"373",0.155700758006424,3,1,3,3,1,1,-1.63985931923323
"374",0.262164613977075,3,1,3,3,1,1,-1.68236810363022
"375",0.91610364341177,3,1,3,3,1,1,-0.669372069075837
"376",0.502215874008834,1,2,3,3,1,1,-1.45393207760989
"377",0.277181574143469,1,2,3,3,1,1,-2.80117370046053
"378",0.793525871122256,1,2,3,3,1,1,-1.34476659432504
"379",0.00492430375888944,1,2,3,3,1,1,-1.04038776438564
"380",0.889609191054478,1,2,3,3,1,1,-2.45054773396619
"381",0.770725799817592,2,2,3,3,1,1,-2.33068361242819
"382",0.0939198049716651,2,2,3,3,1,1,-0.731215542443904
"383",0.860621762834489,2,2,3,3,1,1,-2.18645811420225
"384",0.300351685937494,2,2,3,3,1,1,-2.95763800020198
"385",0.436350910225883,2,2,3,3,1,1,-1.58202742794619
"386",0.696979712834582,3,2,3,3,1,1,-0.789448533661742
"387",0.0892649204004556,3,2,3,3,1,1,-0.948919757935233
"388",0.237757260911167,3,2,3,3,1,1,-2.37062215286352
"389",0.875163225270808,3,2,3,3,1,1,-1.68255281372979
"390",0.584516052808613,3,2,3,3,1,1,-1.50296980036254
"391",0.772878706082702,1,3,3,3,1,1,-1.1135507267375
"392",0.158681622939184,1,3,3,3,1,1,-1.22967998530358
"393",0.804738609679043,1,3,3,3,1,1,-0.888709085867708
"394",0.240908893896267,1,3,3,3,1,1,-2.87803952681063
"395",0.501258151652291,1,3,3,3,1,1,-0.588245832027147
"396",0.251479563629255,2,3,3,3,1,1,-3.29937822586583
"397",0.868521730229258,2,3,3,3,1,1,-0.412462073694095
"398",0.593195464927703,2,3,3,3,1,1,-0.960589825453864
"399",0.135313272848725,2,3,3,3,1,1,-1.21594801925331
"400",0.698509902274236,2,3,3,3,1,1,-2.91932608553252
"401",0.390980722615495,3,3,3,3,1,1,-0.845117337464335
"402",0.903133812639862,3,3,3,3,1,1,-0.242241740684819
"403",0.460728146508336,3,3,3,3,1,1,-0.284509353678396
"404",0.683390718279406,3,3,3,3,1,1,-2.41830557039559
"405",0.169262531818822,3,3,3,3,1,1,-2.21000326430417
"406",0.615825110813603,1,1,1,1,2,1,-1.5781259751555
"407",0.194017730373889,1,1,1,1,2,1,-1.89115446149165
"408",0.293245507590473,1,1,1,1,2,1,-1.97006481415253
"409",0.963966469047591,1,1,1,1,2,1,-1.13174542426528
"410",0.430812172451988,1,1,1,1,2,1,-1.95456729435216
"411",0.105732543207705,2,1,1,1,2,1,-1.88088651250045
"412",0.205014265747741,2,1,1,1,2,1,-1.94887189801418
"413",0.439968072948977,2,1,1,1,2,1,-1.81797536784159
"414",0.736393577326089,2,1,1,1,2,1,-1.49517915978959
"415",0.860895572975278,2,1,1,1,2,1,-1.17984534474651
"416",0.826370826456696,3,1,1,1,2,1,-1.12578390857089
"417",0.293144205119461,3,1,1,1,2,1,-1.88783660066769
"418",0.139471293846145,3,1,1,1,2,1,-1.94191919035632
"419",0.52124967337586,3,1,1,1,2,1,-1.85906253266045
"420",0.783378298487514,3,1,1,1,2,1,-1.20058771832563
"421",0.411637985892594,1,2,1,1,2,1,-1.99412266300859
"422",0.63699986608699,1,2,1,1,2,1,-1.39924946350328
"423",0.193670303700492,1,2,1,1,2,1,-1.92264735936041
"424",0.840375402616337,1,2,1,1,2,1,-1.39108386193492
"425",0.279773233411834,1,2,1,1,2,1,-2.04580179821167
"426",0.497475170437247,2,2,1,1,2,1,-1.6557410458048
"427",0.00367064601741731,2,2,1,1,2,1,-1.89548185682066
"428",0.791482621431351,2,2,1,1,2,1,-1.51007278143922
"429",0.342102346196771,2,2,1,1,2,1,-2.0147147441531
"430",0.880065734731033,2,2,1,1,2,1,-1.31892026305438
"431",0.378570976899937,3,2,1,1,2,1,-1.86219524886547
"432",0.194176718359813,3,2,1,1,2,1,-1.99734121779945
"433",0.958424147916958,3,2,1,1,2,1,-1.21074638232729
"434",0.656351096183062,3,2,1,1,2,1,-1.54018046964417
