"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"141",0.402259486727417,2,1,1,2,1,1,-1.65153774274588
"142",0.0690281996503472,2,1,1,2,1,1,-1.68048576995246
"143",0.682120663812384,2,1,1,2,1,1,-1.42039785860062
"144",0.983068844815716,2,1,1,2,1,1,-0.789661714462358
"145",0.35257089943625,2,1,1,2,1,1,-1.73911979461919
"146",0.192283994145691,3,1,1,2,1,1,-1.81204974409752
"147",0.333889420656487,3,1,1,2,1,1,-1.56564966243051
"148",0.819968324061483,3,1,1,2,1,1,-0.791374196993209
"149",0.728393407305703,3,1,1,2,1,1,-1.07543487850143
"150",0.446840637316927,3,1,1,2,1,1,-1.58031574239274
"151",0.333327890979126,1,2,1,2,1,1,-2.03987035004561
"152",0.492333919461817,1,2,1,2,1,1,-1.54134090779932
"153",0.663502534897998,1,2,1,2,1,1,-0.959543090394669
"154",0.91010733563453,1,2,1,2,1,1,-1.4031571204194
"155",0.109300338989124,1,2,1,2,1,1,-1.59163806487867
"156",0.828124090284109,2,2,1,2,1,1,-1.44928450956899
"157",0.602426061918959,2,2,1,2,1,1,-1.14959048255532
"158",0.392339389771223,2,2,1,2,1,1,-1.75969699664601
"159",0.0475612170994282,2,2,1,2,1,1,-1.67456530345123
"160",0.458884119382128,2,2,1,2,1,1,-1.46602161179169
"161",0.953244949271902,3,2,1,2,1,1,-1.30606133849608
"162",0.474763730354607,3,2,1,2,1,1,-1.51038222314725
"163",0.123929389705881,3,2,1,2,1,1,-1.74950732429492
"164",0.266146186599508,3,2,1,2,1,1,-1.87556845928473
"165",0.605913034174591,3,2,1,2,1,1,-1.39895034518956
"166",0.3299434076529,1,3,1,2,1,1,-2.0482364747068
"167",0.402143234247342,1,3,1,2,1,1,-1.75052082610247
"168",0.934426508378237,1,3,1,2,1,1,-1.05711698909602
"169",0.147236980730668,1,3,1,2,1,1,-1.6689191283123
"170",0.760539012681693,1,3,1,2,1,1,-1.22894358159085
"171",0.0301073314622045,2,3,1,2,1,1,-1.69293843252219
"172",0.306287912745029,2,3,1,2,1,1,-2.04475661595287
"173",0.823727630870417,2,3,1,2,1,1,-1.22357271289157
"174",0.466232016170397,2,3,1,2,1,1,-1.17898763115559
"175",0.623923474969342,2,3,1,2,1,1,-1.44677233444536
"176",0.749802210647613,3,3,1,2,1,1,-1.25107654287774
"177",0.486616046354175,3,3,1,2,1,1,-1.27604968095131
"178",0.905822696816176,3,3,1,2,1,1,-0.913280310920959
"179",0.0904515545815229,3,3,1,2,1,1,-1.68190884775007
"180",0.211258338578045,3,3,1,2,1,1,-2.02080741225127
"181",0.451612054836005,1,1,2,2,1,1,-2.08366888455867
"182",0.355815812014043,1,1,2,2,1,1,-2.11936218879631
"183",0.117425774037838,1,1,2,2,1,1,-1.34583981278514
"184",0.944589435774833,1,1,2,2,1,1,-1.20256726435509
"185",0.647310190461576,1,1,2,2,1,1,-1.03189565242713
"186",0.676928560482338,2,1,2,2,1,1,-1.52733219897252
"187",0.907096149073914,2,1,2,2,1,1,-0.628739037251717
"188",0.0986782959196717,2,1,2,2,1,1,-1.4507607926331
"189",0.310720479628071,2,1,2,2,1,1,-1.89377137487495
"190",0.447128706099465,2,1,2,2,1,1,-1.58931509734034
"191",0.547672563977539,3,1,2,2,1,1,-2.08494289045368
"192",0.909474995033815,3,1,2,2,1,1,-0.848488976614995
"193",0.100201822351664,3,1,2,2,1,1,-1.57701283291447
"194",0.660468725254759,3,1,2,2,1,1,-1.59560880131301
"195",0.357871809881181,3,1,2,2,1,1,-1.41824592555998
"196",0.797941735526547,1,2,2,2,1,1,-1.29776181897542
"197",0.0495893072802573,1,2,2,2,1,1,-1.359866983073
"198",0.268847355013713,1,2,2,2,1,1,-2.15337685587602
"199",0.463562315097079,1,2,2,2,1,1,-1.84794271474413
"200",0.828523697610944,1,2,2,2,1,1,-1.48704768093214
"201",0.372446348005906,2,2,2,2,1,1,-2.04018156630318
"202",0.710022038267925,2,2,2,2,1,1,-1.44794959911493
"203",0.834423261741176,2,2,2,2,1,1,-1.70993041339739
"204",0.496440491778776,2,2,2,2,1,1,-1.12184567192469
"205",0.122633780073375,2,2,2,2,1,1,-1.46565087250872
"206",0.357398232119158,3,2,2,2,1,1,-1.71912605811335
"207",0.507039411365986,3,2,2,2,1,1,-1.5017626266262
"208",0.647069488838315,3,2,2,2,1,1,-1.26377334530802
"209",0.939026791742071,3,2,2,2,1,1,-1.56847731656211
"210",0.155955743929371,3,2,2,2,1,1,-1.78195692144339
"211",0.511886363616213,1,3,2,2,1,1,-1.05034870617347
"212",0.0934428398963064,1,3,2,2,1,1,-1.25402570053686
"213",0.613430688669905,1,3,2,2,1,1,-1.11963288650946
"214",0.244133704341948,1,3,2,2,1,1,-2.27826315817299
"215",0.944365068012848,1,3,2,2,1,1,-1.09515725469235
"216",0.990752588072792,2,3,2,2,1,1,-0.554046070072203
"217",0.305270290840417,2,3,2,2,1,1,-2.40069730046518
"218",0.091046953573823,2,3,2,2,1,1,-1.34736671721304
"219",0.7477927881293,2,3,2,2,1,1,-1.94453050879641
"220",0.564426617603749,2,3,2,2,1,1,-0.947597993920255
"221",0.662027120264247,3,3,2,2,1,1,-1.89359325420842
"222",0.580808633705601,3,3,2,2,1,1,-1.68238846150946
"223",0.344166575279087,3,3,2,2,1,1,-1.70759536540005
"224",0.153708300553262,3,3,2,2,1,1,-1.87922415903486
"225",0.944012648891658,3,3,2,2,1,1,-1.00286354722404
"226",0.623909516585991,1,1,3,2,1,1,-1.05944680175799
"227",0.275456180656329,1,1,3,2,1,1,-1.92617430143781
"228",0.0393971433863044,1,1,3,2,1,1,-1.18378950598279
"229",0.858248299034312,1,1,3,2,1,1,-0.697817284000944
"230",0.477380308602005,1,1,3,2,1,1,-2.23598147848216
"231",0.84596099415794,2,1,3,2,1,1,-0.77240509873615
"232",0.302923430968076,2,1,3,2,1,1,-1.99958679544602
"233",0.493059877399355,2,1,3,2,1,1,-1.50793741643883
"234",0.621051502088085,2,1,3,2,1,1,-1.59926466164279
"235",0.154092220915481,2,1,3,2,1,1,-1.46461298235224
"236",0.90903951623477,3,1,3,2,1,1,-0.722229915970771
"237",0.718602116825059,3,1,3,2,1,1,-0.826461044083494
"238",0.100225661089644,3,1,3,2,1,1,-1.41574197888709
"239",0.339532939111814,3,1,3,2,1,1,-1.34640461715339
"240",0.511849688459188,3,1,3,2,1,1,-2.19544934317491
"241",0.288145205844194,1,2,3,2,1,1,-2.53497792894881
"242",0.596778062311932,1,2,3,2,1,1,-0.366081695144081
"243",0.648618328711018,1,2,3,2,1,1,-0.186274184776962
"244",0.135622045164928,1,2,3,2,1,1,-1.09665603932985
"245",0.91349659957923,1,2,3,2,1,1,-2.02905490904608
"246",0.217481009569019,2,2,3,2,1,1,-2.09469474893963
"247",0.638197009824216,2,2,3,2,1,1,-0.869082462697421
"248",0.561830043559894,2,2,3,2,1,1,-0.58967188992466
"249",0.867837158357725,2,2,3,2,1,1,-1.78366754901096
"250",0.185431471047923,2,2,3,2,1,1,-1.7925144559694
"251",0.655564137129113,3,2,3,2,1,1,-1.1737603968121
"252",0.14788956916891,3,2,3,2,1,1,-1.68672954161038
"253",0.569315919373184,3,2,3,2,1,1,-1.50332700152936
"254",0.962711400398985,3,2,3,2,1,1,-1.80824767947772
"255",0.382538575865328,3,2,3,2,1,1,-1.6371994376502
"256",0.799961171392351,1,3,3,2,1,1,-1.01478577133223
"257",0.544825330283493,1,3,3,2,1,1,-0.75185561545416
"258",0.983244888903573,1,3,3,2,1,1,-1.45319322734298
"259",0.338450932828709,1,3,3,2,1,1,-2.75469839180927
"260",0.114349077362567,1,3,3,2,1,1,-1.016821729916
"261",0.284914421290159,2,3,3,2,1,1,-2.84148936694048
"262",0.559094061562792,2,3,3,2,1,1,-0.639334513805227
"263",0.932916554296389,2,3,3,2,1,1,-0.146377747617513
"264",0.752807251131162,2,3,3,2,1,1,-2.25196872882796
"265",0.0452140346169472,2,3,3,2,1,1,-1.05785521301228
"266",0.965149271348491,3,3,3,2,1,1,-1.23486975512114
"267",0.403765536565334,3,3,3,2,1,1,-0.961815079683039
"268",0.330181624228135,3,3,3,2,1,1,-1.92972460356723
"269",0.702870748657733,3,3,3,2,1,1,-1.86947232436353
"270",0.114697299245745,3,3,3,2,1,1,-1.43851293628913
"271",0.877834858885035,1,1,1,3,1,1,-0.970335603063365
"272",0.473125374084339,1,1,1,3,1,1,-1.89247912942449
"273",0.0549102446530014,1,1,1,3,1,1,-1.53595754967764
"274",0.248468987923116,1,1,1,3,1,1,-1.74540932782261
"275",0.727956105303019,1,1,1,3,1,1,-0.856903346599055
"276",0.613021356612444,2,1,1,3,1,1,-1.4872890278369
"277",0.0408690697047859,2,1,1,3,1,1,-1.58511463269525
"278",0.933341234596446,2,1,1,3,1,1,-0.689579946865385
"279",0.277871918538585,2,1,1,3,1,1,-1.8541448615434
"280",0.583156015211716,2,1,1,3,1,1,-1.47875169216435
"281",0.724920240510255,3,1,1,3,1,1,-1.00406482476344
"282",0.930134716862813,3,1,1,3,1,1,-1.02305677713433
"283",0.467950407927856,3,1,1,3,1,1,-1.67373642482966
"284",0.21703589791432,3,1,1,3,1,1,-1.80546025936352
"285",0.15884461523965,3,1,1,3,1,1,-1.78143527126993
"286",0.602697743522003,1,2,1,3,1,1,-0.861897446065694
"287",0.40020778272301,1,2,1,3,1,1,-2.12722545402963
"288",0.930174197722226,1,2,1,3,1,1,-1.5379086796678
"289",0.138586014229804,1,2,1,3,1,1,-1.48730295259202
"290",0.209955127630383,1,2,1,3,1,1,-1.76439847051036
"291",0.667902068141848,2,2,1,3,1,1,-1.22866535095848
"292",0.996981358947232,2,2,1,3,1,1,-0.714611735838599
"293",0.103625458711758,2,2,1,3,1,1,-1.52751687418494
"294",0.535957747371867,2,2,1,3,1,1,-1.06315964114889
"295",0.38313654945232,2,2,1,3,1,1,-1.884676002027
"296",0.543802920589224,3,2,1,3,1,1,-1.48978813258204
"297",0.717210108879954,3,2,1,3,1,1,-1.08252683125175
"298",0.127121786400676,3,2,1,3,1,1,-1.69696198601465
"299",0.810204686876386,3,2,1,3,1,1,-1.09956719474358
"300",0.320626453217119,3,2,1,3,1,1,-1.8165175583067
"301",0.852538639958948,1,3,1,3,1,1,-0.981046742565883
"302",0.00672629429027438,1,3,1,3,1,1,-1.66223834605427
"303",0.360026688035578,1,3,1,3,1,1,-2.10676329996526
"304",0.645943575073034,1,3,1,3,1,1,-1.25795421976387
"305",0.427942049829289,1,3,1,3,1,1,-1.63300624068426
"306",0.99812047299929,2,3,1,3,1,1,-0.6931074248124
"307",0.655202131159604,2,3,1,3,1,1,-1.68468263412451
"308",0.426913734478876,2,3,1,3,1,1,-1.26788180589477
"309",0.277211738284677,2,3,1,3,1,1,-2.28640310450499
"310",0.177185417804867,2,3,1,3,1,1,-1.90052353191821
"311",0.473657153174281,3,3,1,3,1,1,-1.13103670974972
"312",0.186405647778884,3,3,1,3,1,1,-2.04320430741402
"313",0.753223183052614,3,3,1,3,1,1,-1.22530565525967
"314",0.873004181310534,3,3,1,3,1,1,-0.73013037876541
"315",0.348267653258517,3,3,1,3,1,1,-1.66327584268105
"316",0.753568794671446,1,1,2,3,1,1,-0.398383000986334
"317",0.208831356512383,1,1,2,3,1,1,-1.47013416099724
"318",0.172325142566115,1,1,2,3,1,1,-1.26051064013355
"319",0.417499423120171,1,1,2,3,1,1,-2.43100257991825
"320",0.940932007599622,1,1,2,3,1,1,-1.25143537441169
"321",0.684359452314675,2,1,2,3,1,1,-1.62324757758456
"322",0.287476823106408,2,1,2,3,1,1,-1.9958915436048
"323",0.565198575658724,2,1,2,3,1,1,-1.51540915549357
"324",0.966568218870088,2,1,2,3,1,1,-0.299667259321051
"325",0.138268983922899,2,1,2,3,1,1,-1.38267551822294
"326",0.152572014834732,3,1,2,3,1,1,-1.69376800405027
"327",0.706188121484593,3,1,2,3,1,1,-1.01722558814343
"328",0.577673810673878,3,1,2,3,1,1,-2.43208595239096
"329",0.352284109778702,3,1,2,3,1,1,-1.31510134404377
"330",0.986891080252826,3,1,2,3,1,1,-1.52649282552128
"331",0.646668340358883,1,2,2,3,1,1,-0.18606338944597
"332",0.904320133989677,1,2,2,3,1,1,-2.0275499151862
"333",0.139136254088953,1,2,2,3,1,1,-1.11636596520988
"334",0.517293836409226,1,2,2,3,1,1,-1.25597574107158
"335",0.372224539145827,1,2,2,3,1,1,-2.78755412694327
"336",0.93154773041606,2,2,2,3,1,1,-1.13186167251214
"337",0.32958420086652,2,2,2,3,1,1,-2.49946448991401
"338",0.66029380033724,2,2,2,3,1,1,-1.05522705768466
"339",0.447765073413029,2,2,2,3,1,1,-1.44308257764859
"340",0.09860286177136,2,2,2,3,1,1,-1.13870654427144
"341",0.20934569039382,3,2,2,3,1,1,-2.09083514777592
"342",0.749381899647415,3,2,2,3,1,1,-0.825832864988823
"343",0.12730922177434,3,2,2,3,1,1,-1.52250522023609
"344",0.975720326416194,3,2,2,3,1,1,-1.76140721633379
"345",0.486570659512654,3,2,2,3,1,1,-1.48857230991395
"346",0.292682080855593,1,3,2,3,1,1,-2.85985794091544
"347",0.560300592053682,1,3,2,3,1,1,-0.766394155001756
"348",0.0433366670738906,1,3,2,3,1,1,-1.02840139290816
"349",0.943817083584145,1,3,2,3,1,1,-1.11061034423412
"350",0.60588562223129,1,3,2,3,1,1,-0.94528961036647
"351",0.880550752580166,2,3,2,3,1,1,-0.505414931838376
"352",0.721530130365863,2,3,2,3,1,1,-2.4064925392806
"353",0.579188951989636,2,3,2,3,1,1,-0.901503779791629
"354",0.203789027547464,2,3,2,3,1,1,-2.3335465483829
"355",0.163607862079516,2,3,2,3,1,1,-1.79159201601266
"356",0.710106963803992,3,3,2,3,1,1,-1.78749125631993
"357",0.943988849362358,3,3,2,3,1,1,-0.976009636707703
"358",0.16103269867599,3,3,2,3,1,1,-1.98528330066957
"359",0.583288467442617,3,3,2,3,1,1,-1.84045761128683
"360",0.223360159248114,3,3,2,3,1,1,-2.55195422754016
"361",0.877517236443236,1,1,3,3,1,1,-0.663438398552755
"362",0.22811027369462,1,1,3,3,1,1,-1.51116402942509
"363",0.410815330222249,1,1,3,3,1,1,-2.86004192551096
"364",0.609329882310703,1,1,3,3,1,1,-1.08193186871265
"365",0.0635550389066339,1,1,3,3,1,1,-0.685701787274006
"366",0.106356811942533,2,1,3,3,1,1,-0.926233595150855
"367",0.232062977319583,2,1,3,3,1,1,-1.91077401064225
"368",0.648851985530928,2,1,3,3,1,1,-1.76728703382623
"369",0.472216589609161,2,1,3,3,1,1,-1.55140271833643
"370",0.95202017375268,2,1,3,3,1,1,0.0865791925575004
"371",0.842790689598769,3,1,3,3,1,1,0.443451600950322
"372",0.787708581006154,3,1,3,3,1,1,0.489053855118142
"373",0.174927424779162,3,1,3,3,1,1,-1.75889728772334
"374",0.503679791931063,3,1,3,3,1,1,-2.44777187763201
"375",0.207342083519325,3,1,3,3,1,1,-1.85200629975084
"376",0.138044251548126,1,2,3,3,1,1,-0.734169900416088
"377",0.245368519797921,1,2,3,3,1,1,-2.31029985376228
"378",0.782189609389752,1,2,3,3,1,1,-1.15480749932181
"379",0.872148000774905,1,2,3,3,1,1,-2.34921737962842
"380",0.433329148497432,1,2,3,3,1,1,-2.76456830739916
"381",0.722492404095828,2,2,3,3,1,1,-1.81932622823616
"382",0.351764072384685,2,2,3,3,1,1,-2.76921504491856
"383",0.15810970896855,2,2,3,3,1,1,-1.38242499563314
"384",0.438629300054163,2,2,3,3,1,1,-1.54330885361296
"385",0.846634592115879,2,2,3,3,1,1,-2.31084750426021
"386",0.311222338816151,3,2,3,3,1,1,-2.15704280496101
"387",0.054594144737348,3,2,3,3,1,1,-0.786414180020595
"388",0.632570686889812,3,2,3,3,1,1,-1.25625677049453
"389",0.451966091385111,3,2,3,3,1,1,-1.44244998418724
"390",0.932387720607221,3,2,3,3,1,1,-2.18192484696124
"391",0.60081687043421,1,3,3,3,1,1,-0.678564641065686
"392",0.306355682853609,1,3,3,3,1,1,-3.46022798703283
"393",0.198691888805479,1,3,3,3,1,1,-2.05035812741277
"394",0.589717050688341,1,3,3,3,1,1,-0.592032105353824
"395",0.915384557982907,1,3,3,3,1,1,-0.839427492429804
"396",0.561429798975587,2,3,3,3,1,1,-0.281151526555175
"397",0.0976799986790866,2,3,3,3,1,1,-0.699969596076526
"398",0.938799194339663,2,3,3,3,1,1,0.323463345392648
"399",0.685892429994419,2,3,3,3,1,1,-2.81551074970237
"400",0.219191502779722,2,3,3,3,1,1,-2.88142083098153
"401",0.523120817914605,3,3,3,3,1,1,-0.955309358761626
"402",0.272633263003081,3,3,3,3,1,1,-2.92056457379428
"403",0.834095660736784,3,3,3,3,1,1,0.0673749972443176
"404",0.677353754732758,3,3,3,3,1,1,-2.47974485786992
"405",0.0734726500697434,3,3,3,3,1,1,-0.73927448600939
"406",0.844400906283408,1,1,1,1,2,1,-1.19794267559396
"407",0.233710527373478,1,1,1,1,2,1,-1.92375291295374
"408",0.781327257631347,1,1,1,1,2,1,-1.25422584400706
"409",0.102897912822664,1,1,1,1,2,1,-1.85038804634926
"410",0.505922284955159,1,1,1,1,2,1,-1.83830818518606
"411",0.631676706019789,2,1,1,1,2,1,-1.64174768485695
"412",0.561332877073437,2,1,1,1,2,1,-1.69691832604772
"413",0.98602158841677,2,1,1,1,2,1,-0.916163983286132
"414",0.364859888097271,2,1,1,1,2,1,-1.90886303954561
"415",0.0364210883155465,2,1,1,1,2,1,-1.87530960673389
"416",0.348161344788969,3,1,1,1,2,1,-1.82407406427126
"417",0.424786086101085,3,1,1,1,2,1,-1.80295026964063
"418",0.866302962834016,3,1,1,1,2,1,-1.1038142125282
"419",0.175060214288533,3,1,1,1,2,1,-1.96209076445242
"420",0.64948092228733,3,1,1,1,2,1,-1.66558585670402
"421",0.395907637989149,1,2,1,1,2,1,-2.02293354973073
"422",0.980601183651015,1,2,1,1,2,1,-1.16089118785889
"423",0.571734728850424,1,2,1,1,2,1,-1.53212264121787
"424",0.100763275986537,1,2,1,1,2,1,-1.83625406660727
"425",0.613079565763474,1,2,1,1,2,1,-1.4377381043321
"426",0.915346476947889,2,2,1,1,2,1,-1.20100446188748
"427",0.0386402596719563,2,2,1,1,2,1,-1.86339485973229
"428",0.767630477249622,2,2,1,1,2,1,-1.53027353664845
"429",0.206958671053872,2,2,1,1,2,1,-1.99140556236295
"430",0.54861711692065,2,2,1,1,2,1,-1.55974455796503
"431",0.00696795494295657,3,2,1,1,2,1,-1.89180483540297
"432",0.350127078033984,3,2,1,1,2,1,-1.9017142214366
"433",0.840230082860216,3,2,1,1,2,1,-1.30393010245445
"434",0.635753462510183,3,2,1,1,2,1,-1.58136884247183
