"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"36",0.356718379119411,2,3,1,1,1,1,-1.72892232722537
"37",0.988155373884365,2,3,1,1,1,1,-0.894451970625409
"38",0.684682172397152,2,3,1,1,1,1,-1.48060008224866
"39",0.409949928941205,2,3,1,1,1,1,-1.53196332451611
"40",0.19909543665126,2,3,1,1,1,1,-1.87971207348458
"41",0.224496404919773,3,3,1,1,1,1,-1.90572769749511
"42",0.496532030357048,3,3,1,1,1,1,-1.39817152766942
"43",0.730616359831765,3,3,1,1,1,1,-1.31178102124128
"44",0.926574461488053,3,3,1,1,1,1,-1.02255348648764
"45",0.0821842053439468,3,3,1,1,1,1,-1.79408496826453
"46",0.276861153636128,1,1,2,1,1,1,-1.79398101181858
"47",0.15833390019834,1,1,2,1,1,1,-1.62659179529927
"48",0.825769656570628,1,1,2,1,1,1,-0.960493174507855
"49",0.46016700733453,1,1,2,1,1,1,-1.79923607007836
"50",0.75323325204663,1,1,2,1,1,1,-0.964055346980478
"51",0.423986064596102,2,1,2,1,1,1,-1.6113610154428
"52",0.890412594517693,2,1,2,1,1,1,-0.899341843231842
"53",0.237702327221632,2,1,2,1,1,1,-1.80308725779118
"54",0.0304834603331983,2,1,2,1,1,1,-1.72733921221144
"55",0.795139204477891,2,1,2,1,1,1,-1.18635726362384
"56",0.234823447745293,3,1,2,1,1,1,-1.77585720963024
"57",0.477172861387953,3,1,2,1,1,1,-1.64802970490125
"58",0.942193826613948,3,1,2,1,1,1,-1.07721697871288
"59",0.612219352833927,3,1,2,1,1,1,-1.68229326648889
"60",0.0391085833311081,3,1,2,1,1,1,-1.72539781456923
"61",0.626242778729647,1,2,2,1,1,1,-0.988121931701019
"62",0.412975889397785,1,2,2,1,1,1,-1.91093336299976
"63",0.113407142553478,1,2,2,1,1,1,-1.59248258364327
"64",0.3824896838516,1,2,2,1,1,1,-1.99554276620772
"65",0.987897641817108,1,2,2,1,1,1,-1.24110218092334
"66",0.118441821122542,2,2,2,1,1,1,-1.66577312677687
"67",0.812162868492305,2,2,2,1,1,1,-1.47067730574186
"68",0.768972395872697,2,2,2,1,1,1,-1.47260273446695
"69",0.590630893176421,2,2,2,1,1,1,-1.14401577510004
"70",0.211892832629383,2,2,2,1,1,1,-1.87345541216441
"71",0.332490392262116,3,2,2,1,1,1,-1.74194780800534
"72",0.144219455262646,3,2,2,1,1,1,-1.78960063959789
"73",0.585560470353812,3,2,2,1,1,1,-1.43338142607302
"74",0.901169099938124,3,2,2,1,1,1,-1.29178636357275
"75",0.655639141565189,3,2,2,1,1,1,-1.28735913824437
"76",0.940741466172039,1,3,2,1,1,1,-1.06844560005954
"77",0.439654775336385,1,3,2,1,1,1,-1.55138154497543
"78",0.775072989799082,1,3,2,1,1,1,-1.19686941710817
"79",0.349700658768415,1,3,2,1,1,1,-1.99000924991524
"80",0.0945011396892369,1,3,2,1,1,1,-1.58046346790456
"81",0.22122375308536,2,3,2,1,1,1,-2.03128985005761
"82",0.455389509024099,2,3,2,1,1,1,-1.22234932961578
"83",0.183373222965747,2,3,2,1,1,1,-1.89888463245635
"84",0.998338938178495,2,3,2,1,1,1,-0.796486843082053
"85",0.661638775886968,2,3,2,1,1,1,-1.59200106018705
"86",0.0211437563877553,3,3,2,1,1,1,-1.72457535005225
"87",0.543769680522382,3,3,2,1,1,1,-1.42859390417915
"88",0.227602932229638,3,3,2,1,1,1,-2.03791558793326
"89",0.617009488912299,3,3,2,1,1,1,-1.62869748965238
"90",0.85160177857615,3,3,2,1,1,1,-0.865645032397474
"91",0.115038140350953,1,1,3,1,1,1,-1.47949809598613
"92",0.678038945561275,1,1,3,1,1,1,-0.99158974447335
"93",0.844217412546277,1,1,3,1,1,1,-0.888079669842248
"94",0.311209664819762,1,1,3,1,1,1,-1.92019150864947
"95",0.402814149577171,1,1,3,1,1,1,-2.01783923971627
"96",0.363661650056019,2,1,3,1,1,1,-1.76352680625483
"97",0.785584718408063,2,1,3,1,1,1,-1.21478600860686
"98",0.897809285856783,2,1,3,1,1,1,-0.771080425145001
"99",0.137860657973215,2,1,3,1,1,1,-1.62140040387797
"100",0.594120402960107,2,1,3,1,1,1,-1.48187316033457
"101",0.526550940517336,3,1,3,1,1,1,-1.88562780093663
"102",0.371973457420245,3,1,3,1,1,1,-1.46348514779599
"103",0.881633012602106,3,1,3,1,1,1,-0.763560214254799
"104",0.168359762895852,3,1,3,1,1,1,-1.79538296991197
"105",0.669994469778612,3,1,3,1,1,1,-1.45681830065963
"106",0.0643428215757012,1,2,3,1,1,1,-1.47216136271868
"107",0.393190695112571,1,2,3,1,1,1,-2.15251954606706
"108",0.786071514291689,1,2,3,1,1,1,-1.21605127352678
"109",0.921200543269515,1,2,3,1,1,1,-1.55064418551043
"110",0.435500794742256,1,2,3,1,1,1,-1.95323426776806
"111",0.309049620246515,2,2,3,1,1,1,-2.11481570668971
"112",0.619159505749121,2,2,3,1,1,1,-1.05964974686098
"113",0.045294801518321,2,2,3,1,1,1,-1.54031876368387
"114",0.817426598025486,2,2,3,1,1,1,-1.6060246747486
"115",0.435654270043597,2,2,3,1,1,1,-1.57418528223255
"116",0.148990500438958,3,2,3,1,1,1,-1.77328118965578
"117",0.85973172262311,3,2,3,1,1,1,-1.25740647591996
"118",0.501573999086395,3,2,3,1,1,1,-1.49990909134291
"119",0.694465912133455,3,2,3,1,1,1,-1.13880575113322
"120",0.324393008369952,3,2,3,1,1,1,-1.8048028066348
"121",0.863075145892799,1,3,3,1,1,1,-0.96898446512447
"122",0.645346159348264,1,3,3,1,1,1,-1.25676201554736
"123",0.421833896543831,1,3,3,1,1,1,-1.6788353239777
"124",0.307104919478297,1,3,3,1,1,1,-2.28190933527796
"125",0.0693560583051294,1,3,3,1,1,1,-1.42657521842225
"126",0.231596926786005,2,3,3,1,1,1,-2.20327532199103
"127",0.547796600218862,2,3,3,1,1,1,-0.98536383812283
"128",0.689357860898599,2,3,3,1,1,1,-1.82348653356623
"129",0.815412280103192,2,3,3,1,1,1,-1.31689482311015
"130",0.105750909168273,2,3,3,1,1,1,-1.52361056126248
"131",0.41199333332479,3,3,3,1,1,1,-1.23713107174337
"132",0.803605999238789,3,3,3,1,1,1,-0.879891349052953
"133",0.12710435106419,3,3,3,1,1,1,-1.72357970992846
"134",0.355171711370349,3,3,3,1,1,1,-1.61040022325881
"135",0.70297695947811,3,3,3,1,1,1,-1.58267161908856
"136",0.713462011236697,1,1,1,2,1,1,-1.02030072163311
"137",0.146195636922494,1,1,1,2,1,1,-1.61916718423953
"138",0.864676369912922,1,1,1,2,1,1,-1.00221127524751
"139",0.401918544946238,1,1,1,2,1,1,-1.87819624935705
"140",0.399841037252918,1,1,1,2,1,1,-1.87945280920893
"141",0.657626552507281,2,1,1,2,1,1,-1.4391144319099
"142",0.262798560177907,2,1,1,2,1,1,-1.81124398986475
"143",0.571295899245888,2,1,1,2,1,1,-1.46026771596851
"144",0.849150997819379,2,1,1,2,1,1,-1.0168964973814
"145",0.0572144601494074,2,1,1,2,1,1,-1.68959401328089
"146",0.805267332633957,3,1,1,2,1,1,-0.802373012705158
"147",0.0202391256112605,3,1,1,2,1,1,-1.75186413221695
"148",0.787016659369692,3,1,1,2,1,1,-0.835882851067163
"149",0.392907391302288,3,1,1,2,1,1,-1.5148191556714
"150",0.415877566998824,3,1,1,2,1,1,-1.53067619602161
"151",0.103848211700097,1,2,1,2,1,1,-1.59156266445072
"152",0.783704235218465,1,2,1,2,1,1,-1.20831917993114
"153",0.412173719285056,1,2,1,2,1,1,-1.91367965976821
"154",0.387885825941339,1,2,1,2,1,1,-1.98364052012054
"155",0.873255196586251,1,2,1,2,1,1,-1.40018468017381
"156",0.325434730527922,2,2,1,2,1,1,-1.9536798342384
"157",0.765978143969551,2,2,1,2,1,1,-1.46989200019137
"158",0.169435222959146,2,2,1,2,1,1,-1.76690707514606
"159",0.401753744482994,2,2,1,2,1,1,-1.72106947679988
"160",0.853168479539454,2,2,1,2,1,1,-1.39353510955965
"161",0.97175178588368,3,2,1,2,1,1,-1.27839409135887
"162",0.0328483866527677,3,2,1,2,1,1,-1.71295742052219
"163",0.374464837927371,3,2,1,2,1,1,-1.64140464485443
"164",0.42787099275738,3,2,1,2,1,1,-1.54844921376965
"165",0.622459245007485,3,2,1,2,1,1,-1.36532523052289
"166",0.671889074752107,1,3,1,2,1,1,-1.30916989701207
"167",0.146352123375982,1,3,1,2,1,1,-1.6663010200257
"168",0.439876574138179,1,3,1,2,1,1,-1.55024201679503
"169",0.284027958475053,1,3,1,2,1,1,-2.08850240716733
"170",0.870821833563969,1,3,1,2,1,1,-1.01902267413406
"171",0.610121190454811,2,3,1,2,1,1,-1.38436465947312
"172",0.172084962017834,2,3,1,2,1,1,-1.85455318758419
"173",0.342954381974414,2,3,1,2,1,1,-1.8916014906095
"174",0.59883739836514,2,3,1,2,1,1,-1.3329347526553
"175",0.822452984610572,2,3,1,2,1,1,-1.23113695277458
"176",0.124657778209075,3,3,1,2,1,1,-1.76569985853804
"177",0.454824082320556,3,3,1,2,1,1,-1.26314486932745
"178",0.878879387583584,3,3,1,2,1,1,-0.866884764193165
"179",0.706234149355441,3,3,1,2,1,1,-1.47325379972452
"180",0.268994850944728,3,3,1,2,1,1,-2.00135096369842
"181",0.683785734744742,1,1,2,2,1,1,-0.857151592877324
"182",0.203460250748321,1,1,2,2,1,1,-1.55629503773806
"183",0.443488162150606,1,1,2,2,1,1,-2.10421934723326
"184",0.151960502238944,1,1,2,2,1,1,-1.3966118771475
"185",0.81852435269393,1,1,2,2,1,1,-0.729717899366106
"186",0.681234741909429,2,1,2,2,1,1,-1.52373819598336
"187",0.156350471545011,2,1,2,2,1,1,-1.59907852356733
"188",0.864615267468616,2,1,2,2,1,1,-0.804694890088704
"189",0.289397574402392,2,1,2,2,1,1,-1.90163295937526
"190",0.452015570644289,2,1,2,2,1,1,-1.57831475382607
"191",0.195990404905751,3,1,2,2,1,1,-1.81839555597517
"192",0.72967915632762,3,1,2,2,1,1,-0.866691212837062
"193",0.588145243097097,3,1,2,2,1,1,-2.07466867897948
"194",0.989728916017339,3,1,2,2,1,1,-1.36641576059876
"195",0.32839292907156,3,1,2,2,1,1,-1.48044657759042
"196",0.00191670772619545,1,2,2,2,1,1,-1.58851506371822
"197",0.490233542071655,1,2,2,2,1,1,-1.59550159264652
"198",0.373147555673495,1,2,2,2,1,1,-2.39891191728552
"199",0.727643755171448,1,2,2,2,1,1,-0.825710744787149
"200",0.961781435087323,1,2,2,2,1,1,-1.5973558755269
"201",0.763791280146688,2,2,2,2,1,1,-1.6991927603211
"202",0.493902609031647,2,2,2,2,1,1,-1.13788985417289
"203",0.350211293669418,2,2,2,2,1,1,-2.15313443874465
"204",0.879026797832921,2,2,2,2,1,1,-1.50022893762097
"205",0.185646918835118,2,2,2,2,1,1,-1.80118143534774
"206",0.940022041928023,3,2,2,2,1,1,-1.56894215442877
"207",0.163061969913542,3,2,2,2,1,1,-1.81636327326749
"208",0.59456601110287,3,2,2,2,1,1,-1.4328756970523
"209",0.782562648737803,3,2,2,2,1,1,-0.991496709282531
"210",0.228588919760659,3,2,2,2,1,1,-2.02542094606267
"211",0.504106954298914,1,3,2,2,1,1,-1.0812461267294
"212",0.63658556221053,1,3,2,2,1,1,-1.1968104346639
"213",0.850652862153947,1,3,2,2,1,1,-0.928622275556648
"214",0.136894066864625,1,3,2,2,1,1,-1.41764507580942
"215",0.28914097873494,1,3,2,2,1,1,-2.47085777551207
"216",0.347773672873154,2,3,2,2,1,1,-2.07898546284888
"217",0.799410418979824,2,3,2,2,1,1,-1.52963381041889
"218",0.0370092666242272,2,3,2,2,1,1,-1.38581726258995
"219",0.557271478371695,2,3,2,2,1,1,-0.893162125331204
"220",0.809080966562033,2,3,2,2,1,1,-1.42878517948539
"221",0.561800196114927,3,3,2,2,1,1,-1.54245420011728
"222",0.242226918740198,3,3,2,2,1,1,-2.31924705717571
"223",0.0947565420530736,3,3,2,2,1,1,-1.47369107733643
"224",0.663593464717269,3,3,2,2,1,1,-1.88924517760306
"225",0.810899724764749,3,3,2,2,1,1,-0.726797821053834
"226",0.376760631939396,1,1,3,2,1,1,-2.41245719860285
"227",0.968726174673066,1,1,3,2,1,1,-1.43109917288998
"228",0.135577790718526,1,1,3,2,1,1,-1.11669547742869
"229",0.772400889871642,1,1,3,2,1,1,-0.397911597270717
"230",0.560749626159668,1,1,3,2,1,1,-1.61849595555225
"231",0.614716887939721,2,1,3,2,1,1,-1.59013763144768
"232",0.297797104716301,2,1,3,2,1,1,-1.99997187902332
"233",0.169332107761875,2,1,3,2,1,1,-1.54809015094029
"234",0.535761385131627,2,1,3,2,1,1,-1.49005344569272
"235",0.971415483858436,2,1,3,2,1,1,-0.307184826765651
"236",0.395927587989718,3,1,3,2,1,1,-1.3390847942515
"237",0.10309919314459,3,1,3,2,1,1,-1.4305955573697
"238",0.510998113267124,3,1,3,2,1,1,-2.18892142082914
"239",0.90951529443264,3,1,3,2,1,1,-0.727956148968466
"240",0.696916216472164,3,1,3,2,1,1,-1.16338705589855
"241",0.0348853587172926,1,2,3,2,1,1,-1.14256856749127
"242",0.986287097586319,1,2,3,2,1,1,-1.71159080280091
"243",0.445598476333544,1,2,3,2,1,1,-2.22769904108123
"244",0.619371110759676,1,2,3,2,1,1,-0.240756771508913
"245",0.245199834322557,1,2,3,2,1,1,-2.12327231484188
"246",0.510775163164362,2,2,3,2,1,1,-0.813721980580489
"247",0.972124652424827,2,2,3,2,1,1,-0.67021503386467
"248",0.144620058964938,2,2,3,2,1,1,-1.41996180563756
"249",0.349662597244605,2,2,3,2,1,1,-2.40800802941011
"250",0.670328020164743,2,2,3,2,1,1,-1.14798628204955
"251",0.0114711503032595,3,2,3,2,1,1,-1.31205167313259
"252",0.489359514741227,3,2,3,2,1,1,-1.49081106265151
"253",0.853544905921444,3,2,3,2,1,1,-1.32478527706448
"254",0.249810258112848,3,2,3,2,1,1,-2.17428580705136
"255",0.652721480187029,3,2,3,2,1,1,-1.18906306953801
"256",0.743076684931293,1,3,3,2,1,1,-1.27370423856049
"257",0.905270291259512,1,3,3,2,1,1,-0.873121801293422
"258",0.069773904280737,1,3,3,2,1,1,-0.921717402569844
"259",0.578797690337524,1,3,3,2,1,1,-0.819303104769832
"260",0.221623029839247,1,3,3,2,1,1,-2.2753341929823
"261",0.232456874568015,2,3,3,2,1,1,-2.64584021930516
"262",0.0750334055628628,2,3,3,2,1,1,-1.01805111562404
"263",0.574923415808007,2,3,3,2,1,1,-0.841661705346269
"264",0.704255126044154,2,3,3,2,1,1,-2.39797040928459
"265",0.983959110500291,2,3,3,2,1,1,-0.278602337474448
"266",0.844192630145699,3,3,3,2,1,1,-0.310807274817983
"267",0.292046989453956,3,3,3,2,1,1,-2.37803772154893
"268",0.422053843969479,3,3,3,2,1,1,-0.809869649256724
"269",0.79458296187222,3,3,3,2,1,1,-0.658580647446706
"270",0.0915376224089414,3,3,3,2,1,1,-1.23423406825713
"271",0.824553270731121,1,1,1,3,1,1,-0.851676561231091
"272",0.777064717374742,1,1,1,3,1,1,-0.812398966251859
"273",0.573517553554848,1,1,1,3,1,1,-1.46567580970524
"274",0.0321263240650296,1,1,1,3,1,1,-1.59206714775283
"275",0.225640811538324,1,1,1,3,1,1,-1.6778100475095
"276",0.875134784635156,2,1,1,3,1,1,-0.847339291922422
"277",0.513629545178264,2,1,1,3,1,1,-1.48828820357136
"278",0.126637830073014,2,1,1,3,1,1,-1.60063328696257
"279",0.315731539810076,2,1,1,3,1,1,-1.83807362420097
"280",0.676695099100471,2,1,1,3,1,1,-1.4764574750127
"281",0.675195965915918,3,1,1,3,1,1,-1.41466528760309
"282",0.52462447648868,3,1,1,3,1,1,-1.88050066965235
"283",0.915808516182005,3,1,1,3,1,1,-0.944083340956775
"284",0.376542478473857,3,1,1,3,1,1,-1.46241568247801
"285",0.00974566484801471,3,1,1,3,1,1,-1.66624621797041
"286",0.504353668633848,1,2,1,3,1,1,-1.46693531970542
"287",0.99409936782904,1,2,1,3,1,1,-1.32766132561393
"288",0.0643552758265287,1,2,1,3,1,1,-1.47213655996856
"289",0.636981163872406,1,2,1,3,1,1,-0.778077729158813
"290",0.32627341542393,1,2,1,3,1,1,-2.2185583932247
"291",0.0154727879911661,2,2,1,3,1,1,-1.63221602832289
"292",0.620404292782769,2,2,1,3,1,1,-1.0627800721555
"293",0.488882866967469,2,2,1,3,1,1,-1.25581428412557
"294",0.890799152851105,2,2,1,3,1,1,-1.34413676054409
"295",0.385517372284085,2,2,1,3,1,1,-1.87233206406713
"296",0.134246285678819,3,2,1,3,1,1,-1.72148678435908
"297",0.910655214404687,3,2,1,3,1,1,-1.40970940606775
"298",0.714232389163226,3,2,1,3,1,1,-1.08891012727912
"299",0.579957919288427,3,2,1,3,1,1,-1.4520843566085
"300",0.291192167392001,3,2,1,3,1,1,-1.8986296566788
"301",0.247060171328485,1,3,1,3,1,1,-2.16122698950306
"302",0.540337056247517,1,3,1,3,1,1,-1.10657195778451
"303",0.6941911266651,1,3,1,3,1,1,-1.31459857831416
"304",0.0916871090419591,1,3,1,3,1,1,-1.41607641414259
"305",0.915197415556759,1,3,1,3,1,1,-1.00248450514876
"306",0.617591086216271,2,3,1,3,1,1,-1.43636347086243
"307",0.962438511475921,2,3,1,3,1,1,-0.603452931931732
"308",0.397107876511291,2,3,1,3,1,1,-1.53423949952104
"309",0.178861061576754,2,3,1,3,1,1,-1.91124388692397
"310",0.575338357547298,2,3,1,3,1,1,-1.13602930709418
"311",0.751878666877747,3,3,1,3,1,1,-1.23560310468005
"312",0.185015798732638,3,3,1,3,1,1,-2.03675133407773
"313",0.361418400937691,3,3,1,3,1,1,-1.56289301555187
"314",0.892411830183119,3,3,1,3,1,1,-0.774042958338978
"315",0.509232539497316,3,3,1,3,1,1,-1.23727171563548
"316",0.994295626459643,1,1,2,3,1,1,-1.57259552679004
"317",0.14557484863326,1,1,2,3,1,1,-1.14775343704997
"318",0.747932131681591,1,1,2,3,1,1,-0.403700873551407
"319",0.517341009248048,1,1,2,3,1,1,-1.97703836903089
"320",0.258029721584171,1,1,2,3,1,1,-1.80612420373379
"321",0.0863799151964486,2,1,2,3,1,1,-1.19745869251964
"322",0.921924782823771,2,1,2,3,1,1,-0.341694307927708
"323",0.501990783214569,2,1,2,3,1,1,-1.49809135241481
"324",0.701627220818773,2,1,2,3,1,1,-1.59675310280956
"325",0.227589951967821,2,1,2,3,1,1,-1.84499507971157
"326",0.418678219709545,3,1,2,3,1,1,-1.43919229179532
"327",0.90307159521617,3,1,2,3,1,1,-0.650867552940519
"328",0.654678234551102,3,1,2,3,1,1,-1.80494042377177
"329",0.247845377679914,3,1,2,3,1,1,-1.75774062074146
"330",0.1115658050403,3,1,2,3,1,1,-1.47594460895564
"331",0.507736432971433,1,2,2,3,1,1,-1.39031433633456
"332",0.846897965110838,1,2,2,3,1,1,-1.79257415280671
"333",0.771965861413628,1,2,2,3,1,1,-1.06355938484031
"334",0.152532992977649,1,2,2,3,1,1,-1.20333497012325
"335",0.334380182716995,1,2,2,3,1,1,-2.78910731109215
"336",0.000337264873087406,2,2,2,3,1,1,-1.39712521418741
"337",0.977531530847773,2,2,2,3,1,1,-0.613392329628226
"338",0.535241184663028,2,2,2,3,1,1,-0.665527533740747
"339",0.664387249294668,2,2,2,3,1,1,-1.09261374553598
"340",0.244810805562884,2,2,2,3,1,1,-2.3148160874971
"341",0.874077983759344,3,2,2,3,1,1,-1.48826771848127
"342",0.666947994101793,3,2,2,3,1,1,-1.11220144434339
"343",0.260453433357179,3,2,2,3,1,1,-2.16734201024554
"344",0.0897187588270754,3,2,2,3,1,1,-1.27181351042749
"345",0.466932107601315,3,2,2,3,1,1,-1.47744933082485
"346",0.701976780686527,1,3,2,3,1,1,-1.33065323685414
"347",0.823574940348044,1,3,2,3,1,1,-0.904175343775537
"348",0.0126031276769936,1,3,2,3,1,1,-1.27361730543888
"349",0.456342350644991,1,3,2,3,1,1,-1.3192704470313
"350",0.289474387001246,1,3,2,3,1,1,-2.85180907761478
"351",0.815321086999029,2,3,2,3,1,1,-1.45063106483577
"352",0.619584101019427,2,3,2,3,1,1,-1.52129085692609
"353",0.303669679304585,2,3,2,3,1,1,-2.76397043068157
"354",0.0257556072901934,2,3,2,3,1,1,-1.16922361856723
"355",0.583583699865267,2,3,2,3,1,1,-0.965041608837589
"356",0.706661785487086,3,3,2,3,1,1,-1.82738483295339
"357",0.0197018212173134,3,3,2,3,1,1,-1.22606666239287
"358",0.215160978445783,3,3,2,3,1,1,-2.50944696397629
"359",0.42972437851131,3,3,2,3,1,1,-0.764420190822474
"360",0.889670422719792,3,3,2,3,1,1,-0.421283069863046
"361",0.442478334531188,1,1,3,3,1,1,-2.79283736918186
"362",0.0531267588958144,1,1,3,3,1,1,-0.725312584594815
"363",0.681969157606363,1,1,3,3,1,1,-0.298023886556336
"364",0.921034432062879,1,1,3,3,1,1,-1.13134554134051
"365",0.313229354890063,1,1,3,3,1,1,-2.4011540242485
"366",0.837638660846278,2,1,3,3,1,1,-0.670295688818697
"367",0.537411219533533,2,1,3,3,1,1,-1.50486011802679
"368",0.0943539931438863,2,1,3,3,1,1,-0.86860352559523
"369",0.641891563357785,2,1,3,3,1,1,-1.75596157133764
"370",0.364639574103057,2,1,3,3,1,1,-2.01391602537676
"371",0.131170244328678,3,1,3,3,1,1,-1.4419885469281
"372",0.738942539971322,3,1,3,3,1,1,-0.177475598251729
"373",0.270420711208135,3,1,3,3,1,1,-1.62994289471828
"374",0.985246215621009,3,1,3,3,1,1,-1.76594961053201
"375",0.401931091398001,3,1,3,3,1,1,-1.24065309126883
"376",0.626510166563094,1,2,3,3,1,1,0.362657358074732
"377",0.955747390212491,1,2,3,3,1,1,-2.34219004863608
"378",0.34620647369884,1,2,3,3,1,1,-3.38890309164889
"379",0.450877540465444,1,2,3,3,1,1,-2.47201318304283
"380",0.037381407758221,1,2,3,3,1,1,-0.710502809184342
"381",0.654207932250574,2,2,3,3,1,1,-0.828703863941521
"382",0.899833335028961,2,2,3,3,1,1,-1.68037612409976
"383",0.112764969002455,2,2,3,3,1,1,-0.860021251906416
"384",0.468540577916428,2,2,3,3,1,1,-1.04747921984516
"385",0.204692492680624,2,2,3,3,1,1,-2.06815652597479
"386",0.98696504784748,3,2,3,3,1,1,-2.04099861777394
"387",0.0612206262070686,3,2,3,3,1,1,-0.797746676961464
"388",0.363444041833281,3,2,3,3,1,1,-1.77142831789982
"389",0.460778991458938,3,2,3,3,1,1,-1.44500038132406
"390",0.727584001701325,3,2,3,3,1,1,-0.644364559665165
"391",0.809441405441612,1,3,3,3,1,1,-0.856622384210977
"392",0.14844033299014,1,3,3,3,1,1,-1.04592288607221
"393",0.56377572552301,1,3,3,3,1,1,-0.442331869533984
"394",0.383919448824599,1,3,3,3,1,1,-2.64064084491597
"395",0.6089577910956,1,3,3,3,1,1,-0.747132096243516
"396",0.770468835812062,2,3,3,3,1,1,-2.50259705547966
"397",0.551799393026158,2,3,3,3,1,1,-0.114075542463736
"398",0.398950142599642,2,3,3,3,1,1,-1.34909224623421
"399",0.0596828621812165,2,3,3,3,1,1,-0.556324317128267
"400",0.931391607457772,2,3,3,3,1,1,0.309895220063315
"401",0.363351912237704,3,3,3,3,1,1,-1.37165638888145
"402",0.169539118837565,3,3,3,3,1,1,-2.21500167222276
"403",0.574220878677443,3,3,3,3,1,1,-1.89842826743508
"404",0.621417755214497,3,3,3,3,1,1,-2.52523455466042
"405",0.94516336065717,3,3,3,3,1,1,-0.958230836061728
"406",0.920399215724319,1,1,1,1,2,1,-1.15783924120529
"407",0.343831174261868,1,1,1,1,2,1,-1.99116891605845
"408",0.185550174070522,1,1,1,1,2,1,-1.88485415630843
"409",0.490240288665518,1,1,1,1,2,1,-1.86842705864298
"410",0.749799202289432,1,1,1,1,2,1,-1.29638005325602
"411",0.232477567251772,2,1,1,1,2,1,-1.96216656803913
"412",0.494558554235846,2,1,1,1,2,1,-1.75551405551086
"413",0.836865523597226,2,1,1,1,2,1,-1.24581950666485
"414",0.789083267142996,2,1,1,1,2,1,-1.3740985135849
"415",0.0501332683488727,2,1,1,1,2,1,-1.87117257899007
"416",0.61846920773387,3,1,1,1,2,1,-1.75719585733679
"417",0.147035182174295,3,1,1,1,2,1,-1.94742955794746
"418",0.821675904886797,3,1,1,1,2,1,-1.13119235259862
"419",0.459121534600854,3,1,1,1,2,1,-1.82198785044966
"420",0.219246589019895,3,1,1,1,2,1,-1.95942508776706
"421",0.791796884406358,1,2,1,1,2,1,-1.38504441097264
"422",0.0328050503041595,1,2,1,1,2,1,-1.86359919230347
"423",0.363589373556897,1,2,1,1,2,1,-2.0627382558231
"424",0.536491706455126,1,2,1,1,2,1,-1.63419157235354
"425",0.989994830731302,1,2,1,1,2,1,-1.13200574098173
"426",0.638641536934301,2,2,1,1,2,1,-1.51066133745428
"427",0.868979231268167,2,2,1,1,2,1,-1.35214772122346
"428",0.103453369112685,2,2,1,1,2,1,-1.86619402236091
"429",0.401772909145802,2,2,1,1,2,1,-1.89995945859112
"430",0.334488034574315,2,2,1,1,2,1,-2.02417481539971
"431",0.957870846381411,3,2,1,1,2,1,-1.21187690531842
"432",0.116069130925462,3,2,1,1,2,1,-1.91213121223757
"433",0.505638564564288,3,2,1,1,2,1,-1.74609540126817
"434",0.309011653251946,3,2,1,1,2,1,-1.95794763308976
