"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"126",0.816669654054567,2,3,3,1,1,1,-1.30640184678367
"127",0.726033328240737,2,3,3,1,1,1,-1.83572730736656
"128",0.527161908289418,2,3,3,1,1,1,-0.917038538724388
"129",0.287895002029836,2,3,3,1,1,1,-2.27332067733631
"130",0.0938412868417799,2,3,3,1,1,1,-1.49307442988034
"131",0.621123923128471,3,3,3,1,1,1,-1.76023951780252
"132",0.00323588475584984,3,3,3,1,1,1,-1.68190938992863
"133",0.391658629896119,3,3,3,1,1,1,-1.35010826313984
"134",0.456450372841209,3,3,3,1,1,1,-1.12146148418716
"135",0.930531068099663,3,3,3,1,1,1,-0.941734636048707
"136",0.184037453355268,1,1,1,2,1,1,-1.65123394091935
"137",0.335361681692302,1,1,1,2,1,1,-1.86842488818591
"138",0.486908852634951,1,1,1,2,1,1,-1.73618445826057
"139",0.732773691415787,1,1,1,2,1,1,-0.988103121514162
"140",0.998871278716251,1,1,1,2,1,1,-1.19898985543024
"141",0.455695109255612,2,1,1,2,1,1,-1.5573255968458
"142",0.643876076024026,2,1,1,2,1,1,-1.44575072090156
"143",0.293873332347721,2,1,1,2,1,1,-1.8038149722912
"144",0.860655521182343,2,1,1,2,1,1,-0.981795517045244
"145",0.191926884651184,2,1,1,2,1,1,-1.76278000132089
"146",0.472768699005246,3,1,1,2,1,1,-1.63771590683518
"147",0.992836855351925,3,1,1,2,1,1,-1.19240648516885
"148",0.380328280804679,3,1,1,2,1,1,-1.51485960151229
"149",0.141113204881549,3,1,1,2,1,1,-1.78502725557193
"150",0.658045482449234,3,1,1,2,1,1,-1.48065566812623
"151",0.757191104069352,1,2,1,2,1,1,-1.12933827924116
"152",0.557623269315809,1,2,1,2,1,1,-1.20652595033456
"153",0.839460647432134,1,2,1,2,1,1,-1.35246674626902
"154",0.120448000077158,1,2,1,2,1,1,-1.59548810790978
"155",0.363885186240077,1,2,1,2,1,1,-2.02593306127407
"156",0.0473461681511253,2,2,1,2,1,1,-1.67492401411858
"157",0.2980914816726,2,2,1,2,1,1,-1.98012756362118
"158",0.938651359733194,2,2,1,2,1,1,-1.05725649783028
"159",0.773274341458455,2,2,1,2,1,1,-1.47589676677917
"160",0.441974397050217,2,2,1,2,1,1,-1.54213060344452
"161",0.550495493272319,3,2,1,2,1,1,-1.4734600352535
"162",0.656982791144401,3,2,1,2,1,1,-1.28404463582561
"163",0.187787806941196,3,2,1,2,1,1,-1.86763468382793
"164",0.345461020618677,3,2,1,2,1,1,-1.70993016907198
"165",0.947046963870525,3,2,1,2,1,1,-1.31114372142405
"166",0.678744257241487,1,3,1,2,1,1,-1.31150533718902
"167",0.211955671291798,1,3,1,2,1,1,-1.90818284918837
"168",0.577073217881843,1,3,1,2,1,1,-1.21961079751191
"169",0.0102207960560918,1,3,1,2,1,1,-1.758734594388
"170",0.867211462231353,1,3,1,2,1,1,-1.02151328123422
"171",0.727001239173114,2,3,1,2,1,1,-1.64698305954246
"172",0.0534247778821737,2,3,1,2,1,1,-1.64115834897304
"173",0.453964346181601,2,3,1,2,1,1,-1.22863090681677
"174",0.868247512727976,2,3,1,2,1,1,-0.973068365935975
"175",0.286018019961193,2,3,1,2,1,1,-2.08903892311756
"176",0.509576941747218,3,3,1,2,1,1,-1.32265533826899
"177",0.188142692251131,3,3,1,2,1,1,-1.97136243529598
"178",0.313288213778287,3,3,1,2,1,1,-1.84092705015929
"179",0.610774816153571,3,3,1,2,1,1,-1.62005614979031
"180",0.812956277374178,3,3,1,2,1,1,-0.950748407332986
"181",0.562784134829417,1,1,2,2,1,1,-1.54608947709372
"182",0.338312917621806,1,1,2,2,1,1,-2.08001235049186
"183",0.691089935740456,1,1,2,2,1,1,-0.828197655647416
"184",0.0674866538029164,1,1,2,2,1,1,-1.37312525009742
"185",0.827908072946593,1,1,2,2,1,1,-0.752170868061666
"186",0.539232612820342,2,1,2,2,1,1,-1.4813686048462
"187",0.0335975802037865,2,1,2,2,1,1,-1.47697265439719
"188",0.919512924039736,2,1,2,2,1,1,-0.59307302822118
"189",0.246725113689899,2,1,2,2,1,1,-1.86149963949985
"190",0.692260997230187,2,1,2,2,1,1,-1.51143227017704
"191",0.532658322714269,3,1,2,2,1,1,-2.04485876996146
"192",0.748644784511998,3,1,2,2,1,1,-0.695390095488978
"193",0.139746836479753,3,1,2,2,1,1,-1.70688371582198
"194",0.996628239797428,3,1,2,2,1,1,-1.39010176797328
"195",0.206140775838867,3,1,2,2,1,1,-1.81936394283719
"196",0.763884723419324,1,2,2,2,1,1,-1.06203689791224
"197",0.0144731248728931,1,2,2,2,1,1,-1.5168929787765
"198",0.80717780101113,1,2,2,2,1,1,-1.35852152392419
"199",0.421078748488799,1,2,2,2,1,1,-2.18455620479576
"200",0.266116490168497,1,2,2,2,1,1,-2.13672448161631
"201",0.319751003105193,2,2,2,2,1,1,-2.24358770656686
"202",0.0722240617033094,2,2,2,2,1,1,-1.36630864045661
"203",0.400503332447261,2,2,2,2,1,1,-1.85311934318609
"204",0.759875447256491,2,2,2,2,1,1,-1.68656051321931
"205",0.974444819428027,2,2,2,2,1,1,-0.772262007226621
"206",0.419619603455067,3,2,2,2,1,1,-1.53797785572922
"207",0.222737462120131,3,2,2,2,1,1,-2.01764853244397
"208",0.7870360779576,3,2,2,2,1,1,-1.00074425594879
"209",0.803270938806236,3,2,2,2,1,1,-1.04547016823858
"210",0.188124196510762,3,2,2,2,1,1,-1.92432073045743
"211",0.696671929955482,1,3,2,2,1,1,-1.3186696753227
"212",0.974545309366658,1,3,2,2,1,1,-1.25829004707565
"213",0.0780522919725627,1,3,2,2,1,1,-1.24891977490267
"214",0.517982045840472,1,3,2,2,1,1,-1.03040235938467
"215",0.279005956463516,1,3,2,2,1,1,-2.4481422731862
"216",0.256706586806104,2,3,2,2,1,1,-2.4528898890437
"217",0.167186093330383,2,3,2,2,1,1,-1.83790378886854
"218",0.634278092905879,2,3,2,2,1,1,-1.61737170091169
"219",0.510159017285332,2,3,2,2,1,1,-0.698178269539397
"220",0.947387592028826,2,3,2,2,1,1,-0.442689056366172
"221",0.731023761071265,3,3,2,2,1,1,-1.4351087520185
"222",0.868148074392229,3,3,2,2,1,1,-0.588996336817539
"223",0.0865328716114163,3,3,2,2,1,1,-1.43839695414455
"224",0.513395369844511,3,3,2,2,1,1,-1.17897272276618
"225",0.324791515013203,3,3,2,2,1,1,-1.89339729304481
"226",0.401744755497202,1,1,3,2,1,1,-2.43840593884556
"227",0.357762545160949,1,1,3,2,1,1,-2.3633311184334
"228",0.902842104854062,1,1,3,2,1,1,-0.986912803435646
"229",0.774755112687126,1,1,3,2,1,1,-0.399706666064489
"230",0.197481611091644,1,1,3,2,1,1,-1.3994599651798
"231",0.73608310953714,2,1,3,2,1,1,-1.48963362287221
"232",0.29602880612947,2,1,3,2,1,1,-1.99973648049421
"233",0.479155107727274,2,1,3,2,1,1,-1.52977037211607
"234",0.172348131984472,2,1,3,2,1,1,-1.56481419040969
"235",0.890963118802756,2,1,3,2,1,1,-0.47583180004947
"236",0.892839643312618,3,1,3,2,1,1,-0.531730620044182
"237",0.413710448145866,3,1,3,2,1,1,-1.41243046512202
"238",0.240500325942412,3,1,3,2,1,1,-1.78162386634045
"239",0.0592984720598906,3,1,3,2,1,1,-1.26456329740196
"240",0.788438620232046,3,1,3,2,1,1,-0.0743417032664981
"241",0.312582059623674,1,2,3,2,1,1,-2.70068080222003
"242",0.902932568080723,1,2,3,2,1,1,-2.02643367460996
"243",0.551050920551643,1,2,3,2,1,1,-0.812222476325603
"244",0.110216074204072,1,2,3,2,1,1,-0.995735972731773
"245",0.767641417728737,1,2,3,2,1,1,-1.01608794579356
"246",0.0180504170246422,2,2,3,2,1,1,-1.2623859481962
"247",0.786037441249937,2,2,3,2,1,1,-2.01600558540999
"248",0.201339604472741,2,2,3,2,1,1,-1.94548820008988
"249",0.969595111813396,2,2,3,2,1,1,-0.697380285917386
"250",0.588826778111979,2,2,3,2,1,1,-0.608658732444589
"251",0.113218152429909,3,2,3,2,1,1,-1.41703091278975
"252",0.786263247486204,3,2,3,2,1,1,-0.891703675489199
"253",0.995858869608492,3,2,3,2,1,1,-1.63408147400395
"254",0.219654833106324,3,2,3,2,1,1,-2.12868356732687
"255",0.440932419337332,3,2,3,2,1,1,-1.48444996440183
"256",0.514622436184436,1,3,3,2,1,1,-0.818708736662113
"257",0.216798545699567,1,3,3,2,1,1,-2.2127516909006
"258",0.605859446106479,1,3,3,2,1,1,-0.945150378820002
"259",0.0917146841995418,1,3,3,2,1,1,-0.923897183988207
"260",0.84315544241108,1,3,3,2,1,1,-0.83602016875711
"261",0.868878567125648,2,3,3,2,1,1,-0.647507565851564
"262",0.660772043094039,2,3,3,2,1,1,-2.08960180598385
"263",0.175363496644422,2,3,3,2,1,1,-1.95308000290789
"264",0.518083230871707,2,3,3,2,1,1,-0.32138483610172
"265",0.337509625637904,2,3,3,2,1,1,-2.43365136750565
"266",0.142030197987333,3,3,3,2,1,1,-1.75202036327688
"267",0.908050621161237,3,3,3,2,1,1,-0.572413789361393
"268",0.727415752736852,3,3,3,2,1,1,-1.56732754866423
"269",0.585652983048931,3,3,3,2,1,1,-1.86509915184535
"270",0.284576283441856,3,3,3,2,1,1,-2.44184768738267
"271",0.342913700733334,1,1,1,3,1,1,-1.98291526917509
"272",0.667495979042724,1,1,1,3,1,1,-1.03016838296163
"273",0.133177461661398,1,1,1,3,1,1,-1.48851793556474
"274",0.803540465142578,1,1,1,3,1,1,-0.825073811325983
"275",0.467306847218424,1,1,1,3,1,1,-1.90954619721948
"276",0.0828199553303421,2,1,1,3,1,1,-1.55440392127131
"277",0.537712541827932,2,1,1,3,1,1,-1.47659905797041
"278",0.921515102917329,2,1,1,3,1,1,-0.710723142431992
"279",0.79370655817911,2,1,1,3,1,1,-1.18285133402246
"280",0.224080050317571,2,1,1,3,1,1,-1.80300466561678
"281",0.341417736979201,3,1,1,3,1,1,-1.49972187617196
"282",0.726632905332372,3,1,1,3,1,1,-0.990824028251252
"283",0.110249774251133,3,1,1,3,1,1,-1.67926135572353
"284",0.475251643871889,3,1,1,3,1,1,-1.70291605067165
"285",0.972459188988432,3,1,1,3,1,1,-1.22290484900948
"286",0.790019189054146,1,2,1,3,1,1,-1.23547573014541
"287",0.341746453475207,1,2,1,3,1,1,-2.23149680385365
"288",0.896029940107837,1,2,1,3,1,1,-1.5606880807378
"289",0.0665660618338734,1,2,1,3,1,1,-1.46787226390756
"290",0.472529939841479,1,2,1,3,1,1,-1.70579021468971
"291",0.466374993883073,2,2,1,3,1,1,-1.38303513621819
"292",0.942668016673997,2,2,1,3,1,1,-1.02979827558455
"293",0.616839914536104,2,2,1,3,1,1,-1.05402703938948
"294",0.330125868041068,2,2,1,3,1,1,-2.08377364295247
"295",0.144496785337105,2,2,1,3,1,1,-1.63723030811604
"296",0.653166450886056,3,2,1,3,1,1,-1.26675318467684
"297",0.594481853023171,3,2,1,3,1,1,-1.42618391366518
"298",0.280122637795284,3,2,1,3,1,1,-1.92289975851556
"299",0.194028266426176,3,2,1,3,1,1,-1.91061730007528
"300",0.894435362424701,3,2,1,3,1,1,-1.37047227887436
"301",0.669751454843208,1,3,1,3,1,1,-1.29714351496214
"302",0.974380236351863,1,3,1,3,1,1,-1.19941889067322
"303",0.266874712379649,1,3,1,3,1,1,-2.23647210433887
"304",0.132141765346751,1,3,1,3,1,1,-1.50938534966587
"305",0.441724567208439,1,3,1,3,1,1,-1.53204057371847
"306",0.646261600311846,2,3,1,3,1,1,-1.63225908674515
"307",0.195783958258107,2,3,1,3,1,1,-2.01738953460187
"308",0.239407487818971,2,3,1,3,1,1,-2.23200779170429
"309",0.547119514783844,2,3,1,3,1,1,-0.982443005376081
"310",0.851584421377629,2,3,1,3,1,1,-1.01807655240982
"311",0.744622194394469,3,3,1,3,1,1,-1.2911746374033
"312",0.0615307548083365,3,3,1,3,1,1,-1.52114540653635
"313",0.914370561717078,3,3,1,3,1,1,-0.860386326031337
"314",0.517402926832437,3,3,1,3,1,1,-1.27472843711546
"315",0.349410266987979,3,3,1,3,1,1,-1.65451984890837
"316",0.280647744098678,1,1,2,3,1,1,-1.96105406539968
"317",0.774066853849217,1,1,2,3,1,1,-0.399139742818883
"318",0.830322610912845,1,1,2,3,1,1,-0.552895972113122
"319",0.425246094213799,1,1,2,3,1,1,-2.42050962660871
"320",0.118311576126143,1,1,2,3,1,1,-1.07885203288366
"321",0.926121489377692,2,1,2,3,1,1,-0.329576943179734
"322",0.791923584416509,2,1,2,3,1,1,-1.1718383243255
"323",0.380189045285806,2,1,2,3,1,1,-1.83714864790334
"324",0.10598195833154,2,1,2,3,1,1,-1.24747493994383
"325",0.566975770704448,2,1,2,3,1,1,-1.51766157904554
"326",0.440965388994664,3,1,2,3,1,1,-1.58852893192473
"327",0.841002330603078,3,1,2,3,1,1,-0.0807666395712641
"328",0.113312380760908,3,1,2,3,1,1,-1.4855145512304
"329",0.270119098201394,3,1,2,3,1,1,-1.66458180535212
"330",0.673800560925156,3,1,2,3,1,1,-1.52590124211907
"331",0.676372709870338,1,2,2,3,1,1,-0.246881259341202
"332",0.0733880532439798,1,2,2,3,1,1,-0.986334020746515
"333",0.499547907803208,1,2,2,3,1,1,-1.50641728212656
"334",0.912087809946388,1,2,2,3,1,1,-2.02948561722252
"335",0.287679677084088,1,2,2,3,1,1,-2.53123150563298
"336",0.519929156033322,2,2,2,3,1,1,-0.750091836021828
"337",0.28908786312677,2,2,2,3,1,1,-2.52298140236402
"338",0.607116906438023,2,2,2,3,1,1,-0.674266605347728
"339",0.872246314492077,2,2,2,3,1,1,-1.7481526500686
"340",0.071033229585737,2,2,2,3,1,1,-1.08531242118691
"341",0.881471130857244,3,2,2,3,1,1,-1.54437075482798
"342",0.427567588165402,3,2,2,3,1,1,-1.50159399960751
"343",0.110275273770094,3,2,2,3,1,1,-1.39638923644524
"344",0.384905099589378,3,2,2,3,1,1,-1.62724047087441
"345",0.787029424821958,3,2,2,3,1,1,-0.894608931169754
"346",0.455161264073104,1,3,2,3,1,1,-1.33368673674934
"347",0.0254526112694293,1,3,2,3,1,1,-1.15818296381557
"348",0.342650029016659,1,3,2,3,1,1,-2.72535185261923
"349",0.767054312489927,1,3,2,3,1,1,-1.17888077539127
"350",0.909754940401763,1,3,2,3,1,1,-0.89302171399439
"351",0.482132969936356,2,3,2,3,1,1,-0.35640228633878
"352",0.739176402194425,2,3,2,3,1,1,-2.34521423102873
"353",0.365989676397294,2,3,2,3,1,1,-2.00731008842564
"354",0.947859762934968,2,3,2,3,1,1,-0.138104657397717
"355",0.137715036515146,2,3,2,3,1,1,-1.45999370841092
"356",0.357405841490254,3,3,2,3,1,1,-1.54410678478255
"357",0.65569875780493,3,3,2,3,1,1,-2.18943198195533
"358",0.819280224852264,3,3,2,3,1,1,-0.429079315026685
"359",0.458366121025756,3,3,2,3,1,1,-0.700422170953722
"360",0.0849572523497045,3,3,2,3,1,1,-1.19125603704429
"361",0.845080074993893,1,1,3,3,1,1,-0.359865823681215
"362",0.0427528399508446,1,1,3,3,1,1,-0.776416018974907
"363",0.652072854153812,1,1,3,3,1,1,-0.579826078676058
"364",0.405023861164227,1,1,3,3,1,1,-2.86011327377326
"365",0.334810647880659,1,1,3,3,1,1,-2.57763273708418
"366",0.0713616259396076,2,1,3,3,1,1,-0.806209052893429
"367",0.238402653951198,2,1,3,3,1,1,-1.95003706153693
"368",0.878339407546446,2,1,3,3,1,1,-0.263662121684396
"369",0.794408239191398,2,1,3,3,1,1,-1.128939676558
"370",0.516430332837626,2,1,3,3,1,1,-1.49191588637802
"371",0.771132421772927,3,1,3,3,1,1,0.329908221711435
"372",0.0934151656925678,3,1,3,3,1,1,-1.11975566981974
"373",0.243871270585805,3,1,3,3,1,1,-1.77867548840731
"374",0.422346895700321,3,1,3,3,1,1,-1.40207168626957
"375",0.856352317333221,3,1,3,3,1,1,0.30509028263549
"376",0.754704364668578,1,2,3,3,1,1,-0.690906104022697
"377",0.850979090109467,1,2,3,3,1,1,-2.15731632113286
"378",0.521465295692906,1,2,3,3,1,1,-1.05786555650932
"379",0.221331741521135,1,2,3,3,1,1,-1.90484871913732
"380",0.175223923521116,1,2,3,3,1,1,-1.17065879623001
"381",0.859492670465261,2,2,3,3,1,1,-2.19774859527738
"382",0.403226252924651,2,2,3,3,1,1,-2.12816944955319
"383",0.00732283592224121,2,2,3,3,1,1,-1.01378256617341
"384",0.349055592529476,2,2,3,3,1,1,-2.79178816590712
"385",0.673746946873143,2,2,3,3,1,1,-1.10737492873186
"386",0.118669217079878,3,2,3,3,1,1,-1.24434046148443
"387",0.820432502543554,3,2,3,3,1,1,-1.02209542585554
"388",0.53147817957215,3,2,3,3,1,1,-1.54882318528698
"389",0.240579316951334,3,2,3,3,1,1,-2.37639527295855
"390",0.72819891278632,3,2,3,3,1,1,-0.642565417906674
"391",0.0993136052507907,1,3,3,3,1,1,-0.467032817349355
"392",0.585666013602167,1,3,3,3,1,1,-0.563167533908402
"393",0.629489500913769,1,3,3,3,1,1,-0.927342385945963
"394",0.981751816673204,1,3,3,3,1,1,-1.65051109617584
"395",0.351268621394411,1,3,3,3,1,1,-3.15949285514332
"396",0.982845405163243,2,3,3,3,1,1,0.101607492809633
"397",0.458636641409248,2,3,3,3,1,1,-0.0436107830018044
"398",0.33427444123663,2,3,3,3,1,1,-2.8791622505414
"399",0.0704339096322656,2,3,3,3,1,1,-0.555002111250328
"400",0.634081945149228,2,3,3,3,1,1,-1.92754364425159
"401",0.00265559176914394,3,3,3,3,1,1,-1.0605956609267
"402",0.531873384350911,3,3,3,3,1,1,-1.1105987044261
"403",0.255167469102889,3,3,3,3,1,1,-3.01343405626428
"404",0.776818339014426,3,3,3,3,1,1,-0.702721685531594
"405",0.883739032549784,3,3,3,3,1,1,-0.0180685048354687
"406",0.923353628534824,1,1,1,1,2,1,-1.15632499432248
"407",0.235819705948234,1,1,1,1,2,1,-1.92554486439965
"408",0.682217329973355,1,1,1,1,2,1,-1.42104786645971
"409",0.594086436275393,1,1,1,1,2,1,-1.63275339493401
"410",0.0780150552280247,1,1,1,1,2,1,-1.85266990942021
"411",0.896565854968503,2,1,1,1,2,1,-1.08663829900711
"412",0.59302540817298,2,1,1,1,2,1,-1.6731786254214
"413",0.332311407383531,2,1,1,1,2,1,-1.93971398870835
"414",0.679629457835108,2,1,1,1,2,1,-1.58929995616798
"415",0.127182606654242,2,1,1,1,2,1,-1.89341143148279
"416",0.950902931392193,3,1,1,1,2,1,-1.12285087696246
"417",0.454739262862131,3,1,1,1,2,1,-1.81899543539552
"418",0.345346302259713,3,1,1,1,2,1,-1.82667623455567
"419",0.755529934633523,3,1,1,1,2,1,-1.27829762612789
"420",0.0153480955865234,3,1,1,1,2,1,-1.88824169563002
"421",0.943697208771482,1,2,1,1,2,1,-1.26067908274154
"422",0.047798641724512,1,2,1,1,2,1,-1.85117364118639
"423",0.214695223048329,1,2,1,1,2,1,-1.95471758327749
"424",0.45461486177519,1,2,1,1,2,1,-1.88879800381158
"425",0.701375755714253,1,2,1,1,2,1,-1.35600389654325
"426",0.746932952664793,2,2,1,1,2,1,-1.5381636892437
"427",0.938392056105658,2,2,1,1,2,1,-1.11783506189933
"428",0.274303212575614,2,2,1,1,2,1,-2.05019809989689
"429",0.562300600670278,2,2,1,1,2,1,-1.54239712221676
"430",0.111966969212517,2,2,1,1,2,1,-1.8724968923877
"431",0.344697669520974,3,2,1,1,2,1,-1.90943767942455
"432",0.746853934694082,3,2,1,1,2,1,-1.37112539350752
"433",0.813415031833574,3,2,1,1,2,1,-1.31208704960209
