"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"70",0.947092690877616,2,2,2,1,1,1,-1.01889446130196
"71",0.890399850672111,3,2,2,1,1,1,-1.27582123271182
"72",0.10199201349169,3,2,2,1,1,1,-1.71256642444906
"73",0.779360306495801,3,2,2,1,1,1,-1.10318672314735
"74",0.362677960610017,3,2,2,1,1,1,-1.66832530057935
"75",0.494166860263795,3,2,2,1,1,1,-1.50218057582497
"76",0.728038360085338,1,3,2,1,1,1,-1.28540961725123
"77",0.593119665561244,1,3,2,1,1,1,-1.23146156986368
"78",0.175030530523509,1,3,2,1,1,1,-1.7642705949884
"79",0.278562782472,1,3,2,1,1,1,-2.08414509373306
"80",0.958669156534597,1,3,2,1,1,1,-1.10543447489211
"81",0.773896493483335,2,3,2,1,1,1,-1.49688143052677
"82",0.846291552856565,2,3,2,1,1,1,-1.09135767374728
"83",0.0543150375597179,2,3,2,1,1,1,-1.63981582397614
"84",0.447034641774371,2,3,2,1,1,1,-1.2609709161248
"85",0.233433820446953,2,3,2,1,1,1,-2.06252132266346
"86",0.529610737552866,3,3,2,1,1,1,-1.38134289938879
"87",0.601811542082578,3,3,2,1,1,1,-1.60379785034594
"88",0.397998869884759,3,3,2,1,1,1,-1.40838563001763
"89",0.833882762631401,3,3,2,1,1,1,-0.892290548860307
"90",0.160055258125067,3,3,2,1,1,1,-1.88443355639555
"91",0.503484493773431,1,1,3,1,1,1,-1.78650334201307
"92",0.324308632779866,1,1,3,1,1,1,-1.94912086391774
"93",0.132990061864257,1,1,3,1,1,1,-1.48836671544798
"94",0.904589413525537,1,1,3,1,1,1,-1.04722275966169
"95",0.625614610966295,1,1,3,1,1,1,-1.209758787594
"96",0.0344695318024606,2,1,3,1,1,1,-1.59748189072354
"97",0.779908207152039,2,1,3,1,1,1,-1.23638507065838
"98",0.473171079810709,2,1,3,1,1,1,-1.53417827888881
"99",0.348182579223067,2,1,3,1,1,1,-1.79286228672925
"100",0.984473872277886,2,1,3,1,1,1,-0.677475458575854
"101",0.636085251346231,3,1,3,1,1,1,-1.70227234420971
"102",0.486587321991101,3,1,3,1,1,1,-1.74827969670019
"103",0.214577351510525,3,1,3,1,1,1,-1.80766027609622
"104",0.191757520567626,3,1,3,1,1,1,-1.81408061732167
"105",0.882652889983728,3,1,3,1,1,1,-0.768438745457728
"106",0.822209360450506,1,2,3,1,1,1,-1.38276930517523
"107",0.52575362524949,1,2,3,1,1,1,-1.3067396516149
"108",0.0628380493726581,1,2,3,1,1,1,-1.4752220869383
"109",0.663727339357138,1,2,3,1,1,1,-0.771218114746846
"110",0.335536180296913,1,2,3,1,1,1,-2.228258990035
"111",0.739245237316936,2,2,3,1,1,1,-1.51759798139918
"112",0.120298803364858,2,2,3,1,1,1,-1.56251177143924
"113",0.259472538158298,2,2,3,1,1,1,-2.07403090950409
"114",0.426371860969812,2,2,3,1,1,1,-1.63276418390732
"115",0.870867184689268,2,2,3,1,1,1,-1.44430167131278
"116",0.225144123332575,3,2,3,1,1,1,-1.95957091415648
"117",0.848938040575013,3,2,3,1,1,1,-1.21947542057694
"118",0.0719519404694438,3,2,3,1,1,1,-1.56433484486361
"119",0.643155987327918,3,2,3,1,1,1,-1.29828721759178
"120",0.561285099899396,3,2,3,1,1,1,-1.47606102832396
"121",0.700415290333331,1,3,3,1,1,1,-1.31462640572338
"122",0.194159665843472,1,3,3,1,1,1,-1.85522467506039
"123",0.841164660220966,1,3,3,1,1,1,-1.00021182192954
"124",0.219584183441475,1,3,3,1,1,1,-2.01475009234546
"125",0.575793490139768,1,3,3,1,1,1,-1.11632995832853
"126",0.370330820139498,2,3,3,1,1,1,-1.78206775478416
"127",0.455197543604299,2,3,3,1,1,1,-1.06238055454948
"128",0.817720535164699,2,3,3,1,1,1,-1.29761674901426
"129",0.0808723577763885,2,3,3,1,1,1,-1.47460549466076
"130",0.686016095196828,2,3,3,1,1,1,-1.81491516351155
"131",0.149679750669748,3,3,3,1,1,1,-1.84818601290362
"132",0.496336808428168,3,3,3,1,1,1,-1.18690684514746
"133",0.776444960990921,3,3,3,1,1,1,-1.05234211998707
"134",0.387801317451522,3,3,3,1,1,1,-1.37482318623183
"135",0.865290843276307,3,3,3,1,1,1,-0.722624322709844
"136",0.913927465025336,1,1,1,2,1,1,-1.07877137471461
"137",0.00751695651561022,1,1,1,2,1,1,-1.77882746467982
"138",0.471505638770759,1,1,1,2,1,1,-1.7743928509215
"139",0.329731713980436,1,1,1,2,1,1,-1.86336548553643
"140",0.747833787091076,1,1,1,2,1,1,-0.969382445091545
"141",0.509773737890646,2,1,1,2,1,1,-1.4908849289641
"142",0.385742164542899,2,1,1,2,1,1,-1.68216175575766
"143",0.663814123021439,2,1,1,2,1,1,-1.43529050637618
"144",0.801224867673591,2,1,1,2,1,1,-1.16783790309954
"145",0.124797357758507,2,1,1,2,1,1,-1.6900639519024
"146",0.503443365637213,3,1,1,2,1,1,-1.70726370254895
"147",0.193565430538729,3,1,1,2,1,1,-1.81180647514111
"148",0.86851080628112,3,1,1,2,1,1,-0.847439346845281
"149",0.260211777081713,3,1,1,2,1,1,-1.7296294081644
"150",0.754905442986637,3,1,1,2,1,1,-0.945400251000027
"151",0.389702105894685,1,2,1,2,1,1,-1.97932781987036
"152",0.528029370959848,1,2,1,2,1,1,-1.35075100868914
"153",0.000772156892344356,1,2,1,2,1,1,-1.7972925276661
"154",0.809665172733366,1,2,1,2,1,1,-1.28238523721872
"155",0.700631078099832,1,2,1,2,1,1,-0.993258365482723
"156",0.893578914459795,2,2,1,2,1,1,-1.25472413722283
"157",0.541914100106806,2,2,1,2,1,1,-1.18465452066641
"158",0.329411678481847,2,2,1,2,1,1,-1.94706787178104
"159",0.156650351872668,2,2,1,2,1,1,-1.73642644817041
"160",0.789103695796803,2,2,1,2,1,1,-1.48160237237101
"161",0.0873384929262102,3,2,1,2,1,1,-1.69512927071332
"162",0.317680820077658,3,2,1,2,1,1,-1.77780693426225
"163",0.588045604433864,3,2,1,2,1,1,-1.42961899396605
"164",0.666429777210578,3,2,1,2,1,1,-1.26071203695679
"165",0.827544589154422,3,2,1,2,1,1,-1.15636454551188
"166",0.284912261273712,1,3,1,2,1,1,-2.08902988643518
"167",0.833010874036699,1,3,1,2,1,1,-1.06725989919303
"168",0.668218224868178,1,3,1,2,1,1,-1.30739374153069
"169",0.568337436718866,1,3,1,2,1,1,-1.21615191010868
"170",0.0482884379569441,1,3,1,2,1,1,-1.63450026082286
"171",0.661072018370032,2,3,1,2,1,1,-1.59027382826323
"172",0.574095555162057,2,3,1,2,1,1,-1.22736205272166
"173",0.984401447977871,2,3,1,2,1,1,-0.770913105840378
"174",0.376953849475831,2,3,1,2,1,1,-1.68896666115624
"175",0.190573004912585,2,3,1,2,1,1,-1.92669509688897
"176",0.341618193406612,3,3,1,2,1,1,-1.69551369670413
"177",0.800316968234256,3,3,1,2,1,1,-0.998689729768455
"178",0.154018891789019,3,3,1,2,1,1,-1.86382471667165
"179",0.594913153769448,3,3,1,2,1,1,-1.5884849221552
"180",0.663131851982325,3,3,1,2,1,1,-1.61371479655413
"181",0.477068945253268,1,1,2,2,1,1,-1.99940242113367
"182",0.0737924310844392,1,1,2,2,1,1,-1.36280760324499
"183",0.723018627706915,1,1,2,2,1,1,-0.729487666584654
"184",0.213923485018313,1,1,2,2,1,1,-1.59742071820909
"185",0.999075728608295,1,1,2,2,1,1,-1.39742471801068
"186",0.213695049611852,2,1,2,2,1,1,-1.78404626910144
"187",0.764967055153102,2,1,2,2,1,1,-1.30817956530147
"188",0.941684356704354,2,1,2,2,1,1,-0.552055660952284
"189",0.0699782835319638,2,1,2,2,1,1,-1.42986989470272
"190",0.420042009232566,2,1,2,2,1,1,-1.65714485372628
"191",0.438815292576328,3,1,2,2,1,1,-1.56857591145998
"192",0.0477263167966157,3,1,2,2,1,1,-1.48559402712899
"193",0.769748181570321,3,1,2,2,1,1,-0.544272614673651
"194",0.254930025199428,3,1,2,2,1,1,-1.73578330012342
"195",0.824362979410216,3,1,2,2,1,1,-0.406000708957236
"196",0.307691091159359,1,2,2,2,1,1,-2.34592902438184
"197",0.126319083664566,1,2,2,2,1,1,-1.32526850049466
"198",0.763343697693199,1,2,2,2,1,1,-1.05828322102932
"199",0.81831190972589,1,2,2,2,1,1,-1.42797528580837
"200",0.598956341855228,1,2,2,2,1,1,-0.700996283951581
"201",0.49602868789807,2,2,2,2,1,1,-1.12442301713075
"202",0.717381892120466,2,2,2,2,1,1,-1.49007994813429
"203",0.148491457011551,2,2,2,2,1,1,-1.58518461014663
"204",0.217540859710425,2,2,2,2,1,1,-1.99097186587245
"205",0.96925198934041,2,2,2,2,1,1,-0.810977083749193
"206",0.0234082363545895,3,2,2,2,1,1,-1.48735540823983
"207",0.93464126046747,3,2,2,2,1,1,-1.56525185739701
"208",0.249554347619414,3,2,2,2,1,1,-2.03302131836467
"209",0.513267268287018,3,2,2,2,1,1,-1.50311128829428
"210",0.770662403665483,3,2,2,2,1,1,-0.973762272388151
"211",0.594568799063563,1,3,2,2,1,1,-1.06019413961409
"212",0.196124407742172,1,3,2,2,1,1,-1.88917146228082
"213",0.83176321121864,1,3,2,2,1,1,-0.970921402584187
"214",0.286984042171389,1,3,2,2,1,1,-2.46712337351669
"215",0.638558984035626,1,3,2,2,1,1,-1.20312396840551
"216",0.538308588881046,2,3,2,2,1,1,-0.777413860205247
"217",0.158470053877681,2,3,2,2,1,1,-1.76202969305085
"218",0.941428370028734,2,3,2,2,1,1,-0.443865936254337
"219",0.229797746241093,2,3,2,2,1,1,-2.33784443564921
"220",0.739978899760172,2,3,2,2,1,1,-1.98053838041332
"221",0.626950001716614,3,3,2,2,1,1,-1.902059849855
"222",0.853976808674634,3,3,2,2,1,1,-0.581441115393782
"223",0.432432536128908,3,3,2,2,1,1,-1.02328359002942
"224",0.316924369288608,3,3,2,2,1,1,-1.96393293252681
"225",0.174773251079023,3,3,2,2,1,1,-2.03984235234917
"226",0.559760240698233,1,1,3,2,1,1,-1.6272111867546
"227",0.00643724431283772,1,1,3,2,1,1,-1.35828722523046
"228",0.652770231990144,1,1,3,2,1,1,-0.830726442804179
"229",0.395512917637825,1,1,3,2,1,1,-2.43620729128361
"230",0.993953598383814,1,1,3,2,1,1,-1.57089935124875
"231",0.0197998026851565,2,1,3,2,1,1,-1.28736020204007
"232",0.80358270984143,2,1,3,2,1,1,-1.0888950912743
"233",0.4297558051534,2,1,3,2,1,1,-1.66245565326211
"234",0.260406684316695,2,1,3,2,1,1,-1.95379044752831
"235",0.727262840326875,2,1,3,2,1,1,-1.52407448229822
"236",0.624230528715998,3,1,3,2,1,1,-2.16645591356469
"237",0.213037733733654,3,1,3,2,1,1,-1.83081788548307
"238",0.194774712948129,3,1,3,2,1,1,-1.82413603947397
"239",0.461311311926693,3,1,3,2,1,1,-1.75664311110487
"240",0.877107310993597,3,1,3,2,1,1,-0.362095752610744
"241",0.0394209527410567,1,2,3,2,1,1,-1.11629736244739
"242",0.55016869129613,1,2,3,2,1,1,-0.822888049610278
"243",0.240617291582748,1,2,3,2,1,1,-2.07394009108262
"244",0.68945915303193,1,2,3,2,1,1,-0.310639818348533
"245",0.935212961491197,1,2,3,2,1,1,-1.99264878050575
"246",0.442630052100867,2,2,3,2,1,1,-1.5027064984635
"247",0.286225982150063,2,2,3,2,1,1,-2.51647107328002
"248",0.064425987098366,2,2,3,2,1,1,-1.087294384138
"249",0.643893749220297,2,2,3,2,1,1,-0.9140591546622
"250",0.808685513259843,2,2,3,2,1,1,-2.03886798234481
"251",0.687528459681198,3,2,3,2,1,1,-1.00515033961088
"252",0.376653016544878,3,2,3,2,1,1,-1.66311540088551
"253",0.826113298116252,3,2,3,2,1,1,-1.11395532057995
"254",0.0624785397667438,3,2,3,2,1,1,-1.17986152911788
"255",0.456050090957433,3,2,3,2,1,1,-1.476642704477
"256",0.96743811625056,1,3,3,2,1,1,-1.31084728693888
"257",0.491712498571724,1,3,3,2,1,1,-0.960181435936822
"258",0.148793504433706,1,3,3,2,1,1,-1.31838557756931
"259",0.237720757117495,1,3,3,2,1,1,-2.46978523671856
"260",0.600647705700249,1,3,3,2,1,1,-0.91790265760576
"261",0.234911851398647,2,3,3,2,1,1,-2.6671260805002
"262",0.634610939538106,2,3,3,2,1,1,-1.74804463353566
"263",0.570132215600461,2,3,3,2,1,1,-0.776898601394322
"264",0.844327848311514,2,3,3,2,1,1,-0.99642084779151
"265",0.111392938438803,2,3,3,2,1,1,-1.19609382356127
"266",0.596070690732449,3,3,3,2,1,1,-1.96577745212811
"267",0.157079826807603,3,3,3,2,1,1,-1.93709030835689
"268",0.838076573936269,3,3,3,2,1,1,-0.328234411328426
"269",0.753556274529547,3,3,3,2,1,1,-1.19906803980368
"270",0.335700346343219,3,3,3,2,1,1,-1.85329605752059
"271",0.607282927678898,1,1,1,3,1,1,-1.29776347514287
"272",0.977257909579203,1,1,1,3,1,1,-1.25206671687993
"273",0.381645487761125,1,1,1,3,1,1,-2.01971709670321
"274",0.143403267674148,1,1,1,3,1,1,-1.49852864723768
"275",0.578126024501398,1,1,1,3,1,1,-1.4426875350187
"276",0.478052223240957,2,1,1,3,1,1,-1.52689043242543
"277",0.160382024757564,2,1,1,3,1,1,-1.66917951635787
"278",0.887414674647152,2,1,1,3,1,1,-0.804106123276223
"279",0.334938817005605,2,1,1,3,1,1,-1.81432859144791
"280",0.78472707439214,2,1,1,3,1,1,-1.21808964055487
"281",0.112345059448853,3,1,1,3,1,1,-1.68393128788786
"282",0.255383945582435,3,1,1,3,1,1,-1.7369716259127
"283",0.493568673264235,3,1,1,3,1,1,-1.77562500083411
"284",0.747194223478436,3,1,1,3,1,1,-0.843777069364256
"285",0.954150196164846,3,1,1,3,1,1,-1.14571035184276
"286",0.961021204059944,1,2,1,3,1,1,-1.46010237054893
"287",0.199076955392957,1,2,1,3,1,1,-1.71200368962884
"288",0.291354727232829,1,2,1,3,1,1,-2.13445083118667
"289",0.672125713154674,1,2,1,3,1,1,-0.779356728972637
"290",0.464530060533434,1,2,1,3,1,1,-1.76323586228046
"291",0.88927382719703,2,2,1,3,1,1,-1.35239007306615
"292",0.538891400024295,2,2,1,3,1,1,-1.05537893920698
"293",0.723713086452335,2,2,1,3,1,1,-1.46276054106398
"294",0.302397546591237,2,2,1,3,1,1,-2.11845226408858
"295",0.0101294384803623,2,2,1,3,1,1,-1.65421365999546
"296",0.845125785889104,3,2,1,3,1,1,-1.20624499361813
"297",0.132295722234994,3,2,1,3,1,1,-1.71470992178382
"298",0.786674140719697,3,2,1,3,1,1,-1.05329004950255
"299",0.290391706721857,3,2,1,3,1,1,-1.90053299508467
"300",0.461806072294712,3,2,1,3,1,1,-1.50733671574929
"301",0.307511417334899,1,3,1,3,1,1,-2.2815625137856
"302",0.467060140380636,1,3,1,3,1,1,-1.363856499399
"303",0.117612771969289,1,3,1,3,1,1,-1.45998708010355
"304",0.817723366804421,1,3,1,3,1,1,-1.05585483375175
"305",0.761681906180456,1,3,1,3,1,1,-1.22064160857844
"306",0.746005265181884,2,3,1,3,1,1,-1.77863373038094
"307",0.559012650046498,2,3,1,3,1,1,-1.03968723057201
"308",0.326887848554179,2,3,1,3,1,1,-2.11727890190433
"309",0.196440699184313,2,3,1,3,1,1,-2.02137317606389
"310",0.927680260827765,2,3,1,3,1,1,-0.615824905645626
"311",0.907078484399244,3,3,1,3,1,1,-0.828061924385162
"312",0.69827627777122,3,3,1,3,1,1,-1.60973561830687
"313",0.0938359735067934,3,3,1,3,1,1,-1.57856724436339
"314",0.553856093715876,3,3,1,3,1,1,-1.47182645461122
"315",0.292472258163616,3,3,1,3,1,1,-2.0408239249812
"316",0.59053777102381,1,1,2,3,1,1,-1.35189123879212
"317",0.951250947453082,1,1,2,3,1,1,-1.32045465305568
"318",0.332963891606778,1,1,2,3,1,1,-2.26494333177158
"319",0.666237537516281,1,1,2,3,1,1,-0.736194031301998
"320",0.0509460473433137,1,1,2,3,1,1,-1.13974991135211
"321",0.729261432820931,2,1,2,3,1,1,-1.51669100030509
"322",0.284160307794809,2,1,2,3,1,1,-1.99318197590621
"323",0.569106226228178,2,1,2,3,1,1,-1.52044509138012
"324",0.0826745775528252,2,1,2,3,1,1,-1.19141247653147
"325",0.978594381315634,2,1,2,3,1,1,-0.322755396122201
"326",0.824608659744263,3,1,2,3,1,1,-0.0216899495656442
"327",0.435383291263133,3,1,2,3,1,1,-1.54706228930505
"328",0.385825149109587,3,1,2,3,1,1,-1.31385958993933
"329",0.795576883386821,3,1,2,3,1,1,-0.043459476063046
"330",0.0400009037926793,3,1,2,3,1,1,-1.25371442288295
"331",0.656993352109566,1,2,2,3,1,1,-0.193339724880534
"332",0.248274605767801,1,2,2,3,1,1,-2.15602637420017
"333",0.0380868612788618,1,2,2,3,1,1,-1.12382616445929
"334",0.53248655074276,1,2,2,3,1,1,-1.04846752245606
"335",0.87049552211538,1,2,2,3,1,1,-1.93442047780497
"336",0.475781631283462,2,2,2,3,1,1,-1.13158728929844
"337",0.761224980466068,2,2,2,3,1,1,-1.9171697389241
"338",0.299576143035665,2,2,2,3,1,1,-2.53778630640068
"339",0.0139868965372443,2,2,2,3,1,1,-1.29034065767412
"340",0.825795870786533,2,2,2,3,1,1,-2.01091603480483
"341",0.00513407378457487,3,2,2,3,1,1,-1.35813283902172
"342",0.748430208628997,3,2,2,3,1,1,-0.826060056705863
"343",0.590662879403681,3,2,2,3,1,1,-1.45788989157462
"344",0.288290320383385,3,2,2,3,1,1,-2.09913974497055
"345",0.960840497305617,3,2,2,3,1,1,-1.81266625496474
"346",0.750351742608473,1,3,2,3,1,1,-1.24870647147981
"347",0.421910434495658,1,3,2,3,1,1,-1.77842812523507
"348",0.0791118251625448,1,3,2,3,1,1,-0.912092492591503
"349",0.394577641924843,1,3,2,3,1,1,-2.15925682513283
"350",0.882597250957042,1,3,2,3,1,1,-0.808360493890915
"351",0.270000716205686,2,3,2,3,1,1,-2.84575481645792
"352",0.44789819070138,2,3,2,3,1,1,-0.666146350419822
"353",0.00619895095005631,2,3,2,3,1,1,-1.33728911678893
"354",0.633023837022483,2,3,2,3,1,1,-1.7248423344556
"355",0.915166191197932,2,3,2,3,1,1,-0.211629861870402
"356",0.979135323083028,3,3,2,3,1,1,-1.39578434557144
"357",0.266234928648919,3,3,2,3,1,1,-2.55485082465251
"358",0.192408577399328,3,3,2,3,1,1,-2.33195257706454
"359",0.56485148658976,3,3,2,3,1,1,-1.63130814612044
"360",0.731572172883898,3,3,2,3,1,1,-1.51063018159282
"361",0.786666594911367,1,1,3,3,1,1,-0.0157874038885077
"362",0.448699044808745,1,1,3,3,1,1,-2.76652967776943
"363",0.892718073958531,1,1,3,3,1,1,-0.822432845153994
"364",0.0175532517023385,1,1,3,3,1,1,-0.946520980997579
"365",0.287605931516737,1,1,3,3,1,1,-2.15412113075392
"366",0.666790169849992,2,1,3,3,1,1,-1.78337135085478
"367",0.00856169653125107,2,1,3,3,1,1,-1.02409815621906
"368",0.459040911914781,2,1,3,3,1,1,-1.59133572445761
"369",0.80752560752444,2,1,3,3,1,1,-0.99387463006625
"370",0.237298839399591,2,1,3,3,1,1,-1.94342159782214
"371",0.315717203589156,3,1,3,3,1,1,-1.31559667822112
"372",0.0589534286409616,3,1,3,3,1,1,-0.925416613006319
"373",0.66993197617121,3,1,3,3,1,1,-1.71182312569899
"374",0.802526659006253,3,1,3,3,1,1,0.564148290430073
"375",0.436724549299106,3,1,3,3,1,1,-1.55356630422528
"376",0.740687043732032,1,2,3,3,1,1,-0.464493481221936
"377",0.393527247849852,1,2,3,3,1,1,-3.24120287694179
"378",0.907023265771568,1,2,3,3,1,1,-2.49709135937937
"379",0.465204607089981,1,2,3,3,1,1,-2.20578484197276
"380",0.160341062676162,1,2,3,3,1,1,-0.973340541569682
"381",0.123146544070914,2,2,3,3,1,1,-0.956137363681983
"382",0.364154244400561,2,2,3,3,1,1,-2.64978294049956
"383",0.586250660428777,2,2,3,3,1,1,-0.197226545690218
"384",0.718381566181779,2,2,3,3,1,1,-1.76324542103198
"385",0.954192879982293,2,2,3,3,1,1,-0.780768651012429
"386",0.86105409162119,3,2,3,3,1,1,-1.50828177800602
"387",0.261540236743167,3,2,3,3,1,1,-2.37975739220357
"388",0.0199596459511667,3,2,3,3,1,1,-0.90053455506584
"389",0.599767049355432,3,2,3,3,1,1,-1.4450938661464
"390",0.632445087749511,3,2,3,3,1,1,-1.25711634479176
"391",0.0382376890163869,1,3,3,3,1,1,-0.610925552281576
"392",0.987406406365335,1,3,3,3,1,1,-1.72938272100462
"393",0.335547762783244,1,3,3,3,1,1,-3.32755789504573
"394",0.783726144162938,1,3,3,3,1,1,-1.03822270903408
"395",0.425269747991115,1,3,3,3,1,1,-1.80955656026855
"396",0.151250004488975,2,3,3,3,1,1,-1.51649713937657
"397",0.443845277605578,2,3,3,3,1,1,-0.299095495445731
"398",0.648865870432928,2,3,3,3,1,1,-2.24198108141991
"399",0.804010327300057,2,3,3,3,1,1,-1.83987524697785
"400",0.227374302083626,2,3,3,3,1,1,-3.01167156914138
"401",0.16140521815978,3,3,3,3,1,1,-2.06540119262894
"402",0.589307234901935,3,3,3,3,1,1,-2.14757194282005
"403",0.779509537899867,3,3,3,3,1,1,-0.651408982195219
"404",0.826181329600513,3,3,3,3,1,1,0.0109233605328174
"405",0.253693109983578,3,3,3,3,1,1,-3.01695803066585
"406",0.513390013342723,1,1,1,1,2,1,-1.82304913493238
"407",0.868518906459212,1,1,1,1,2,1,-1.1836803317508
"408",0.281458596466109,1,1,1,1,2,1,-1.96209949070781
"409",0.155421282490715,1,1,1,1,2,1,-1.86582664900145
"410",0.705486738588661,1,1,1,1,2,1,-1.37313095863967
"411",0.521019822265953,2,1,1,1,2,1,-1.73005076848411
"412",0.911091473000124,2,1,1,1,2,1,-1.05177052903433
"413",0.76082904827781,2,1,1,1,2,1,-1.4426676495042
"414",0.189972365414724,2,1,1,1,2,1,-1.93918623228141
"415",0.377310799388215,2,1,1,1,2,1,-1.89500433759975
"416",0.535944429924712,3,1,1,1,2,1,-1.86058899795862
"417",0.123317562229931,3,1,1,1,2,1,-1.92883688655207
"418",0.797682283632457,3,1,1,1,2,1,-1.16936123868265
"419",0.317949875630438,3,1,1,1,2,1,-1.85663655819826
"420",0.988706213142723,3,1,1,1,2,1,-1.11026651087694
"421",0.3359233525116,1,2,1,1,2,1,-2.07530945387177
"422",0.505128649342805,1,2,1,1,2,1,-1.73357290128774
"423",0.0673584174830466,1,2,1,1,2,1,-1.84005274402728
"424",0.699240702111274,1,2,1,1,2,1,-1.35619031579963
"425",0.832088419981301,1,2,1,1,2,1,-1.39226535804966
"426",0.175489857792854,2,2,1,1,2,1,-1.94794038371766
"427",0.480131592461839,2,2,1,1,2,1,-1.69728313194646
"428",0.872377750650048,2,2,1,1,2,1,-1.34219739225132
"429",0.31750227776356,2,2,1,1,2,1,-2.04033434288062
"430",0.705205968255177,2,2,1,1,2,1,-1.53389177343502
"431",0.446458673616871,3,2,1,1,2,1,-1.78846135337649
"432",0.728125007962808,3,2,1,1,2,1,-1.39993441677325
"433",0.811951075028628,3,2,1,1,2,1,-1.31271359304958
"434",0.267860959516838,3,2,1,1,2,1,-1.99887391713162
