"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"104",0.294916373770684,3,1,3,1,1,1,-1.62275059536973
"105",0.639956550067291,3,1,3,1,1,1,-1.67759479455792
"106",0.234315006062388,1,2,3,1,1,1,-1.88550960360561
"107",0.664931888831779,1,2,3,1,1,1,-0.772092599073761
"108",0.904163161991164,1,2,3,1,1,1,-1.56163610335716
"109",0.409869305510074,1,2,3,1,1,1,-2.08706575297977
"110",0.011858175881207,1,2,3,1,1,1,-1.64547443343291
"111",0.566313533857465,2,2,3,1,1,1,-1.00990947494557
"112",0.143520922074094,2,2,3,1,1,1,-1.63376128467622
"113",0.337647088617086,2,2,3,1,1,1,-2.06560899922516
"114",0.70020431256853,2,2,3,1,1,1,-1.36724086341785
"115",0.833383361948654,2,2,3,1,1,1,-1.57635514455685
"116",0.576672521745786,3,2,3,1,1,1,-1.45705413338889
"117",0.376286562951282,3,2,3,1,1,1,-1.64424699785212
"118",0.996700924262404,3,2,3,1,1,1,-1.31533000179895
"119",0.0557442257646471,3,2,3,1,1,1,-1.55872081286043
"120",0.652429835405201,3,2,3,1,1,1,-1.26909934104344
"121",0.360944531066343,1,3,3,1,1,1,-2.10167012909168
"122",0.0649727441836148,1,3,3,1,1,1,-1.43381312033479
"123",0.816016369033605,1,3,3,1,1,1,-1.0605564706074
"124",0.404094419488683,1,3,3,1,1,1,-1.81234587165281
"125",0.674674704438075,1,3,3,1,1,1,-1.30275295947985
"126",0.507639887742698,2,3,3,1,1,1,-0.895899277064069
"127",0.974758182745427,2,3,3,1,1,1,-0.624350894444863
"128",0.799259105231613,2,3,3,1,1,1,-1.44856850317383
"129",0.310269626090303,2,3,3,1,1,1,-2.20382897133135
"130",0.0542221718002111,2,3,3,1,1,1,-1.48704146523516
"131",0.0561545444186777,3,3,3,1,1,1,-1.52156245566771
"132",0.403114748094231,3,3,3,1,1,1,-1.28257219909016
"133",0.775270018633455,3,3,3,1,1,1,-1.06071010309503
"134",0.226651459978893,3,3,3,1,1,1,-2.16939684110484
"135",0.917031548172236,3,3,3,1,1,1,-0.872945794474235
"136",0.601163285644725,1,1,1,2,1,1,-1.3515302598954
"137",0.290842657443136,1,1,1,2,1,1,-1.81536393815436
"138",0.572025593696162,1,1,1,2,1,1,-1.45806075643848
"139",0.163022739160806,1,1,1,2,1,1,-1.63022790343895
"140",0.891186504531652,1,1,1,2,1,1,-1.04154123942312
"141",0.4244160505943,2,1,1,2,1,1,-1.61058142078727
"142",0.859016263578087,2,1,1,2,1,1,-0.986716235082788
"143",0.019353824807331,2,1,1,2,1,1,-1.75025291945162
"144",0.312276608916,2,1,1,2,1,1,-1.79011022082749
"145",0.654537054011598,2,1,1,2,1,1,-1.44081882567962
"146",0.23134781466797,3,1,1,2,1,1,-1.78091657790038
"147",0.186412068782374,3,1,1,2,1,1,-1.81250278086401
"148",0.544973510177806,3,1,1,2,1,1,-1.76715400452354
"149",0.912137065036222,3,1,1,2,1,1,-0.978434065606068
"150",0.713697901461273,3,1,1,2,1,1,-1.15782300506139
"151",0.697403276804835,1,2,1,2,1,1,-0.988156583655058
"152",0.0578545037657022,1,2,1,2,1,1,-1.63821822735469
"153",0.962163664819673,1,2,1,2,1,1,-1.31680468658331
"154",0.388533137785271,1,2,1,2,1,1,-1.98212109705114
"155",0.586868286365643,1,2,1,2,1,1,-1.08960318271671
"156",0.10034586074762,2,2,1,2,1,1,-1.64819990385826
"157",0.951930492511019,2,2,1,2,1,1,-0.997059758341126
"158",0.764714092249051,2,2,1,2,1,1,-1.46864692096434
"159",0.328433160390705,2,2,1,2,1,1,-1.94875904748141
"160",0.499463964207098,2,2,1,2,1,1,-1.3018877678775
"161",0.852554015163332,3,2,1,2,1,1,-1.20390706174318
"162",0.295734732365236,3,2,1,2,1,1,-1.82637486994476
"163",0.56933116693981,3,2,1,2,1,1,-1.45488066215923
"164",0.78083995198831,3,2,1,2,1,1,-1.10373345261986
"165",0.118107797624543,3,2,1,2,1,1,-1.73876521275667
"166",0.010419401852414,1,3,1,2,1,1,-1.75795658551002
"167",0.690619985107332,1,3,1,2,1,1,-1.31228791469466
"168",0.442867769161239,1,3,1,2,1,1,-1.53497083206007
"169",0.232011478673667,1,3,1,2,1,1,-1.97990305832264
"170",0.800572448736057,1,3,1,2,1,1,-1.13685289884043
"171",0.848176661506295,2,3,1,2,1,1,-1.08065492704394
"172",0.697457362990826,2,3,1,2,1,1,-1.66034844225826
"173",0.29456436294131,2,3,1,2,1,1,-2.07415677318418
"174",0.487893587490544,2,3,1,2,1,1,-1.11802188397977
"175",0.0805100892670453,2,3,1,2,1,1,-1.62270877964632
"176",0.223514709062874,3,3,1,2,1,1,-2.03520167807267
"177",0.45003109946847,3,3,1,2,1,1,-1.26712622180589
"178",0.951586942700669,3,3,1,2,1,1,-1.05546292777858
"179",0.0554762231651694,3,3,1,2,1,1,-1.66272686575049
"180",0.648933666199446,3,3,1,2,1,1,-1.63386936999491
"181",0.0545007060747594,1,1,2,2,1,1,-1.40057168035546
"182",0.883208849141374,1,1,2,2,1,1,-0.941353662032081
"183",0.699954999890178,1,1,2,2,1,1,-0.796124560874179
"184",0.245166699541733,1,1,2,2,1,1,-1.72907366562745
"185",0.553577921492979,1,1,2,2,1,1,-1.60299062830202
"186",0.790656365640461,2,1,2,2,1,1,-1.19018743498929
"187",0.862575781624764,2,1,2,2,1,1,-0.814717297264747
"188",0.505149742588401,2,1,2,2,1,1,-1.495216494212
"189",0.347286406019703,2,1,2,2,1,1,-1.84166880490818
"190",0.0263742117211223,2,1,2,2,1,1,-1.49698665836701
"191",0.890751837613061,3,1,2,2,1,1,-0.70849903489344
"192",0.00242375014349818,3,1,2,2,1,1,-1.58872958486531
"193",0.45378892198205,3,1,2,2,1,1,-1.64335172914432
"194",0.319711217330769,3,1,2,2,1,1,-1.50719571220909
"195",0.78812112826854,3,1,2,2,1,1,-0.454590699544483
"196",0.0254337083548307,1,2,2,2,1,1,-1.46032495664275
"197",0.531856912607327,1,2,2,2,1,1,-1.19395429169842
"198",0.760180906625465,1,2,2,2,1,1,-1.03641068792597
"199",0.867504436895251,1,2,2,2,1,1,-1.65732910086963
"200",0.294693885697052,1,2,2,2,1,1,-2.29210422106545
"201",0.860637086024508,2,2,2,2,1,1,-1.60466981170968
"202",0.765420952858403,2,2,2,2,1,1,-1.70412189253491
"203",0.420970113528892,2,2,2,2,1,1,-1.69569125640892
"204",0.161056510871276,2,2,2,2,1,1,-1.65440738672772
"205",0.218981122970581,2,2,2,2,1,1,-1.99901430243331
"206",0.150737183447927,3,2,2,2,1,1,-1.75610047193244
"207",0.607522759633139,3,2,2,2,1,1,-1.39929614464616
"208",0.322932622209191,3,2,2,2,1,1,-1.85346369015156
"209",0.979231849359348,3,2,2,2,1,1,-1.50288275458694
"210",0.429664662340656,3,2,2,2,1,1,-1.52225811751522
"211",0.586502659786493,1,3,2,2,1,1,-1.03816112071513
"212",0.823640218097717,1,3,2,2,1,1,-0.99472275620648
"213",0.0220827621873468,1,3,2,2,1,1,-1.45056490452195
"214",0.20747071034275,1,3,2,2,1,1,-1.98942536676964
"215",0.747134321322665,1,3,2,2,1,1,-1.25777170426808
"216",0.658845407515764,2,3,2,2,1,1,-1.8254870123632
"217",0.0440822036471218,2,3,2,2,1,1,-1.36036983378998
"218",0.211730609787628,2,3,2,2,1,1,-2.21618882912578
"219",0.588093174947426,2,3,2,2,1,1,-1.15859491066192
"220",0.848135224869475,2,3,2,2,1,1,-1.00991384963761
"221",0.900036731082946,3,3,2,2,1,1,-0.700194123683922
"222",0.0822551972232759,3,3,2,2,1,1,-1.42312730160319
"223",0.491486066160724,3,3,2,2,1,1,-1.05875039519309
"224",0.28621936426498,3,3,2,2,1,1,-2.19035735961423
"225",0.674688090989366,3,3,2,2,1,1,-1.8489914444465
"226",0.746299527911469,1,1,3,2,1,1,-0.405688333535908
"227",0.199114975659177,1,1,3,2,1,1,-1.40936850191837
"228",0.419400914572179,1,1,3,2,1,1,-2.42884549469759
"229",0.947278071986511,1,1,3,2,1,1,-1.29414515438555
"230",0.204783044476062,1,1,3,2,1,1,-1.44445485833501
"231",0.558907047659159,2,1,3,2,1,1,-1.50799357851498
"232",0.652327070338652,2,1,3,2,1,1,-1.63053031438442
"233",0.0923092136625201,2,1,3,2,1,1,-1.2094875726356
"234",0.970991243468598,2,1,3,2,1,1,-0.306430270630187
"235",0.37134401476942,2,1,3,2,1,1,-1.8665889289791
"236",0.489532250212505,3,1,3,2,1,1,-2.00933793348659
"237",0.6936004945077,3,1,3,2,1,1,-1.21593514204351
"238",0.129218433890492,3,1,3,2,1,1,-1.57357621608076
"239",0.998702554032207,3,1,3,2,1,1,-1.5938361428495
"240",0.253781685559079,3,1,3,2,1,1,-1.73567010451502
"241",0.915814735274762,1,2,3,2,1,1,-2.02782627574816
"242",0.730827964888886,1,2,3,2,1,1,-0.632411081683922
"243",0.39351272135973,1,2,3,2,1,1,-2.69637676012881
"244",0.0097727213986218,1,2,3,2,1,1,-1.31927101146334
"245",0.487248787470162,1,2,3,2,1,1,-1.68041516524195
"246",0.364506818866357,2,2,3,2,1,1,-2.3091721707412
"247",0.87808657810092,2,2,3,2,1,1,-1.69819573133525
"248",0.0389986373484135,2,2,3,2,1,1,-1.14920849632041
"249",0.42597249741666,2,2,3,2,1,1,-1.6965148973028
"250",0.610850942134857,2,2,3,2,1,1,-0.69248802382808
"251",0.340389388613403,3,2,3,2,1,1,-1.8481168445037
"252",0.572949050366878,3,2,3,2,1,1,-1.49753453142945
"253",0.973623478459194,3,2,3,2,1,1,-1.7708630655763
"254",0.673661996424198,3,2,3,2,1,1,-1.07627590852191
"255",0.176886335713789,3,2,3,2,1,1,-1.90708577019863
"256",0.37650572839193,1,3,3,2,1,1,-2.39094399450982
"257",0.50842425217852,1,3,3,2,1,1,-0.849233295042685
"258",0.678336234390736,1,3,3,2,1,1,-1.29088301371641
"259",0.977571988059208,1,3,3,2,1,1,-1.40203995348828
"260",0.056698811147362,1,3,3,2,1,1,-0.960470353280453
"261",0.257233941089362,2,3,3,2,1,1,-2.80992232494966
"262",0.90869839838706,2,3,3,2,1,1,-0.250339592527358
"263",0.522751057753339,2,3,3,2,1,1,-0.339512251390833
"264",0.63719299971126,2,3,3,2,1,1,-1.78531324808186
"265",0.181766869081184,2,3,3,2,1,1,-2.04135359783531
"266",0.23200113014318,3,3,3,2,1,1,-2.58283928473736
"267",0.955931747471914,3,3,3,2,1,1,-1.12301608199064
"268",0.173350066691637,3,3,3,2,1,1,-2.13094343083748
"269",0.413772155856714,3,3,3,2,1,1,-0.871423655131776
"270",0.747999709146097,3,3,3,2,1,1,-1.27865707852587
"271",0.14249972961843,1,1,1,3,1,1,-1.49750730211114
"272",0.779854686977342,1,1,1,3,1,1,-0.812565481726998
"273",0.272561682388186,1,1,1,3,1,1,-1.81697502573131
"274",0.597292401082814,1,1,1,3,1,1,-1.34705182156557
"275",0.972333217412233,1,1,1,3,1,1,-1.24018306432947
"276",0.78474266640842,2,1,1,3,1,1,-1.21802970459707
"277",0.37199135767296,2,1,1,3,1,1,-1.74624898708433
"278",0.0522758524864912,2,1,1,3,1,1,-1.56826181976217
"279",0.595380401518196,2,1,1,3,1,1,-1.48224905670963
"280",0.874093287205324,2,1,1,3,1,1,-0.851190063800843
"281",0.205039366474375,3,1,1,3,1,1,-1.81342737547501
"282",0.64219394242391,3,1,1,3,1,1,-1.66287441194359
"283",0.501022541616112,3,1,1,3,1,1,-1.80378193372269
"284",0.874617275875062,3,1,1,3,1,1,-0.731337353002775
"285",0.133474985649809,3,1,1,3,1,1,-1.73166226678477
"286",0.420955482963473,1,2,1,3,1,1,-2.03378106435681
"287",0.325470360601321,1,2,1,3,1,1,-2.21744936808824
"288",0.668560184678063,1,2,1,3,1,1,-0.775322371536158
"289",0.144192757364362,1,2,1,3,1,1,-1.50142102760537
"290",0.901776380324736,1,2,1,3,1,1,-1.56177427863047
"291",0.632964400900528,2,2,1,3,1,1,-1.09851183838891
"292",0.968701324099675,2,2,1,3,1,1,-0.869179635511417
"293",0.0823624686803669,2,2,1,3,1,1,-1.50652076226268
"294",0.262507244152948,2,2,1,3,1,1,-2.08075229750352
"295",0.552541070710868,2,2,1,3,1,1,-1.02651292172046
"296",0.848473216919228,3,2,1,3,1,1,-1.21785465100994
"297",0.723605650523677,3,2,1,3,1,1,-1.06999701071564
"298",0.11745509528555,3,2,1,3,1,1,-1.66512074520549
"299",0.358607963100076,3,2,1,3,1,1,-1.6962582052539
"300",0.458145170006901,3,2,1,3,1,1,-1.50913763762797
"301",0.854586086468771,1,3,1,3,1,1,-0.978253430465949
"302",0.765362540306523,1,3,1,3,1,1,-1.21062252431803
"303",0.368290859786794,1,3,1,3,1,1,-2.05889711782335
"304",0.073215868184343,1,3,1,3,1,1,-1.42158057102208
"305",0.521248590853065,1,3,1,3,1,1,-1.13562922150835
"306",0.745471412641928,2,3,1,3,1,1,-1.78071575486834
"307",0.298811075091362,2,3,1,3,1,1,-2.24644905911869
"308",0.0447403790429235,2,3,1,3,1,1,-1.50753566318873
"309",0.881360243679956,2,3,1,3,1,1,-0.80745524631622
"310",0.587115443916991,2,3,1,3,1,1,-1.21509389628292
"311",0.997800428885967,3,3,1,3,1,1,-1.29165735290195
"312",0.107482138089836,3,3,1,3,1,1,-1.62976507218647
"313",0.617334958957508,3,3,1,3,1,1,-1.75229507544341
"314",0.49366046753712,3,3,1,3,1,1,-1.17800077123746
"315",0.228013760969043,3,3,1,3,1,1,-2.17119919774318
"316",0.0982200568076223,1,1,2,3,1,1,-1.06158985011846
"317",0.222218246292323,1,1,2,3,1,1,-1.55813579875863
"318",0.818912250827998,1,1,2,3,1,1,-0.505322674972286
"319",0.414604176441208,1,1,2,3,1,1,-2.43376365540614
"320",0.688709257449955,1,1,2,3,1,1,-0.600438586455655
"321",0.889880445320159,2,1,2,3,1,1,-0.481787313112617
"322",0.749485157290474,2,1,2,3,1,1,-1.42830185069689
"323",0.0358706836123019,2,1,2,3,1,1,-1.22505867965423
"324",0.234537868201733,2,1,2,3,1,1,-1.87279632427517
"325",0.459840830089524,2,1,2,3,1,1,-1.57248829272483
"326",0.637036036374047,3,1,2,3,1,1,-2.02964968573907
"327",0.545988458953798,3,1,2,3,1,1,-2.39523513038259
"328",0.233432360645384,3,1,2,3,1,1,-1.80063476436334
"329",0.0841564262285829,3,1,2,3,1,1,-1.34051557079125
"330",0.929024281958118,3,1,2,3,1,1,-0.96305637034932
"331",0.551907541695982,1,2,2,3,1,1,-0.801927076181716
"332",0.211719001270831,1,2,2,3,1,1,-1.75783143857918
"333",0.957241469947621,1,2,2,3,1,1,-1.90179517651068
"334",0.768467046879232,1,2,2,3,1,1,-1.02514057255417
"335",0.0201710145920515,1,2,2,3,1,1,-1.24017611335974
"336",0.546784315584227,2,2,2,3,1,1,-0.621180962208414
"337",0.102944834250957,2,2,2,3,1,1,-1.1557809654328
"338",0.230616241786629,2,2,2,3,1,1,-2.20696259590552
"339",0.904582140594721,2,2,2,3,1,1,-1.4364935031003
"340",0.669503233209252,2,2,2,3,1,1,-1.14023031313185
"341",0.746090870490298,3,2,2,3,1,1,-0.827017704562681
"342",0.323093426087871,3,2,2,3,1,1,-1.9408203656834
"343",0.546107124956325,3,2,2,3,1,1,-1.52292398114167
"344",0.912927233148366,3,2,2,3,1,1,-1.74120729710426
"345",0.0913517557550222,3,2,2,3,1,1,-1.28023368399002
"346",0.609617229783908,1,3,2,3,1,1,-0.965338634003326
"347",0.145235000085086,1,3,2,3,1,1,-1.27959214224264
"348",0.965513079473749,1,3,2,3,1,1,-1.29370538413156
"349",0.520568218175322,1,3,2,3,1,1,-0.794892022875198
"350",0.335127337975427,1,3,2,3,1,1,-2.77574290727512
"351",0.531151677761227,2,3,2,3,1,1,-0.384648376038853
"352",0.23368282825686,2,3,2,3,1,1,-2.65659602097566
"353",0.998533377144486,2,3,2,3,1,1,-0.387747148726637
"354",0.622293370775878,2,3,2,3,1,1,-1.56314513751933
"355",0.11496363542974,2,3,2,3,1,1,-1.22606254658652
"356",0.12016389677301,3,3,2,3,1,1,-1.49656008837553
"357",0.87024779538624,3,3,2,3,1,1,-0.323780715306491
"358",0.630780671397224,3,3,2,3,1,1,-2.1793721998186
"359",0.29628074998036,3,3,2,3,1,1,-2.3377287766995
"360",0.467953829606995,3,3,2,3,1,1,-0.717038484168405
"361",0.782327042287216,1,1,3,3,1,1,-0.0034999109590339
"362",0.956038128538057,1,1,3,3,1,1,-1.5054894171711
"363",0.126140309870243,1,1,3,3,1,1,-0.70325552241657
"364",0.230124515248463,1,1,3,3,1,1,-1.53284537308724
"365",0.448427482694387,1,1,3,3,1,1,-2.76776585054904
"366",0.946697330567986,2,1,3,3,1,1,0.0855871650428137
"367",0.502662254543975,2,1,3,3,1,1,-1.49755806151806
"368",0.6058902814053,2,1,3,3,1,1,-1.66784664270923
"369",0.0978045286145061,2,1,3,3,1,1,-0.883559998089378
"370",0.230873113870621,2,1,3,3,1,1,-1.90307038267313
"371",0.78537813522853,3,1,3,3,1,1,0.471374330184684
"372",0.3016282485798,3,1,3,3,1,1,-1.41040769578928
"373",0.801302805123851,3,1,3,3,1,1,0.560415491125293
"374",0.127686635637656,3,1,3,3,1,1,-1.41155661908726
"375",0.570541097456589,3,1,3,3,1,1,-2.94312579111246
"376",0.547660533385351,1,2,3,3,1,1,-0.554151436312276
"377",0.210498617263511,1,2,3,3,1,1,-1.72218395989844
"378",0.73120898543857,1,2,3,3,1,1,-0.319679000058584
"379",0.902659045904875,1,2,3,3,1,1,-2.4906085864803
"380",0.19997440315783,1,2,3,3,1,1,-1.54869348537893
"381",0.611531323473901,2,2,3,3,1,1,-0.349727884771587
"382",0.09295359919779,2,2,3,3,1,1,-0.72632410413574
"383",0.34499404411763,2,2,3,3,1,1,-2.82315471988753
"384",0.882992084277794,2,2,3,3,1,1,-1.92223634120949
"385",0.460364536428824,2,2,3,3,1,1,-1.17894247895219
"386",0.82922959853895,3,2,3,3,1,1,-1.11916974103661
"387",0.390490493504331,3,2,3,3,1,1,-1.60253391741777
"388",0.70926019414328,3,2,3,3,1,1,-0.719396526673404
"389",0.0169028011616319,3,2,3,3,1,1,-0.92490198905891
"390",0.514906545961276,3,2,3,3,1,1,-1.52630453631276
"391",0.0478357682004571,1,3,3,3,1,1,-0.52769369739758
"392",0.671401836397126,1,3,3,3,1,1,-1.24020217801142
"393",0.332317928550765,1,3,3,3,1,1,-3.35414175068225
"394",0.505061682546511,1,3,3,3,1,1,-0.554863128363645
"395",0.836512772366405,1,3,3,3,1,1,-0.702103083275357
"396",0.60261572455056,2,3,3,3,1,1,-1.18451792162056
"397",0.286905418895185,2,3,3,3,1,1,-3.39905933261741
"398",0.569613802945241,2,3,3,3,1,1,-0.439897379774366
"399",0.839292178489268,2,3,3,3,1,1,-1.03025862268313
"400",0.160633697081357,2,3,3,3,1,1,-1.70730737917843
"401",0.701609017886221,3,3,3,3,1,1,-2.17535900689979
"402",0.42691637002863,3,3,3,3,1,1,-0.383049799514445
"403",0.228451796900481,3,3,3,3,1,1,-2.97212346962081
"404",0.102494156174362,3,3,3,3,1,1,-1.03344775413183
"405",0.931238488806412,3,3,3,3,1,1,-0.69906920935911
"406",0.661334064463153,1,1,1,1,2,1,-1.46778726851495
"407",0.191652032360435,1,1,1,1,2,1,-1.88936041232305
"408",0.582021623570472,1,1,1,1,2,1,-1.66299911704044
"409",0.878352554282174,1,1,1,1,2,1,-1.17853186447604
"410",0.283439231617376,1,1,1,1,2,1,-1.96349802246019
"411",0.756118918722495,2,1,1,1,2,1,-1.45331998965253
"412",0.545900829136372,2,1,1,1,2,1,-1.70895911984455
"413",0.997389831952751,2,1,1,1,2,1,-0.902807534093911
"414",0.164657994825393,2,1,1,1,2,1,-1.92070397162604
"415",0.273764731734991,2,1,1,1,2,1,-1.96738778026971
"416",0.270965564064682,3,1,1,1,2,1,-1.91516679092573
"417",0.0949875194113702,3,1,1,1,2,1,-1.90507623203931
"418",0.748857008479536,3,1,1,1,2,1,-1.29983851191186
"419",0.81199191454798,3,1,1,1,2,1,-1.14445404348109
"420",0.595611369377002,3,1,1,1,2,1,-1.80708312363901
"421",0.674934411840513,1,2,1,1,2,1,-1.36381685789356
"422",0.540094383666292,1,2,1,1,2,1,-1.62312363948545
"423",0.930109400162473,1,2,1,1,2,1,-1.29093877890149
"424",0.396787955798209,1,2,1,1,2,1,-2.02147822551002
"425",0.0159635055810213,1,2,1,1,2,1,-1.88094877126218
"426",0.152540945634246,2,2,1,1,2,1,-1.91658282424808
"427",0.353534787753597,2,2,1,1,2,1,-1.99804524688647
"428",0.640680009871721,2,2,1,1,2,1,-1.51104093315254
"429",0.512660440709442,2,2,1,1,2,1,-1.62259963075162
"430",0.87638242142275,2,2,1,1,2,1,-1.33020164782868
"431",0.462339262478054,3,2,1,1,2,1,-1.77605455652953
"432",0.81237342110835,3,2,1,1,2,1,-1.31253041446093
"433",0.0661657169926912,3,2,1,1,2,1,-1.87105039910765
"434",0.39131903690286,3,2,1,1,2,1,-1.84570232908187
