"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"142",0.146375942090526,2,1,1,2,1,1,-1.71034988284699
"143",0.353229405265301,2,1,1,2,1,1,-1.73808990581615
"144",0.402368932170793,2,1,1,2,1,1,-1.65133349156351
"145",0.86642409581691,2,1,1,2,1,1,-0.964735706573436
"146",0.116509382845834,3,1,1,2,1,1,-1.75671047060879
"147",0.874913522414863,3,1,1,2,1,1,-0.863460639687293
"148",0.222533243941143,3,1,1,2,1,1,-1.79215764359605
"149",0.417842574510723,3,1,1,2,1,1,-1.53294126140809
"150",0.633434817800298,3,1,1,2,1,1,-1.6012320710219
"151",0.028233389230445,1,2,1,2,1,1,-1.70932658001195
"152",0.553419015510008,1,2,1,2,1,1,-1.22569050459791
"153",0.356269146129489,1,2,1,2,1,1,-2.03356150434006
"154",0.981412670295686,1,2,1,2,1,1,-1.26181775227202
"155",0.747539086453617,1,2,1,2,1,1,-1.10161385807301
"156",0.49330021883361,2,2,1,2,1,1,-1.3242266918743
"157",0.183571482310072,2,2,1,2,1,1,-1.80247103327605
"158",0.206034419452772,2,2,1,2,1,1,-1.85924859103934
"159",0.724403150239959,2,2,1,2,1,1,-1.40211099062203
"160",0.995964799122885,2,2,1,2,1,1,-0.81442949454827
"161",0.0484724473208189,3,2,1,2,1,1,-1.69232422405952
"162",0.626862280536443,3,2,1,2,1,1,-1.35565075666072
"163",0.546508375182748,3,2,1,2,1,1,-1.47660104611821
"164",0.807878746977076,3,2,1,2,1,1,-1.12662582909174
"165",0.304505747044459,3,2,1,2,1,1,-1.80787606493691
"166",0.968833929440007,1,3,1,2,1,1,-1.12855327435183
"167",0.381227516382933,1,3,1,2,1,1,-1.85686515638418
"168",0.571915621683001,1,3,1,2,1,1,-1.21727432260653
"169",0.697116281092167,1,3,1,2,1,1,-1.31085800136383
"170",0.104076264658943,1,3,1,2,1,1,-1.58507788520456
"171",0.836228342819959,2,3,1,2,1,1,-1.14963536477319
"172",0.550452505657449,2,3,1,2,1,1,-1.14800260138414
"173",0.749645225098357,2,3,1,2,1,1,-1.59256005517243
"174",0.300101525941864,2,3,1,2,1,1,-2.06155150619493
"175",0.00780242565087974,2,3,1,2,1,1,-1.76870742560357
"176",0.8699515031185,3,3,1,2,1,1,-0.860982587509565
"177",0.0663325631059706,3,3,1,2,1,1,-1.66008193366239
"178",0.487633778387681,3,3,1,2,1,1,-1.27752182980822
"179",0.625272964127362,3,3,1,2,1,1,-1.63650132382267
"180",0.248974633170292,3,3,1,2,1,1,-2.03383139300617
"181",0.0153525696601719,1,1,2,2,1,1,-1.53115135757151
"182",0.780295090796426,1,1,2,2,1,1,-0.676921794706269
"183",0.949869102053344,1,1,2,2,1,1,-1.22427345430104
"184",0.232841192139313,1,1,2,2,1,1,-1.67607554509039
"185",0.411835674848407,1,1,2,2,1,1,-2.15326349744399
"186",0.0493958789855242,2,1,2,2,1,1,-1.44565775575937
"187",0.23359827962704,2,1,2,2,1,1,-1.83491678573407
"188",0.892683025216684,2,1,2,2,1,1,-0.680123627311469
"189",0.485155269969255,2,1,2,2,1,1,-1.51787584802769
"190",0.646849274728447,2,1,2,2,1,1,-1.53587863784837
"191",0.388267502048984,3,1,2,2,1,1,-1.4164739772291
"192",0.173810899537057,3,1,2,2,1,1,-1.79372385826936
"193",0.850720831565559,3,1,2,2,1,1,-0.475015972363727
"194",0.698732660291716,3,1,2,2,1,1,-1.19017557351561
"195",0.407488182000816,3,1,2,2,1,1,-1.45262395423093
"196",0.371866538561881,1,2,2,2,1,1,-2.40173400944197
"197",0.879866025224328,1,2,2,2,1,1,-1.68924096268072
"198",0.458035707939416,1,2,2,2,1,1,-1.89736787071613
"199",0.194726319191977,1,2,2,2,1,1,-1.65379930868619
"200",0.794406182924286,1,2,2,2,1,1,-1.27391656630028
"201",0.65537812365219,2,2,2,2,1,1,-1.12243049439511
"202",0.0532073201611638,2,2,2,2,1,1,-1.3849598475661
"203",0.285951553564519,2,2,2,2,1,1,-2.24854417868735
"204",0.420258345734328,2,2,2,2,1,1,-1.70134920794186
"205",0.894310409808531,2,2,2,2,1,1,-1.3978554180762
"206",0.242855943972245,3,2,2,2,1,1,-2.03401962004329
"207",0.913029568688944,3,2,2,2,1,1,-1.52345351451254
"208",0.607668863749132,3,2,2,2,1,1,-1.39888142821879
"209",0.100291462102905,3,2,2,2,1,1,-1.52066706320921
"210",0.588558901101351,3,2,2,2,1,1,-1.44621146852995
"211",0.928879206301644,1,3,2,2,1,1,-1.02503121811885
"212",0.793059433810413,1,3,2,2,1,1,-1.10225369800852
"213",0.332348238583654,1,3,2,2,1,1,-2.41709785503275
"214",0.0456326273269951,1,3,2,2,1,1,-1.32800508492433
"215",0.47200186746195,1,3,2,2,1,1,-1.27039212183254
"216",0.803456837451085,2,3,2,2,1,1,-1.48792528152956
"217",0.604883240023628,2,3,2,2,1,1,-1.32572467413779
"218",0.496914882678539,2,3,2,2,1,1,-0.703855282558481
"219",0.295395379839465,2,3,2,2,1,1,-2.44022087951755
"220",0.156444219266996,2,3,2,2,1,1,-1.74471781911678
"221",0.685855016857386,3,3,2,2,1,1,-1.79245804357941
"222",0.131015457678586,3,3,2,2,1,1,-1.70278150222912
"223",0.816749681625515,3,3,2,2,1,1,-0.692983960690587
"224",0.419167780643329,3,3,2,2,1,1,-1.08020300275821
"225",0.272793189948425,3,3,2,2,1,1,-2.25702063940806
"226",0.516876862663776,1,1,3,2,1,1,-1.9805145457639
"227",0.68262590803206,1,1,3,2,1,1,-0.634240986423232
"228",0.104545704368502,1,1,3,2,1,1,-1.06382706230883
"229",0.278178603760898,1,1,3,2,1,1,-1.94453132121774
"230",0.880480714747682,1,1,3,2,1,1,-0.835710657119844
"231",0.48850955311209,2,1,3,2,1,1,-1.51421950796879
"232",0.0239920366089791,2,1,3,2,1,1,-1.26855283289752
"233",0.63456044238992,2,1,3,2,1,1,-1.61614874583677
"234",0.87269309591502,2,1,3,2,1,1,-0.585509608312424
"235",0.361204171925783,2,1,3,2,1,1,-1.89809334375925
"236",0.175069212075323,3,1,3,2,1,1,-1.78138824215339
"237",0.982278716610745,3,1,3,2,1,1,-1.49487859669536
"238",0.301189074898139,3,1,3,2,1,1,-1.50860108339356
"239",0.623522762674838,3,1,3,2,1,1,-2.17328846806461
"240",0.52758382325992,3,1,3,2,1,1,-2.30416764527
"241",0.88198642344214,1,2,3,2,1,1,-1.98128882428374
"242",0.135164048522711,1,2,3,2,1,1,-1.09418609803068
"243",0.763164136605337,1,2,3,2,1,1,-0.967139265231678
"244",0.485694879712537,1,2,3,2,1,1,-1.70223192373756
"245",0.346218919334933,1,2,3,2,1,1,-2.81054547944374
"246",0.482022565370426,2,2,3,2,1,1,-1.06761982353582
"247",0.928081249352545,2,2,3,2,1,1,-1.17211580047443
"248",0.0351681773085147,2,2,3,2,1,1,-1.16586235410696
"249",0.386471377778798,2,2,3,2,1,1,-2.12111242640986
"250",0.638925883732736,2,2,3,2,1,1,-0.874701557026732
"251",0.29539042096585,3,2,3,2,1,1,-2.07199353620794
"252",0.529932897118851,3,2,3,2,1,1,-1.52149351398597
"253",0.919384732050821,3,2,3,2,1,1,-1.76956923442497
"254",0.70822144006379,3,2,3,2,1,1,-0.913778182084482
"255",0.178769651101902,3,2,3,2,1,1,-1.92000903872489
"256",0.862366847414523,1,3,3,2,1,1,-0.80158913107083
"257",0.00357649084180593,1,3,3,2,1,1,-1.36307443427087
"258",0.521507974667475,1,3,3,2,1,1,-0.791616130117781
"259",0.615029822615907,1,3,3,2,1,1,-0.994972415666427
"260",0.275738920643926,1,3,3,2,1,1,-2.79497140375974
"261",0.883436133572832,2,3,3,2,1,1,-0.473270489597929
"262",0.183043816918507,2,3,3,2,1,1,-2.05888421654031
"263",0.742972764838487,2,3,3,2,1,1,-2.32310801772935
"264",0.575048979464918,2,3,3,2,1,1,-0.843395193360813
"265",0.312690329784527,2,3,3,2,1,1,-2.69867637352986
"266",0.434782480029389,3,3,3,2,1,1,-0.740815913261676
"267",0.31669494966045,3,3,3,2,1,1,-2.10724260805295
"268",0.715969457523897,3,3,3,2,1,1,-1.71631685654995
"269",0.0791900902520865,3,3,3,2,1,1,-1.15992628900577
"270",0.821183992829174,3,3,3,2,1,1,-0.415738628772739
"271",0.791815611487255,1,1,1,3,1,1,-0.816443799934284
"272",0.506975117279217,1,1,1,3,1,1,-1.77266939741204
"273",0.283666789205745,1,1,1,3,1,1,-1.84870546442332
"274",0.800411932868883,1,1,1,3,1,1,-0.822316652596679
"275",0.0539775155484676,1,1,1,3,1,1,-1.53789325952845
"276",0.563856966374442,2,1,1,3,1,1,-1.47494793881169
"277",0.629620848922059,2,1,1,3,1,1,-1.49041892543033
"278",0.159573472337797,2,1,1,3,1,1,-1.66737367574619
"279",0.275795427383855,2,1,1,3,1,1,-1.85375306366871
"280",0.85949780670926,2,1,1,3,1,1,-0.907650334258792
"281",0.173387444671243,3,1,1,3,1,1,-1.80138143599711
"282",0.863189832959324,3,1,1,3,1,1,-0.684650698848464
"283",0.349000723520294,3,1,1,3,1,1,-1.48636068605367
"284",0.74599425974302,3,1,1,3,1,1,-0.85165835977211
"285",0.41081658010371,3,1,1,3,1,1,-1.49362278561469
"286",0.214949637791142,1,2,1,3,1,1,-1.78899866966012
"287",0.174427990848199,1,2,1,3,1,1,-1.60353074014251
"288",0.506352216331288,1,2,1,3,1,1,-1.45177617441026
"289",0.938071938976645,1,2,1,3,1,1,-1.52286567365294
"290",0.690915031451732,1,2,1,3,1,1,-0.8140492283091
"291",0.518058902630582,2,2,1,3,1,1,-1.12213530564829
"292",0.388614703342319,2,2,1,3,1,1,-1.85592916637925
"293",0.622088918834925,2,2,1,3,1,1,-1.06713972228718
"294",0.0146532185841352,2,2,1,3,1,1,-1.63548874883896
"295",0.867652360489592,2,2,1,3,1,1,-1.45873034211375
"296",0.012568000331521,3,2,1,3,1,1,-1.64607557751417
"297",0.89637200650759,3,2,1,3,1,1,-1.37578624552876
"298",0.362675454234704,3,2,1,3,1,1,-1.68383451472095
"299",0.436030810978264,3,2,1,3,1,1,-1.52676075971514
"300",0.710239474056289,3,2,1,3,1,1,-1.09798159692082
"301",0.363916065450758,1,3,1,3,1,1,-2.08478987946239
"302",0.118849712796509,1,3,1,3,1,1,-1.4635358918944
"303",0.802488891268149,1,3,1,3,1,1,-1.09979801483996
"304",0.793314631888643,1,3,1,3,1,1,-1.12764502347836
"305",0.435425805766135,1,3,1,3,1,1,-1.57763245618677
"306",0.37995324623771,2,3,1,3,1,1,-1.69430012275739
"307",0.140755792893469,2,3,1,3,1,1,-1.67766023399835
"308",0.552491777902469,2,3,1,3,1,1,-1.00677404781212
"309",0.792322074994445,2,3,1,3,1,1,-1.50233505325596
"310",0.916510671470314,2,3,1,3,1,1,-0.644031777367473
"311",0.992979000648484,3,3,1,3,1,1,-1.27217975973455
"312",0.0620691340882331,3,3,1,3,1,1,-1.52126825855914
"313",0.558422981249169,3,3,1,3,1,1,-1.49754686862093
"314",0.630847803642973,3,3,1,3,1,1,-1.77436143016508
"315",0.367486648447812,3,3,1,3,1,1,-1.5174365627883
"316",0.1208189771045,1,1,2,3,1,1,-1.083059545846
"317",0.250894862040877,1,1,2,3,1,1,-1.75626143424837
"318",0.593090039305389,1,1,2,3,1,1,-1.32899365055744
"319",0.604032084858045,1,1,2,3,1,1,-1.23148401630616
"320",0.979166989959776,1,1,2,3,1,1,-1.49225213478193
"321",0.393887838209048,2,1,2,3,1,1,-1.78917378623047
"322",0.823401731112972,2,1,2,3,1,1,-0.941573373826286
"323",0.0306317372713238,2,1,2,3,1,1,-1.24245115767116
"324",0.73010391020216,2,1,2,3,1,1,-1.51350447457783
"325",0.56024133451283,2,1,2,3,1,1,-1.50948930854035
"326",0.63046860396862,3,1,2,3,1,1,-2.10286334683425
"327",0.230359094729647,3,1,2,3,1,1,-1.80759572345631
"328",0.497328380914405,3,1,2,3,1,1,-2.0773094015592
"329",0.806116140028462,3,1,2,3,1,1,-0.0162828182151085
"330",0.128728428157046,3,1,2,3,1,1,-1.57088191154084
"331",0.587970735598356,1,2,2,3,1,1,-0.433427285945329
"332",0.119068610155955,1,2,2,3,1,1,-1.022374013236
"333",0.394906470505521,1,2,2,3,1,1,-2.68819299816804
"334",0.626042663585395,1,2,2,3,1,1,-0.21745157105734
"335",0.906392515543848,1,2,2,3,1,1,-2.02878170688486
"336",0.861479100305587,2,2,2,3,1,1,-1.83133641280805
"337",0.634340828517452,2,2,2,3,1,1,-0.840054440061021
"338",0.202584272855893,2,2,2,3,1,1,-1.95729663373419
"339",0.521108591882512,2,2,2,3,1,1,-0.742581354497405
"340",0.077831825427711,2,2,2,3,1,1,-1.08934004537584
"341",0.773055676091462,3,2,2,3,1,1,-0.851300522561591
"342",0.399380954215303,3,2,2,3,1,1,-1.57270637674078
"343",0.921564624737948,3,2,2,3,1,1,-1.77799077508912
"344",0.594544917298481,3,2,2,3,1,1,-1.44666003636062
"345",0.0716709758620709,3,2,2,3,1,1,-1.19982276838004
"346",0.441155643574893,1,3,2,3,1,1,-1.51337966182854
"347",0.979482698114589,1,3,2,3,1,1,-1.41929365011228
"348",0.275491072703153,1,3,2,3,1,1,-2.79362085953389
"349",0.658152863476425,1,3,2,3,1,1,-1.2187523292678
"350",0.0809202895965427,1,3,2,3,1,1,-0.912022942410357
"351",0.965521634882316,2,3,2,3,1,1,-0.18062237179383
"352",0.785639947932214,2,3,2,3,1,1,-1.88937984634808
"353",0.166017105197534,2,3,2,3,1,1,-1.82444544474044
"354",0.483657511975616,2,3,2,3,1,1,-0.348611859602664
"355",0.388403455913067,2,3,2,3,1,1,-1.61970545325069
"356",0.953993653832004,3,3,2,3,1,1,-1.0992014495538
"357",0.150869685318321,3,3,2,3,1,1,-1.86072168432575
"358",0.754564848961309,3,3,2,3,1,1,-1.18464400688029
"359",0.569249003427103,3,3,2,3,1,1,-1.68342273106617
"360",0.281021883618087,3,3,2,3,1,1,-2.46874159076963
"361",0.251724183419719,1,1,3,3,1,1,-1.76895783808657
"362",0.444673855509609,1,1,3,3,1,1,-2.78403387364604
"363",0.0104006034322083,1,1,3,3,1,1,-1.00583996947417
"364",0.647310632606968,1,1,3,3,1,1,-0.630898145324166
"365",0.921180793410167,1,1,3,3,1,1,-1.13295336131158
"366",0.961730926344171,2,1,3,3,1,1,0.0772680112522997
"367",0.547423828858882,2,1,3,3,1,1,-1.51930885251459
"368",0.710927353706211,2,1,3,3,1,1,-1.71810918362288
"369",0.16315219043754,2,1,3,3,1,1,-1.35249128627364
"370",0.263112924387679,2,1,3,3,1,1,-2.07160340918204
"371",0.592225022707135,3,1,3,3,1,1,-2.88196511294099
"372",0.961507628019899,3,1,3,3,1,1,-1.45954121757105
"373",0.757317298464477,3,1,3,3,1,1,0.141237512169781
"374",0.292303230380639,3,1,3,3,1,1,-1.47682199014725
"375",0.156006478844211,3,1,3,3,1,1,-1.64205239027882
"376",0.441228612884879,1,2,3,3,1,1,-2.63807438100696
"377",0.0370277575217187,1,2,3,3,1,1,-0.713396492320645
"378",0.868055094173178,1,2,3,3,1,1,-2.3178114921856
"379",0.377679119165987,1,2,3,3,1,1,-3.34434180959218
"380",0.701375486236066,1,2,3,3,1,1,0.0699920917470498
"381",0.00919505176134408,2,2,3,3,1,1,-0.993044084913288
"382",0.829443075228482,2,2,3,3,1,1,-2.41460888494995
"383",0.61170489420183,2,2,3,3,1,1,-0.351161107463868
"384",0.594138754811138,2,2,3,3,1,1,-0.232348083240359
"385",0.289327283576131,2,2,3,3,1,1,-2.9298815425854
"386",0.0943563494365662,3,2,3,3,1,1,-0.991871157260602
"387",0.699924553651363,3,2,3,3,1,1,-0.771445238034344
"388",0.457269362313673,3,2,3,3,1,1,-1.4433697197998
"389",0.89934783084318,3,2,3,3,1,1,-1.94963386660154
"390",0.324029762437567,3,2,3,3,1,1,-2.06587846069484
"391",0.877871473925188,1,3,3,3,1,1,-0.642741928556479
"392",0.616495989775285,1,3,3,3,1,1,-0.812862068215206
"393",0.118397756014019,1,3,3,3,1,1,-0.623469142078301
"394",0.496277695661411,1,3,3,3,1,1,-0.63682751662955
"395",0.233867199718952,1,3,3,3,1,1,-2.75531668466276
"396",0.802142705908045,2,3,3,3,1,1,-1.88118025345583
"397",0.022806299990043,2,3,3,3,1,1,-0.798337956180546
"398",0.290654654428363,2,3,3,3,1,1,-3.38474809796761
"399",0.53470675018616,2,3,3,3,1,1,0.119991827340043
"400",0.682213927339762,2,3,3,3,1,1,-2.77563919338677
"401",0.830405728984624,3,3,3,3,1,1,0.0433851120536233
"402",0.00389998760074377,3,3,3,3,1,1,-1.04268798982247
"403",0.226278345147148,3,3,3,3,1,1,-2.95917119536695
"404",0.562132514361292,3,3,3,3,1,1,-1.67896687255931
"405",0.654465365037322,3,3,3,3,1,1,-2.61519713801624
"406",0.510516392299905,1,1,1,1,2,1,-1.82898698305125
"407",0.354306471068412,1,1,1,1,2,1,-1.99215790786387
"408",0.760184507863596,1,1,1,1,2,1,-1.28134914711305
"409",0.964827959612012,1,1,1,1,2,1,-1.13111779707546
"410",0.191804237104952,1,1,1,1,2,1,-1.88947508353372
"411",0.975527293793857,2,1,1,1,2,1,-0.930177158365249
"412",0.103645584732294,2,1,1,1,2,1,-1.87987063436169
"413",0.598981113219634,2,1,1,1,2,1,-1.66865747224377
"414",0.77232619356364,2,1,1,1,2,1,-1.41568193903336
"415",0.394505985081196,2,1,1,1,2,1,-1.87461034613352
"416",0.728412230079994,3,1,1,1,2,1,-1.37128827249376
"417",0.110588329844177,3,1,1,1,2,1,-1.91797062007504
"418",0.311748823756352,3,1,1,1,2,1,-1.86425934144693
"419",0.970758728915825,3,1,1,1,2,1,-1.1200511603422
"420",0.566707417089492,3,1,1,1,2,1,-1.84635635013141
"421",0.557038916181773,1,2,1,1,2,1,-1.57280638484998
"422",0.274722621729597,1,2,1,1,2,1,-2.04022462177518
"423",0.802772708563134,1,2,1,1,2,1,-1.38871099072045
"424",0.0759956611320376,1,2,1,1,2,1,-1.83716606070795
"425",0.729068700689822,1,2,1,1,2,1,-1.3592598099196
"426",0.135274960612878,2,2,1,1,2,1,-1.89540916188003
"427",0.653023141715676,2,2,1,1,2,1,-1.51418900699079
"428",0.993802597513422,2,2,1,1,2,1,-0.920439515378433
"429",0.561192784644663,2,2,1,1,2,1,-1.54366038270325
"430",0.264354334585369,2,2,1,1,2,1,-2.04643483883836
"431",0.79241927373223,3,2,1,1,2,1,-1.32359663164244
"432",0.391845472669229,3,2,1,1,2,1,-1.84504416654265
"433",0.542137686256319,3,2,1,1,2,1,-1.71703646127152
"434",0.0654032957274467,3,2,1,1,2,1,-1.8707708898305
