"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"33",0.383535797521472,1,3,1,1,1,1,-1.73105264392147
"34",0.883844934450462,1,3,1,1,1,1,-1.06518575127398
"35",0.457974829617888,1,3,1,1,1,1,-1.50161419443017
"36",0.641422851616517,2,3,1,1,1,1,-1.43964038433496
"37",0.823299578856677,2,3,1,1,1,1,-1.20140682352885
"38",0.303252923069522,2,3,1,1,1,1,-1.87504863173535
"39",0.153573148325086,2,3,1,1,1,1,-1.81493371387179
"40",0.417126022465527,2,3,1,1,1,1,-1.50579671304188
"41",0.42740518078208,3,3,1,1,1,1,-1.43998757970612
"42",0.670269599556923,3,3,1,1,1,1,-1.46404382716403
"43",0.209284520754591,3,3,1,1,1,1,-1.90418633081154
"44",0.904490115493536,3,3,1,1,1,1,-1.00280572020857
"45",0.111575789004564,3,3,1,1,1,1,-1.80815598035278
"46",0.867761227907613,1,1,2,1,1,1,-1.00643743693311
"47",0.596596141206101,1,1,2,1,1,1,-1.36814079423536
"48",0.163471263786778,1,1,2,1,1,1,-1.63059714438713
"49",0.380043574562296,1,1,2,1,1,1,-1.88611701892293
"50",0.714229628955945,1,1,2,1,1,1,-1.0188492664067
"51",0.546631115768105,2,1,2,1,1,1,-1.46772914024777
"52",0.161602520337328,2,1,2,1,1,1,-1.72740783968182
"53",0.739026499073952,2,1,2,1,1,1,-1.33300939635841
"54",0.216848731832579,2,1,2,1,1,1,-1.78800075580993
"55",0.887043048115447,2,1,2,1,1,1,-0.907886426578772
"56",0.869271781202406,3,1,2,1,1,1,-0.849260998222759
"57",0.681734898453578,3,1,2,1,1,1,-1.34655503733335
"58",0.497606952628121,3,1,2,1,1,1,-1.69482597182338
"59",0.0462308954913169,3,1,2,1,1,1,-1.71981566953988
"60",0.230548948049545,3,1,2,1,1,1,-1.78203051073833
"61",0.755583683401346,1,2,2,1,1,1,-1.12465141603271
"62",0.850105096120387,1,2,2,1,1,1,-1.37167020373745
"63",0.336789090186357,1,2,2,1,1,1,-2.04048789515105
"64",0.405086165713146,1,2,2,1,1,1,-1.93677378114065
"65",0.088545203814283,1,2,2,1,1,1,-1.59776946548654
"66",0.517558091180399,2,2,2,1,1,1,-1.24351933757096
"67",0.0125516467727721,2,2,2,1,1,1,-1.75851594147101
"68",0.671842695539817,2,2,2,1,1,1,-1.2728648194385
"69",0.922808298980817,2,2,2,1,1,1,-1.12911436566227
"70",0.229251204337925,2,2,2,1,1,1,-1.9124302891122
"71",0.687551386840642,3,2,2,1,1,1,-1.20997832583408
"72",0.487985025206581,3,2,2,1,1,1,-1.50457482745602
"73",0.924340865714475,3,2,2,1,1,1,-1.31305019997022
"74",0.369802393205464,3,2,2,1,1,1,-1.65185254331903
"75",0.198327755834907,3,2,2,1,1,1,-1.88067226145586
"76",0.773100751731545,1,3,2,1,1,1,-1.20137827919965
"77",0.21016845065169,1,3,2,1,1,1,-1.90136190536465
"78",0.134493634849787,1,3,2,1,1,1,-1.63443287499979
"79",0.471621359419078,1,3,2,1,1,1,-1.40077988749938
"80",0.985374891152605,1,3,2,1,1,1,-1.16718511650596
"81",0.0692917557433248,2,3,2,1,1,1,-1.62467682830237
"82",0.4183902814053,2,3,2,1,1,1,-1.42090733192476
"83",0.30975296003744,2,3,2,1,1,1,-2.03412267241245
"84",0.683956843381748,2,3,2,1,1,1,-1.64471257467136
"85",0.91117327013053,2,3,2,1,1,1,-0.80408456828247
"86",0.992962054815143,3,3,2,1,1,1,-1.18375167300007
"87",0.696271146927029,3,3,2,1,1,1,-1.5150937154541
"88",0.370633449638262,3,3,2,1,1,1,-1.53929111748854
"89",0.00454201400279999,3,3,2,1,1,1,-1.78170973690166
"90",0.517739512491971,3,3,2,1,1,1,-1.34498695175393
"91",0.398548467643559,1,1,3,1,1,1,-2.01954506339142
"92",0.687701749615371,1,1,3,1,1,1,-0.95908802083195
"93",0.588692064443603,1,1,3,1,1,1,-1.38988965016152
"94",0.190306064812467,1,1,3,1,1,1,-1.58339613649417
"95",0.870778978569433,1,1,3,1,1,1,-0.951401382832458
"96",0.552686005691066,2,1,3,1,1,1,-1.4744667715314
"97",0.00773438354954123,2,1,3,1,1,1,-1.67183238451579
"98",0.868483594572172,2,1,3,1,1,1,-0.872367523597216
"99",0.667878240766004,2,1,3,1,1,1,-1.48263424508045
"100",0.215160389151424,2,1,3,1,1,1,-1.78733616658548
"101",0.191443186718971,3,1,3,1,1,1,-1.81399314185055
"102",0.373038897337392,3,1,3,1,1,1,-1.46312764474841
"103",0.40224868580699,3,1,3,1,1,1,-1.47937777258179
"104",0.904268802748993,3,1,3,1,1,1,-0.880416198650913
"105",0.710572029976174,3,1,3,1,1,1,-1.11921013734212
"106",0.44833091464825,1,2,3,1,1,1,-1.87344107069209
"107",0.652407372836024,1,2,3,1,1,1,-0.767915354913778
"108",0.241999448603019,1,2,3,1,1,1,-1.92343890399251
"109",0.171627246169373,1,2,3,1,1,1,-1.59243477092351
"110",0.91362409023568,1,2,3,1,1,1,-1.5576900204136
"111",0.168485227692872,2,2,3,1,1,1,-1.73110022358204
"112",0.435536819277331,2,2,3,1,1,1,-1.57492873763529
"113",0.849902750737965,2,2,3,1,1,1,-1.52835440534823
"114",0.679561441205442,2,2,3,1,1,1,-1.27818461936611
"115",0.310177108924836,2,2,3,1,1,1,-2.11390622038641
"116",0.455846152221784,3,2,3,1,1,1,-1.51041425957732
"117",0.871612938772887,3,2,3,1,1,1,-1.29873355441155
"118",0.658992489054799,3,2,3,1,1,1,-1.24811835844322
"119",0.113096113922074,3,2,3,1,1,1,-1.65153378088104
"120",0.26050366316922,3,2,3,1,1,1,-1.95338924457093
"121",0.0283815928734839,1,3,3,1,1,1,-1.55292866135887
"122",0.594915380887687,1,3,3,1,1,1,-1.14716992698055
"123",0.669991004047915,1,3,3,1,1,1,-1.29743893880256
"124",0.846781012509018,1,3,3,1,1,1,-0.990000395960679
"125",0.234109694790095,1,3,3,1,1,1,-2.0971541626602
"126",0.672350125061348,2,3,3,1,1,1,-1.76795378742965
"127",0.317658865032718,2,3,3,1,1,1,-2.16881751532832
"128",0.0616686968132854,2,3,3,1,1,1,-1.47675157904167
"129",0.804169732145965,2,3,3,1,1,1,-1.40933142977601
"130",0.492899240413681,2,3,3,1,1,1,-0.910158477769061
"131",0.893036398477852,3,3,3,1,1,1,-0.776006741570291
"132",0.0646755672059953,3,3,3,1,1,1,-1.52228343516463
"133",0.430761629110202,3,3,3,1,1,1,-1.16419968594973
"134",0.76620879387483,3,3,3,1,1,1,-1.12693383810686
"135",0.350819881912321,3,3,3,1,1,1,-1.64371631008938
"136",0.554023629054427,1,1,1,2,1,1,-1.52311823800152
"137",0.263252267427742,1,1,1,2,1,1,-1.77198291820516
"138",0.13430871902965,1,1,1,2,1,1,-1.61486763805946
"139",0.65091923023574,1,1,1,2,1,1,-1.18085382761399
"140",0.843695349944755,1,1,1,2,1,1,-0.976758542668407
"141",0.514853662159294,2,1,1,2,1,1,-1.48666371293186
"142",0.769207939459011,2,1,1,2,1,1,-1.26042182358479
"143",0.999770193081349,2,1,1,2,1,1,-0.799797465381675
"144",0.0603520111646503,2,1,1,2,1,1,-1.6867363057373
"145",0.304820460453629,2,1,1,2,1,1,-1.7964684580768
"146",0.0711921059526503,3,1,1,2,1,1,-1.71701326860086
"147",0.493451128527522,3,1,1,2,1,1,-1.68563041625982
"148",0.328318841941655,3,1,1,2,1,1,-1.57617145670951
"149",0.796888226130977,3,1,1,2,1,1,-0.815033437659241
"150",0.965405968017876,3,1,1,2,1,1,-1.14172594378071
"151",0.978367395373061,1,2,1,2,1,1,-1.27119168221194
"152",0.456211527064443,1,2,1,2,1,1,-1.72858682112133
"153",0.097814294975251,1,2,1,2,1,1,-1.5928784592906
"154",0.773037470597774,1,2,1,2,1,1,-1.17642082988231
"155",0.384397301822901,1,2,1,2,1,1,-1.99149166137334
"156",0.556732146022841,2,2,1,2,1,1,-1.16116777254863
"157",0.696537468768656,2,2,1,2,1,1,-1.33551545837139
"158",0.208702085446566,2,2,1,2,1,1,-1.86576820321202
"159",0.0781847105827183,2,2,1,2,1,1,-1.64444880240298
"160",0.951893721474335,2,2,1,2,1,1,-0.997225087347314
"161",0.412812272459269,3,2,1,2,1,1,-1.56906805056699
"162",0.0205362936481833,3,2,1,2,1,1,-1.73873743718212
"163",0.916764945304021,3,2,1,2,1,1,-1.30837848103204
"164",0.743456589570269,3,2,1,2,1,1,-1.11395178272381
"165",0.348728546127677,3,2,1,2,1,1,-1.70190217371756
"166",0.527963085193187,1,3,1,2,1,1,-1.23892103239576
"167",0.0518715507816523,1,3,1,2,1,1,-1.6260391758153
"168",0.955613812245429,1,3,1,2,1,1,-1.09872264840574
"169",0.783455548947677,1,3,1,2,1,1,-1.17734451838342
"170",0.36130858627148,1,3,1,2,1,1,-1.94598644905738
"171",0.416218637023121,2,3,1,2,1,1,-1.4343551337523
"172",0.771206675795838,2,3,1,2,1,1,-1.50913780123528
"173",0.871022226195782,2,3,1,2,1,1,-0.959334623835118
"174",0.332161655882373,2,3,1,2,1,1,-1.94539374742348
"175",0.0765294746030122,2,3,1,2,1,1,-1.62248365363622
"176",0.869880908401683,3,3,1,2,1,1,-0.860956653594099
"177",0.0834380998741835,3,3,1,2,1,1,-1.67184599016943
"178",0.709556096000597,3,3,1,2,1,1,-1.45828617885611
"179",0.390134378802031,3,3,1,2,1,1,-1.44313220997566
"180",0.566232888121158,3,3,1,2,1,1,-1.5051089490591
"181",0.0700766802765429,1,1,2,2,1,1,-1.36864740142113
"182",0.650353149557486,1,1,2,2,1,1,-1.01562392547174
"183",0.543478731019422,1,1,2,2,1,1,-1.66404302182029
"184",0.230800134129822,1,1,2,2,1,1,-1.66739428375969
"185",0.883044605562463,1,1,2,2,1,1,-0.940685633935264
"186",0.258400671323761,2,1,2,2,1,1,-1.87978643214782
"187",0.0689158766996116,2,1,2,2,1,1,-1.43001880627785
"188",0.443155293073505,2,1,2,2,1,1,-1.59858686609307
"189",0.654241204820573,2,1,2,2,1,1,-1.53619158925666
"190",0.806001427769661,2,1,2,2,1,1,-1.11216896643506
"191",0.363396914210171,3,1,2,2,1,1,-1.41274404712074
"192",0.07508375919424,3,1,2,2,1,1,-1.51230996673854
"193",0.692285581352189,3,1,2,2,1,1,-1.26042167265159
"194",0.808053359063342,3,1,2,2,1,1,-0.406442701730335
"195",0.532791285030544,3,1,2,2,1,1,-2.04530110812463
"196",0.197285572439432,1,2,2,2,1,1,-1.67053595145318
"197",0.818969131773338,1,2,2,2,1,1,-1.43192094829048
"198",0.419663427304476,1,2,2,2,1,1,-2.19371364502579
"199",0.226143290987238,1,2,2,2,1,1,-1.8683902093301
"200",0.773075806861743,1,2,2,2,1,1,-1.12614728477498
"201",0.893591717723757,2,2,2,2,1,1,-1.40293688250196
"202",0.158949785633013,2,2,2,2,1,1,-1.64242379230581
"203",0.483657097863033,2,2,2,2,1,1,-1.20632087916998
"204",0.611000861926004,2,2,2,2,1,1,-0.925167688047224
"205",0.230410288227722,2,2,2,2,1,1,-2.06005360598658
"206",0.576595173962414,3,2,2,2,1,1,-1.46842132300112
"207",0.699607034027576,3,2,2,2,1,1,-1.06615277969734
"208",0.913845457788557,3,2,2,2,1,1,-1.52574542466954
"209",0.255910276388749,3,2,2,2,1,1,-2.02917442746806
"210",0.0305116101168096,3,2,2,2,1,1,-1.46491883905796
"211",0.835680551500991,1,3,2,2,1,1,-0.960534200292463
"212",0.0882801644038409,1,3,2,2,1,1,-1.2491256643572
"213",0.396278580278158,1,3,2,2,1,1,-1.95874284675635
"214",0.551707729278132,1,3,2,2,1,1,-0.985828926471665
"215",0.790309653338045,1,3,2,2,1,1,-1.11255461832477
"216",0.78193559856154,2,3,2,2,1,1,-1.69826867852514
"217",0.332588749704883,2,3,2,2,1,1,-2.21936930251663
"218",0.815665160678327,2,3,2,2,1,1,-1.35827003821526
"219",0.0257486575748771,2,3,2,2,1,1,-1.43759986009988
"220",0.565995021210983,2,3,2,2,1,1,-0.960209907002747
"221",0.680750025389716,3,3,2,2,1,1,-1.82021882706511
"222",0.996412019338459,3,3,2,2,1,1,-1.38042084747794
"223",0.117050611227751,3,3,2,2,1,1,-1.60306637045215
"224",0.538938691327348,3,3,2,2,1,1,-1.36326690525125
"225",0.329965639673173,3,3,2,2,1,1,-1.84513111913278
"226",0.221117391111329,1,1,3,2,1,1,-1.5507449470733
"227",0.497356653027236,1,1,3,2,1,1,-2.11740338874213
"228",0.749985393323004,1,1,3,2,1,1,-0.401486477293607
"229",0.974073615251109,1,1,3,2,1,1,-1.46294753795168
"230",0.199795978469774,1,1,3,2,1,1,-1.41352725626098
"231",0.70626851352863,2,1,3,2,1,1,-1.58660871922108
"232",0.893914161482826,2,1,3,2,1,1,-0.459986122361951
"233",0.579307727096602,2,1,3,2,1,1,-1.53485300225175
"234",0.393906083097681,2,1,3,2,1,1,-1.78910865499812
"235",0.185124341771007,2,1,3,2,1,1,-1.63534253875081
"236",0.522515153652057,3,1,3,2,1,1,-2.27183098796965
"237",0.819405920850113,3,1,3,2,1,1,-0.013416391287014
"238",0.741610655700788,3,1,3,2,1,1,-0.504123504357457
"239",0.330967159382999,3,1,3,2,1,1,-1.37516923915549
"240",0.106309953983873,3,1,3,2,1,1,-1.44754959157317
"241",0.332062662113458,1,2,3,2,1,1,-2.78265319940642
"242",0.764293674565852,1,2,3,2,1,1,-0.979461305563228
"243",0.0626611908897758,1,2,3,2,1,1,-1.01384144626735
"244",0.861069980170578,1,2,3,2,1,1,-1.88482749166277
"245",0.59068229207769,1,2,3,2,1,1,-0.411642256337189
"246",0.877498965570703,2,2,3,2,1,1,-1.70336655570288
"247",0.114572600694373,2,2,3,2,1,1,-1.21217510584687
"248",0.782421860937029,2,2,3,2,1,1,-2.00621255068318
"249",0.520709057478234,2,2,3,2,1,1,-0.745107487216342
"250",0.213576322467998,2,2,3,2,1,1,-2.05952400343312
"251",0.655759692844003,3,2,3,2,1,1,-1.17270515869414
"252",0.267782324738801,3,2,3,2,1,1,-2.1560284952999
"253",0.0778529595118016,3,2,3,2,1,1,-1.21986163265863
"254",0.587269417615607,3,2,3,2,1,1,-1.46696153758461
"255",0.950540262879804,3,2,3,2,1,1,-1.82667650162497
"256",0.0398936763871461,1,3,3,2,1,1,-1.05015941582102
"257",0.544334149314091,1,3,3,2,1,1,-0.751899620768711
"258",0.396421175729483,1,3,3,2,1,1,-2.13431799573245
"259",0.874560544034466,1,3,3,2,1,1,-0.800022115493162
"260",0.772751877317205,1,3,3,2,1,1,-1.15201874139422
"261",0.774813628802076,2,3,3,2,1,1,-2.02748482226089
"262",0.512107671052217,2,3,3,2,1,1,-0.305642423704165
"263",0.0450115765444934,2,3,3,2,1,1,-1.05868665552113
"264",0.358091299235821,2,3,3,2,1,1,-2.13550409689271
"265",0.96363464538008,2,3,3,2,1,1,-0.173533899933496
"266",0.0254827845841646,3,3,3,2,1,1,-1.18813948560612
"267",0.965399150596932,3,3,3,2,1,1,-1.2378550241438
"268",0.269887717533857,3,3,3,2,1,1,-2.53757170806599
"269",0.785171582642943,3,3,3,2,1,1,-0.76952533806082
"270",0.414662004588172,3,3,3,2,1,1,-0.864212878170513
"271",0.562880013138056,1,1,1,3,1,1,-1.51839895159504
"272",0.889162474824116,1,1,1,3,1,1,-1.00208695140023
"273",0.606925593083724,1,1,1,3,1,1,-1.29951393693726
"274",0.0386382930912077,1,1,1,3,1,1,-1.57418583744909
"275",0.329387367796153,1,1,1,3,1,1,-1.95925081033307
"276",0.478960459725931,2,1,1,3,1,1,-1.52558525004449
"277",0.0486429722048342,2,1,1,3,1,1,-1.57291293250209
"278",0.9014655506704,2,1,1,3,1,1,-0.760344395241936
"279",0.691415439033881,2,1,1,3,1,1,-1.46155045058152
"280",0.323432079190388,2,1,1,3,1,1,-1.82969647343343
"281",0.40429870034568,3,1,1,3,1,1,-1.48240617255113
"282",0.132994183339179,3,1,1,3,1,1,-1.73060043303361
"283",0.856663841567934,3,1,1,3,1,1,-0.661752924228965
"284",0.636475100461394,3,1,1,3,1,1,-1.69983392376255
"285",0.383249585237354,3,1,1,3,1,1,-1.46306118561219
"286",0.0757913567125797,1,2,1,3,1,1,-1.45309969590829
"287",0.230438900412992,1,2,1,3,1,1,-1.86620783591026
"288",0.520009782537818,1,2,1,3,1,1,-1.34910596752333
"289",0.69277090667747,1,2,1,3,1,1,-0.818636429065635
"290",0.858411412592977,1,2,1,3,1,1,-1.50534217992026
"291",0.255996952857822,2,2,1,3,1,1,-2.06573816913781
"292",0.785715335188434,2,2,1,3,1,1,-1.6147422948697
"293",0.041215080069378,2,2,1,3,1,1,-1.5496070308214
"294",0.591467518545687,2,2,1,3,1,1,-1.01206859472206
"295",0.955635163467377,2,2,1,3,1,1,-0.948512686440764
"296",0.590764570655301,3,2,1,3,1,1,-1.43342135660493
"297",0.294290038850158,3,2,1,3,1,1,-1.89106329221402
"298",0.66991243539378,3,2,1,3,1,1,-1.21317714268729
"299",0.885680999513715,3,2,1,3,1,1,-1.34471155157327
"300",0.0446509629953653,3,2,1,3,1,1,-1.56652697373446
"301",0.824053438566625,1,3,1,3,1,1,-1.03907024933874
"302",0.380377475265414,1,3,1,3,1,1,-1.98162622475814
"303",0.650031673489138,1,3,1,3,1,1,-1.26588537739636
"304",0.0277191505767405,1,3,1,3,1,1,-1.55592520740547
"305",0.44728606059216,1,3,1,3,1,1,-1.49280415980994
"306",0.936817495059222,2,3,1,3,1,1,-0.601664268145639
"307",0.244014831958339,2,3,1,3,1,1,-2.24641809078832
"308",0.774205585476011,2,3,1,3,1,1,-1.63027723140976
"309",0.0671431670431048,2,3,1,3,1,1,-1.47253313981971
"310",0.461516404198483,2,3,1,3,1,1,-1.02604934326988
"311",0.484208799107,3,3,1,3,1,1,-1.15131958295826
"312",0.858099675085396,3,3,1,3,1,1,-0.721065475734561
"313",0.185477877594531,3,3,1,3,1,1,-2.0389086482694
"314",0.738983611483127,3,3,1,3,1,1,-1.33406731777075
"315",0.221296512708068,3,3,1,3,1,1,-2.16056952949633
"316",0.897575022606179,1,1,2,3,1,1,-0.95056802272901
"317",0.69134334679693,1,1,2,3,1,1,-0.586521838068295
"318",0.597975059738383,1,1,2,3,1,1,-1.28530355428545
"319",0.106511182058603,1,1,2,3,1,1,-1.06512562688375
"320",0.298878224287182,1,1,2,3,1,1,-2.07833084180981
"321",0.169734476925805,2,1,2,3,1,1,-1.55032025019314
"322",0.953549442160875,2,1,2,3,1,1,-0.291436662050952
"323",0.572975579416379,2,1,2,3,1,1,-1.52571492056
"324",0.395356607669964,2,1,2,3,1,1,-1.78392397099289
"325",0.730980239948258,2,1,2,3,1,1,-1.51014336505305
"326",0.90318334531039,3,1,2,3,1,1,-0.652194097854952
"327",0.0225405999459326,3,1,2,3,1,1,-1.28816966193242
"328",0.756257506227121,3,1,2,3,1,1,-0.331358154799731
"329",0.429495414206758,3,1,2,3,1,1,-1.50609729005313
"330",0.277525729732588,3,1,2,3,1,1,-1.62868348219016
"331",0.0871768547222018,1,2,2,3,1,1,-0.970709348415801
"332",0.4167061409913,1,2,2,3,1,1,-2.5268664201891
"333",0.956938664894551,1,2,2,3,1,1,-1.90338335584894
"334",0.612794531369582,1,2,2,3,1,1,-0.269939725495545
"335",0.256379095464945,1,2,2,3,1,1,-2.24065623597447
"336",0.648819426912814,2,2,2,3,1,1,-0.954783356371136
"337",0.104532434977591,2,2,2,3,1,1,-1.16257847670196
"338",0.912584287440404,2,2,2,3,1,1,-1.34877041811461
"339",0.589122626371682,2,2,2,3,1,1,-0.609393138734978
"340",0.267786093708128,2,2,2,3,1,1,-2.45027986478051
"341",0.155887503083795,3,2,2,3,1,1,-1.75037598638338
"342",0.561856605345383,3,2,2,3,1,1,-1.5128108395939
"343",0.755011250637472,3,2,2,3,1,1,-0.826435284820032
"344",0.241694834502414,3,2,2,3,1,1,-2.17164965477853
"345",0.915217710798606,3,2,2,3,1,1,-1.7518351093312
"346",0.375232075992972,1,3,2,3,1,1,-2.40617986908183
"347",0.11534166187048,1,3,2,3,1,1,-1.02294754430848
"348",0.837111006723717,1,3,2,3,1,1,-0.85395909738506
"349",0.583941366802901,1,3,2,3,1,1,-0.839621152015862
"350",0.798254716070369,1,3,2,3,1,1,-1.02342113825329
"351",0.902439213218167,2,3,2,3,1,1,-0.295189679346963
"352",0.0243233799468726,2,3,2,3,1,1,-1.17978124871312
"353",0.622650742065161,2,3,2,3,1,1,-1.56864139229174
"354",0.591247344901785,2,3,2,3,1,1,-1.07959360206001
"355",0.25028194100596,2,3,2,3,1,1,-2.77585314143746
"356",0.111661402741447,3,3,2,3,1,1,-1.40766914813219
"357",0.71188606005162,3,3,2,3,1,1,-1.76631279585913
"358",0.363279560534284,3,3,2,3,1,1,-1.4610026392873
"359",0.405911751138046,3,3,2,3,1,1,-0.941036472410401
"360",0.86791694611311,3,3,2,3,1,1,-0.316938692849045
"361",0.798457311652601,1,1,3,3,1,1,-0.0591952542258192
"362",0.476237645419315,1,1,3,3,1,1,-2.6011651689112
"363",0.896208902588114,1,1,3,3,1,1,-0.859901882946488
"364",0.324452351313084,1,1,3,3,1,1,-2.49715360608778
"365",0.0477723124437034,1,1,3,3,1,1,-0.750254366269073
"366",0.232909019151703,2,1,3,3,1,1,-1.91618856807396
"367",0.538839813834056,2,1,3,3,1,1,-1.50661840645213
"368",0.665728311473504,2,1,3,3,1,1,-1.78300918800111
"369",0.0893045600969344,2,1,3,3,1,1,-0.849207661952315
"370",0.800281383981928,2,1,3,3,1,1,-1.06927339774637
"371",0.799029541248456,3,1,3,3,1,1,0.552296329038286
"372",0.32246140060015,3,1,3,3,1,1,-1.27448755256345
"373",0.0425541352946311,3,1,3,3,1,1,-0.899776969164846
"374",0.573453279444948,3,1,3,3,1,1,-2.94223882358871
"375",0.922614536480978,3,1,3,3,1,1,-0.79066899787613
"376",0.725987425260246,1,2,3,3,1,1,-0.243572633846591
"377",0.842086790176108,1,2,3,3,1,1,-2.05619050920079
"378",0.265307068545371,1,2,3,3,1,1,-2.62802325958648
"379",0.571263729082421,1,2,3,3,1,1,-0.166204876837455
"380",0.132286853296682,1,2,3,3,1,1,-0.684939992985039
"381",0.607325031375513,2,2,3,3,1,1,-0.31652404545665
"382",0.873368859477341,2,2,3,3,1,1,-2.04488855338981
"383",0.413359265821055,2,2,3,3,1,1,-1.96686170957329
"384",0.355656094476581,2,2,3,3,1,1,-2.73451068383401
"385",0.031632730178535,2,2,3,3,1,1,-0.790131602087209
"386",0.904796301899478,3,2,3,3,1,1,-2.00058986048627
"387",0.382264489168301,3,2,3,3,1,1,-1.64868797966948
"388",0.557679169951007,3,2,3,3,1,1,-1.55397223674507
"389",0.136628455901518,3,2,3,3,1,1,-1.46268541691587
"390",0.651332778809592,3,2,3,3,1,1,-1.1204286270168
"391",0.245611586235464,1,3,3,3,1,1,-2.95497725984259
"392",0.0838615359738469,1,3,3,3,1,1,-0.411682360152545
"393",0.638744991412386,1,3,3,3,1,1,-1.00678954631775
"394",0.471646542521194,1,3,3,3,1,1,-0.953799611591838
"395",0.803137394087389,1,3,3,3,1,1,-0.899839104255836
"396",0.765151029685512,2,3,3,3,1,1,-2.58701272436349
"397",0.870606219023466,2,3,3,3,1,1,-0.373300774291635
"398",0.0897678021807224,2,3,3,3,1,1,-0.636256227711456
"399",0.256124981865287,2,3,3,3,1,1,-3.33579728540254
"400",0.58699303297326,2,3,3,3,1,1,-0.816710100830352
"401",0.239296994172037,3,3,3,3,1,1,-3.01554971050246
"402",0.153476700838655,3,3,3,3,1,1,-1.91599833950508
"403",0.488716305280104,3,3,3,3,1,1,-0.466698088449668
"404",0.71869441322051,3,3,3,3,1,1,-1.88227556935085
"405",0.850531805399805,3,3,3,3,1,1,0.123279602614148
"406",0.730195625917986,1,1,1,1,2,1,-1.32784933046709
"407",0.154736095806584,1,1,1,1,2,1,-1.86546762737033
"408",0.485834609717131,1,1,1,1,2,1,-1.87638580846551
"409",0.341947119217366,1,1,1,1,2,1,-1.99085220182425
"410",0.985364493308589,1,1,1,1,2,1,-1.11435705917844
"411",0.964279733691365,2,1,1,1,2,1,-0.947037743067523
"412",0.420956045528874,2,1,1,1,2,1,-1.84171354961111
"413",0.634111293591559,2,1,1,1,2,1,-1.63953100755304
"414",0.258960515866056,2,1,1,1,2,1,-1.96781197704813
"415",0.180615150788799,2,1,1,1,2,1,-1.93257713977901
"416",0.135044133244082,3,1,1,1,2,1,-1.93848051100079
"417",0.449394828546792,3,1,1,1,2,1,-1.81550490466797
"418",0.878910479694605,3,1,1,1,2,1,-1.10407648395817
"419",0.786840474512428,3,1,1,1,2,1,-1.19245857810653
"420",0.263907508505508,3,1,1,1,2,1,-1.92319589855147
"421",0.242956791259348,1,2,1,1,2,1,-1.99799736078829
"422",0.770883653825149,1,2,1,1,2,1,-1.37616378770285
"423",0.907945405878127,1,2,1,1,2,1,-1.33185323412966
"424",0.00551174161955714,1,2,1,1,2,1,-1.89318379237664
"425",0.56217711973004,1,2,1,1,2,1,-1.55822994901204
"426",0.286007773410529,2,2,1,1,2,1,-2.05185617054097
"427",0.816257522068918,2,2,1,1,2,1,-1.4749873881708
"428",0.61291439938359,2,2,1,1,2,1,-1.51035808296471
"429",0.595230369316414,2,2,1,1,2,1,-1.51607384017731
"430",0.0480688191950321,2,2,1,1,2,1,-1.85858712408413
"431",0.467096629645675,3,2,1,1,2,1,-1.77258625204493
"432",0.353587097395211,3,2,1,1,2,1,-1.89679707232322
"433",0.935872417036444,3,2,1,1,2,1,-1.24969820210502
