"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"40",0.0137603205628693,2,3,1,1,1,1,-1.86628422756622
"41",0.214495492726564,3,3,1,1,1,1,-1.90549667387557
"42",0.0116305413655937,3,3,1,1,1,1,-1.87186588832857
"43",0.613635555142537,3,3,1,1,1,1,-1.50533468939763
"44",0.898507446190342,3,3,1,1,1,1,-0.999175752640714
"45",0.471645407984033,3,3,1,1,1,1,-1.39502919733115
"46",0.77698204414919,1,1,2,1,1,1,-0.949271553545657
"47",0.955857008742169,1,1,2,1,1,1,-1.14625456251045
"48",0.495241239666939,1,1,2,1,1,1,-1.71352468439795
"49",0.256859443942085,1,1,2,1,1,1,-1.76141324539591
"50",0.0287116753403097,1,1,2,1,1,1,-1.72510409538371
"51",0.505662195617333,2,1,2,1,1,1,-1.49455915523238
"52",0.816105616418645,2,1,2,1,1,1,-1.12139558935466
"53",0.254308852460235,2,1,2,1,1,1,-1.80983481471235
"54",0.188293850747868,2,1,2,1,1,1,-1.75867159902071
"55",0.732361076120287,2,1,2,1,1,1,-1.34667633194065
"56",0.7802111226134,3,1,2,1,1,1,-0.853920955406775
"57",0.378654177347198,3,1,2,1,1,1,-1.51533714584852
"58",0.0269598044455051,3,1,2,1,1,1,-1.74043463213066
"59",0.890188786247745,3,1,2,1,1,1,-0.907143256290194
"60",0.44862223691307,3,1,2,1,1,1,-1.58393643437642
"61",0.293105140142143,1,2,2,1,1,1,-1.99580579907737
"62",0.962711946573108,1,2,2,1,1,1,-1.31538738059702
"63",0.188084698002785,1,2,2,1,1,1,-1.71163527086167
"64",0.71543707177043,1,2,2,1,1,1,-1.02116074114836
"65",0.405947085702792,1,2,2,1,1,1,-1.93408250689039
"66",0.746331196418032,2,2,2,1,1,1,-1.44423884457888
"67",0.387591373967007,2,2,2,1,1,1,-1.77839654628891
"68",0.848756460100412,2,2,2,1,1,1,-1.40523399294711
"69",0.455960245802999,2,2,2,1,1,1,-1.47901328940823
"70",0.0984349299687892,2,2,2,1,1,1,-1.64707383850022
"71",0.300639900332317,3,2,2,1,1,1,-1.81620416059023
"72",0.447745938133448,3,2,2,1,1,1,-1.52800754487596
"73",0.128544758586213,3,2,2,1,1,1,-1.75835488350897
"74",0.684710831055418,3,2,2,1,1,1,-1.21657084364896
"75",0.810438882885501,3,2,2,1,1,1,-1.12995524326599
"76",0.468141613807529,1,3,2,1,1,1,-1.41553653119488
"77",0.812012542644516,1,3,2,1,1,1,-1.11055365946772
"78",0.260343560390174,1,3,2,1,1,1,-2.0566065248967
"79",0.150062615750358,1,3,2,1,1,1,-1.67748488084263
"80",0.769074370712042,1,3,2,1,1,1,-1.21044959814749
"81",0.880689412914217,2,3,2,1,1,1,-0.914154288690016
"82",0.677668296173215,2,3,2,1,1,1,-1.63306766516605
"83",0.184409001795575,2,3,2,1,1,1,-1.90292147653973
"84",0.434424224821851,2,3,2,1,1,1,-1.3267716440334
"85",0.259672580193728,2,3,2,1,1,1,-2.10004847053024
"86",0.583467541728169,3,3,2,1,1,1,-1.55846988673238
"87",0.648652356816456,3,3,2,1,1,1,-1.6341269849775
"88",0.277958545554429,3,3,2,1,1,1,-1.97804355688066
"89",0.00264741722494364,3,3,2,1,1,1,-1.78921078400065
"90",0.86511457869783,3,3,2,1,1,1,-0.859976958505443
"91",0.917384120449424,1,1,3,1,1,1,-1.08548466454241
"92",0.129946808237582,1,1,3,1,1,1,-1.48607707327061
"93",0.399842523597181,1,1,3,1,1,1,-2.01909918458309
"94",0.611405657371506,1,1,3,1,1,1,-1.27764950654029
"95",0.553540676645935,1,1,3,1,1,1,-1.56402883756364
"96",0.0882045608945191,2,1,3,1,1,1,-1.55632610305177
"97",0.65727376434952,2,1,3,1,1,1,-1.48761051114766
"98",0.513275211211294,2,1,3,1,1,1,-1.48854447754918
"99",0.870050168922171,2,1,3,1,1,1,-0.866382074631122
"100",0.282418229430914,2,1,3,1,1,1,-1.85453299879278
"101",0.452170064579695,3,1,3,1,1,1,-1.61308215305946
"102",0.723357315501198,3,1,3,1,1,1,-1.0162560142543
"103",0.81408604788594,3,1,3,1,1,1,-0.598150095220286
"104",0.161381751531735,3,1,3,1,1,1,-1.78546522283501
"105",0.209287491673604,3,1,3,1,1,1,-1.81140543262886
"106",0.64357243264094,1,2,3,1,1,1,-0.771639288115448
"107",0.311440509837121,1,2,3,1,1,1,-2.19148499736297
"108",0.848282259702682,1,2,3,1,1,1,-1.47709467009171
"109",0.119322673557326,1,2,3,1,1,1,-1.45197648132318
"110",0.41518896096386,1,2,3,1,1,1,-2.06242485664067
"111",0.695599365327507,2,2,3,1,1,1,-1.3475075582883
"112",0.50409868825227,2,2,3,1,1,1,-1.18085428855829
"113",0.132351637398824,2,2,3,1,1,1,-1.59660326991856
"114",0.842900459608063,2,2,3,1,1,1,-1.55077934526389
"115",0.330375110032037,2,2,3,1,1,1,-2.08323044658646
"116",0.492983360216022,3,2,3,1,1,1,-1.50043625434349
"117",0.325724484072998,3,2,3,1,1,1,-1.80062421751162
"118",0.795589033514261,3,2,3,1,1,1,-1.06774932363869
"119",0.0313662343658507,3,2,3,1,1,1,-1.58910628589383
"120",0.829187650419772,3,2,3,1,1,1,-1.15343852317032
"121",0.517635160963982,1,3,3,1,1,1,-1.14416882121681
"122",0.731632391689345,1,3,3,1,1,1,-1.28658914685546
"123",0.80450249989517,1,3,3,1,1,1,-1.09377982029741
"124",0.0444893973413855,1,3,3,1,1,1,-1.48850017647261
"125",0.383013724256307,1,3,3,1,1,1,-1.96379681014135
"126",0.202254105685279,2,3,3,1,1,1,-2.05596783517756
"127",0.187555192224681,2,3,3,1,1,1,-1.96645193374047
"128",0.799943928746507,2,3,3,1,1,1,-1.44314958701921
"129",0.588605929585174,2,3,3,1,1,1,-1.22551769676257
"130",0.896905477624387,2,3,3,1,1,1,-0.721906159528122
"131",0.528508407156914,3,3,3,1,1,1,-1.33096969651053
"132",0.0699844855815172,3,3,3,1,1,1,-1.52648446899177
"133",0.294959817221388,3,3,3,1,1,1,-2.02782696373005
"134",0.640788189787418,3,3,3,1,1,1,-1.77904205869729
"135",0.934643749333918,3,3,3,1,1,1,-0.964006762069648
"136",0.503823853237554,1,1,1,2,1,1,-1.68884004671058
"137",0.303243630379438,1,1,1,2,1,1,-1.83280729106368
"138",0.721253605792299,1,1,1,2,1,1,-1.00622097714666
"139",0.11606384688057,1,1,1,2,1,1,-1.61444451618671
"140",0.847502228291705,1,1,1,2,1,1,-0.980906811966406
"141",0.674426610954106,2,1,1,2,1,1,-1.4273474224561
"142",0.0887799394782633,2,1,1,2,1,1,-1.67480833497223
"143",0.246212046407163,2,1,1,2,1,1,-1.80718241196471
"144",0.931635420396924,2,1,1,2,1,1,-0.817608776484183
"145",0.43672227836214,2,1,1,2,1,1,-1.58872024054462
"146",0.998664652416483,3,1,1,2,1,1,-1.19877434720715
"147",0.636026582634077,3,1,1,2,1,1,-1.58975006185488
"148",0.000852284207940102,3,1,1,2,1,1,-1.7975591378312
"149",0.404060537274927,3,1,1,2,1,1,-1.52000777493374
"150",0.271886594127864,3,1,1,2,1,1,-1.70413365510754
"151",0.156610084231943,1,2,1,2,1,1,-1.64003438254853
"152",0.241166333481669,1,2,1,2,1,1,-1.8658488343415
"153",0.914516352303326,1,2,1,2,1,1,-1.39985376627988
"154",0.609772237669677,1,2,1,2,1,1,-1.02194891291796
"155",0.558189847972244,1,2,1,2,1,1,-1.20398323019921
"156",0.881724485941231,2,2,1,2,1,1,-1.30068150331978
"157",0.0910055786836892,2,2,1,2,1,1,-1.64410506214906
"158",0.484310808870941,2,2,1,2,1,1,-1.35873995445249
"159",0.602040175069124,2,2,1,2,1,1,-1.14931965052344
"160",0.248887339280918,2,2,1,2,1,1,-1.94829678082878
"161",0.542371910018846,3,2,1,2,1,1,-1.47959955595514
"162",0.391849975893274,3,2,1,2,1,1,-1.60531992110845
"163",0.762830953951925,3,2,1,2,1,1,-1.10240789190584
"164",0.907325969915837,3,2,1,2,1,1,-1.29936267319851
"165",0.143538976926357,3,2,1,2,1,1,-1.78822940768157
"166",0.868382577551529,1,3,1,2,1,1,-1.02065152882609
"167",0.526112953992561,1,3,1,2,1,1,-1.24175096835555
"168",0.092158961808309,1,3,1,2,1,1,-1.58017353401128
"169",0.3107763516251,1,3,1,2,1,1,-2.08186245005178
"170",0.648615554347634,1,3,1,2,1,1,-1.29258450984208
"171",0.593652547243983,2,3,1,2,1,1,-1.30967645447199
"172",0.820620914874598,2,3,1,2,1,1,-1.24200198676197
"173",0.77530437768437,2,3,1,2,1,1,-1.49032151460366
"174",0.327789256069809,2,3,1,2,1,1,-1.96527172210371
"175",0.187233827449381,2,3,1,2,1,1,-1.91387584992958
"176",0.0174226004630327,3,3,1,2,1,1,-1.73596647026608
"177",0.50903661227785,3,3,1,2,1,1,-1.32126901060042
"178",0.952896677562967,3,3,1,2,1,1,-1.05996848149395
"179",0.369560134457424,3,3,1,2,1,1,-1.54489735443513
"180",0.755895210290328,3,3,1,2,1,1,-1.21795047715857
"181",0.0630125052761286,1,1,2,2,1,1,-1.38164496592622
"182",0.474385409289971,1,1,2,2,1,1,-2.00964465645373
"183",0.982046038843691,1,1,2,2,1,1,-1.34487876449125
"184",0.263616818701848,1,1,2,2,1,1,-1.80878158294923
"185",0.772527592722327,1,1,2,2,1,1,-0.674489352143948
"186",0.600985203310847,2,1,2,2,1,1,-1.51222636210914
"187",0.540732301678508,2,1,2,2,1,1,-1.48141861257932
"188",0.907253561215475,2,1,2,2,1,1,-0.628234635440856
"189",0.216201744740829,2,1,2,2,1,1,-1.79106478171161
"190",0.0873067508917302,2,1,2,2,1,1,-1.43699809438998
"191",0.779194316174835,3,1,2,2,1,1,-0.492928502049037
"192",0.326673992723227,3,1,2,2,1,1,-1.48550065607112
"193",0.973997563868761,3,1,2,2,1,1,-1.29604960519303
"194",0.101245769532397,3,1,2,2,1,1,-1.58023620386162
"195",0.502735962113366,3,1,2,2,1,1,-1.91431632909214
"196",0.869383160443977,1,2,2,2,1,1,-1.66292579109493
"197",0.326484776847065,1,2,2,2,1,1,-2.40061930724221
"198",0.148029431700706,1,2,2,2,1,1,-1.39870406596204
"199",0.482741167442873,1,2,2,2,1,1,-1.66811041324847
"200",0.736914337147027,1,2,2,2,1,1,-0.882117103242974
"201",0.564511694153771,2,2,2,2,1,1,-0.869983625567563
"202",0.847284673992544,2,2,2,2,1,1,-1.66521265433691
"203",0.270649383682758,2,2,2,2,1,1,-2.21859344318523
"204",0.0802921690512449,2,2,2,2,1,1,-1.36810272794194
"205",0.743892897153273,2,2,2,2,1,1,-1.62426222608831
"206",0.984731441689655,3,2,2,2,1,1,-1.4800972577154
"207",0.0339060990139842,3,2,2,2,1,1,-1.45617658270796
"208",0.729952863277867,3,2,2,2,1,1,-0.989009446217064
"209",0.484799677086994,3,2,2,2,1,1,-1.49654013728263
"210",0.332587323151529,3,2,2,2,1,1,-1.81600569309276
"211",0.417879373114556,1,3,2,2,1,1,-1.75084377224766
"212",0.679473729385063,1,3,2,2,1,1,-1.30282441913296
"213",0.12620066544041,1,3,2,2,1,1,-1.35831822697812
"214",0.910079631442204,1,3,2,2,1,1,-0.959673469203066
"215",0.342257903516293,1,3,2,2,1,1,-2.3713941871452
"216",0.367283630277962,2,3,2,2,1,1,-1.86807583663005
"217",0.00659984070807695,2,3,2,2,1,1,-1.55338126581255
"218",0.899535530526191,2,3,2,2,1,1,-0.579090821396412
"219",0.674104493064806,2,3,2,2,1,1,-1.92471526538794
"220",0.478677460271865,2,3,2,2,1,1,-0.757823101377515
"221",0.961728156777099,3,3,2,2,1,1,-1.14189701315996
"222",0.141175597114488,3,3,2,2,1,1,-1.78066367947854
"223",0.757843342144042,3,3,2,2,1,1,-1.17263873613263
"224",0.493887807568535,3,3,2,2,1,1,-1.06960930047126
"225",0.288789948821068,3,3,2,2,1,1,-2.17509612809947
"226",0.00788147738203406,1,1,3,2,1,1,-1.34924533965994
"227",0.878116160398349,1,1,3,2,1,1,-0.820326464189935
"228",0.377371892193332,1,1,3,2,1,1,-2.41362833271881
"229",0.412825391208753,1,1,3,2,1,1,-2.43514673701824
"230",0.683262841496617,1,1,3,2,1,1,-0.630594982635236
"231",0.994298208039254,2,1,3,2,1,1,-0.375013927891497
"232",0.138026598887518,2,1,3,2,1,1,-1.38147924113884
"233",0.526092444173992,2,1,3,2,1,1,-1.48782157390532
"234",0.370995920384303,2,1,3,2,1,1,-1.86771396203165
"235",0.738929157564417,2,1,3,2,1,1,-1.47750468871286
"236",0.69059228268452,3,1,3,2,1,1,-1.26359849949586
"237",0.54511102582328,3,1,3,2,1,1,-2.39193619724083
"238",0.0575941297225654,3,1,3,2,1,1,-1.26171916156922
"239",0.37837350256741,3,1,3,2,1,1,-1.30303096497085
"240",0.816518383054063,3,1,3,2,1,1,-0.011084732024855
"241",0.961527903517708,1,2,3,2,1,1,-1.87836505594577
"242",0.765578760113567,1,2,3,2,1,1,-0.99350390008178
"243",0.469928739545867,1,2,3,2,1,1,-1.91922705795852
"244",0.234120153775439,1,2,3,2,1,1,-2.0032027154507
"245",0.165583739010617,1,2,3,2,1,1,-1.30464301148949
"246",0.112976706866175,2,2,3,2,1,1,-1.20354967258549
"247",0.623271301528439,2,2,3,2,1,1,-0.76383721131362
"248",0.368696601921693,2,2,3,2,1,1,-2.27689889279623
"249",0.989828081522137,2,2,3,2,1,1,-0.491552725240428
"250",0.524855206301436,2,2,3,2,1,1,-0.71980286502018
"251",0.173431035457179,3,2,3,2,1,1,-1.88280139075123
"252",0.529935627011582,3,2,3,2,1,1,-1.52149457676713
"253",0.601524477964267,3,2,3,2,1,1,-1.42422258333587
"254",0.269032583851367,3,2,3,2,1,1,-2.15359196078599
"255",0.828318196209148,3,2,3,2,1,1,-1.12975880616851
"256",0.135853817733005,1,3,3,2,1,1,-1.185008787047
"257",0.549020602460951,1,3,3,2,1,1,-0.752790721110253
"258",0.329984139790758,1,3,3,2,1,1,-2.80438873252568
"259",0.736145782843232,1,3,3,2,1,1,-1.29382081185175
"260",0.916993511701003,1,3,3,2,1,1,-0.929824878691583
"261",0.561706373747438,2,3,3,2,1,1,-0.670284277092569
"262",0.230968519113958,2,3,3,2,1,1,-2.63244998020665
"263",0.164719579834491,2,3,3,2,1,1,-1.80672851157802
"264",0.872262629214674,2,3,3,2,1,1,-0.604427083073545
"265",0.712740250490606,2,3,3,2,1,1,-2.4107088399829
"266",0.804323294246569,3,3,3,2,1,1,-0.556344933716021
"267",0.689940518047661,3,3,3,2,1,1,-1.99699887003129
"268",0.358201088104397,3,3,3,2,1,1,-1.53279157333078
"269",0.00418203012086451,3,3,3,2,1,1,-1.35772574003998
"270",0.533585676643997,3,3,3,2,1,1,-1.2500495882913
"271",0.406816122680903,1,1,1,3,1,1,-2.01562086847663
"272",0.605941920774058,1,1,1,3,1,1,-1.30433804977666
"273",0.0354414106812328,1,1,1,3,1,1,-1.58278455300021
"274",0.371158363530412,1,1,1,3,1,1,-2.01467646271185
"275",0.840639500087127,1,1,1,3,1,1,-0.880712831926376
"276",0.610337000386789,2,1,1,3,1,1,-1.48658856484988
"277",0.345721871266142,2,1,1,3,1,1,-1.79712893321231
"278",0.56485750535503,2,1,1,3,1,1,-1.47506345613552
"279",0.945249344361946,2,1,1,3,1,1,-0.674973834599065
"280",0.135124981449917,2,1,1,3,1,1,-1.61610078321385
"281",0.51616368885152,3,1,1,3,1,1,-1.8557158047205
"282",0.0697934019844979,3,1,1,3,1,1,-1.60973250439266
"283",0.250616314355284,3,1,1,3,1,1,-1.74855588500108
"284",0.95690149446018,3,1,1,3,1,1,-1.15840238859927
"285",0.765397340245545,3,1,1,3,1,1,-0.737259003570486
"286",0.00611570808105171,1,2,1,3,1,1,-1.67134950791982
"287",0.373427372053266,1,2,1,3,1,1,-2.2053490042643
"288",0.865490125771612,1,2,1,3,1,1,-1.52190590765759
"289",0.512796455202624,1,2,1,3,1,1,-1.40307620555551
"290",0.783644306287169,1,2,1,3,1,1,-1.20403359462263
"291",0.107773353112862,2,2,1,3,1,1,-1.53479165622853
"292",0.648868050472811,2,2,1,3,1,1,-1.15316258647524
"293",0.887422019429505,2,2,1,3,1,1,-1.36229037247118
"294",0.531085079954937,2,2,1,3,1,1,-1.07728335207499
"295",0.247789176693186,2,2,1,3,1,1,-2.043761519229
"296",0.509047130867839,3,2,1,3,1,1,-1.49940965679391
"297",0.25754342074506,3,2,1,3,1,1,-1.95641948855543
"298",0.150960985431448,3,2,1,3,1,1,-1.78017225640989
"299",0.955385855352506,3,2,1,3,1,1,-1.43343058884461
"300",0.624513942422345,3,2,1,3,1,1,-1.3535239600985
"301",0.230750441690907,1,3,1,3,1,1,-2.07896380473353
"302",0.98350495537743,1,3,1,3,1,1,-1.23601282897786
"303",0.61458292407915,1,3,1,3,1,1,-1.18896224281377
"304",0.420884542306885,1,3,1,3,1,1,-1.6859890167813
"305",0.0225880906451493,1,3,1,3,1,1,-1.57995997426163
"306",0.502019326807931,2,3,1,3,1,1,-0.898228162696092
"307",0.161922769481316,2,3,1,3,1,1,-1.80340599103755
"308",0.358622159576043,2,3,1,3,1,1,-1.88423263396497
"309",0.920623080944642,2,3,1,3,1,1,-0.632254567572195
"310",0.645116427214816,2,3,1,3,1,1,-1.62516687512566
"311",0.216785243619233,3,3,1,3,1,1,-2.15103269786067
"312",0.761772556649521,3,3,1,3,1,1,-1.16021769667986
"313",0.557450961507857,3,3,1,3,1,1,-1.4920913750677
"314",0.822943437937647,3,3,1,3,1,1,-0.790536171764395
"315",0.199109710659832,3,3,1,3,1,1,-2.09666570139876
"316",0.696515895985067,1,1,2,3,1,1,-0.560494849977425
"317",0.918404059903696,1,1,2,3,1,1,-1.09548958178846
"318",0.339175244607031,1,1,2,3,1,1,-2.29293408809119
"319",0.0191314697731286,1,1,2,3,1,1,-1.28299497874472
"320",0.477424023812637,1,1,2,3,1,1,-2.23574839724103
"321",0.229476468311623,2,1,2,3,1,1,-1.8527728504244
"322",0.946021171892062,2,1,2,3,1,1,-0.294555744939201
"323",0.532485837256536,2,1,2,3,1,1,-1.48891563478353
"324",0.00495645236223936,2,1,2,3,1,1,-1.36818909817695
"325",0.669842215115204,2,1,2,3,1,1,-1.63269413624793
"326",0.210406397143379,3,1,2,3,1,1,-1.83185931643179
"327",0.936396870296448,3,1,2,3,1,1,-1.04974029452811
"328",0.0953248845878989,3,1,2,3,1,1,-1.3912480535958
"329",0.539346076594666,3,1,2,3,1,1,-2.3675370760137
"330",0.764932248927653,3,1,2,3,1,1,-0.244236915397678
"331",0.461509088939056,1,2,2,3,1,1,-2.03043912060955
"332",0.915743078524247,1,2,2,3,1,1,-2.02787392198535
"333",0.310925991693512,1,2,2,3,1,1,-2.69153389260961
"334",0.0650762924458832,1,2,2,3,1,1,-1.00650732638651
"335",0.727782187238336,1,2,2,3,1,1,-0.603678598353445
"336",0.234002319909632,2,2,2,3,1,1,-2.23410535561876
"337",0.0178423091303557,2,2,2,3,1,1,-1.26377254762273
"338",0.929767917562276,2,2,2,3,1,1,-1.152548984707
"339",0.411364003643394,2,2,2,3,1,1,-1.86233868588507
"340",0.798303287476301,2,2,2,3,1,1,-2.03675758529331
"341",0.918436573026702,3,2,2,3,1,1,-1.7657202390855
"342",0.160592125961557,3,2,2,3,1,1,-1.78709693632816
"343",0.504736328683794,3,2,2,3,1,1,-1.5041713524321
"344",0.300151772517711,3,2,2,3,1,1,-2.05201410469354
"345",0.667462526168674,3,2,2,3,1,1,-1.10942933170939
"346",0.120619323290884,1,3,2,3,1,1,-1.05828310394658
"347",0.390189058193937,1,3,2,3,1,1,-2.21781149636684
"348",0.41130256196484,1,3,2,3,1,1,-1.92789378565
"349",0.823405493004248,1,3,2,3,1,1,-0.904880225274977
"350",0.606283449893817,1,3,2,3,1,1,-0.947408270280476
"351",0.508196805417538,2,3,2,3,1,1,-0.29994983171523
"352",0.0626230465248227,2,3,2,3,1,1,-1.0142442870025
"353",0.215789867844433,2,3,2,3,1,1,-2.47691018529169
"354",0.980537310848013,2,3,2,3,1,1,-0.256731081780559
"355",0.717316215531901,2,3,2,3,1,1,-2.41072566752656
"356",0.741623681457713,3,3,2,3,1,1,-1.36969947323963
"357",0.367005398496985,3,3,2,3,1,1,-1.4090214902935
"358",0.0752235308755189,3,3,2,3,1,1,-1.1419836737381
"359",0.434665443561971,3,3,2,3,1,1,-0.741303683521775
"360",0.804725846135989,3,3,2,3,1,1,-0.552427420209309
"361",0.968266798648983,1,1,3,3,1,1,-1.62660514001181
"362",0.452216292358935,1,1,3,3,1,1,-2.74980198285011
"363",0.696613941993564,1,1,3,3,1,1,-0.188334579726004
"364",0.216943960031494,1,1,3,3,1,1,-1.3929065056033
"365",0.14438187321648,1,1,3,3,1,1,-0.787756148904316
"366",0.229572632303461,2,1,3,3,1,1,-1.89453356632129
"367",0.903545061079785,2,1,3,3,1,1,-0.07045945580111
"368",0.547710725013167,2,1,3,3,1,1,-1.51979322331401
"369",0.636878946330398,2,1,3,3,1,1,-1.74633275014971
"370",0.034974276041612,2,1,3,3,1,1,-0.859238313283208
"371",0.471180813573301,3,1,3,3,1,1,-2.00217617654905
"372",0.338557613827288,3,1,3,3,1,1,-1.19336290455924
"373",0.00613814508542418,3,1,3,3,1,1,-1.04600543522524
"374",0.855742146866396,3,1,3,3,1,1,0.312230198883788
"375",0.609771730192006,3,1,3,3,1,1,-2.73944971573883
"376",0.792160227522254,1,2,3,3,1,1,-1.32212174996174
"377",0.45704543273896,1,2,3,3,1,1,-2.35999170886998
"378",0.00668210866861045,1,2,3,3,1,1,-1.01961797978968
"379",0.34385960563086,1,2,3,3,1,1,-3.38368021199988
"380",0.80186970429495,1,2,3,3,1,1,-1.48110708127857
"381",0.758580263564363,2,2,3,3,1,1,-2.2330457912385
"382",0.450361798144877,2,2,3,3,1,1,-1.34481621934236
"383",0.141456083813682,2,2,3,3,1,1,-1.16250926628029
"384",0.933249700069428,2,2,3,3,1,1,-1.13469888896858
"385",0.215166859934106,2,2,3,3,1,1,-2.21848621755316
"386",0.978331614332274,3,2,3,3,1,1,-2.11208417900056
"387",0.503274544980377,3,2,3,3,1,1,-1.50597405317003
"388",0.630071987304836,3,2,3,3,1,1,-1.2731987806092
"389",0.146442629722878,3,2,3,3,1,1,-1.58589320564454
"390",0.389314620848745,3,2,3,3,1,1,-1.60881129788883
"391",0.165569861186668,1,3,3,3,1,1,-1.36176596993416
"392",0.42878916375339,1,3,3,3,1,1,-1.73764011566946
"393",0.208836617926136,1,3,3,3,1,1,-2.26404261067766
"394",0.955921380640939,1,3,3,3,1,1,-1.29298921729858
"395",0.724250787589699,1,3,3,3,1,1,-1.34055891038414
"396",0.597193924663588,2,3,3,3,1,1,-1.05503011731545
"397",0.823560276301578,2,3,3,3,1,1,-1.39300795844591
"398",0.612250553956255,2,3,3,3,1,1,-1.41629393914426
"399",0.118325110478327,2,3,3,3,1,1,-0.943301388420866
"400",0.210362989921123,2,3,3,3,1,1,-2.72613973540114
"401",0.818326288368553,3,3,3,3,1,1,-0.0631893545775775
"402",0.511334201646969,3,3,3,3,1,1,-0.762280272826808
"403",0.222109333798289,3,3,3,3,1,1,-2.93047650184993
"404",0.640163343306631,3,3,3,3,1,1,-2.61746541104548
"405",0.0426311742980033,3,3,3,3,1,1,-0.693093467517504
"406",0.64728020709008,1,1,1,1,2,1,-1.5008627138552
"407",0.271160317957401,1,1,1,1,2,1,-1.95448934024468
"408",0.168931421963498,1,1,1,1,2,1,-1.8736192733724
"409",0.494253058731556,1,1,1,1,2,1,-1.86098098136506
"410",0.83481280929409,1,1,1,1,2,1,-1.20449162272386
"411",0.810311861429364,2,1,1,1,2,1,-1.31836734741314
"412",0.0411644938401878,2,1,1,1,2,1,-1.87355848968704
"413",0.565460066264495,2,1,1,1,2,1,-1.69378766763058
"414",0.36410733954981,2,1,1,1,2,1,-1.90967014227038
"415",0.799633354414254,2,1,1,1,2,1,-1.34675985316808
"416",0.50400338890031,3,1,1,1,2,1,-1.85219377552096
"417",0.914677876746282,3,1,1,1,2,1,-1.1141930384918
"418",0.664729937212542,3,1,1,1,2,1,-1.61257042055568
"419",0.0331140343565494,3,1,1,1,2,1,-1.88142413248691
"420",0.367534769838676,3,1,1,1,2,1,-1.80932069902324
"421",0.443182867951691,1,2,1,1,2,1,-1.920100174392
"422",0.826283471193165,1,2,1,1,2,1,-1.3924553243231
"423",0.0374196779448539,1,2,1,1,2,1,-1.85944536680611
"424",0.291206856118515,1,2,1,1,2,1,-2.05691857868899
"425",0.749356673331931,1,2,1,1,2,1,-1.36651804729935
"426",0.404931397549808,2,2,1,1,2,1,-1.89230762566197
"427",0.926683988748118,2,2,1,1,2,1,-1.16041936568594
"428",0.0235572400502861,2,2,1,1,2,1,-1.8746223848399
"429",0.735366086289287,2,2,1,1,2,1,-1.53926456122359
"430",0.220311438571662,2,2,1,1,2,1,-2.00813558529306
"431",0.344614111166447,3,2,1,1,2,1,-1.90955646634347
"432",0.840531296329573,3,2,1,1,2,1,-1.30386374978913
"433",0.460236773081124,3,2,1,1,2,1,-1.77761930492373
"434",0.190552265150473,3,2,1,1,2,1,-1.99464349226155
