"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"149",0.15748856603168,3,1,1,2,1,1,-1.80030036476472
"150",0.812325789686292,3,1,1,2,1,1,-0.795318388101623
"151",0.669278510753065,1,2,1,2,1,1,-0.960951834979195
"152",0.91766946837306,1,2,1,2,1,1,-1.39701335500639
"153",0.524810663145036,1,2,1,2,1,1,-1.367496709884
"154",0.0635960012674332,1,2,1,2,1,1,-1.62791104375179
"155",0.294818269461393,1,2,1,2,1,1,-1.99892862080236
"156",0.489850293146446,2,2,1,2,1,1,-1.33721416448405
"157",0.104194756178185,2,2,1,2,1,1,-1.65090620416702
"158",0.831606230558828,2,2,1,2,1,1,-1.44312318312842
"159",0.215472468407825,2,2,1,2,1,1,-1.88191540451499
"160",0.679705077828839,2,2,1,2,1,1,-1.29263366515208
"161",0.53966577029787,3,2,1,2,1,1,-1.48142640509262
"162",0.268911156337708,3,2,1,2,1,1,-1.87200419945555
"163",0.147042758669704,3,2,1,2,1,1,-1.79528289458144
"164",0.624532866757363,3,2,1,2,1,1,-1.36080311040182
"165",0.826168585848063,3,2,1,2,1,1,-1.15400367557435
"166",0.0155960444360971,1,3,1,2,1,1,-1.73805286187074
"167",0.861594451731071,1,3,1,2,1,1,-1.02635221744029
"168",0.787533497670665,1,3,1,2,1,1,-1.16770674567789
"169",0.432581833051518,1,3,1,2,1,1,-1.58816979380836
"170",0.324752294970676,1,3,1,2,1,1,-2.0596663017219
"171",0.607609122619033,2,3,1,2,1,1,-1.37287780748808
"172",0.0493706522043794,2,3,1,2,1,1,-1.64788489559312
"173",0.381709008896723,2,3,1,2,1,1,-1.65812489263149
"174",0.898803888261318,2,3,1,2,1,1,-0.842293911086177
"175",0.434040701575577,2,3,1,2,1,1,-1.32889898764423
"176",0.89413089165464,3,3,1,2,1,1,-0.888306198324652
"177",0.551596853649244,3,3,1,2,1,1,-1.4554970362486
"178",0.610428853752092,3,3,1,2,1,1,-1.61951044184821
"179",0.00743815288878977,3,3,1,2,1,1,-1.77061089533101
"180",0.246991013828665,3,3,1,2,1,1,-2.03553582435255
"181",0.732559426035732,1,1,2,2,1,1,-0.709379989049784
"182",0.372963725356385,1,1,2,2,1,1,-2.14541094199686
"183",0.958902855170891,1,1,2,2,1,1,-1.26037770467182
"184",0.0515147318597883,1,1,2,2,1,1,-1.40804582738674
"185",0.468580947676674,1,1,2,2,1,1,-2.03073329192545
"186",0.0761401085648686,2,1,2,2,1,1,-1.4303736185355
"187",0.742469569155946,2,1,2,2,1,1,-1.39366738210154
"188",0.980520329065621,2,1,2,2,1,1,-0.558379471836632
"189",0.237717430572957,2,1,2,2,1,1,-1.84390875633058
"190",0.533985762251541,2,1,2,2,1,1,-1.48159756129063
"191",0.375460354890674,3,1,2,2,1,1,-1.4085659111848
"192",0.882073633093387,3,1,2,2,1,1,-0.648240856263904
"193",0.6539994828403,3,1,2,2,1,1,-1.65816850050614
"194",0.196104388078675,3,1,2,2,1,1,-1.81844348363951
"195",0.476510766660795,3,1,2,2,1,1,-1.76946607112607
"196",0.861464996868744,1,2,2,2,1,1,-1.63757879639653
"197",0.349283268116415,1,2,2,2,1,1,-2.42549963946277
"198",0.548385437345132,1,2,2,2,1,1,-1.04696207879291
"199",0.050387774175033,1,2,2,2,1,1,-1.3571874605038
"200",0.699696723977104,1,2,2,2,1,1,-0.68318323601724
"201",0.232041861210018,2,2,2,2,1,1,-2.06831278986216
"202",0.511273611942306,2,2,2,2,1,1,-1.03625567268516
"203",0.867809173325077,2,2,2,2,1,1,-1.56665472547451
"204",0.158067314699292,2,2,2,2,1,1,-1.63744487299884
"205",0.683852643659338,2,2,2,2,1,1,-1.29022878973141
"206",0.748106155125424,3,2,2,2,1,1,-0.968070562877889
"207",0.321070113778114,3,2,2,2,1,1,-1.86055222836933
"208",0.468185986299068,3,2,2,2,1,1,-1.49582614863379
"209",0.0551484860945493,3,2,2,2,1,1,-1.4302381915823
"210",0.904888286720961,3,2,2,2,1,1,-1.49791249374973
"211",0.40373629052192,1,3,2,2,1,1,-1.88793003128407
"212",0.615229621948674,1,3,2,2,1,1,-1.12564031751949
"213",0.803266923734918,1,3,2,2,1,1,-1.06437855902576
"214",0.188435940397903,1,3,2,2,1,1,-1.82079751011617
"215",0.209694584831595,1,3,2,2,1,1,-2.0087849419779
"216",0.447129918728024,2,3,2,2,1,1,-0.968143431192379
"217",0.818217683769763,2,3,2,2,1,1,-1.33068110988094
"218",0.758740954985842,2,3,2,2,1,1,-1.88031610099371
"219",0.278406155249104,2,3,2,2,1,1,-2.47358797551896
"220",0.0419130815193057,2,3,2,2,1,1,-1.36756665508575
"221",0.120336736133322,3,3,2,2,1,1,-1.62551706796966
"222",0.759879280254245,3,3,2,2,1,1,-1.15268766221465
"223",0.549949901225045,3,3,2,2,1,1,-1.44960493283596
"224",0.263290215237066,3,3,2,2,1,1,-2.29011315775301
"225",0.861339769605547,3,3,2,2,1,1,-0.581925250202745
"226",0.183103758702055,1,1,3,2,1,1,-1.31665976839881
"227",0.556622080039233,1,1,3,2,1,1,-1.6547436335407
"228",0.664378620451316,1,1,3,2,1,1,-0.748698473974066
"229",0.357586626848206,1,1,3,2,1,1,-2.36276452547929
"230",0.957160756736994,1,1,3,2,1,1,-1.35887373966451
"231",0.463092345604673,2,1,3,2,1,1,-1.56435635493651
"232",0.941176250344142,2,1,3,2,1,1,-0.299559161435529
"233",0.0441743100527674,2,1,3,2,1,1,-1.2032747567101
"234",0.779274875670671,2,1,3,2,1,1,-1.25678415544652
"235",0.218523499602452,2,1,3,2,1,1,-1.8053931076882
"236",0.674802912212908,3,1,3,2,1,1,-1.51055785101888
"237",0.326452033547685,3,1,3,2,1,1,-1.3924697868094
"238",0.0779425307177007,3,1,3,2,1,1,-1.31613495102663
"239",0.464457182493061,3,1,3,2,1,1,-1.78434258325729
"240",0.985787390265614,3,1,3,2,1,1,-1.51919200171437
"241",0.151207174919546,1,2,3,2,1,1,-1.19392472034166
"242",0.64527998981066,1,2,3,2,1,1,-0.186245997706871
"243",0.231484354939312,1,2,3,2,1,1,-1.9743263761778
"244",0.47578563191928,1,2,3,2,1,1,-1.83972553839417
"245",0.813089149398729,1,2,3,2,1,1,-1.50051943041127
"246",0.0755414848681539,2,2,3,2,1,1,-1.0872997849501
"247",0.882018283288926,2,2,3,2,1,1,-1.66280171959684
"248",0.26018566088751,2,2,3,2,1,1,-2.41149463830089
"249",0.449541203072295,2,2,3,2,1,1,-1.42255381547874
"250",0.749791946960613,2,2,3,2,1,1,-1.84863732122891
"251",0.599948216369376,3,2,3,2,1,1,-1.42953844857245
"252",0.739055630750954,3,2,3,2,1,1,-0.833253678608957
"253",0.0318915720563382,3,2,3,2,1,1,-1.20776120662902
"254",0.94626926984638,3,2,3,2,1,1,-1.8274501257539
"255",0.347936305589974,3,2,3,2,1,1,-1.80740754590072
"256",0.75312517224811,1,3,3,2,1,1,-1.23822343933896
"257",0.844184649875388,1,3,3,2,1,1,-0.833277490620334
"258",0.0373661610297859,1,3,3,2,1,1,-1.06716494353821
"259",0.489163641817868,1,3,3,2,1,1,-0.980679240808032
"260",0.209240007214248,1,3,3,2,1,1,-2.11187803386504
"261",0.973871474107727,2,3,3,2,1,1,-0.21878134843264
"262",0.53619080837816,2,3,3,2,1,1,-0.419165563169925
"263",0.624129973491654,2,3,3,2,1,1,-1.5913235318682
"264",0.00875253514386714,2,3,3,2,1,1,-1.31264191662222
"265",0.387145769689232,2,3,3,2,1,1,-1.64195918087222
"266",0.859422508301213,3,3,3,2,1,1,-0.301326536708147
"267",0.41090065157041,3,3,3,2,1,1,-0.895638548242075
"268",0.601945398561657,3,3,3,2,1,1,-2.01610657733283
"269",0.1097826407291,3,3,3,2,1,1,-1.38912413803529
"270",0.358889335813001,3,3,3,2,1,1,-1.52301247313032
"271",0.986525479098782,1,1,1,3,1,1,-1.27306264766543
"272",0.290282332198694,1,1,1,3,1,1,-1.86694878859956
"273",0.744353839522228,1,1,1,3,1,1,-0.831982646315906
"274",0.164309745235369,1,1,1,3,1,1,-1.52910077708601
"275",0.506766252173111,1,1,1,3,1,1,-1.77350579117805
"276",0.414927297318354,2,1,1,3,1,1,-1.64941301170199
"277",0.129687598347664,2,1,1,3,1,1,-1.60601021068579
"278",0.904773213155568,2,1,1,3,1,1,-0.751055287853151
"279",0.288209368987009,2,1,1,3,1,1,-1.85409422542202
"280",0.647475730534643,2,1,1,3,1,1,-1.49009946345368
"281",0.580208584107459,3,1,1,3,1,1,-1.92369702970859
"282",0.194355134153739,3,1,1,3,1,1,-1.81462329848642
"283",0.284402650827542,3,1,1,3,1,1,-1.6548686113178
"284",0.943979984335601,3,1,1,3,1,1,-1.09603867731604
"285",0.648787028761581,3,1,1,3,1,1,-1.61766264460075
"286",0.181983295362443,1,2,1,3,1,1,-1.63485644222792
"287",0.86834254572168,1,2,1,3,1,1,-1.52780808434242
"288",0.68435178482905,1,2,1,3,1,1,-0.799449673783441
"289",0.397263996070251,1,2,1,3,1,1,-2.13824200220494
"290",0.506234883517027,1,2,1,3,1,1,-1.45266562611593
"291",0.625415984820574,2,2,1,3,1,1,-1.07615633274256
"292",0.490593883488327,2,2,1,3,1,1,-1.24687710000867
"293",0.123172476049513,2,2,1,3,1,1,-1.57001763412992
"294",0.918211618671194,2,2,1,3,1,1,-1.18361962328836
"295",0.243203730601817,2,2,1,3,1,1,-2.03011264977287
"296",0.294820428267121,3,2,1,3,1,1,-1.8897368544289
"297",0.658508492121473,3,2,1,3,1,1,-1.24967000738566
"298",0.591454650228843,3,2,1,3,1,1,-1.43210918251309
"299",0.904762455169111,3,2,1,3,1,1,-1.3969205258952
"300",0.0598354718182236,3,2,1,3,1,1,-1.55829074883575
"301",0.814881034987047,1,3,1,3,1,1,-1.06372054301975
"302",0.452858256455511,1,3,1,3,1,1,-1.45465041420114
"303",0.345802369341254,1,3,1,3,1,1,-2.17777656888998
"304",0.0153428230900317,1,3,1,3,1,1,-1.61618474151932
"305",0.758971766754985,1,3,1,3,1,1,-1.22780241231343
"306",0.539693555794656,2,3,1,3,1,1,-0.953308741846949
"307",0.387391147762537,2,3,1,3,1,1,-1.62511397613999
"308",0.981096124555916,2,3,1,3,1,1,-0.639549819899188
"309",0.152337194094434,2,3,1,3,1,1,-1.74450355828735
"310",0.619600026449189,2,3,1,3,1,1,-1.45096887230002
"311",0.465932086715475,3,3,1,3,1,1,-1.12302055821747
"312",0.354388355882838,3,3,1,3,1,1,-1.61638937201617
"313",0.0468330344185233,3,3,1,3,1,1,-1.52942775645479
"314",0.70433518118225,3,3,1,3,1,1,-1.57455623527091
"315",0.927013314096257,3,3,1,3,1,1,-0.923103015214269
"316",0.900093779852614,1,1,2,3,1,1,-0.967907968442407
"317",0.744074521912262,1,1,2,3,1,1,-0.408720196214148
"318",0.410000903857872,1,1,2,3,1,1,-2.43685331095399
"319",0.294579297024757,1,1,2,3,1,1,-2.051533115569
"320",0.189610560936853,1,1,2,3,1,1,-1.35309880517151
"321",0.352411736967042,2,1,2,3,1,1,-1.92292730461087
"322",0.0629633573815227,2,1,2,3,1,1,-1.17973253204034
"323",0.936889690486714,2,1,2,3,1,1,-0.305906333510907
"324",0.729916465003043,2,1,2,3,1,1,-1.51421725040238
"325",0.465473380498588,2,1,2,3,1,1,-1.55863296768663
"326",0.785905193071812,3,1,2,3,1,1,-0.0876914703426965
"327",0.0315497724805027,3,1,2,3,1,1,-1.26484287356289
"328",0.995762474369258,3,1,2,3,1,1,-1.57895255729176
"329",0.423137009423226,3,1,2,3,1,1,-1.46538600061289
"330",0.384545922884718,3,1,2,3,1,1,-1.31153204330362
"331",0.104416070505977,1,2,2,3,1,1,-0.983376021267582
"332",0.482482039136812,1,2,2,3,1,1,-1.74714835717872
"333",0.657298727426678,1,2,2,3,1,1,-0.193784621645003
"334",0.38903069300577,1,2,2,3,1,1,-2.72088119660696
"335",0.854385931463912,1,2,2,3,1,1,-1.84386527901237
"336",0.254214561730623,2,2,2,3,1,1,-2.37670634443236
"337",0.98692769492045,2,2,2,3,1,1,-0.519269815235984
"338",0.0467803051229566,2,2,2,3,1,1,-1.12119336420748
"339",0.493043635552749,2,2,2,3,1,1,-0.96163036315935
"340",0.745205193059519,2,2,2,3,1,1,-1.81757587574822
"341",0.663373260758817,3,2,2,3,1,1,-1.13151189095655
"342",0.490381699753925,3,2,2,3,1,1,-1.49165626320193
"343",0.853628526208922,3,2,2,3,1,1,-1.32545704009127
"344",0.264897837815806,3,2,2,3,1,1,-2.16109392205341
"345",0.104096668912098,3,2,2,3,1,1,-1.35506820975001
"346",0.00138190211728215,1,3,2,3,1,1,-1.38564588763754
"347",0.373349945386872,1,3,2,3,1,1,-2.42838030644577
"348",0.444751571724191,1,3,2,3,1,1,-1.46585762569867
"349",0.746117510925978,1,3,2,3,1,1,-1.26371484901702
"350",0.879651377908885,1,3,2,3,1,1,-0.804421008825098
"351",0.656302587827668,2,3,2,3,1,1,-2.03779427951985
"352",0.400753585621715,2,3,2,3,1,1,-1.40133859108996
"353",0.176197005994618,2,3,2,3,1,1,-1.9645881973549
"354",0.316039150161669,2,3,2,3,1,1,-2.67000080748126
"355",0.912032762216404,2,3,2,3,1,1,-0.229402119645864
"356",0.489131274959072,3,3,2,3,1,1,-0.817653241360518
"357",0.973337248107418,3,3,2,3,1,1,-1.33079675302305
"358",0.301127748470753,3,3,2,3,1,1,-2.28814988849822
"359",0.0901629998814315,3,3,2,3,1,1,-1.22464256900775
"360",0.765167476981878,3,3,2,3,1,1,-1.0345776863265
"361",0.720886362483725,1,1,3,3,1,1,-0.0539355964164214
"362",0.410914151510224,1,1,3,3,1,1,-2.86000789392373
"363",0.982175040431321,1,1,3,3,1,1,-1.75466809988204
"364",0.228892868524417,1,1,3,3,1,1,-1.51957720634899
"365",0.012925392203033,1,1,3,3,1,1,-0.984378198040358
"366",0.497934898454696,2,1,3,3,1,1,-1.50219767453166
"367",0.908618782274425,2,1,3,3,1,1,-0.0395809451122635
"368",0.0302901434712112,2,1,3,3,1,1,-0.88067014208463
"369",0.664521176367998,2,1,3,3,1,1,-1.78250123976191
"370",0.280919023090973,2,1,3,3,1,1,-2.12526690311823
"371",0.898157079983503,3,1,3,3,1,1,-0.338599509175193
"372",0.650570740224794,3,1,3,3,1,1,-2.11610188541385
"373",0.580746103683487,3,1,3,3,1,1,-2.93012865402259
"374",0.270551956212148,3,1,3,3,1,1,-1.62907567459077
"375",0.0482870926149189,3,1,3,3,1,1,-0.902833175527116
"376",0.721829238347709,1,2,3,3,1,1,-0.185095681804086
"377",0.0731619482394308,1,2,3,3,1,1,-0.516747031532851
"378",0.545990852592513,1,2,3,3,1,1,-0.584334143351281
"379",0.915268578473479,1,2,3,3,1,1,-2.49989511065348
"380",0.32761976881884,1,2,3,3,1,1,-3.31620871652646
"381",0.35954591636546,2,2,3,3,1,1,-2.69722092308744
"382",0.770573939708993,2,2,3,3,1,1,-2.32961617237008
"383",0.469028969388455,2,2,3,3,1,1,-1.03977524497538
"384",0.0483999652788043,2,2,3,3,1,1,-0.698735249055258
"385",0.878167800465599,2,2,3,3,1,1,-1.98530168018044
"386",0.867088438151404,3,2,3,3,1,1,-1.58364095494258
"387",0.329797690175474,3,2,3,3,1,1,-2.02282794501973
"388",0.747533317375928,3,2,3,3,1,1,-0.613307163658761
"389",0.588890407094732,3,2,3,3,1,1,-1.48851812882216
"390",0.102081088442355,3,2,3,3,1,1,-1.06440381653381
"391",0.383765881834552,1,3,3,3,1,1,-2.64349279992942
"392",0.0577797518111765,1,3,3,3,1,1,-0.463174228882492
"393",0.862736551044509,1,3,3,3,1,1,-0.633315011100569
"394",0.742580737685785,1,3,3,3,1,1,-1.28419270753345
"395",0.545938800135627,1,3,3,3,1,1,-0.400783383667034
"396",0.243796300841495,2,3,3,3,1,1,-3.22493002129464
"397",0.752582434844226,2,3,3,3,1,1,-2.75700808522705
"398",0.107074190909043,2,3,3,3,1,1,-0.797450759559617
"399",0.985182958748192,2,3,3,3,1,1,0.0772117902981393
"400",0.427289654966444,2,3,3,3,1,1,-0.648884475748707
"401",0.60128236496821,3,3,3,3,1,1,-2.31666283347984
"402",0.404857692774385,3,3,3,3,1,1,-0.629153710804586
"403",0.31520926412195,3,3,3,3,1,1,-2.34625196417988
"404",0.816373559553176,3,3,3,3,1,1,-0.0842977700563365
"405",0.110012981295586,3,3,3,3,1,1,-1.14206851423573
"406",0.872558354772627,1,1,1,1,2,1,-1.18153024375072
"407",0.124195934366435,1,1,1,1,2,1,-1.85351270300031
"408",0.775095475558192,1,1,1,1,2,1,-1.26174289385857
"409",0.466771367238835,1,1,1,1,2,1,-1.90806842530131
"410",0.357985057402402,1,1,1,1,2,1,-1.99218503162766
"411",0.742360043758526,2,1,1,1,2,1,-1.48300072253829
"412",0.9160718947649,2,1,1,1,2,1,-1.04035501191402
"413",0.462185185868293,2,1,1,1,2,1,-1.79118052618194
"414",0.27507188138552,2,1,1,1,2,1,-1.96722107876108
"415",0.171637499285862,2,1,1,1,2,1,-1.92595891248142
"416",0.94866926507093,3,1,1,1,2,1,-1.12273094883273
"417",0.0568469479680061,3,1,1,1,2,1,-1.88300639601472
"418",0.28103277166374,3,1,1,1,2,1,-1.90305527489554
"419",0.705784550029784,3,1,1,1,2,1,-1.45675611819921
"420",0.452729040198028,3,1,1,1,2,1,-1.817659715381
"421",0.39793574702926,1,2,1,1,2,1,-2.01955216277254
"422",0.166363806929439,1,2,1,1,2,1,-1.8852454404452
"423",0.548249472351745,1,2,1,1,2,1,-1.5985148002445
"424",0.956347634736449,1,2,1,1,2,1,-1.22920004031874
"425",0.692819290468469,1,2,1,1,2,1,-1.35719408175041
"426",0.638763905270025,2,2,1,1,2,1,-1.51068286992593
"427",0.336420663259923,2,2,1,1,2,1,-2.02190119009856
"428",0.924454633472487,2,2,1,1,2,1,-1.16846354523149
"429",0.597110925801098,2,2,1,1,2,1,-1.51520380126127
"430",0.0691986995283514,2,2,1,1,2,1,-1.85429094331893
"431",0.700187748624012,3,2,1,1,2,1,-1.4508547133407
"432",0.0146916405763477,3,2,1,1,2,1,-1.88407787139089
"433",0.458436695300043,3,2,1,1,2,1,-1.77897601413744
