"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"273",0.0604417340829968,1,1,1,3,1,1,-1.52513012933712
"274",0.783844224596396,1,1,1,3,1,1,-0.81329261771629
"275",0.484966931724921,1,1,1,3,1,1,-1.85438991023413
"276",0.442858783807606,2,1,1,3,1,1,-1.58875272401144
"277",0.242689378047362,2,1,1,3,1,1,-1.82981230662939
"278",0.0309073938056827,2,1,1,3,1,1,-1.60527907836943
"279",0.821185751445591,2,1,1,3,1,1,-1.06854000105578
"280",0.700854711700231,2,1,1,3,1,1,-1.44872987786824
"281",0.284792322199792,3,1,1,3,1,1,-1.65368371554942
"282",0.555291345249861,3,1,1,3,1,1,-1.93390003432766
"283",0.105015656258911,3,1,1,3,1,1,-1.66782911340496
"284",0.862892666645348,3,1,1,3,1,1,-0.683544743137726
"285",0.743997904704884,3,1,1,3,1,1,-0.864983365396195
"286",0.649469060869887,1,2,1,3,1,1,-0.768533858134045
"287",0.459066112525761,1,2,1,3,1,1,-1.80142329126284
"288",0.857456975383684,1,2,1,3,1,1,-1.50290449484224
"289",0.35083561479114,1,2,1,3,1,1,-2.23136677363342
"290",0.18726873327978,1,2,1,3,1,1,-1.65786926565277
"291",0.781377660762519,2,2,1,3,1,1,-1.61085118551518
"292",0.196135370666161,2,2,1,3,1,1,-1.84981345560112
"293",0.474374055722728,2,2,1,3,1,1,-1.33599347953156
"294",0.319497511675581,2,2,1,3,1,1,-2.10312735158278
"295",0.803392107971013,2,2,1,3,1,1,-1.61809616443957
"296",0.0228508782107383,3,2,1,3,1,1,-1.61130151778681
"297",0.849119486613199,3,2,1,3,1,1,-1.22010859056028
"298",0.73316106935963,3,2,1,3,1,1,-1.05453390746968
"299",0.299038574658334,3,2,1,3,1,1,-1.87888236850884
"300",0.491170810814947,3,2,1,3,1,1,-1.50057287787341
"301",0.413787915604189,1,3,1,3,1,1,-1.73955356281266
"302",0.181417827680707,1,3,1,3,1,1,-1.7738275830479
"303",0.245951041346416,1,3,1,3,1,1,-2.15615388913421
"304",0.980448845168576,1,3,1,3,1,1,-1.22378129464924
"305",0.718800300452858,1,3,1,3,1,1,-1.30370359597173
"306",0.134767134813592,2,3,1,3,1,1,-1.64559801548875
"307",0.92383272908628,2,3,1,3,1,1,-0.624188467796734
"308",0.220521170180291,2,3,1,3,1,1,-2.15416678602384
"309",0.740683885291219,2,3,1,3,1,1,-1.79805951817867
"310",0.518088419781998,2,3,1,3,1,1,-0.901656874972626
"311",0.950820044940338,3,3,1,3,1,1,-1.05464484943943
"312",0.733339190389961,3,3,1,3,1,1,-1.37643072698357
"313",0.597401406941935,3,3,1,3,1,1,-1.69010652292712
"314",0.0349152870941907,3,3,1,3,1,1,-1.55267525196513
"315",0.382727702287957,3,3,1,3,1,1,-1.40864519367459
"316",0.760986590618268,1,1,2,3,1,1,-0.39503008813105
"317",0.939867216628045,1,1,2,3,1,1,-1.24419699709011
"318",0.197324187215418,1,1,2,3,1,1,-1.39850998231696
"319",0.33376393080689,1,1,2,3,1,1,-2.26866609295872
"320",0.512547838734463,1,1,2,3,1,1,-2.01247030062912
"321",0.510271817725152,2,1,2,3,1,1,-1.49191026427917
"322",0.907323498930782,2,1,2,3,1,1,-0.395678168250907
"323",0.0652104557026178,2,1,2,3,1,1,-1.17924329111758
"324",0.70128245386295,2,1,2,3,1,1,-1.59745438963287
"325",0.280098227458075,2,1,2,3,1,1,-1.98892927506954
"326",0.376454779412597,3,1,2,3,1,1,-1.30130433497213
"327",0.693797721993178,3,1,2,3,1,1,-1.21280889366218
"328",0.881154919834808,3,1,2,3,1,1,-0.40373354919661
"329",0.587381282029673,3,1,2,3,1,1,-2.40864374658068
"330",0.0909851690754294,3,1,2,3,1,1,-1.37060435345854
"331",0.463934753183275,1,2,2,3,1,1,-1.99881669714461
"332",0.218697912432253,1,2,2,3,1,1,-1.83390748087491
"333",0.851625675754622,1,2,2,3,1,1,-1.82560572314467
"334",0.128242662595585,1,2,2,3,1,1,-1.05969094068585
"335",0.790757328411564,1,2,2,3,1,1,-1.26893319866755
"336",0.890603716531768,2,2,2,3,1,1,-1.58100193859301
"337",0.755416181497276,2,2,2,3,1,1,-1.88400015937757
"338",0.422245303308591,2,2,2,3,1,1,-1.73941990134562
"339",0.221660870919004,2,2,2,3,1,1,-2.13150890302917
"340",0.152684060530737,2,2,2,3,1,1,-1.48780702903887
"341",0.607259129639715,3,2,2,3,1,1,-1.40369330535954
"342",0.984284996241331,3,2,2,3,1,1,-1.71524675360251
"343",0.235853553470224,3,2,2,3,1,1,-2.16538062887877
"344",0.179952195752412,3,2,2,3,1,1,-1.9280047147845
"345",0.489967588800937,3,2,2,3,1,1,-1.49131241843078
"346",0.21703764772974,1,3,2,3,1,1,-2.21589022797765
"347",0.953789038490504,1,3,2,3,1,1,-1.19192303741694
"348",0.674094141833484,1,3,2,3,1,1,-1.27837990369141
"349",0.148431116109714,1,3,2,3,1,1,-1.31436644725005
"350",0.481231435434893,1,3,2,3,1,1,-1.05023628933593
"351",0.777734971093014,2,3,2,3,1,1,-1.99178206089691
"352",0.288899827841669,2,3,2,3,1,1,-2.83173254763062
"353",0.465734023554251,2,3,2,3,1,1,-0.473871774323003
"354",0.0344940243288875,2,3,2,3,1,1,-1.11157310749571
"355",0.917483640648425,2,3,2,3,1,1,-0.199682711583802
"356",0.197147378651425,3,3,2,3,1,1,-2.37537404480324
"357",0.527741269022226,3,3,2,3,1,1,-1.18158779748362
"358",0.739509964967146,3,3,2,3,1,1,-1.39967617534761
"359",0.947043428290635,3,3,2,3,1,1,-1.01356362993285
"360",0.379541761428118,3,3,2,3,1,1,-1.24068645925835
"361",0.887080127187073,1,1,3,3,1,1,-0.762587699821631
"362",0.358321534935385,1,1,3,3,1,1,-2.72683826442226
"363",0.502945609902963,1,1,3,3,1,1,-2.37172525345447
"364",0.171121120778844,1,1,3,3,1,1,-0.967444810304816
"365",0.712723762635142,1,1,3,3,1,1,-0.0922272230143386
"366",0.0991842383984476,2,1,3,3,1,1,-0.889914126977766
"367",0.872199250478297,2,1,3,3,1,1,-0.319177747972674
"368",0.231105128768831,2,1,3,3,1,1,-1.904580612523
"369",0.477918389206752,2,1,3,3,1,1,-1.53708914083344
"370",0.715448696119711,2,1,3,3,1,1,-1.70168379560929
"371",0.923142023524269,3,1,3,3,1,1,-0.800465785484018
"372",0.0246799191460013,3,1,3,3,1,1,-0.934647492138316
"373",0.585184544418007,3,1,3,3,1,1,-2.9157501931377
"374",0.798338116519153,3,1,3,3,1,1,0.549521440753614
"375",0.290481376927346,3,1,3,3,1,1,-1.4899020841554
"376",0.0251665466930717,1,2,3,3,1,1,-0.820125297581428
"377",0.649266701517627,1,2,3,3,1,1,0.395669247284685
"378",0.961248003691435,1,2,3,3,1,1,-2.30054659079556
"379",0.584793473687023,1,2,3,3,1,1,0.0174349028486398
"380",0.258815628709272,1,2,3,3,1,1,-2.5276981433414
"381",0.0209784066770226,2,2,3,3,1,1,-0.875592862417259
"382",0.447262385999784,2,2,3,3,1,1,-1.39698567697985
"383",0.747230625757948,2,2,3,3,1,1,-2.12090986744903
"384",0.370452547073364,2,2,3,3,1,1,-2.57948084996241
"385",0.91216383902356,2,2,3,3,1,1,-1.48626059062769
"386",0.961455132579431,3,2,3,3,1,1,-2.1976456162439
"387",0.174751605140045,3,2,3,3,1,1,-1.92562681897857
"388",0.642717183474451,3,2,3,3,1,1,-1.18437711156497
"389",0.315869263606146,3,2,3,3,1,1,-2.12486285235736
"390",0.477787623926997,3,2,3,3,1,1,-1.46249162763711
"391",0.3959235238377,1,3,3,3,1,1,-2.40956428237046
"392",0.628762242523953,1,3,3,3,1,1,-0.920983055064172
"393",0.0852301898412406,1,3,3,3,1,1,-0.413965044570441
"394",0.455896107247099,1,3,3,3,1,1,-1.21500128725737
"395",0.970548108499497,1,3,3,3,1,1,-1.49332951447526
"396",0.854625429678708,2,3,3,3,1,1,-0.69238169399448
"397",0.0535608363803476,2,3,3,3,1,1,-0.571737986770318
"398",0.655660363705829,2,3,3,3,1,1,-2.37297579334156
"399",0.573046167241409,2,3,3,3,1,1,-0.51046325421116
"400",0.289995293598622,2,3,3,3,1,1,-3.38761545562712
"401",0.593818643549457,3,3,3,3,1,1,-2.21469258534215
"402",0.047608084557578,3,3,3,3,1,1,-0.680497981219874
"403",0.97790523422882,3,3,3,3,1,1,-1.56230839967728
"404",0.239649877185002,3,3,3,3,1,1,-3.016358097735
"405",0.721840027207509,3,3,3,3,1,1,-1.82298075970535
"406",0.701450156420469,1,1,1,1,2,1,-1.38109462183777
"407",0.338818544941023,1,1,1,1,2,1,-1.99023578260985
"408",0.102461043046787,1,1,1,1,2,1,-1.85037217839119
"409",0.968918108381331,1,1,1,1,2,1,-1.12806078969784
"410",0.446507801767439,1,1,1,1,2,1,-1.93649574122381
"411",0.057109854137525,2,1,1,1,2,1,-1.87014081432248
"412",0.284828810626641,2,1,1,1,2,1,-1.96530788993485
"413",0.413141330936924,2,1,1,1,2,1,-1.85152127851959
"414",0.85754824038595,2,1,1,1,2,1,-1.18895911236799
"415",0.744252835540101,2,1,1,1,2,1,-1.4790482872902
"416",0.743559719389305,3,1,1,1,2,1,-1.31761986256471
"417",0.0988024949561805,3,1,1,1,2,1,-1.90812396771158
"418",0.516182087315247,3,1,1,1,2,1,-1.85754122372517
"419",0.214984095934778,3,1,1,1,2,1,-1.96121530852775
"420",0.887430135626346,3,1,1,1,2,1,-1.10556934456391
"421",0.55843635876663,1,2,1,1,2,1,-1.56880699451091
"422",0.259491346217692,1,2,1,1,2,1,-2.02130802216086
"423",0.668868919415399,1,2,1,1,2,1,-1.36745006807645
"424",0.127308755647391,1,2,1,1,2,1,-1.84758543843885
"425",0.85344473393634,1,2,1,1,2,1,-1.38682714852586
"426",0.531586509756744,2,2,1,1,2,1,-1.58653179909565
"427",0.660675037838519,2,2,1,1,2,1,-1.51673415180405
"428",0.0880567924119532,2,2,1,1,2,1,-1.85805536268138
"429",0.871084649534896,2,2,1,1,2,1,-1.34600870678225
"430",0.284555969946086,2,2,1,1,2,1,-2.05181916307933
"431",0.32928835535422,3,2,1,1,2,1,-1.93111919944876
"432",0.80768607063219,3,2,1,1,2,1,-1.31467754245935
"433",0.570438814908266,3,2,1,1,2,1,-1.68660937588938
"434",0.0706478764303029,3,2,1,1,2,1,-1.87295120322874
