"","","Var1","Var2","Var3","Var4","Var5","Var6","train_QQ_Y"
"58",0.915096776699647,3,1,2,1,1,1,-0.988389622956808
"59",0.72049003248103,3,1,2,1,1,1,-1.11908513960494
"60",0.123659879900515,3,1,2,1,1,1,-1.76517599071822
"61",0.688690939173102,1,2,2,1,1,1,-0.976313187026649
"62",0.59484979021363,1,2,2,1,1,1,-1.0634253229136
"63",0.128890363080427,1,2,2,1,1,1,-1.60163678552432
"64",0.835115568106994,1,2,2,1,1,1,-1.34364478590427
"65",0.388756156619638,1,2,2,1,1,1,-1.98159309012964
"66",0.593570998357609,2,2,2,1,1,1,-1.14487359656002
"67",0.769891704432666,2,2,2,1,1,1,-1.47336674185399
"68",0.900638896366581,2,2,2,1,1,1,-1.22574156389605
"69",0.0964522043708712,2,2,2,1,1,1,-1.64606060642455
"70",0.28766480688937,2,2,2,1,1,1,-1.98151503505314
"71",0.126524297427386,3,2,2,1,1,1,-1.75445091999239
"72",0.920527023496106,3,2,2,1,1,1,-1.31100105255742
"73",0.722936452785507,3,2,2,1,1,1,-1.13984087102739
"74",0.496008479967713,3,2,2,1,1,1,-1.50148758228699
"75",0.270795133896172,3,2,2,1,1,1,-1.86944128800449
"76",0.501178411766887,1,3,2,1,1,1,-1.29663464274093
"77",0.0141773972660303,1,3,2,1,1,1,-1.74343298057031
"78",0.95078980224207,1,3,2,1,1,1,-1.08842641559949
"79",0.362270798021927,1,3,2,1,1,1,-1.94204910454447
"80",0.660022618761286,1,3,2,1,1,1,-1.30221451904727
"81",0.265643421886489,2,3,2,1,1,1,-2.10208006443462
"82",0.927254545176402,2,3,2,1,1,1,-0.768701948854228
"83",0.0449478846043348,2,3,2,1,1,1,-1.65635131534323
"84",0.755369920609519,2,3,2,1,1,1,-1.57317861529539
"85",0.595892270235345,2,3,2,1,1,1,-1.3196765847576
"86",0.337611135281622,3,3,2,1,1,1,-1.71708438317414
"87",0.544582866691053,3,3,2,1,1,1,-1.43137847801254
"88",0.896987096685916,3,3,2,1,1,1,-0.893775060073608
"89",0.759264501836151,3,3,2,1,1,1,-1.19971953186399
"90",0.0791890704538673,3,3,2,1,1,1,-1.66718105056184
"91",0.511508785933256,1,1,3,1,1,1,-1.75425160006662
"92",0.264155478402972,1,1,3,1,1,1,-1.79227878284103
"93",0.147881530411541,1,1,3,1,1,1,-1.50397130055106
"94",0.983643622184172,1,1,3,1,1,1,-1.26673523573193
"95",0.746698601683602,1,1,3,1,1,1,-0.829242686516048
"96",0.60139397890307,2,1,3,1,1,1,-1.48404466426842
"97",0.988666231138632,2,1,3,1,1,1,-0.682386762180094
"98",0.593090833211318,2,1,3,1,1,1,-1.48156726273065
"99",0.299377229996026,2,1,3,1,1,1,-1.8503222660339
"100",0.165510207600892,2,1,3,1,1,1,-1.68071625284372
"101",0.178375358413905,3,1,3,1,1,1,-1.80630790963667
"102",0.749192726612091,3,1,3,1,1,1,-0.830870257247731
"103",0.394994953135028,3,1,3,1,1,1,-1.4706266321752
"104",0.536394837638363,3,1,3,1,1,1,-1.9084447305173
"105",0.850842776056379,3,1,3,1,1,1,-0.643927569732403
"106",0.566814401978627,1,2,3,1,1,1,-1.03319652260794
"107",0.685178479505703,1,2,3,1,1,1,-0.801146463075618
"108",0.279460849007592,1,2,3,1,1,1,-2.09123839948679
"109",0.97654420491308,1,2,3,1,1,1,-1.40330649791302
"110",0.0277724105399102,1,2,3,1,1,1,-1.57985888521936
"111",0.326930738287047,2,2,3,1,1,1,-2.09037648082368
"112",0.858091209456325,2,2,3,1,1,1,-1.49842799010867
"113",0.00690500726923346,2,2,3,1,1,1,-1.66822505143093
"114",0.69349190951325,2,2,3,1,1,1,-1.33842353576365
"115",0.524822566704825,2,2,3,1,1,1,-1.09758578463265
"116",0.769409093726426,3,2,3,1,1,1,-1.03701186946725
"117",0.455349741037935,3,2,3,1,1,1,-1.51070526481847
"118",0.841844624886289,3,2,3,1,1,1,-1.19499664064323
"119",0.196676382003352,3,2,3,1,1,1,-1.91659924183008
"120",0.384534877119586,3,2,3,1,1,1,-1.62212269618538
"121",0.81012661093846,1,3,3,1,1,1,-1.07726028505922
"122",0.577240486210212,1,3,3,1,1,1,-1.11817026032292
"123",0.727737791184336,1,3,3,1,1,1,-1.29257139716026
"124",0.015482988441363,1,3,3,1,1,1,-1.61546069302176
"125",0.254136806633323,1,3,3,1,1,1,-2.1915617676981
"126",0.829730422189459,2,3,3,1,1,1,-1.19681073241971
"127",0.43492150134407,2,3,3,1,1,1,-1.20349614768214
"128",0.170462288148701,2,3,3,1,1,1,-1.85750197709817
"129",0.791823365539312,2,3,3,1,1,1,-1.50611401275025
"130",0.250699209608138,2,3,3,1,1,1,-2.26373828275891
"131",0.0845927152782679,3,3,3,1,1,1,-1.55225190599554
"132",0.594363922579214,3,3,3,1,1,1,-1.67793646828634
"133",0.765619300771505,3,3,3,1,1,1,-1.13132978314881
"134",0.890040318621322,3,3,3,1,1,1,-0.766880844278299
"135",0.230664634518325,3,3,3,1,1,1,-2.17418119970245
"136",0.591017134860158,1,1,1,2,1,1,-1.38851782542465
"137",0.390442587109283,1,1,1,2,1,1,-1.88380512593622
"138",0.967216123733669,1,1,1,2,1,1,-1.16249511393624
"139",0.794884592480958,1,1,1,2,1,1,-0.947205184669121
"140",0.0384237435180694,1,1,1,2,1,1,-1.70369339644274
"141",0.276785024208948,2,1,1,2,1,1,-1.81037602525414
"142",0.61216165269725,2,1,1,2,1,1,-1.45399205139447
"143",0.474398188805208,2,1,1,2,1,1,-1.53006937593827
"144",0.0719874895177782,2,1,1,2,1,1,-1.67889595277875
"145",0.882748703891411,2,1,1,2,1,1,-0.919108544387338
"146",0.212071626354009,3,1,1,2,1,1,-1.80237832797324
"147",0.894909684779122,3,1,1,2,1,1,-0.921860775534452
"148",0.574339344352484,3,1,1,2,1,1,-1.76251936499893
"149",0.638404268911108,3,1,1,2,1,1,-1.57894026933523
"150",0.107207077788189,3,1,1,2,1,1,-1.74597707958285
"151",0.566883774287999,1,2,1,2,1,1,-1.16623481765095
"152",0.785639041801915,1,2,1,2,1,1,-1.21406277461564
"153",0.910350546054542,1,2,1,2,1,1,-1.40299528702104
"154",0.0118752086535096,1,2,1,2,1,1,-1.7596411145659
"155",0.343077424634248,1,2,1,2,1,1,-2.04020222423767
"156",0.765970119880512,2,2,1,2,1,1,-1.46988428356935
"157",0.0312639843206853,2,2,1,2,1,1,-1.70740440562748
"158",0.21259617516771,2,2,1,2,1,1,-1.87513207117445
"159",0.888845883868635,2,2,1,2,1,1,-1.27351121736539
"160",0.501441385690123,2,2,1,2,1,1,-1.29496902216641
"161",0.871871455432847,3,2,1,2,1,1,-1.24245291686806
"162",0.355724621284753,3,2,1,2,1,1,-1.68488712523094
"163",0.430935556860641,3,2,1,2,1,1,-1.5448099248823
"164",0.0130308049265295,3,2,1,2,1,1,-1.75854045989293
"165",0.766448786854744,3,2,1,2,1,1,-1.10173594838883
"166",0.016990790842101,1,3,1,2,1,1,-1.73282133430757
"167",0.695768436091021,1,3,1,2,1,1,-1.31126569426349
"168",0.443641144549474,1,3,1,2,1,1,-1.53105318158285
"169",0.905131876794621,1,3,1,2,1,1,-1.02076002558518
"170",0.369866140466183,1,3,1,2,1,1,-1.90956792948026
"171",0.738423521211371,2,3,1,2,1,1,-1.62412852096502
"172",0.179461432201788,2,3,1,2,1,1,-1.88356719331766
"173",0.542819438781589,2,3,1,2,1,1,-1.12900209712782
"174",0.361527181975544,2,3,1,2,1,1,-1.7858142805909
"175",0.906238244054839,2,3,1,2,1,1,-0.818211805223102
"176",0.0346243674401194,3,3,1,2,1,1,-1.69074226699623
"177",0.662399289105087,3,3,1,2,1,1,-1.61509562532548
"178",0.95486760744825,3,3,1,2,1,1,-1.06673753707043
"179",0.52304625492543,3,3,1,2,1,1,-1.36074723650037
"180",0.293817434459925,3,3,1,2,1,1,-1.92463274992359
"181",0.0956611791159958,1,1,2,2,1,1,-1.34246732856239
"182",0.310114104719833,1,1,2,2,1,1,-1.99350877053823
"183",0.799758380651474,1,1,2,2,1,1,-0.69562869925603
"184",0.565872836532071,1,1,2,2,1,1,-1.52679751153295
"185",0.827494926704094,1,1,2,2,1,1,-0.75111131682503
"186",0.331422338075936,2,1,2,2,1,1,-1.86963409247862
"187",0.464465575292706,2,1,2,2,1,1,-1.55253227136516
"188",0.163117772247642,2,1,2,2,1,1,-1.62146346325539
"189",0.761840011039749,2,1,2,2,1,1,-1.3211603600148
"190",0.896626627957448,2,1,2,2,1,1,-0.665082251779833
"191",0.77740314854309,3,1,2,2,1,1,-0.501829531612898
"192",0.227132884319872,3,1,2,2,1,1,-1.80029789970841
"193",0.56302203182131,3,1,2,2,1,1,-2.10286734807349
"194",0.0610101833939552,3,1,2,2,1,1,-1.49150365638381
"195",0.804376148525625,3,1,2,2,1,1,-0.411372819129698
"196",0.3532095215749,1,2,2,2,1,1,-2.42488977253119
"197",0.494509010342881,1,2,2,2,1,1,-1.55376112148987
"198",0.0621713649481535,1,2,2,2,1,1,-1.32288184248883
"199",0.817326726624742,1,2,2,2,1,1,-1.42202615001829
"200",0.624074502289295,1,2,2,2,1,1,-0.607749977322458
"201",0.0932775747030973,2,2,2,2,1,1,-1.38282129522987
"202",0.753501939075068,2,2,2,2,1,1,-1.66370779087716
"203",0.583715705154464,2,2,2,2,1,1,-0.870583943081751
"204",0.879429446347058,2,2,2,2,1,1,-1.49769773005121
"205",0.326644008373842,2,2,2,2,1,1,-2.23012960265167
"206",0.414788730349392,3,2,2,2,1,1,-1.54698859546813
"207",0.00741881593130529,3,2,2,2,1,1,-1.55805712788385
"208",0.323953648889437,3,2,2,2,1,1,-1.84955478630172
"209",0.782073076395318,3,2,2,2,1,1,-0.990569025058269
"210",0.875219386350363,3,2,2,2,1,1,-1.3729801442288
"211",0.167745751468465,1,3,2,2,1,1,-1.64222241140888
"212",0.264504427555948,1,3,2,2,1,1,-2.39366301382137
"213",0.493472275231034,1,3,2,2,1,1,-1.13322208243373
"214",0.677957378560677,1,3,2,2,1,1,-1.30056671696097
"215",0.872917550476268,1,3,2,2,1,1,-0.908525930417128
"216",0.499179192166775,2,3,2,2,1,1,-0.700875332298048
"217",0.364916279166937,2,3,2,2,1,1,-1.89508225722585
"218",0.0231395709794015,2,3,2,2,1,1,-1.45144232620677
"219",0.946314256917685,2,3,2,2,1,1,-0.442576740053225
"220",0.687762700719759,2,3,2,2,1,1,-1.98864497436263
"221",0.58478052415885,3,3,2,2,1,1,-1.70912471709677
"222",0.699947894690558,3,3,2,2,1,1,-1.70037935860954
"223",0.910697751352563,3,3,2,2,1,1,-0.761836519020075
"224",0.0299815358128399,3,3,2,2,1,1,-1.43207037718106
"225",0.294010146241635,3,3,2,2,1,1,-2.14180049107547
"226",0.0778243997134268,1,1,3,2,1,1,-1.07479090981684
"227",0.857083929795772,1,1,3,2,1,1,-0.691072931466858
"228",0.578513632435352,1,1,3,2,1,1,-1.46001717405617
"229",0.213533397158608,1,1,3,2,1,1,-1.50054381692839
"230",0.719974682386965,1,1,3,2,1,1,-0.46524561557971
"231",0.989344838121906,2,1,3,2,1,1,-0.355873331001333
"232",0.654742347914726,2,1,3,2,1,1,-1.63161357846531
"233",0.101027117669582,2,1,3,2,1,1,-1.23214179558904
"234",0.557923747785389,2,1,3,2,1,1,-1.5069193313723
"235",0.272152273962274,2,1,3,2,1,1,-1.97763480669481
"236",0.306736952951178,3,1,3,2,1,1,-1.48105827675957
"237",0.945398901263252,3,1,3,2,1,1,-1.15180734459284
"238",0.523923076037317,3,1,3,2,1,1,-2.28109094126404
"239",0.684243978559971,3,1,3,2,1,1,-1.363798323677
"240",0.0690153489820659,3,1,3,2,1,1,-1.28702579521367
"241",0.367267591971904,1,2,3,2,1,1,-2.79947680874857
"242",0.0181480686180294,1,2,3,2,1,1,-1.2549569201422
"243",0.735493708727881,1,2,3,2,1,1,-0.677606864209716
"244",0.405404754681513,1,2,3,2,1,1,-2.61815425531855
"245",0.9189637045376,1,2,3,2,1,1,-2.02512550735639
"246",0.52470832481049,2,2,3,2,1,1,-0.720664604034486
"247",0.0807950805872679,2,2,3,2,1,1,-1.0930027806629
"248",0.731652487674728,2,2,3,2,1,1,-1.71535583008261
"249",0.332346907025203,2,2,3,2,1,1,-2.48992760331541
"250",0.871890899166465,2,2,3,2,1,1,-1.7510873214723
"251",0.534129876177758,3,2,3,2,1,1,-1.52283169954018
"252",0.665255723614246,3,2,3,2,1,1,-1.12133349037305
"253",0.284845436504111,3,2,3,2,1,1,-2.11105046994714
"254",0.95181755782105,3,2,3,2,1,1,-1.8258780714535
"255",0.126656592357904,3,2,3,2,1,1,-1.51742865497297
"256",0.278700870415196,1,3,3,2,1,1,-2.81023641212474
"257",0.148015271406621,1,3,3,2,1,1,-1.30977328180886
"258",0.911567699722946,1,3,3,2,1,1,-0.901703491791725
"259",0.790231992676854,1,3,3,2,1,1,-1.06438433286896
"260",0.415459446702153,1,3,3,2,1,1,-1.86933016617904
"261",0.794264013459906,2,3,3,2,1,1,-1.76927173148747
"262",0.913856931775808,2,3,3,2,1,1,-0.218830180696647
"263",0.463665318209678,2,3,3,2,1,1,-0.492899733019097
"264",0.120454924646765,2,3,3,2,1,1,-1.2760002217282
"265",0.307903795968741,2,3,3,2,1,1,-2.73552544424859
"266",0.855946869170293,3,3,3,2,1,1,-0.299224441571826
"267",0.49481097124517,3,3,3,2,1,1,-0.858329734806001
"268",0.176927508693188,3,3,3,2,1,1,-2.17137316932341
"269",0.714493096200749,3,3,3,2,1,1,-1.73460825170007
"270",0.287910004192963,3,3,3,2,1,1,-2.41456466519091
"271",0.507428199285641,1,1,1,3,1,1,-1.77085132305914
"272",0.673391608288512,1,1,1,3,1,1,-1.00820916781384
"273",0.165569640975446,1,1,1,3,1,1,-1.53134468200879
"274",0.282748140441254,1,1,1,3,1,1,-1.84612926026297
"275",0.828059719502926,1,1,1,3,1,1,-0.857406103647538
"276",0.430940012726933,2,1,1,3,1,1,-1.61378185615361
"277",0.258819587761536,2,1,1,3,1,1,-1.84555287070579
"278",0.909317772695795,2,1,1,3,1,1,-0.738975963623823
"279",0.109954101266339,2,1,1,3,1,1,-1.57550502169773
"280",0.779245226830244,2,1,1,3,1,1,-1.23886536398159
"281",0.320567641966045,3,1,1,3,1,1,-1.54817982482855
"282",0.112387291481718,3,1,1,3,1,1,-1.68402585004038
"283",0.816727313445881,3,1,1,3,1,1,-0.597235760022714
"284",0.73280834290199,3,1,1,3,1,1,-0.944206707536108
"285",0.422464166861028,3,1,1,3,1,1,-1.51942063980217
"286",0.650123574212193,1,2,1,3,1,1,-0.768342815612848
"287",0.293486933130771,1,2,1,3,1,1,-2.14150871246996
"288",0.588479556422681,1,2,1,3,1,1,-0.920394899673674
"289",0.943841791711748,1,2,1,3,1,1,-1.50968081201335
"290",0.17542490628548,1,2,1,3,1,1,-1.60755022732168
"291",0.880733180977404,2,2,1,3,1,1,-1.39689368713266
"292",0.708333864901215,2,2,1,3,1,1,-1.40147649369699
"293",0.0403616559226066,2,2,1,3,1,1,-1.55168650935716
"294",0.207172771217301,2,2,1,3,1,1,-1.89664672790322
"295",0.402783594094217,2,2,1,3,1,1,-1.77649004455379
"296",0.761937917862088,3,2,1,3,1,1,-1.03493874310732
"297",0.577791683329269,3,2,1,3,1,1,-1.4553979258353
"298",0.928920961590484,3,2,1,3,1,1,-1.43645181567592
"299",0.0792067893780768,3,2,1,3,1,1,-1.57285690988332
"300",0.220414368109778,3,2,1,3,1,1,-1.95530969845805
"301",0.0547839389648288,1,3,1,3,1,1,-1.45686523963494
"302",0.529564467212185,1,3,1,3,1,1,-1.11969398208814
"303",0.672461879765615,1,3,1,3,1,1,-1.30035318404277
"304",0.268693156633526,1,3,1,3,1,1,-2.24178534459869
"305",0.901184251904488,1,3,1,3,1,1,-0.977901096006028
"306",0.124960683798417,2,3,1,3,1,1,-1.59765638972854
"307",0.663862621923909,2,3,1,3,1,1,-1.72984231130753
"308",0.41148090143688,2,3,1,3,1,1,-1.40194650441274
"309",0.990030587930232,2,3,1,3,1,1,-0.665532604509068
"310",0.387950757844374,2,3,1,3,1,1,-1.61988358439466
"311",0.35463915001601,3,3,1,3,1,1,-1.61447140479803
"312",0.505842587212101,3,3,1,3,1,1,-1.22291383810986
"313",0.701948312530294,3,3,1,3,1,1,-1.588731434144
"314",0.900435754936188,3,3,1,3,1,1,-0.801624703500633
"315",0.118725906359032,3,3,1,3,1,1,-1.68113580223206
"316",0.65794171220623,1,1,2,3,1,1,-0.79336858456681
"317",0.91261086743325,1,1,2,3,1,1,-1.0549620365415
"318",0.51887388122268,1,1,2,3,1,1,-1.96549118815059
"319",0.0868171493057162,1,1,2,3,1,1,-1.06511206455346
"320",0.301599496649578,1,1,2,3,1,1,-2.09497730399013
"321",0.508240202395245,2,1,2,3,1,1,-1.49316515988177
"322",0.700058705825359,2,1,2,3,1,1,-1.59988563704881
"323",0.243015006417409,2,1,2,3,1,1,-1.90342004890853
"324",0.114118511043489,2,1,2,3,1,1,-1.27618382017542
"325",0.909400189714506,2,1,2,3,1,1,-0.386928993146312
"326",0.0299693205859512,3,1,2,3,1,1,-1.26806749994667
"327",0.885617844481021,3,1,2,3,1,1,-0.451368069488634
"328",0.237369750672951,3,1,2,3,1,1,-1.79054718154252
"329",0.763639874663204,3,1,2,3,1,1,-0.256436644916754
"330",0.534622687241063,3,1,2,3,1,1,-2.34417765105103
"331",0.923082686308771,1,2,2,3,1,1,-2.01981100700416
"332",0.0833246665075421,1,2,2,3,1,1,-0.972794045047206
"333",0.373058246867731,1,2,2,3,1,1,-2.78519980462142
"334",0.610233652219176,1,2,2,3,1,1,-0.282949883653108
"335",0.457888252055272,1,2,2,3,1,1,-2.07694659983014
"336",0.733464352600276,2,2,2,3,1,1,-1.72984822934761
"337",0.0428333155810833,2,2,2,3,1,1,-1.13441995785276
"338",0.95183890662156,2,2,2,3,1,1,-0.896092507234324
"339",0.208524470217526,2,2,2,3,1,1,-2.01305876799841
"340",0.44647998069413,2,2,2,3,1,1,-1.45797030476204
"341",0.402343356702477,3,2,2,3,1,1,-1.56299051423496
"342",0.241032354021445,3,2,2,3,1,1,-2.17112385305578
"343",0.836944686202332,3,2,2,3,1,1,-1.19397493952351
"344",0.793068051803857,3,2,2,3,1,1,-0.919588938029617
"345",0.172970079584047,3,2,2,3,1,1,-1.87950828525199
"346",0.216482825856656,1,3,2,3,1,1,-2.2086019413766
"347",0.994667903520167,1,3,2,3,1,1,-1.55437953202035
"348",0.546041682269424,1,3,2,3,1,1,-0.751886247571777
"349",0.703916993690655,1,3,2,3,1,1,-1.33154574234362
"350",0.0980621752794832,1,3,2,3,1,1,-0.940738604139777
"351",0.511619414342567,2,3,2,3,1,1,-0.304731305642496
"352",0.0871081339195371,2,3,2,3,1,1,-1.05012880408082
"353",0.945581407519057,2,3,2,3,1,1,-0.136662866476956
"354",0.296809173375368,2,3,2,3,1,1,-2.80159467621359
"355",0.651195423863828,2,3,2,3,1,1,-1.97492116977399
"356",0.406081173196435,3,3,2,3,1,1,-0.939427544192729
"357",0.854716332163662,3,3,2,3,1,1,-0.299083011350221
"358",0.362407021736726,3,3,2,3,1,1,-1.47326898911842
"359",0.101405412983149,3,3,2,3,1,1,-1.31198541777319
"360",0.699319662060589,3,3,2,3,1,1,-1.90705798841771
"361",0.15453291926533,1,1,3,3,1,1,-0.848647742520703
"362",0.804244541143998,1,1,3,3,1,1,-0.0857060932924931
"363",0.574084658455104,1,1,3,3,1,1,-1.53672000628584
"364",0.770047119539231,1,1,3,3,1,1,0.020188638542272
"365",0.385868116654456,1,1,3,3,1,1,-2.83367909045128
"366",0.857157983770594,2,1,3,3,1,1,-0.465537503631499
"367",0.420183777716011,2,1,3,3,1,1,-1.7529563697769
"368",0.685374258691445,2,1,3,3,1,1,-1.77593434115017
"369",0.0171237824950367,2,1,3,3,1,1,-0.959013412338771
"370",0.326166898198426,2,1,3,3,1,1,-2.13136484574279
"371",0.395151330297813,3,1,3,3,1,1,-1.20265065030082
"372",0.597008635150269,3,1,3,3,1,1,-2.8513194956096
"373",0.605812213243917,3,1,3,3,1,1,-2.77878736615664
"374",0.969321173476055,3,1,3,3,1,1,-1.57156619005906
"375",0.196344964113086,3,1,3,3,1,1,-1.83715047278597
"376",0.423514602100477,1,2,3,3,1,1,-2.90837420700036
"377",0.99428806649521,1,2,3,3,1,1,-1.96895310667343
"378",0.624717723159119,1,2,3,3,1,1,0.355284418097465
"379",0.346577827632427,1,2,3,3,1,1,-3.38962257523104
"380",0.071711248671636,1,2,3,3,1,1,-0.520500697016223
"381",0.397870061546564,2,2,3,3,1,1,-2.2101088732041
"382",0.403668294334784,2,2,3,3,1,1,-2.12129474808703
"383",0.101367323240265,2,2,3,3,1,1,-0.774661968985604
"384",0.878537583304569,2,2,3,3,1,1,-1.98057732050606
"385",0.773221366293728,2,2,3,3,1,1,-2.34764742434874
"386",0.190038133552298,3,2,3,3,1,1,-2.08318761259697
"387",0.644480095617473,3,2,3,3,1,1,-1.17146730407898
"388",0.215156538877636,3,2,3,3,1,1,-2.27785842154117
"389",0.560190858505666,3,2,3,3,1,1,-1.55184297970215
"390",0.91409821617417,3,2,3,3,1,1,-2.07712416759219
"391",0.256501467851922,1,3,3,3,1,1,-3.11563027317666
"392",0.699760377733037,1,3,3,3,1,1,-1.34365647368927
"393",0.0539126559626311,1,3,3,3,1,1,-0.485507666517154
"394",0.410800154320896,1,3,3,3,1,1,-2.10783998139176
"395",0.810690474091098,1,3,3,3,1,1,-0.848276765218652
"396",0.8764035994187,2,3,3,3,1,1,-0.268840453758941
"397",0.283407987514511,2,3,3,3,1,1,-3.40804495031055
"398",0.193030649842694,2,3,3,3,1,1,-2.38769295903097
"399",0.429764130618423,2,3,3,3,1,1,-0.592994663264043
"400",0.728128876630217,2,3,3,3,1,1,-2.95165966642189
"401",0.516868736920878,3,3,3,3,1,1,-0.850237089773059
"402",0.0406338749919087,3,3,3,3,1,1,-0.700323949381668
"403",0.356893950188532,3,3,3,3,1,1,-1.5055447134739
"404",0.841000540787354,3,3,3,3,1,1,0.101096459590232
"405",0.75304328976199,3,3,3,3,1,1,-1.18613547059547
"406",0.639631964825094,1,1,1,1,2,1,-1.51930428379362
"407",0.204463627794757,1,1,1,1,2,1,-1.89934687974297
"408",0.151809600694105,1,1,1,1,2,1,-1.86397584585877
"409",0.503380018984899,1,1,1,1,2,1,-1.84337276668781
"410",0.842197665385902,1,1,1,1,2,1,-1.19939659350622
"411",0.254746143193915,2,1,1,1,2,1,-1.96744857950856
"412",0.122024967428297,2,1,1,1,2,1,-1.89009346970944
"413",0.709276731358841,2,1,1,1,2,1,-1.54502744334972
"414",0.95330347516574,2,1,1,1,2,1,-0.965337739865594
"415",0.591209881473333,2,1,1,1,2,1,-1.67454506182606
"416",0.568316284753382,3,1,1,1,2,1,-1.84486364267406
"417",0.12672228324227,3,1,1,1,2,1,-1.93169798920766
"418",0.775138436257839,3,1,1,1,2,1,-1.22135733754768
"419",0.366562891332433,3,1,1,1,2,1,-1.80991939198907
"420",0.964187100157142,3,1,1,1,2,1,-1.12181752308042
"421",0.734534366196021,1,2,1,1,2,1,-1.36091550000853
"422",0.070745149673894,1,2,1,1,2,1,-1.83876719383788
"423",0.532789094839245,1,2,1,1,2,1,-1.6456743784907
"424",0.978751602582633,1,2,1,1,2,1,-1.16643212361378
"425",0.276534153334796,1,2,1,1,2,1,-2.04226878349939
"426",0.0566728821024299,2,2,1,1,2,1,-1.85574580992711
"427",0.834394232509658,2,2,1,1,2,1,-1.43988870804198
"428",0.59871859899722,2,2,1,1,2,1,-1.51451122086246
"429",0.345074344100431,2,2,1,1,2,1,-2.01066127274991
"430",0.658376739127561,2,2,1,1,2,1,-1.51593121067727
"431",0.0538202242925763,3,2,1,1,2,1,-1.86816752476459
"432",0.200688834348694,3,2,1,1,2,1,-2.00164210318256
"433",0.611267125885934,3,2,1,1,2,1,-1.62627579448915
"434",0.904647776996717,3,2,1,1,2,1,-1.28204630211829
