"","","z_QQ","train_QQ_Y"
"132",0.0192380680483766,1,2.93496744748387
"133",0.0414823592924513,1,2.70955907731727
"134",0.181058356021531,1,1.03657049289681
"135",0.22816172997281,1,1.59988557983217
"136",0.0280468213879503,1,2.86347860190186
"137",0.839903346688952,1,1.0076586042258
"138",0.609941752145067,1,2.48079124633303
"139",0.310326306629926,1,2.9074287761262
"140",0.796985924163833,1,1.22566480263857
"141",0.670008196585346,1,2.99801701525597
"142",0.0742262288685888,1,2.17082298917036
"143",0.720019522642251,1,2.53551605182363
"144",0.713406676627696,1,2.63635815522276
"145",0.541627221516799,1,1.29236766376583
"146",0.175126218733843,1,1.01268663815545
"147",0.195604675829411,1,1.1451157452138
"148",0.815273288360797,1,1.05738676019322
"149",0.89268852459453,1,1.56325483640628
"150",0.401141248476692,1,2.28848792014644
"151",0.879743518244475,1,1.35885837597034
"152",0.347507362150587,1,2.96452079064439
"153",0.134236368240323,1,1.18109552189735
"154",0.356599490424618,1,2.90536546669861
"155",0.877854854958132,1,1.33194979275702
"156",0.539472074760124,1,1.26425554268631
"157",0.359278640149161,1,2.88277602604418
"158",0.947906835874543,1,2.55541614711904
"159",0.596357819009107,1,2.24304696116109
"160",0.143455770260654,1,1.09419270986471
"161",0.638280126386788,1,2.86023106265522
"162",0.92175253890641,1,2.09571965927436
"163",0.640371361100581,1,2.87965745491186
"164",0.461796753757633,1,1.24826959492055
"165",0.873175405784976,1,1.26899680180236
"166",0.83765968582686,1,1.00332334443433
"167",0.523928035183344,1,1.10000262646424
"168",0.24039200657513,1,1.81988200250862
"169",0.605801829137374,1,2.41097305826133
"170",0.49225448277127,1,1.0106390172952
"171",0.546497017181478,1,1.36011531290899
"172",0.213003993059043,1,1.35780504057047
"173",0.711586315183435,1,2.66244721692795
"174",0.637744589407928,1,2.85504002234288
"175",0.58745028605964,1,2.07752486443953
"176",0.898361235739663,1,1.66175698091194
"177",0.548312591894064,1,1.38678406872685
"178",0.846596270055044,1,1.03108769393095
"179",0.615417113455478,1,2.5685687788039
"180",0.386856118500233,1,2.53280821974673
"181",0.680895775569603,1,2.96424616960255
"182",0.584291750053409,1,2.01806474689013
"183",0.992304929669015,1,2.98949887391263
"184",0.432637733269017,1,1.70347922821916
"185",0.765267705833539,1,1.71616669394726
"186",0.551147516770288,1,1.42985006428872
"187",0.0620277010989375,1,2.39089311130584
"188",0.881543971868232,1,1.3852671620766
"189",0.297199350954965,1,2.77687458089851
"190",0.866471618670039,1,1.18882744577082
"191",0.379304368002806,1,2.64747214622603
"192",0.848598770048004,1,1.04111422241471
"193",0.190909764981829,1,1.10260717752393
"194",0.658344784137327,1,2.98772208280466
"195",0.275274339230731,1,2.45859195771963
"196",0.25198444868857,1,2.03739725402102
"197",0.397261719516944,1,2.35767279362596
"198",0.150114785531536,1,1.04827710380236
"199",0.0818642136561684,1,2.02768871429476
"200",0.904460364330094,1,1.7719412944251
"201",0.325196113161277,1,2.98825987365005
"202",0.0511187214865349,1,2.57059576615439
"203",0.330413009980228,1,2.99848530753226
"204",0.76727242077142,1,1.68014403585675
"205",0.399149978178553,1,2.32421501279613
"206",0.616243765221909,1,2.58131756276323
"207",0.763161551280878,1,1.7544476982742
"208",0.164053847519215,1,1.0012125597918
"209",0.236713431219105,1,1.75216400672804
"210",0.844204821019899,1,1.0209232857365
"211",0.122324421220925,1,1.32943903765281
"212",0.568033258104697,1,1.7155816912905
"213",0.355230707721785,1,2.91601886090776
"214",0.363540706101339,1,2.84222699534063
"215",0.860711854505353,1,1.13023625165347
"216",0.207166984569281,1,1.27751950017374
"217",0.510475521648768,1,1.01943175440774
"218",0.594060842370149,1,2.20083359732387
"219",0.565085343133658,1,1.66277609363932
"220",0.0722106718956493,1,2.20812464674291
"221",0.945449686527252,1,2.51631902764577
"222",0.0249091916992329,1,2.89178231231513
"223",0.602333151163999,1,2.35053110425384
"224",0.63182587609347,1,2.7919908020977
"225",0.59887428785162,1,2.28876830959139
"226",0.563512180165388,1,1.63501198024121
"227",0.74684925771039,1,2.05935518584997
"228",0.887118113750592,1,1.47137739211878
"229",0.506591856802814,1,1.00770954864864
"230",0.456769137105904,1,1.31404615275172
"231",0.632253913194872,1,2.79689093967336
"232",0.858200959035195,1,1.10786345507916
"233",0.662503526494838,1,2.99692254693123
"234",0.416572091711685,1,2.00178269495847
"235",0.488532113933936,1,1.02327272404223
"236",0.927832652946468,1,2.20892334845097
"237",0.374429747152142,1,2.71466648514845
"238",0.281234650046099,1,2.55532963250413
"239",0.177989187414758,1,1.02268868704544
"240",0.294962548298296,1,2.74964403100288
"241",0.0339523789929226,1,2.80210336220958
"242",0.480045245632995,1,1.06990989355681
"243",0.0386503112562932,1,2.74614643625107
"244",0.420104615079239,1,1.93524154723121
"245",0.69557466261182,1,2.85517763232589
"246",0.467339714088943,1,1.18359128797158
"247",0.0231798901571892,1,2.9060547626962
"248",0.825583150336985,1,1.0106518158708
"249",0.293658516913187,1,2.7331508836538
"250",0.829240748191718,1,1.00297407768538
"251",0.505236114529427,1,1.00486673774708
"252",0.928887436772697,1,2.22832422147129
"253",0.0369660683055408,1,2.7669036331103
"254",0.900156901961192,1,1.69379713336708
"255",0.0831645861500874,1,2.00318080410353
"256",0.832495774536859,1,1.0001246217479
"257",0.230070562415756,1,1.63311244057095
"258",0.201645130865742,1,1.20959624907165
"259",0.734865752176382,1,2.28142024474722
"260",0.863547910884023,1,1.15784622908845
"261",0.582609816456679,1,1.98636245093352
"262",0.634443661614787,1,2.8211407875998
"263",0.273567029323429,1,2.42976097019559
"264",0.18804002324352,1,1.08006367474646
"265",0.988139471476432,1,2.97511310669467
"266",0.013694760940969,1,2.9668664346204
"267",0.75160827161232,1,1.96968943743129
"268",0.469939375788905,1,1.1562849360698
"269",0.97577155576041,1,2.89751466672447
"270",0.425537194514181,1,1.83357251400509
"271",0.170752960023936,1,1.00296494476531
"272",0.303117205077782,1,2.84213800858831
"273",0.803681996841449,1,1.15216879909
"274",0.889075080249459,1,1.50304249706599
"275",0.173974416393787,1,1.00947224153746
"276",0.465689026602544,1,1.20195151168427
"277",0.495389147419948,1,1.00377451648653
"278",0.669831004707608,1,2.99822168277914
"279",0.360628993564285,1,2.87053343139112
"280",0.328278257449158,1,2.99546372902213
"281",0.116063931399956,1,1.4214439633168
"282",0.623667410250287,1,2.68912396521811
"283",0.490797244925983,1,1.01500785660953
"284",0.939117993904743,1,2.41067800952733
"285",0.59040526809264,1,2.13290838968794
"286",0.689244694238529,1,2.91079704189754
"287",0.370459554974921,1,2.76496277723738
"288",0.234685162551235,1,1.71531493312497
"289",0.253752966018859,1,2.07068275434511
"290",0.54513855969999,1,1.34064951969808
"291",0.138687298090197,1,1.13588079251692
"292",0.806006745090243,1,1.12975360604609
"293",0.00346842365060002,1,2.99786360363556
"294",0.785658222784288,1,1.37733675540733
"295",0.950992401576601,1,2.60281526987537
"296",0.619987341448665,1,2.63724012092619
"297",0.0481906899893656,1,2.61502937570985
"298",0.822395164255053,1,1.02117983049117
"299",0.192696442360524,1,1.11797309915002
"300",0.660562391513027,1,2.99338756755284
"301",0.372110282867216,1,2.74455504049332
"302",0.941458469163626,1,2.45049031957253
"303",0.722229405656923,1,2.49988273163313
"304",0.305220753239933,1,2.86285274164273
"305",0.092896379631944,1,1.82071544393086
"306",0.973862549513113,1,2.88106872883483
"307",0.155776055158116,1,1.02099670305494
"308",0.526734441802837,1,1.12430949025126
"309",0.199444870295469,1,1.18487685424717
"310",0.446863373318221,1,1.46104626850123
"311",0.69390532035334,1,2.87106172377305
"312",0.908436503465287,1,1.84548659810897
"313",0.985944257739,1,2.96510703542024
"314",0.103814593441319,1,1.62345620595003
"315",0.40756647419231,1,2.1706946147785
"316",0.666445159789175,1,2.99999128342142
"317",0.555210450846702,1,1.49437706236611
"318",0.00856405880954117,1,2.98699865710003
"319",0.576104006515816,1,1.86415174935176
"320",0.521671720792539,1,1.0822832139772
"321",0.983148747920524,1,2.94997558254854
"322",0.567994223082904,1,1.71487636355689
"323",0.352295453981962,1,2.93679993263884
"324",0.00039223702903837,1,2.99997266824912
"325",0.419031470567454,1,1.95543925690101
"326",0.159172336156946,1,1.00996129019216
"327",0.553174642473925,1,1.46165000817588
"328",0.777328795182519,1,1.50734709762412
"329",0.365598363487981,1,2.82068842707722
"330",0.435187342495192,1,1.65794164498102
"331",0.714572828622535,1,2.61924943709733
"332",0.826273647785187,1,1.00884101222859
"333",0.271469275749288,1,2.39373043128023
"334",0.0690938993794844,1,2.26519581823262
"335",0.535394492527936,1,1.21442437337493
"336",0.437022702974267,1,1.62564393672591
"337",0.344332310657017,1,2.97858487255601
"338",0.654623839702923,1,2.9743455083761
"339",0.226398372045252,1,1.56965025015449
"340",0.368882720433176,1,2.7837656745272
"341",0.907193397765514,1,1.8223805446083
"342",0.788369392272085,1,1.33817844074345
"343",0.319186511717271,1,2.96465605806589
"344",0.404883755692281,1,2.22028109952163
"345",0.702435783588793,1,2.78118666090859
"346",0.798563131538685,1,1.20719754404732
"347",0.450538689590059,1,1.40403038364864
"348",0.96319426700566,1,2.76883969337443
"349",0.0590192726124078,1,2.44243246990809
"350",0.454753328995779,1,1.34218301619385
"351",0.991238130495418,1,2.98639249816169
"352",0.705561006198637,1,2.74307607360357
"353",0.964609778095502,1,2.78562543431595
"354",0.203943870267831,1,1.23687331736973
"355",0.979702051920816,1,2.92769437643001
"356",0.980507198079955,1,2.93325338024672
"357",0.222401505738962,1,1.50292950849568
"358",0.290116212582681,1,2.68614230853262
"359",0.800762811766937,1,1.18261535980299
"360",0.780450587028638,1,1.45702143207655
"361",0.864629333508667,1,1.16901242563631
"362",0.610019226234406,1,2.48207122124015
"363",0.932564877602272,1,2.29520895772092
"364",0.971515019931365,1,2.85928343102459
"365",0.726091937214136,1,2.43555646364855
"366",0.716899714231491,1,2.58422570773877
"367",0.168657549947966,1,1.00070406520363
"368",0.045606007930357,1,2.65270040264143
"369",0.333306712208781,1,2.9999998741002
"370",0.0575035621486604,1,2.46787047283294
"371",0.462243674006779,1,1.24274079129936
"372",0.841081886992324,1,1.01064734559791
"373",0.162081674530637,1,1.00373232196977
"374",0.144840848733205,1,1.08344091838182
"375",0.439695353965741,1,1.57942361731687
"376",0.00542313236929476,1,2.99477971226703
"377",0.313725425239652,1,2.93247178709944
"378",0.701839745404199,1,2.78815122775147
"379",0.440885920831934,1,1.55917087569865
"380",0.161281989221461,1,1.00514658041398
"381",0.211695058582351,1,1.3390896700546
"382",0.653243355606217,1,2.96815998019538
"383",0.870602138755377,1,1.23677102446973
"384",0.340298205513041,1,2.99139452827783
"385",0.430702015596442,1,1.7385153066488
"386",0.697741968645714,1,2.83329458261921
"387",0.503544055629056,1,1.00223054912359
"388",0.917260190403555,1,2.0111874254892
"389",0.530638510739896,1,1.1621820918477
"390",0.830147888676729,1,1.00180211248046
"391",0.607499951817561,1,2.4399383542513
"392",0.277408683404792,1,2.49396277951954
"393",0.874980865683872,1,1.2926382302311
"394",0.883694264700171,1,1.4177323713365
"395",0.819216510046273,1,1.03519509181206
"396",0.0992476198556833,1,1.70450154284036
"397",0.091733519739937,1,1.84232102330017
"398",0.957071005976293,1,2.69008308916066
"399",0.769476195150521,1,1.64107337919158
"400",0.26564402706176,1,2.2906278668217
"401",0.922750501302071,1,2.11442639325834
"402",0.664238588131498,1,2.99895281865272
"403",0.94824854391301,1,2.56076078485561
"404",0.501442692914978,1,1.00036973731593
"405",0.118504802110605,1,1.38454228401004
"406",0.327137000215705,1,2.99318684928412
"407",0.0942937370911241,1,1.79486783347979
"408",0.343193093849812,1,2.98277915162989
"409",0.15342872782005,1,1.03097122482514
"410",0.588133920650464,1,2.0903654986588
"411",0.733000137684401,1,2.31498405647468
"412",0.835062195308972,1,1.00053095102118
"413",0.719577962188516,1,2.54252658805809
"414",0.321425188168418,1,2.9749137193826
"415",0.415197095973417,1,2.02769721248716
"416",0.146987932511605,1,1.06801131727171
"417",0.821230064230971,1,1.02591153349894
"418",0.779767287199385,1,1.46788202050165
"419",0.225760668126401,1,1.55883120866248
"420",0.28642441887036,1,2.63389899019239
"421",0.0674646037193015,1,2.29467796882475
"422",0.890047474228777,1,1.51903069760534
"423",0.220315091259778,1,1.46919736877732
"424",0.0115828410759568,1,2.97626022625737
"425",0.628741614962462,1,2.75517821407976
"426",0.739716532234102,1,2.19262721273571
"427",0.786697258666158,1,1.36213180317893
"428",0.97757826405298,1,2.91200936818347
"429",0.167939553052653,1,1.0002878264485
"430",0.9668152820291,1,2.8106604004232
"431",0.0536394784352742,1,2.53094553776984
"432",0.737356468492653,1,2.23607525811611
"433",0.197441491057631,1,1.16358764759048
"434",0.442594905977137,1,1.53048993560816
"435",0.317601621074602,1,2.95635449877217
"436",0.532754337926861,1,1.18461633958954
"437",0.795901128506288,1,1.23876472007317
"438",0.55697166458331,1,1.52329221263017
"439",0.178378736877814,1,1.02427029042776
"440",0.390088272330351,1,2.48029492627029
"441",0.20590031323256,1,1.26121920041697
"442",0.728881798123941,1,2.38763879716384
"443",0.570139142502099,1,1.75385134037869
"444",0.0420892074247822,1,2.70145251527246
"445",0.394613026173785,1,2.40383162947068
"446",0.402801282927394,1,2.25839105503985
"447",0.259139413658529,1,2.17142301996003
"448",0.085712898618076,1,1.95516128948496
"449",0.8842352469326,1,1.42605285642881
"450",0.683116460198071,1,2.95231181584815
"451",0.017129742200952,1,2.94832298190915
"452",0.613310454526916,1,2.53546262423603
"453",0.422039751598146,1,1.89889279662323
"454",0.140663050595671,1,1.11774085942178
"455",0.383259374845773,1,2.58891251892629
"456",0.601353406686801,1,2.33317632360136
"457",0.412189745326061,1,2.08428785570095
"458",0.120695283818059,1,1.35253285539561
"459",0.115299365356099,1,1.43325845962706
"460",0.0708541986639611,1,2.23306291056539
"461",0.298634252270684,1,2.79361880689607
"462",0.323954526187852,1,2.98441394988631
"463",0.592896085860673,1,2.17927910833039
"464",0.10096523780236,1,1.67373129493542
"465",0.64390699424129,1,2.90937812350953
"466",0.452814884464722,1,1.37013619241007
"467",0.126348319712561,1,1.27515223331659
"468",0.755435763279442,1,1.89771746278016
"469",0.0142463589049876,1,2.96415994993554
"470",0.999532217414118,1,2.99996112615154
"471",0.740392884245142,1,2.18010172434862
"472",0.411853157811798,1,2.09060806471807
"473",0.309279606356285,1,2.89896211031644
"474",0.856624106131028,1,1.09483165850119
"475",0.558938841265161,1,1.55620840216892
"476",0.959687897820026,1,2.72492885398878
"477",0.699977528420743,1,2.80926589545058
"478",0.0314325769999996,1,2.8295526997787
"479",0.13116629887512,1,1.2156608086293
"480",0.914913718399592,1,1.96696371584391
"481",0.895587668875698,1,1.61304250839374
"482",0.514498383830301,1,1.03711135077076
"483",0.792622176038567,1,1.2802729458283
"484",0.9551724703582,1,2.663746969683
"485",0.428808302200399,1,1.77312828180188
"486",0.246896056354046,1,1.94152541551413
"487",0.517486848382279,1,1.05383437041875
"488",0.855186451248825,1,1.08364682492322
"489",0.256465283567552,1,2.1215662900799
"490",0.348172496892512,1,2.96113508734645
"491",0.217460572682321,1,1.42438686822293
"492",0.690942601697985,1,2.89711954641913
"493",0.902499340204522,1,1.73611495399741
"494",0.064155374801252,1,2.3536739418978
"495",0.471904474487528,1,1.13698481355725
"496",0.679931120413821,1,2.96890523108043
"497",0.817321174589451,1,1.04520355837668
"498",0.647771998286247,1,2.93724401019538
"499",0.238075430057012,1,1.77711507007214
"500",0.020039816360455,1,2.92949993894958
"501",0.844986749419011,2,1.36827936625466
"502",0.872496271430049,2,1.03145759051558
"503",0.701257043745369,2,1.81820061041584
"504",0.766497419891413,2,1.97858757841229
"505",0.675187338866759,2,1.58968818498583
"506",0.644750670815818,2,1.24565394261441
"507",0.0404563285289332,2,0.126470277787094
"508",0.831552867225837,2,1.51924968946086
"509",0.298026561024133,2,1.82334321118327
"510",0.449259800127707,2,0.196485283248163
"511",0.198581887593493,2,1.79841444953085
"512",0.875572684694082,2,0.992803494007927
"513",0.567570561736822,2,0.339353521754022
"514",0.681731409781147,2,1.654036268223
"515",0.446748969376553,2,0.215664542105921
"516",0.160646737368777,2,1.43311880669624
"517",0.0737444318719208,2,0.399523821279934
"518",0.716185219626408,2,1.91106797970115
"519",0.696539171992336,2,1.78269728291753
"520",0.23814439864317,2,1.98892271132173
"521",0.865393269605935,2,1.1204287203159
"522",0.478701008021832,2,0.035605218129094
"523",0.835133690337651,2,1.48028079767704
"524",0.531577863240615,2,0.077704979616747
"525",0.527297025443055,2,0.0582582895231667
"526",0.55691864179261,2,0.245077735144483
"527",0.435834864966571,2,0.307842934487504
"528",0.755856730110943,2,1.99729290116795
"529",0.813918514548801,2,1.694390521454
"530",0.140110517662019,2,1.18874533976803
"531",0.515300914184656,2,0.018428333974013
"532",0.34727543338621,2,1.34139172151085
"533",0.351184004040901,2,1.29483289153894
"534",0.171723012307193,2,1.55398116885427
"535",0.804770267331041,2,1.77235021245794
"536",0.749902013825253,2,1.99999924191259
"537",0.708437361944932,2,1.8666782946521
"538",0.778687077811454,2,1.93572323218598
"539",0.287143110918812,2,1.89303361358022
"540",0.60569274508534,2,0.759751228144185
"541",0.914489937277045,2,0.523872991362745
"542",0.757492527832743,2,1.99557079679879
"543",0.467969129385427,2,0.0799200480800291
"544",0.0385358495600522,2,0.114978328518418
"545",0.0692081675585359,2,0.354940731568329
"546",0.424693502368871,2,0.415335079539405
"547",0.128077182795387,2,1.03865938325599
"548",0.602376870817505,2,0.719523378640386
"549",0.319635123591404,2,1.64095021272688
"550",0.780559678764548,2,1.92716444354147
"551",0.136860744161531,2,1.14849527828134
"552",0.0566377414073795,2,0.242767485427765
"553",0.241396228710655,2,1.99416092105553
"554",0.519184150919784,2,0.0289181525760221
"555",0.455859951186925,2,0.149931093215282
"556",0.246403055716306,2,1.99897862973378
"557",0.222311751402915,2,1.94007681810579
"558",0.525959670795593,2,0.0527391650705891
"559",0.631274094351567,2,1.07876093731315
"560",0.793672638922464,2,1.85314770729085
"561",0.496107099332847,2,0.00119632661531077
"562",0.463006684625056,2,0.106120914150458
"563",0.969149829835165,2,0.0742093786596369
"564",0.96634715131484,2,0.0880950097351264
"565",0.236753624571953,2,1.98617768410764
"566",0.885523431643378,2,0.868143755374785
"567",0.408812470307108,2,0.587770293883215
"568",0.866437527852133,2,1.10739169535197
"569",0.26309451283887,2,1.98649208689284
"570",0.678896606047638,2,1.62667938602395
"571",0.278223328415304,2,1.93776294675112
"572",0.606151015701238,2,0.765345311989099
"573",0.671462042484898,2,1.55124796231622
"574",0.718131757543888,2,1.92087858862263
"575",0.965783843947575,2,0.0910229526070833
"576",0.506552092174999,2,0.00338769550038753
"577",0.11967152998969,2,0.933090496211305
"578",0.328296262095682,2,1.55377950630076
"579",0.421404645305127,2,0.449353970023323
"580",0.156076888733543,2,1.38067273910411
"581",0.632350175211672,2,1.0922337495409
"582",0.879977221439127,2,0.937495162040338
"583",0.0503154494781047,2,0.193319368951657
"584",0.0626653733742423,2,0.294364213724431
"585",0.39134416596638,2,0.79605410861407
"586",0.116362677796278,2,0.891673198399939
"587",0.495823274455499,2,0.00137708867598274
"588",0.751492268845905,2,1.99982417883627
"589",0.729740867651533,2,1.9677682051238
"590",0.190550876685884,2,1.73368991452491
"591",0.783566570446827,2,1.91234941314946
"592",0.0537922781365924,2,0.219901883416144
"593",0.147880884067155,2,1.2835841756099
"594",0.250737872225232,2,1.99995701183106
"595",0.277948977954686,2,1.93895463660944
"596",0.773720730811358,2,1.95590110037364
"597",0.418819776176475,2,0.476754012954257
"598",0.635787405146752,2,1.13514373913775
"599",0.0740370885999873,2,0.402468667465159
"600",0.381847612679936,2,0.91405651493519
"601",0.17518085273169,2,1.58962235530353
"602",0.550547051575966,2,0.195042792029749
"603",0.360511078616139,2,1.18106884860064
"604",0.503246110063512,2,0.000831871015163577
"605",0.7111558297351,2,1.88321127335402
"606",0.899401275026146,2,0.698147243362875
"607",0.694674527321942,2,1.76789973472779
"608",0.486238041216973,2,0.0149165222160293
"609",0.611755279846955,2,0.834329308459348
"610",0.280103451115545,2,1.9292971365753
"611",0.0546849219175056,2,0.226968994514827
"612",0.808921621707268,2,1.73817791552246
"613",0.829543183225673,2,1.54066482850079
"614",0.0176389772398397,2,0.0244657001391673
"615",0.173366360556334,2,1.57105432198652
"616",0.816003744982183,2,1.67529809939077
"617",0.181411713002715,2,1.65099196186214
"618",0.410982946666423,2,0.563076984589851
"619",0.0094585500205867,2,0.00705549529434268
"620",0.546325528406072,2,0.164714102418964
"621",0.203046410278883,2,1.83092053266151
"622",0.405092846968211,2,0.630790881957074
"623",0.301563546846155,2,1.79731271389104
"624",0.876185467835516,2,0.985103522816405
"625",0.429935030265246,2,0.363205295651659
"626",0.663804392862134,2,1.46853377715231
"627",0.0235541668571532,2,0.0434862727922649
"628",0.332113565382548,2,1.5132152300266
"629",0.473185987521429,2,0.0562341784458052
"630",0.707527667143848,2,1.86091895624907
"631",0.406878323937766,2,0.610033848989255
"632",0.107176163026597,2,0.777887126076896
"633",0.32202123475261,2,1.61764977492481
"634",0.961146225152537,2,0.1168453359345
"635",0.615240162971429,2,0.877661511926615
"636",0.975587195244618,2,0.0466891864747754
"637",0.868871350334026,2,1.07693877268064
"638",0.31012222649157,2,1.72791634236815
"639",0.489337315397803,2,0.00896340452764366
"640",0.523969269544817,2,0.0450208178210905
"641",0.949118586239405,2,0.197542908286324
"642",0.34282390673738,2,1.39340904494111
"643",0.923696668555029,2,0.425543186835004
"644",0.561242315062322,2,0.281806500051555
"645",0.00175834442535415,2,0.000244106846502778
"646",0.650989349748008,2,1.32081685201865
"647",0.457658100972883,2,0.138248331628424
"648",0.396501606969628,2,0.73307854951404
"649",0.273055413602851,2,1.95832308408317
"650",0.475177823117003,2,0.0482553321264667
"651",0.99319023955008,2,0.00365921865254626
"652",0.565502630662173,2,0.320070861513296
"653",0.217609886019956,2,1.91830215951664
"654",0.264258307834622,2,1.98399102517194
"655",0.535523678579368,2,0.0979944619542229
"656",0.0242867909302004,2,0.0462121683664678
"657",0.826154783853795,2,1.57598377383307
"658",0.375611527519301,2,0.992315394186984
"659",0.252166105324402,2,1.99962955643356
"660",0.98781417527562,2,0.0117017485826603
"661",0.815185540666338,2,1.68284560338401
