"","","z_QQ","train_QQ_Y"
"546",0.28283206207538,2,1.91608941563865
"547",0.575446146105882,2,0.416759664661669
"548",0.882992407132406,2,0.899733218646057
"549",0.921233866804279,2,0.451146641287975
"550",0.458502352680545,2,0.132914570543353
"551",0.135894068686292,2,1.13647169432724
"552",0.595854534301441,2,0.64188078694158
"553",0.633553215613589,2,1.10727604629445
"554",0.699209812420886,2,1.80314062167967
"555",0.634210116635542,2,1.11547952321943
"556",0.198607369017322,2,1.79860720909121
"557",0.123207082236186,2,0.977471437010901
"558",0.72907658902742,2,1.96563223756821
"559",0.93903497142205,2,0.279386209125385
"560",0.251402696623001,2,1.99984465188408
"561",0.442921535787638,2,0.246396386172375
"562",0.772084157086909,2,1.96173847358343
"563",0.396614389763214,2,0.731712968660125
"564",0.304899066186044,2,1.77132111332925
"565",0.342095283101779,2,1.4018102714507
"566",0.806301078228746,2,1.75998894909794
"567",0.312978264044039,2,1.7028442939189
"568",0.515830785799772,2,0.0197224982265661
"569",0.314048493525945,2,1.69321422964284
"570",0.277133037624415,2,1.94243281061706
"571",0.217456605898216,2,1.9175379219706
"572",0.13853209693823,2,1.16923098285201
"573",0.788205314529594,2,1.88694775118832
"574",0.358954723489005,2,1.2002674478789
"575",0.542138782828115,2,0.136956213260639
"576",0.831816410405096,2,1.51641652404026
"577",0.339563559554983,2,1.43073536208301
"578",0.916798992291093,2,0.498560619132647
"579",0.791510158931371,2,1.86700709534196
"580",0.669579065230675,2,1.53135314374241
"581",0.349315183801577,2,1.31718991440486
"582",0.310668336674571,2,1.72319377163743
"583",0.145219157535117,2,1.25135643305682
"584",0.475928531997837,2,0.0454026113854644
"585",0.30282850031089,2,1.78761817207307
"586",0.252948574629612,2,1.99931362051716
"587",0.521124213228934,2,0.0350266870249228
"588",0.444079685947392,2,0.236909933363684
"589",0.867169218651485,2,1.09824576172814
"590",0.0939053186797537,2,0.619120516171144
"591",0.56806589813903,2,0.344039065201228
"592",0.434545984943397,2,0.319623013077323
"593",0.432805565644521,2,0.335812702247664
"594",0.560647761650383,2,0.276627683891293
"595",0.151106457696762,2,1.32221033791632
"596",0.768188353942241,2,1.97399331129935
"597",0.980474915026687,2,0.0299499255535213
"598",0.832148672299925,2,1.51283654453132
"599",0.704002505954355,2,1.83754524599528
"600",0.117636688530445,2,0.907601880283381
"601",0.422603647528682,2,0.436839848891022
"602",0.818938514225651,2,1.64764487188179
"603",0.600794734095689,2,0.700496386449991
"604",0.0698590813241899,2,0.361212557575646
"605",0.323026737184264,2,1.60766349105419
"606",0.976269286664203,2,0.0441357486697868
"607",0.351585536373314,2,1.29000764655745
"608",0.88439415392559,2,0.88222357901153
"609",0.637244913465343,2,1.15326761999479
"610",0.631858851543628,2,1.0860841933782
"611",0.327200957424007,2,1.56518747118182
"612",0.562341891338583,2,0.291489698869614
"613",0.034395976358559,2,0.0919672150474715
"614",0.0703209065129049,2,0.365688379703058
"615",0.577885974651668,2,0.44193480736827
"616",0.92775707213534,2,0.384543581794629
"617",0.616464779260568,2,0.892948781768535
"618",0.400910558764357,2,0.680121085451907
"619",0.828947379647754,2,1.5469480400159
"620",0.621748540336732,2,0.95915232065408
"621",0.0197798869898543,2,0.0307326633857568
"622",0.652422909721266,2,1.33782628788764
"623",0.4627908611116,2,0.107340064825558
"624",0.935067951454781,2,0.314830675098092
"625",0.300415314007085,2,1.8059383451849
"626",0.0463179011163302,2,0.16466140786374
"627",0.955762505640741,2,0.150576659030058
"628",0.428312745498028,2,0.379054993265096
"629",0.101369775091298,2,0.707398607855987
"630",0.0640365964714438,2,0.306678026715952
"631",0.605608404536266,2,0.758722550382967
"632",0.743987980488688,2,1.99714751140251
"633",0.395843214221764,2,0.74106102087165
"634",0.912202489848714,2,0.549343802603963
"635",0.340559960717335,2,1.41940183006047
"636",0.205153085208964,2,1.84535714621
"637",0.0428005136428401,2,0.141186432513011
"638",0.335138074428774,2,1.4802324748403
"639",0.878967722362839,2,0.950160786386882
"640",0.219856147362851,2,1.92910950629178
"641",0.660616271889769,2,1.43277370671756
"642",0.0326935773002915,2,0.0832141764082167
"643",0.573120763543528,2,0.393275329498903
"644",0.583736440077424,2,0.504393324808968
"645",0.754696525464766,2,1.99825892679447
"646",0.413472364073619,2,0.535156376011312
"647",0.717975832018536,2,1.92011294325388
"648",0.105433748069219,2,0.756593178050638
"649",0.130974084353074,2,1.07500206116371
"650",0.416325078688096,2,0.503722027361458
"651",0.686632662181277,2,1.69935797320483
"652",0.992504541406408,2,0.00443266635117168
"653",0.724230742132757,2,1.94802492752073
"654",0.712096401346382,2,1.88869253895376
"655",0.278142042376567,2,1.93811718969526
"656",0.287352007869631,2,1.89184927990566
"657",0.528168930485379,2,0.0619998798274783
"658",0.292103483149782,2,1.86326777145913
"659",0.513129868424498,2,0.0135807893624342
"660",0.746512123539578,2,1.99903962157832
