"","","z_QQ","train_QQ_Y"
"124",0.836877617510036,1,1.00223083671137
"125",0.305371517606545,1,2.86428567950386
"126",0.490523908842821,1,1.01591020287152
"127",0.931682931455318,1,2.27928550364375
"128",0.376084884790704,1,2.69249989469243
"129",0.4670252777813,1,1.18702829041129
"130",0.962872907199431,1,2.76495220081284
"131",0.538852378664073,1,1.25639485384027
"132",0.949880906035192,1,2.58596763612108
"133",0.169858494426124,1,1.00180933980482
"134",0.577480403013993,1,1.88989853271016
"135",0.185844007891603,1,1.06462711102048
"136",0.623210440143477,1,2.68285662802559
"137",0.292886337119155,1,2.72317504536449
"138",0.0879527237196453,1,1.91303652962096
"139",0.215251955803018,1,1.3908524920582
"140",0.748785556419287,1,2.02288972291212
"141",0.317872165194247,1,2.95783221617282
"142",0.263669691755902,1,2.25482586523028
"143",0.067839663001243,1,2.28791487875772
"144",0.497078270054422,1,1.00151615157291
"145",0.101584583758842,1,1.66271824015626
"146",0.983137891845778,1,2.94991165107914
"147",0.302007887507323,1,2.83067868406046
"148",0.631864294566214,1,2.79243272478961
"149",0.489043677179143,1,1.02124994159708
"150",0.978453045848757,1,2.91864846359666
"151",0.206866591952275,1,1.27361626045236
"152",0.813400909289718,1,1.06975536001975
"153",0.730636957754381,1,2.35693504682474
"154",0.511827768695541,1,1.02475017272832
"155",0.0480762656931765,1,2.61672862688004
"156",0.505027530555613,1,1.00448700589611
"157",0.417650015821215,1,1.98146536649363
"158",0.775509074509144,1,1.53748058728306
"159",0.163790414912626,1,1.00146933106664
"160",0.743520094483159,1,2.12183985854351
"161",0.666717477153521,1,2.99999954135261
"162",0.700927206225693,1,2.79862098616339
"163",0.799460677118506,1,1.19700013028216
"164",0.571535196924116,1,1.77943896643235
"165",0.117490252012387,1,1.39972672305668
"166",0.956422038691584,1,2.68117847210272
"167",0.968866818075068,1,2.83269094389601
"168",0.16054515339341,1,1.00664978992746
"169",0.209153862988111,1,1.30391390845129
"170",0.523285978491418,1,1.094793249903
"171",0.557482112028636,1,1.53177222396977
"172",0.91398843121063,1,1.94953789190192
"173",0.0796386148035526,1,2.0695875187745
"174",0.596562744007912,1,2.24679205758417
"175",0.692043128756806,1,2.88776253628531
"176",0.507155834273435,1,1.00908310310056
"177",0.026527993414551,1,2.87756295487951
"178",0.390811212082393,1,2.46829828241301
"179",0.409122181357816,1,2.14173134517574
"180",0.881655881610699,1,1.386932325623
"181",0.223934692970477,1,1.52821031675337
"182",0.55147465006588,1,1.4349267520952
"183",0.578690927157179,1,1.91260434399331
"184",0.247992089741398,1,1.96216081883079
"185",0.815253855155315,1,1.0575091285378
"186",0.279405428828206,1,2.52633061898262
"187",0.587379935882986,1,2.07620271798982
"188",0.860009929003194,1,1.12378349902055
"189",0.819709439231548,1,1.03279341921771
"190",0.196818608321715,1,1.15721016074998
"191",0.494835888938047,1,1.0047339149189
"192",0.901189945542719,1,1.71239109270418
"193",0.859881440349389,1,1.12261888757584
"194",0.125121045667212,1,1.29128168560818
"195",0.315648262863513,1,2.94494961970961
"196",0.907703116042074,1,1.83184378667635
"197",0.127301855081227,1,1.26288772189137
"198",0.834510590323247,1,1.00024620506563
"199",0.170206711139064,1,1.00222550478934
"200",0.365275867867749,1,2.8241465792539
"201",0.806936204611324,1,1.12125700889808
"202",0.454280380913056,1,1.34892354275284
"203",0.234148440084886,1,1.70563131703846
"204",0.547049478268717,1,1.36815244825641
"205",0.761757802604698,1,1.78018058126649
"206",0.0682705744481645,1,2.28012691601373
"207",0.465173141309991,1,1.2078488932522
"208",0.142297287531663,1,1.10366000106688
"209",0.485701912274119,1,1.03609921432079
"210",0.772774682765827,1,1.58377225291966
"211",0.294670671360567,1,2.74599141833797
"212",0.406257594156545,1,2.1949499240588
"213",0.567608304973692,1,1.7079115382205
"214",0.75040358878905,1,1.99239260392989
"215",0.975894804819487,1,2.89853673480696
"216",0.174480150991119,1,1.01082621265427
"217",0.50073929104628,1,1.00009709483213
"218",0.816327498198953,1,1.05093850602082
"219",0.989021484242752,1,2.97866419193838
"220",0.709278941706754,1,2.69439144371042
"221",0.573265377130825,1,1.81136058429243
"222",0.352119875160512,1,2.93795270891791
"223",0.618787377983332,1,2.61964709723431
"224",0.164822470029816,1,1.0006041474787
"225",0.456884597199038,1,1.31246415260631
"226",0.191362683441024,1,1.10640677458481
"227",0.569082867500838,1,1.73460368708454
"228",0.745234229279216,1,2.08971188691377
"229",0.217782674547285,1,1.42936222840396
"230",0.543701630316675,1,1.32053002031518
"231",0.886915503154043,1,1.46813936875638
"232",0.419279346981552,1,1.95077204112028
"233",0.313695796232671,1,2.93226988987897
"234",0.444853524350561,1,1.49333703102264
"235",0.791057100633159,1,1.30106440767139
"236",0.932173537622672,1,2.28815315945813
"237",0.00948601404996589,1,2.98405654780262
"238",0.79697264207527,1,1.22582324954337
"239",0.713686041420791,1,2.63228726694874
"240",0.452362284947187,1,1.37678534199567
"241",0.842690469990019,1,1.01551429428145
"242",0.60181940017594,1,2.34144526969828
"243",0.607512746233493,1,2.44015491801664
"244",0.94355347644072,1,2.48538583800667
"245",0.193102275182959,1,1.1216034351688
"246",0.50829844708601,1,1.01220900318074
"247",0.884344469203614,1,1.42774000005431
"248",0.254279619283509,1,2.08058145963536
"249",0.242258237304166,1,1.85458859067609
"250",0.873774163844064,1,1.27674468992456
"251",0.00327317846566439,1,2.99809728452727
"252",0.435744580660015,1,1.64809059980414
"253",0.151473630598746,1,1.04072781844906
"254",0.976478762337472,1,2.9033133067536
"255",0.178995397135615,1,1.02688150364463
"256",0.327940851270221,1,2.99483850259649
"257",0.42702261056006,1,1.80603240972711
"258",0.68147592233168,1,2.96129057401156
"259",0.13791393406596,1,1.14330904953127
"260",0.14005688563874,1,1.12317725428251
"261",0.0220720214750618,1,2.91469335456568
"262",0.604069976412691,1,2.38099896411251
"263",0.0598969612945802,1,2.42753587310327
"264",0.922520370115526,1,2.11011595182664
"265",0.275165255251806,1,2.45676376741269
"266",0.282119789448567,1,2.56912701986029
"267",0.437622884828132,1,1.61517759142452
"268",0.516420923309866,1,1.04752227809783
"269",0.996097502717283,1,2.99729565792413
"270",0.0836012964206748,1,1.99494903627739
"271",0.545585530653596,1,1.34700721558005
"272",0.591619498944841,1,2.15555625889714
"273",0.610325588087086,1,2.48712262905929
"274",0.608440547814593,1,2.45579024691644
"275",0.0921921775271185,1,1.83378967830575
"276",0.0357097493181936,1,2.78188479363144
"277",0.0417648889822885,1,2.70579639925402
"278",0.420313603477087,1,1.93131099017493
"279",0.273209381274879,1,2.42366405607724
"280",0.625426490009297,1,2.7127684062274
"281",0.696078192675021,1,2.85021950431957
"282",0.188890828230418,1,1.08646941152132
"283",0.0757866696170531,1,2.14177199255446
"284",0.351971979809459,1,2.9389157561247
"285",0.593741670466959,1,2.19493632847795
"286",0.795620223800186,1,1.24220900834164
"287",0.856739093013573,1,1.09575506634877
"288",0.334041008684319,1,2.99991103197524
"289",0.675818462781608,1,2.9851574797477
"290",0.85471736021433,1,1.08014255014319
"291",0.135704026919324,1,1.16553329088557
"292",0.252158432389609,1,2.04067426844781
"293",0.532848455551546,1,1.1856446716605
"294",0.362098085030913,1,2.85657406479897
"295",0.947484090837184,1,2.54877215085724
"296",0.0727660925444216,1,2.19787325154243
"297",0.832864591499791,1,1.00003903344242
"298",0.549634650272317,1,1.40665728869538
"299",0.386203587841708,1,2.5431762836348
"300",0.459772234311327,1,1.27397703564001
"301",0.561434301448055,1,1.59883618371041
"302",0.385334861748852,1,2.55685168682761
"303",0.613709330866579,1,2.54179736573251
"304",0.156528749201912,1,1.01820320005339
"305",0.916092763229273,1,1.98918238605532
"306",0.0250296375080943,1,2.89075276161471
"307",0.261794325232971,1,2.22049096318479
"308",0.319888096717652,1,2.96805643844071
"309",0.0779357846197672,1,2.10156596098808
"310",0.285327352701221,1,2.61777096909293
"311",0.202891497015953,1,1.22420480715604
"312",0.746251192095224,1,2.07060457156108
"313",0.87431497189682,1,1.28382192137398
"314",0.699190433179028,1,2.81789203976495
"315",0.784493060096633,1,1.39467121226047
"316",0.827602261481807,1,1.00582936919545
"317",0.896216603922192,1,1.62400104582382
"318",0.852781799539924,1,1.06644674349716
"319",0.958766626176424,1,2.71285834109734
"320",0.337908816681709,1,2.99628313327035
"321",0.492885664275847,1,1.00897821548141
"322",0.370324406020343,1,2.76660107159042
"323",0.757398994271643,1,1.860983941335
"324",0.220336094648577,1,1.46953293768064
"325",0.574407216601539,1,1.83253939307155
"326",0.580603169536684,1,1.94856033711939
"327",0.468738685351796,1,1.16864889645622
"328",0.514798570305575,1,1.03865394847627
"329",0.769495477890596,1,1.64073415143289
"330",0.839565839747433,1,1.00689283951031
"331",0.771233015618287,1,1.61036713907703
"332",0.413491542581003,1,2.05981395530968
"333",0.864521690927446,1,1.16788541430119
"334",0.431568926733919,1,1.72277856767333
"335",0.118439877232537,1,1.38550731101998
"336",0.33871661889134,1,2.99485607764185
"337",0.846336893632077,1,1.02988968654106
"338",0.32111252317857,1,2.9735849805079
"339",0.477815827107057,1,1.08616306055201
"340",0.734497634802945,1,2.28807182929214
"341",0.940258698524442,1,2.4301864673073
"342",0.133940837026108,1,1.18430536341847
"343",0.670765856271144,1,2.99701632043586
"344",0.432034839141183,1,1.71435133553191
"345",0.926355954261962,1,2.18162508272805
"346",0.0719078482217155,1,2.21370432360226
"347",0.423737598665524,1,1.86711034423623
"348",0.6447661500182,1,2.91599509998066
"349",0.0535956396139227,1,2.53164560380445
"350",0.328176744569093,1,2.99527985549048
"351",0.970095762161072,1,2.84529375657211
"352",0.446046027868055,1,1.47408724083166
"353",0.780660802781582,1,1.45369822994255
"354",0.636027865960728,1,2.83781492412512
"355",0.38822223925218,1,2.51084275590434
"356",0.105909617306199,1,1.58717554317277
"357",0.737438260999974,1,2.23457680367345
"358",0.26483109044889,1,2.27593224685044
"359",0.441983375692274,1,1.54069846910239
"360",0.0284807852744125,1,2.85932387262716
"361",0.251572290258482,1,2.02963263473591
"362",0.102348293693271,1,1.64920159029566
"363",0.186830129016191,1,1.0713621885294
"364",0.0158378642252646,1,2.95576789871012
"365",0.0954215474110097,1,1.77410911026805
"366",0.71557337948354,1,2.60433146809693
"367",0.00503990553691983,1,2.99549089453311
"368",0.0397519010901451,1,2.73216196613176
"369",0.269147013201844,1,2.35312827579274
"370",0.647198546275962,1,2.93342040070034
"371",0.615679896496236,1,2.57263658450838
"372",0.153096347679384,1,1.03253741529231
"373",0.0912931218589656,1,1.8505238207765
"374",0.346165380594786,1,2.9708897626839
"375",0.994259448819794,1,2.99415134986191
"376",0.199979490545113,1,1.19075583176604
"377",0.945832879905123,1,2.52249127724925
"378",0.451472095381003,1,1.38999502056228
"379",0.895180044432636,1,1.60596902721467
"380",0.67649542366853,1,2.98288697204934
"381",0.443162962802686,1,1.52106298428022
"382",0.588479336680844,1,2.09684783782391
"383",0.213308087574318,1,1.36220941726439
"384",0.721597875852603,1,2.51015709127821
"385",0.72359714048123,1,2.47739017155907
"386",0.763756692209281,1,1.74358869696927
"387",0.657041776838247,1,2.98358759503654
"388",0.688251766762231,1,2.91836415306696
"389",0.582014106437564,1,1.97513572155153
"390",0.711941922914237,1,2.6574110617121
"391",0.287003484990448,1,2.64230300311679
"392",0.48020006216038,1,1.0688419004024
"393",0.0605931050134823,1,2.41563713926501
"394",0.648729253582191,1,2.94338251863917
"395",0.825216881608591,1,1.01168039148515
"396",0.23762553228531,1,1.76885613629955
"397",0.47452333895769,1,1.11310842113287
"398",0.461642387957778,1,1.25019165357671
"399",0.233752575033344,1,1.69850831939339
"400",0.529821438735351,1,1.1538733743132
"401",0.88203576030815,1,1.39260504225103
"402",0.765401948412415,1,1.71374125890942
"403",0.414968387091998,1,2.03200634870799
"404",0.598768999150023,1,2.28686764472178
"405",0.85021388764726,1,1.05019706964489
"406",0.239258519344963,1,1.79890841668283
"407",0.961270101998933,1,2.74514680783741
"408",0.891691946483217,1,1.54643412826025
"409",0.0621974526941776,1,2.38794595713022
"410",0.396073806570377,1,2.37849174149974
"411",0.473730932263657,1,1.12010743065523
"412",0.267794342298992,1,2.329161496991
"413",0.0574426267840899,1,2.46888529730114
"414",0.130890688944142,1,1.21889408167804
"415",0.953467354539316,1,2.63936845523612
"416",0.830250051166397,1,1.00168840466706
"417",0.429822855178732,1,1.75454569042972
"418",0.0456692675696686,1,2.65179654516746
"419",0.0553206111136824,1,2.50383036306423
"420",0.635171816926915,1,2.82889663760289
"421",0.811358664040454,1,1.08456655493924
"422",0.0305814518406987,1,2.8384046114944
"423",0.530012221343815,1,1.15579553366034
"424",0.159599203848746,1,1.00886047344538
"425",0.753525134373456,1,1.93360166835797
"426",0.392223623813596,1,2.4446115148849
"427",0.107079509785865,1,1.56719238943189
"428",0.122483247451484,1,1.32722107934327
"429",0.38267912932951,1,2.597716665924
"430",0.297556231251452,1,2.78109268484695
"431",0.53534663113812,1,1.21386646384151
"432",0.487718385912944,1,1.02667734831414
"433",0.537250370543916,1,1.2365465479719
"434",0.341587274177,1,2.98792134075618
"435",0.343236297232565,1,2.98262834419018
"436",0.306780848545022,1,2.87734151727701
"437",0.240547385119367,1,1.8227636867074
"438",0.374114193746354,1,2.71881426763392
"439",0.739505845171865,1,2.19652266548207
"440",0.980852263404522,1,2.93557009938355
"441",0.766335353930481,1,1.6969284341208
"442",0.934928771627601,1,2.33747436697588
"443",0.182893420849461,1,1.04641379332242
"444",0.277445508162957,1,2.49456619503421
"445",0.308974836070556,1,2.89643092290383
"446",0.228648987054825,1,1.60831968503165
"447",0.925857099359389,1,2.17237039134028
"448",0.032041420374997,1,2.82308944821801
"449",0.0509545404897071,1,2.57313452541036
"450",0.330806031779852,1,2.99886550066869
"451",0.271008761697449,1,2.38573637020964
"452",0.691577607944608,1,2.89176739009552
"453",0.908027202429716,1,1.83786878305142
"454",0.639160435188562,1,2.86857331157608
"455",0.349190327609889,1,2.95566177826508
"456",0.617829883509781,1,2.6053811508383
"457",0.911220841315575,1,1.89752879376107
"458",0.758104071232025,1,1.84783526650095
"459",0.659275796561502,1,2.99031140377961
"460",0.669501868981402,1,2.99857229989123
"461",0.148974922598805,1,1.05509154967581
"462",0.950081935768481,1,2.58903403936625
"463",0.68330474678101,1,2.95122289011285
"464",0.147033476446755,1,1.06770047151463
"465",0.138881827427074,1,1.13404115659675
"466",0.973169945479836,1,2.87481882704931
"467",0.367780545562506,1,2.7964983740896
"468",0.194023421084508,1,1.13003385793302
"469",0.540686817667913,1,1.27995450255301
"470",0.181788122467697,1,1.04034754922236
"471",0.991338406953029,1,2.98670149357872
"472",0.345429649395402,1,2.97411810001412
"473",0.479441354212351,1,1.07415142579865
"474",0.200670068382751,1,1.19847135494521
"475",0.793783990060445,1,1.26524273534002
"476",0.595365889973473,1,2.2248687645874
"477",0.37968192813592,1,2.64203212809126
"478",0.463133957024664,1,1.2318877309161
"479",0.0468024620828219,1,2.63544963383659
"480",0.965693439825438,1,2.79809861365385
"481",0.291267115181312,1,2.70176129611409
"482",0.93977577786101,1,2.42195125961515
"483",0.499379009550437,1,1.00006850734453
"484",0.892343665159307,1,1.55741639849552
"485",0.256366002940573,1,2.11970856211675
"486",0.559975311845075,1,1.57379968355168
"487",0.39822494185064,1,2.34065955485897
"488",0.823027665985283,1,1.01880868155718
"489",0.0135955277495086,1,2.96734224976354
"490",0.787001483696047,1,1.35772591055577
"491",0.361064723698888,1,2.86646226373183
"492",0.755365756795276,1,1.89903022184759
"493",0.520518749107141,1,1.07386749769059
"494",0.0211006124783307,1,2.92193982076556
"495",0.144521640949883,1,1.08586365916317
"496",0.88933617783105,1,1.50731931625375
"497",0.167105995403603,1,1.00003428853992
"498",0.129687090520281,1,1.23325979520469
"499",0.867796197107062,1,1.20368004448203
"500",0.993831927591003,1,2.99324878557019
"501",0.488370918885339,2,0.0106587803271716
"502",0.621139240379911,2,0.951503294055839
"503",0.101377665326465,2,0.707493421493594
"504",0.671873049386777,2,1.55554985176256
"505",0.163104289853945,2,1.46074340836093
"506",0.393449561417568,2,0.770227398511939
"507",0.414883071263321,2,0.519534464106197
"508",0.193063598397188,2,1.75477588381365
"509",0.469531210634392,2,0.0724082495554038
"510",0.646937901796307,2,1.27220113511523
"511",0.955766654230654,2,0.15054914912166
"512",0.269630078856833,2,1.96972874324558
"513",0.886562331002671,2,0.855214151983625
"514",0.361411015767138,2,1.16993549543738
"515",0.261550672741141,2,1.98948421588447
"516",0.682259539123625,2,1.65904222363438
"517",0.127370231563691,2,1.02978080443244
"518",0.2837815589034,2,1.91124000624367
"519",0.287333668370731,2,1.89195350123751
"520",0.000636941045988351,2,3.20321350857355e-05
"521",0.529672696443275,2,0.0687172800079444
"522",0.924111193996388,2,0.42128718590179
"523",0.535967308292165,2,0.100415250133149
"524",0.779585666439496,2,1.93168057713972
"525",0.536479604659136,2,0.103245515761703
"526",0.0468382838745601,2,0.168274142524867
"527",0.406395283488557,2,0.615630492261284
"528",0.251287674538791,2,1.99986908407667
"529",0.891242119130679,2,0.79730968191582
"530",0.777502661405131,2,1.94086943960819
"531",0.727174491241109,2,1.95914445211225
"532",0.288857317994814,2,1.88313377755126
"533",0.372300317334011,2,1.0339187057617
"534",0.448565015165135,2,0.20171323053316
"535",0.965288595732767,2,0.0936347695837917
"536",0.956563834746368,2,0.145305860760346
"537",0.259182492616121,2,1.99334988785939
"538",0.802106501508039,2,1.79317607194728
"539",0.429107450747862,2,0.371258080121586
"540",0.764022755774204,2,1.98451424512011
"541",0.374175848310813,2,1.01035641042996
"542",0.611636407732498,2,0.832856345304626
"543",0.147097850117367,2,1.27413465814519
"544",0.500463715889025,2,1.69782317596123e-05
"545",0.225705242774449,2,1.95375774648663
"546",0.809885392651428,2,1.72995375473628
"547",0.848160397122148,2,1.3309181688856
"548",0.547073934029322,2,0.169921842554253
"549",0.594432184160221,2,0.625250562340366
"550",0.68690651544556,2,1.70181360037936
"551",0.0293920091358013,2,0.0674381189867672
"552",0.26245001719147,2,1.98778640263887
"553",0.650047399759758,2,1.30958342963053
"554",0.773088543076068,2,1.95820406475775
"555",0.355074304325972,2,1.24778537821018
"556",0.923485834903549,2,0.427713838107242
"557",0.0808780681146309,2,0.473522058183553
"558",0.737470334446523,2,1.98762995502194
"559",0.156968195358757,2,1.39100584753034
"560",0.878912680644542,2,0.950851613309297
"561",0.99246273389319,2,0.00448221545676708
"562",0.242118949057069,2,1.99509992188516
"563",0.842436228978448,2,1.39788322432472
"564",0.771827532565687,2,1.96261697765033
"565",0.830917618513573,2,1.52605532875573
"566",0.903566457300447,2,0.648683663977054
"567",0.30902373350691,2,1.73731167057283
"568",0.410148982205894,2,0.572527469508929
"569",0.749118290550541,2,1.99993861867205
"570",0.960621161275078,2,0.11995960925425
"571",0.590652918258682,2,0.581658893167165
"572",0.466463557100855,2,0.0874956511736433
"573",0.133416574546602,2,1.10556871551054
"574",0.858732972589321,2,1.20299681771345
"575",0.0139594386597164,2,0.0153465825716642
"576",0.710855255338829,2,1.8814335969289
"577",0.719334583551623,2,1.92666580701723
"578",0.0733899361286312,2,0.395967603156337
"579",0.323900044230279,2,1.5989113443817
"580",0.272856952035334,2,1.95903258892729
"581",0.982997941400856,2,0.0227373611961287
"582",0.200295809408184,2,1.81119634498407
"583",0.51649586347118,2,0.0214083960206033
"584",0.921787538021337,2,0.445343953675095
"585",0.181920847822912,2,1.6558352107297
"586",0.519942475752439,2,0.0312373212390027
"587",0.271690790458117,2,1.96308099990075
"588",0.549891854537185,2,0.190184955158705
"589",0.701453021959867,2,1.81961403490283
"590",0.170491269533057,2,1.54102898860218
"591",0.526762238293421,2,0.0560192757939849
"592",0.0846757517820224,2,0.514679715346573
"593",0.366303063607775,2,1.10907149671967
"594",0.255314577796496,2,1.99777071372191
"595",0.98848839854449,2,0.0104448869848685
"596",0.199859869594686,2,1.80798069153785
"597",0.401803689392284,2,0.669507740358735
"598",0.137513507725671,2,1.15660211605364
"599",0.315686926473863,2,1.67822909687246
"600",0.730306110170204,2,1.96953262654871
"601",0.111040842250455,2,0.825482280726969
"602",0.280705610332545,2,1.92647583196102
"603",0.0483851048001088,2,0.179222259129831
"604",0.675756943128072,2,1.59545393764042
"605",0.25285560327163,2,1.9993562179402
"606",0.574223663694225,2,0.404350292541748
"607",0.464195050156675,2,0.0995260487490733
"608",0.108956558887381,2,0.799755149217151
"609",0.512893717561848,2,0.0130977201966582
"610",0.158873412702698,2,1.41292731271823
"611",0.21723011603253,2,1.91640243829487
"612",0.279101943791844,2,1.93387158966881
"613",0.20518411693722,2,1.84556539713495
"614",0.462340311301406,2,0.109906295266798
"615",0.93408165086247,2,0.323910818482419
"616",0.741772362695541,2,1.99465985440363
"617",0.341584288921673,2,1.40768211743303
"618",0.61299792124331,2,0.849748584947487
"619",0.725376017755363,2,1.95250605406289
"620",0.904467514111195,2,0.63810516259958
"621",0.301767179358285,2,1.79576562595783
"622",0.491494031769224,2,0.00570720812933345
"623",0.453194575609639,2,0.168044963336974
"624",0.139485843771137,2,1.181030813315
"625",0.168013023321517,2,1.51457986617537
"626",0.504903847008012,2,0.00189813072063849
"627",0.0398115353370085,2,0.122554833269346
"628",0.720069642939139,2,1.93009829729721
"629",0.56003855345631,2,0.271363105458879
"630",0.179398999692406,2,1.63158664774168
"631",0.82336013696529,2,1.60433078988117
"632",0.838483967082575,2,1.44293887332645
"633",0.307162787306588,2,1.75290666174907
"634",0.704393981465139,2,1.84022291756193
"635",0.531556599520147,2,0.0776017403116979
"636",0.155894810443278,2,1.37855594989699
"637",0.981710681040771,2,0.0262949449719149
"638",0.836552544771228,2,1.46456646107846
"639",0.867350077345502,2,1.09598376764909
"640",0.303194404317997,2,1.78477668305272
"641",0.408795348807238,2,0.587966326931865
"642",0.54495189796295,2,0.15534833860421
"643",0.175926017008256,2,1.597159509792
"644",0.775922640074044,2,1.94740985745586
"645",0.299149253840093,2,1.81525453222084
"646",0.020317714241799,2,0.0324174539989353
"647",0.624051227299497,2,0.988077653079835
"648",0.987022762708832,2,0.0132675746702298
"649",0.15056731230719,2,1.3157892201574
"650",0.312351305542514,2,1.70842681013055
"651",0.781066492300481,2,1.92475955310184
"652",0.579554719821084,2,0.459457134104048
"653",0.457230884021148,2,0.140984373635838
"654",0.35179426578572,2,1.28749640460618
"655",0.888349542424548,2,0.833030419756795
"656",0.62248855856061,2,0.968445534824739
"657",0.733081243746914,2,1.97748406055325
"658",0.942820070027374,2,0.247235130225639
"659",0.383293018432334,2,0.895975386838472
"660",0.433286266431678,2,0.331309051189835
"661",0.978328756613191,2,0.0368529011167754
