"","","z_QQ","train_QQ_Y"
"69",0.786682386135682,1,1.36234773130219
"70",0.265732731142081,1,2.29222732100663
"71",0.940388356267475,1,2.43239146879478
"72",0.386025515539572,1,2.54599146892385
"73",0.278754222390708,1,2.51585408296123
"74",0.0433880474949256,1,2.68379492921009
"75",0.735946240070742,1,2.2618196424452
"76",0.73289488584036,1,2.31686639675394
"77",0.872218624169938,1,1.25680979466475
"78",0.515189262090716,1,1.04070772562899
"79",0.684563648138195,1,2.94363504437708
"80",0.238783087091055,1,1.79013798764318
"81",0.8592255352824,1,1.11675415094081
"82",0.0185271470411681,1,2.93963698089461
"83",0.949303476340603,1,2.5771131835507
"84",0.513531041579787,1,1.03235035849512
"85",0.754990798403043,1,1.90606436435302
"86",0.177695475786459,1,1.0215310314054
"87",0.955384942325763,1,2.66673720863994
"88",0.196116438154597,1,1.1501602241959
"89",0.461605395196471,1,1.25065320600945
"90",0.537031171282288,1,1.23388449054815
"91",0.876174094670452,1,1.30871419620005
"92",0.297515187382232,1,2.78060936695456
"93",0.4411778813852,1,1.55423783939652
"94",0.365720865430776,1,2.81936687191347
"95",0.0742036191509105,1,2.17124289262866
"96",0.996035642567091,1,2.99720928326441
"97",0.117993003061973,1,1.39217442633083
"98",0.453185360280797,1,1.36472762279673
"99",0.142232300983742,1,1.10420378405444
"100",0.803213758857921,1,1.15688193196067
"101",0.55036243628338,1,1.4177554338686
"102",0.87864924326865,1,1.34316656592278
"103",0.530069865908008,1,1.15637845892482
"104",0.149799162746873,1,1.05012013940522
"105",0.172950670982711,1,1.0070070845406
"106",0.519226491514128,1,1.06495516747741
"107",0.617937911386602,1,2.60700064062638
"108",0.449585611286107,1,1.41855188117257
"109",0.818666455383413,1,1.0379734154787
"110",0.681381453854963,1,2.96177969469087
"111",0.0826919581275433,1,2.01208934330813
"112",0.0226606405675411,1,2.91015303344262
"113",0.801051726986188,1,1.17949014161411
"114",0.345959135392681,1,2.97181361502383
"115",0.423658581865951,1,1.86858671266535
"116",0.241971547702327,1,1.84924420555224
"117",0.643719895982649,1,2.90790546026619
"118",0.784245286292397,1,1.39839534571094
"119",0.625296092943288,1,2.71104226638772
"120",0.362013378791045,1,2.85739689536873
"121",0.355018739618827,1,2.91761428249433
"122",0.864879989284091,1,1.17165002684273
"123",0.12739128665952,1,1.26174959301504
"124",0.796811004718766,1,1.227755366463
"125",0.752117253299803,1,1.96010130894035
"126",0.748448501874693,1,2.02924088210309
"127",0.813510038888082,1,1.06900251693891
"128",0.157672629432287,1,1.01433643496
"129",0.919683011789806,1,2.05682613762761
"130",0.939429636473302,1,2.4160269867186
"131",0.563133459060453,1,1.62837509695144
"132",0.854945250561461,1,1.08183600544947
"133",0.123692580880597,1,1.31053230149262
"134",0.0613429387360811,1,2.40274071776217
"135",0.17908746335702,1,1.02728264177939
"136",0.469841474511661,1,1.15727696442464
"137",0.871131750931498,1,1.24325921586412
"138",0.45860471674474,1,1.28928531213331
"139",0.798793829480652,1,1.20455469748361
"140",0.533083257455379,1,1.18822129065044
"141",0.794699976489413,1,1.25364082919311
"142",0.252362835182343,1,2.04452367046161
"143",0.886801631622948,1,1.46632293180407
"144",0.349313743835781,1,2.95497416324023
"145",0.780495766078122,1,1.45630649667485
"146",0.937856886953115,1,2.3888898123831
"147",0.383366225786041,1,2.58728354223816
"148",0.966971690444276,1,2.81238311195749
"149",0.147729853512254,1,1.06303327584697
"150",0.897189407187514,1,1.64105465396558
"151",0.909097796615213,1,1.85781366825087
"152",0.244491738656536,1,1.89635816945356
"153",0.219814411248546,1,1.46122280643547
"154",0.289597931064665,1,2.67900277656791
"155",0.056916951643303,1,2.47761412300369
"156",0.584526107545476,1,2.02248137005703
"157",0.436772321423981,1,1.63002448662663
"158",0.303954283061903,1,2.85054159979887
"159",0.389819664425682,1,2.48472966659971
"160",0.495162548507098,1,1.00415436417708
"161",0.901712578115053,1,1.72184004648606
"162",0.831882540824357,1,1.00037390028293
"163",0.187027787451632,1,1.07275084665003
"164",0.99975860685017,1,2.99998964806862
"165",0.174652866786346,1,1.01130921178724
"166",0.102229661856778,1,1.65129651748386
"167",0.969933696742635,1,2.84365759693024
"168",0.428415897739585,1,1.78033820180464
"169",0.544611469274387,1,1.33321238146516
"170",0.277600510480348,1,2.49710346833006
"171",0.221779869737104,1,1.49279641684369
"172",0.0587954760328867,1,2.4462116501745
"173",0.284583762209397,1,2.60668877741038
"174",0.524820292888675,1,1.10746074358739
"175",0.96056826593494,1,2.73625923532577
"176",0.00177490456029773,1,2.99944039478732
"177",0.169376788368449,1,1.00130453396343
"178",0.0263017902327701,1,2.87959931333306
"179",0.59107739047613,1,2.14545419880929
"180",0.956037896631286,1,2.67585946696363
"181",0.208661651173607,1,1.29728276488867
"182",0.76958338747127,1,1.63918822177675
"183",0.482108655522577,1,1.05632979189889
"184",0.907603918543085,1,1.83000087859326
"185",0.181013961805031,1,1.0363465967005
"186",0.702333819916472,1,2.78238509841133
"187",0.725038061995991,1,2.45335112878653
"188",0.0204464939497411,1,2.92664537887267
"189",0.0287332380232401,1,2.85688044165566
"190",0.520047369043343,1,1.07055257774764
"191",0.376892935302574,1,2.68143179180258
"192",0.912701196443755,1,1.92532223215656
"193",0.730333630850539,1,2.36227013958142
"194",0.281315397900995,1,2.55659478101508
"195",0.0851526063964702,1,1.96571423144869
"196",0.400350287454668,1,2.3027307032572
"197",0.353314329533372,1,2.92990829330288
"198",0.835122401632834,1,1.00056857129846
"199",0.607801473039202,1,2.44503520013932
"200",0.56425354673434,1,1.64805756009431
"201",0.892141182913445,1,1.55399709114597
"202",0.501434418044053,1,1.0003655083239
"203",0.333080682290252,1,2.99998865998521
"204",0.672879651507828,1,2.99315022334079
"205",0.471840306409169,1,1.13759647755726
"206",0.496285788738169,1,1.00244978546957
"207",0.491982169685885,1,1.0113988009441
"208",0.130523348432034,1,1.22323623583236
"209",0.431856155311689,1,1.71758072616078
"210",0.626273120919708,1,2.72387053511503
"211",0.94436943983566,1,2.4987751108923
"212",0.81553516100673,1,1.05575012515104
"213",0.0455728543479927,1,2.65317373243091
"214",0.675429920306429,1,2.98638820837839
"215",0.57222777326731,1,1.79219065853501
"216",0.933274399317801,1,2.30796029423714
"217",0.746538169210777,1,2.06520767346038
"218",0.27466668958962,1,2.44838360230768
"219",0.0902646165383048,1,1.86971977292461
"220",0.914852784676012,1,1.96581579120274
"221",0.663151041530073,1,2.99780508131796
"222",0.66943064564513,1,2.99864311362153
"223",0.390435769130476,1,2.47453947209764
"224",0.473954101936892,1,1.1181163370341
"225",0.527222691767383,1,1.12879053376451
"226",0.73817024266487,1,2.2211423561829
"227",0.161059160222765,1,1.00558094107568
"228",0.249835499276407,1,1.99689923938034
"229",0.766774469379801,1,1.6890510664625
"230",0.866380762617569,1,1.18782709777351
"231",0.294841349243186,1,2.74813006773875
"232",0.451600589342415,1,1.38807758187128
"233",0.507324774405453,1,1.00951635721156
"234",0.678142923644744,1,2.97669342064063
"235",0.64983654242754,1,2.9500998904422
"236",0.0313197926087305,1,2.83073800720375
"237",0.235337101896759,1,1.72711640352561
"238",0.599195805613417,1,2.2945652560978
"239",0.621268594179768,1,2.6556648509068
"240",0.213541958868969,1,1.36561097349761
"241",0.765061000587884,1,1.71990490031103
"242",0.883519085865933,1,1.4150509987629
"243",0.162321897285525,1,1.00335168315546
"244",0.414225162747316,1,2.04600502120562
"245",0.00403492170665413,1,2.99710909970525
"246",0.0388371337233111,1,2.74379725005813
"247",0.398803476487752,1,2.33038665243752
"248",0.271097489328124,1,2.38727887189397
"249",0.0730443999883719,1,2.1927283060239
"250",0.385449299168307,1,2.55505868420253
"251",0.602341849957127,1,2.35068466431315
"252",0.656505290009547,1,2.98171271588866
"253",0.347541053484194,1,2.96435293416931
"254",0.132310879368801,1,1.20246082018812
"255",0.416286585177295,1,2.00716430599985
"256",0.902871016865596,1,1.74287898326624
"257",0.170074132986367,1,1.00206198777474
"258",0.568977314528543,1,1.73268593618752
"259",0.686954761933535,1,2.92776369765621
"260",0.447861053508706,1,1.44530168781299
"261",0.0364606873230077,1,2.77298230351866
"262",0.839778929741122,1,1.00737164084882
"263",0.744823323019315,1,2.0974232880383
"264",0.0943261477374472,1,1.79426993729386
"265",0.659852979856078,1,2.99176356055604
"266",0.508407121946104,1,1.01253019667572
"267",0.397067559578922,1,2.36108811047842
"268",0.849965259819291,1,1.04874133187622
"269",0.0671966972290538,1,2.29949987584217
"270",0.853427316068672,1,1.07087711747123
"271",0.833404257144779,1,1.00000089362708
"272",0.341301174215041,1,2.98874262760073
"273",0.608402568991762,1,2.45515293103005
"274",0.0464246812816709,1,2.64093190176359
"275",0.129292800526135,1,1.23805207867275
"276",0.917182594961487,1,2.00972486595321
"277",0.827295956149697,1,1.00646844828974
"278",0.503748274234123,1,1.00249490662128
"279",0.905119354165159,1,1.78405290000638
"280",0.111312023353297,1,1.49672386290515
"281",0.474221893592738,1,1.11574773250694
"282",0.109413818337955,1,1.5279580801983
"283",0.307855965437833,1,2.88688542345916
"284",0.120220346645452,1,1.359381239795
"285",0.258064369160216,1,2.15142503915325
"286",0.48599858675478,1,1.03462531007783
"287",0.718469849171583,1,2.55995322345362
"288",0.480454216598533,1,1.06710582875784
"289",0.548220461119898,1,1.38541320804952
"290",0.499679925251286,1,1.00001820009938
"291",0.952497814076021,1,2.62521049918749
"292",0.52231311384216,1,1.08715273110844
"293",0.575501811437774,1,1.85291486150881
"294",0.711284362342674,1,2.66670014800596
"295",0.596415541275404,1,2.24410223080525
"296",0.761152322226204,1,1.79132853595969
"297",0.862707925199065,1,1.14941420645831
"298",0.466776587959845,1,1.18976687109426
"299",0.320569985733833,1,2.97119912566943
"300",0.373120043496136,1,2.73171489457086
"301",0.763513913482893,1,1.74801464264607
"302",0.61502336336812,1,2.56244756061563
"303",0.690837740493007,1,2.8979910255941
"304",0.97907045839075,1,2.92318402369583
"305",0.463357122291811,1,1.22920100657648
"306",0.743444755913224,1,2.12324925374183
"307",0.963562506787479,1,2.77325960053853
"308",0.576604578606784,1,1.8735057485972
"309",0.567068618583027,1,1.69819759540284
"310",0.610641551889013,1,2.49231533926818
"311",0.118850635555573,1,1.37941746985563
"312",0.329061765928753,1,2.99676024523345
"313",0.640089181476273,1,2.87711528446864
"314",0.465328583582304,1,1.20606403295797
"315",0.413012193521485,1,2.06883073017461
"316",0.587258494578302,1,2.07392006162077
"317",0.33196915965341,1,2.99966941156813
"318",0.701149624546058,1,2.79609079270317
"319",0.338699314722326,1,2.99488906584697
"320",0.993219917307142,1,2.99184449173854
"321",0.541320493696723,1,1.28829428726792
"322",0.393190845055971,1,2.42820797428479
"323",0.00637694210419431,1,2.99278437056253
"324",0.194174689357169,1,1.13144342081139
"325",0.0704228297658265,1,2.24096231383687
"326",0.15178305686079,1,1.03909654630547
"327",0.183802526959684,1,1.05171361725489
"328",0.665913766046986,1,2.99989929749579
"329",0.529971502363682,1,1.15538436743195
"330",0.410851346432697,1,2.10939681633899
"331",0.336359768130817,1,2.99837326387264
"332",0.965036321863532,1,2.79057445457738
"333",0.055267756823916,1,2.5046907020567
"334",0.443858466544654,1,1.50959592261025
"335",0.844585154138971,1,1.02240728649176
"336",0.312156872554682,1,2.92138510587754
"337",0.408595312230289,1,2.15155518888084
"338",0.592802020783536,1,2.1775344695758
"339",0.335745034609456,1,2.99896689495096
"340",0.840313897522166,1,1.00864423601054
"341",0.63981765440153,1,2.87464565529652
"342",0.951098770056386,1,2.60441380700684
"343",0.225059976886958,1,1.5470171066249
"344",0.138376275839284,1,1.13884621289012
"345",0.740205532885157,1,2.18357433704659
"346",0.55291682096431,1,1.4575609067026
"347",0.720033608918544,1,2.53529179461358
"348",0.37134472005209,1,2.75411043734799
"349",0.477201654066332,1,1.0909253515982
"350",0.895953746642917,1,1.6194145155104
"351",0.299200027772225,1,2.80006206981789
"352",0.931729891287163,1,2.28013534342581
"353",0.0251066521643661,1,2.89009204635011
"354",0.35025053931633,1,2.94958656655217
"355",0.64619217914436,1,2.92644688075117
"356",0.622841951787006,1,2.67776589524511
"357",0.588257657589856,1,2.09268809455116
"358",0.250594170817174,1,2.0111996219011
"359",0.630866599485278,1,2.78082231365999
"360",0.88840593763208,1,1.49213703665364
"361",0.644314940435346,1,2.91254985475359
"362",0.381544426592998,1,2.61472607736579
"363",0.619622687818948,1,2.63192789573038
"364",0.570899439619388,1,1.76776646207411
"365",0.694555557373911,1,2.86497629039354
"366",0.14146739719063,1,1.1107050096097
"367",0.975688073535915,1,2.89681962114922
"368",0.210885020018555,1,1.32770840696282
"369",0.0324773178817704,1,2.8183954849025
"370",0.632428740206175,1,2.79887744358871
"371",0.374079359733965,1,2.71927058632833
"372",0.269714728216175,1,2.36311961737063
"373",0.981689389770385,1,2.94102577100988
"374",0.635969743413851,1,2.83721628246908
"375",0.343548540309072,1,2.98151904795716
"376",0.810880231990013,1,1.08823329308712
"377",0.394051848427393,1,2.41348591862465
"378",0.42609239440877,1,1.82326249640778
"379",0.454385569444858,1,1.34741988679256
"380",0.403502757181879,1,2.24559539163571
"381",0.217492434259038,1,1.42487807677167
"382",0.310554465469904,1,2.90922755527125
"383",0.0418833775371313,1,2.70421242659433
"384",0.926743495917413,1,2.18880366329684
"385",0.419482581533026,1,1.9469461753403
"386",0.543469342006836,1,1.31732400076872
"387",0.555120068254415,1,1.49290794629587
"388",0.77571649629483,1,1.53401765923401
"389",0.80908397794934,1,1.10265922403684
"390",0.229216811359394,1,1.61818999418084
"391",0.66615967710549,1,2.99995433673301
"392",0.778504201283213,1,1.48818896431049
"393",0.843876790138893,1,1.01968377391522
"394",0.30176207649149,1,2.82809010539064
"395",0.100970433020964,1,1.67363872781996
"396",0.651641361702699,1,2.96016050121675
"397",0.729208133536391,1,2.38196118165821
"398",0.439389627081342,1,1.58465892796857
"399",0.319385933296289,1,2.96563978497134
"400",0.0882979329577647,1,1.90655602752436
"401",0.00399295635474846,1,2.99716889258046
"402",0.368044301354326,1,2.79348246307688
"403",0.727334439516999,1,2.41435660421912
"404",0.58027885534754,1,1.94245625108326
"405",0.534019205769524,1,1.19864952134802
"406",0.283516575586982,1,2.59057611359626
"407",0.23087472938979,1,1.64725518818959
"408",0.654084090754855,1,2.9720053804322
"409",0.92227684486052,1,2.10555237983164
"410",0.359562055998016,1,2.88025367735982
"411",0.236818265796639,1,1.75407892470093
"412",0.479586545438506,1,1.07312067586376
"413",0.0765814659115858,1,2.12692640388431
"414",0.0512218810324557,1,2.56899779504615
"415",0.7132563284887,1,2.63854172333231
"416",0.805460262247827,1,1.13487411109934
"417",0.167684978595003,1,1.00018421312854
"418",0.69306177880615,1,2.87876113326381
"419",0.145769287263975,1,1.07658313135437
"420",0.262053060100414,1,2.22524533075988
"421",0.697833344591781,1,2.83234115621665
"422",0.424221853261348,1,1.85806897949881
"423",0.433485082175117,1,1.68826387308092
"424",0.929099500882905,1,2.23221411282601
"425",0.790545798529871,1,1.30798958080102
"426",0.538186127872206,1,1.24805684027437
"427",0.629983283242211,1,2.77031235002176
"428",0.0117746299793944,1,2.9754708066862
"429",0.547627333803102,1,1.37663232070083
"430",0.361595630599186,1,2.86142286078485
"431",0.407372011216357,1,2.17430520514535
"432",0.193457783389837,1,1.12482584143922
"433",0.660900450844783,1,2.99409898871653
"434",0.0867044869344682,1,1.93649800796968
"435",0.246532407294028,1,1.93468394850459
"436",0.200660655482206,1,1.19836527276275
"437",0.106646522365976,1,1.57456431201685
"438",0.594626899817958,1,2.21127450251972
"439",0.420438215502538,1,1.92896784824855
"440",0.510909425709397,1,1.02106905586371
"441",0.601257691757288,1,2.3314746812315
"442",0.911111087152269,1,1.8954710875928
"443",0.970314904790372,1,2.84749360135481
"444",0.699400364138652,1,2.81560883565707
"445",0.0938555486430414,1,1.80295874888384
"446",0.153034063042607,1,1.03283513011401
"447",0.304086992018856,1,2.85185449816186
"448",0.857381981062237,1,1.100995956468
"449",0.78214833541913,1,1.43043062740605
"450",0.789538834497333,1,1.32181543063847
"451",0.257515618489124,1,2.14119269036043
"452",0.677420362954959,1,2.97952611589173
"453",0.829471042105928,1,1.00264892984658
"454",0.757696859009564,1,1.8554260609027
"455",0.198372795160394,1,1.17333775342495
"456",0.125324275906198,1,1.28858429552095
"457",0.191660293765366,1,1.10893894601457
"458",0.0791165760736913,1,2.07940033544024
"459",0.704938740323298,1,2.75087419788916
"460",0.822007245345972,1,1.02270293140532
"461",0.273074872722849,1,2.42136605833831
"462",0.792191631411202,1,1.28593088124032
"463",0.776391703017056,1,1.52279462349976
"464",0.846998363654595,1,1.03299065445141
"465",0.972209771410096,1,2.86590803379526
"466",0.232175664522685,1,1.67030470289834
"467",0.309630944966339,1,2.90184323905149
"468",0.688256104365457,1,2.91833179384119
"469",0.13688096551504,1,1.15351452966495
"470",0.164511043543927,1,1.00082538802722
"471",0.155854835753795,1,1.02069507787534
"472",0.991806682404131,1,2.98809776745025
"473",0.185945040765218,1,1.06530233153267
"474",0.560984876121394,1,1.59109075321922
"475",0.36721061469987,1,2.80294790797418
"476",0.582154055135325,1,1.97777296024584
"477",0.505860272576101,1,1.0060948949796
"478",0.493489026068244,1,1.00752175128219
"479",0.226344524752349,1,1.56873427203424
"480",0.214225312945433,1,1.37562045724157
"481",0.00916570749040693,1,2.9851124344799
"482",0.266373323662672,1,2.30375353924947
"483",0.105267086397856,1,1.59823676293978
"484",0.71799522286281,1,2.56734310339632
"485",0.0624125468744896,1,2.38420588332307
"486",0.287648363865446,1,2.65157205189949
"487",0.557111244690604,1,1.52560669181712
"488",0.670877901496366,1,2.99685106924491
"489",0.653816956793889,1,2.97080996266251
"490",0.0658182298424654,1,2.32418674998335
"491",0.605947129906155,1,2.4134683839739
"492",0.0535432478138246,1,2.53248177689619
"493",0.206347517071292,1,1.26692647038727
"494",0.722785312122665,1,2.49078001970253
"495",0.825304100766778,1,1.01143118278613
"496",0.292924437359907,1,2.72367087536688
"497",0.899108597735874,1,1.67504721603229
"498",0.405313021220732,1,2.21238126522459
"499",0.709516232817899,1,2.69116586972441
"500",0.324067453263793,1,2.98478607416628
"501",0.15163064769702,2,1.32843916214051
"502",0.860593382265884,2,1.18005158962304
"503",0.690791272576433,2,1.73573922080511
"504",0.141965834953822,2,1.21158751925442
"505",0.669237076893449,2,1.5277075750376
"506",0.0778036975320429,2,0.441077158015949
"507",0.207525346132927,2,1.86090411756234
"508",0.327156614467502,2,1.56564707728482
"509",0.936779049014207,2,0.299328351899826
"510",0.235361139037181,2,1.98312750775629
"511",0.315628350432031,2,1.67876982791914
"512",0.827365306304302,2,1.56348249761347
"513",0.895470968704205,2,0.745582070833188
"514",0.739086973652709,2,1.99061143105623
"515",0.590628325591329,2,0.581378214688216
"516",0.723230287472252,2,1.94394972506692
"517",0.776128812057432,2,1.9465775529949
"518",0.896449080782011,2,0.733714722920033
"519",0.774120975248981,2,1.95441187304435
"520",0.258194806306623,2,1.99470234967898
"521",0.134555003355257,2,1.11978340464758
"522",0.844703011958394,2,1.37159196426507
"523",0.699535087788012,2,1.80556921349448
"524",0.677968892899808,2,1.61755220311001
"525",0.268607976938132,2,1.97278500488763
"526",0.694937606284861,2,1.77001322571108
"527",0.0595778727927245,2,0.267410392431455
"528",0.730048441085033,2,1.96873436631846
"529",0.393674049990252,2,0.767482787708451
"530",0.889585381224752,2,0.81773917093329
"531",0.887775974122342,2,0.840141186190168
"532",0.11971979715256,2,0.933695692305408
"533",0.55192095970735,2,0.205406166573314
"534",0.312482712343801,2,1.70726037856508
"535",0.190403185072821,2,1.73242756415042
"536",0.407224404003471,2,0.606032890557548
"537",0.402487485882826,2,0.661410044061928
"538",0.113730468056165,2,0.858855775313767
"539",0.441628682700917,2,0.257174648984148
"540",0.617509655324742,2,0.906012481285574
"541",0.0364692893503234,2,0.103188160110887
"542",0.19860928337276,2,1.79862168732662
"543",0.0484577779509127,2,0.179744286257573
"544",0.455310865295585,2,0.153585342391377
"545",0.368788263492752,2,1.07797973569388
"546",0.786166954676621,2,1.89848619765229
"547",0.0152204925273545,2,0.0182357136781818
"548",0.0687825000155717,2,0.350862561126186
"549",0.978197260275018,2,0.0372986790415112
"550",0.40118507414544,2,0.676854583872961
"551",0.757056808630005,2,1.99607064025986
"552",0.781588604932651,2,1.92224284244103
"553",0.729420293426141,2,1.96674581868198
"554",0.752238111866172,2,1.99960451985555
"555",0.680865393575747,2,1.64576535415492
"556",0.880247053445317,2,0.934111349040205
"557",0.84677454811288,2,1.34730107460345
"558",0.511752391753718,2,0.0108856094313237
"559",0.0056977413627319,2,0.00256218008545306
"560",0.34502206150163,2,1.3678667738114
"561",0.600751744732261,2,0.699981008627063
"562",0.589045215711463,2,0.563395343597151
"563",0.56901375133777,2,0.35307580151677
"564",0.285171153028496,2,1.90390920604485
"565",0.481599752809852,2,0.026613453390065
"566",0.203997046088334,2,1.83750775733498
"567",0.318085552898701,2,1.65577448877395
"568",0.883411635010503,2,0.894493009876146
"569",0.457770622324664,2,0.137531835861834
"570",0.557589736410882,2,0.250635142736519
"571",0.943481783555821,2,0.24178731882899
"572",0.956908128855284,2,0.143067828825771
"573",0.469119122980628,2,0.074355321995323
"574",0.748820907800458,2,1.99989023160367
"575",0.631229375146795,2,1.07820071251034
"576",0.188473060289398,2,1.71570008899859
"577",0.00188352327281609,2,0.000280098922742167
"578",0.635050343974959,2,1.125960860925
"579",0.737155712831765,2,1.98700229455312
"580",0.0082624123012647,2,0.00538534175075234
"581",0.536248675411567,2,0.101965101457895
"582",0.778236896999646,2,1.9377037198235
"583",0.45992660853127,2,0.124137996835181
"584",0.906052831088658,2,0.619606834049114
"585",0.61830657506315,2,0.915987086355779
"586",0.0602487565102056,2,0.273174802030641
"587",0.398687804862391,2,0.706706780920682
"588",0.48387002472952,2,0.0204724442527628
"589",0.213588541931938,2,1.8971331169363
"590",0.951550986667164,2,0.179681291804503
"591",0.817756370109506,2,1.65889184845249
"592",0.866688129732851,2,1.10426022413993
"593",0.28146737717092,2,1.92283073270758
"594",0.0879437080663629,2,0.550984605862237
"595",0.273097562870011,2,1.95817163192323
"596",0.193287698327098,2,1.75662021643586
"597",0.720325285363477,2,1.93127348061696
"598",0.606489246762823,2,0.769479081439298
"599",0.791463029546663,2,1.86730205661989
"600",0.32075671753753,2,1.63006832177993
"601",0.297607125013135,2,1.82632316384167
"602",0.766641875724308,2,1.97821232444714
"603",0.649805367043242,2,1.30668994997773
"604",0.52342633217806,2,0.0430189354331503
"605",0.225816759172361,2,1.95417802448571
"606",0.265160903567448,2,1.98190636288633
"607",0.338881986138877,2,1.43844910879573
"608",0.353584042178001,2,1.26588404711834
"609",0.838139400039799,2,1.44681673992198
"610",0.718052026449703,2,1.92048752438281
"611",0.346830647023395,2,1.34663990980623
"612",0.215443920880556,2,1.90718816019607
"613",0.659174840004183,2,1.41637417696734
"614",0.689905305596534,2,1.72815352442214
"615",0.240721048138104,2,1.99320959844997
"616",0.959998826690484,2,0.123700423144251
"617",0.559067029882688,2,0.263055992126563
"618",0.376920715522021,2,0.975865920350879
"619",0.496350116892252,2,0.00105165068331448
"620",0.792061512350105,2,1.86353386494855
"621",0.0185962251089513,2,0.027180787348091
"622",0.773164292984176,2,1.95793130538847
"623",0.3365224701548,2,1.46490109828283
"624",0.13704006346222,2,1.1507233090703
"625",0.0452729588090442,2,0.157514978223651
"626",0.814166916322894,2,1.69214090950835
"627",0.577966666448861,2,0.442776510907192
"628",0.35411827725824,2,1.25940635665826
"629",0.245618004144169,2,1.99848426278344
"630",0.555320667758118,2,0.232061588792761
"631",0.0205342124835588,2,0.0331081343526087
"632",0.53395441968739,2,0.0896568329471493
"633",0.0855666934377514,2,0.524498913626118
"634",0.904463839908596,2,0.638148204830382
"635",0.962177893051412,2,0.110838394197637
"636",0.666192741358653,2,1.49483353092283
"637",0.643838448040653,2,1.23452598026864
"638",0.110909234018531,2,0.823854062059431
"639",0.414543939881958,2,0.523276341404925
"640",0.302561017575208,2,1.78968482172865
"641",0.14321110037202,2,1.22685516008091
"642",0.992487851955928,2,0.00445241327343271
"643",0.473005143620539,2,0.0569879537392591
"644",0.332265026282985,2,1.51158076342707
"645",0.0884592033689842,2,0.556782150163617
"646",0.50952613890497,2,0.00715656897537598
"647",0.528628575382754,2,0.0640177028537692
"648",0.127536992027424,2,1.03187538181586
"649",0.769757600445766,2,1.96933619635023
"650",0.841957710849587,2,1.40339275730332
"651",0.870206130206119,2,1.06020511458503
"652",0.655542355656624,2,1.37445279180619
"653",0.0114875279706903,2,0.0104013230088056
"654",0.747351417230442,2,1.99944616966521
"655",0.464265933816321,2,0.0991390098513103
"656",0.967538549161982,2,0.0820530944113076
"657",0.975175265048165,2,0.048265197826207
"658",0.813549200964626,2,1.6977226381198
"659",0.294906043438707,2,1.84495998377381
"660",0.501934055545833,2,0.000295329098843777
"661",0.770167354090139,2,1.96805801644544
