"","","z_QQ","train_QQ_Y"
"126",0.264532142253127,1,2.27051162254865
"127",0.886674813077785,1,1.46430286315252
"128",0.808838324353565,1,1.10471243679822
"129",0.976533591034357,1,2.90375617510069
"130",0.248302893538494,1,1.96801575263291
"131",0.714798934910912,1,2.61589732231968
"132",0.797284596256912,1,1.22211466948045
"133",0.273531884176191,1,2.4291627031113
"134",0.186965476159938,1,1.07231168572424
"135",0.0729939417494461,1,2.19366150274657
"136",0.58688677436579,1,2.06693071263692
"137",0.495033320350107,1,1.00437912479759
"138",0.305221708329394,1,2.86286184122237
"139",0.725737770930398,1,2.44155608027007
"140",0.696282362829894,1,2.8481872447181
"141",0.667075500615872,1,2.99997030632128
"142",0.845982196811587,1,1.02828895694449
"143",0.0701505068312399,1,2.2459410322912
"144",0.443131576529238,1,1.52158241889399
"145",0.751627003589645,1,1.9693365121082
"146",0.485672457196284,1,1.036247195389
"147",0.841489479614887,1,1.01179469412194
"148",0.346469323540572,1,2.96950154196916
"149",0.583095048905816,1,1.99550845946042
"150",0.403064216104802,1,2.25360003715466
"151",0.991329987532925,1,2.98667568523163
"152",0.468194724904839,1,1.17439080633618
"153",0.101385271886364,1,1.66625740979383
"154",0.813709474395029,1,1.06763686859885
"155",0.24686145233782,1,1.94087427376192
"156",0.497926021145657,1,1.00076405669712
"157",0.768564190948382,1,1.65717099742442
"158",0.591594947556034,1,2.15509909291831
"159",0.340584232526366,1,2.99067433492693
"160",0.0636488679116592,1,2.36258805488923
"161",0.95701865127543,1,2.6893685308343
"162",0.296743440561928,1,2.77143488619805
"163",0.0929903627624735,1,1.8189728897043
"164",0.218756691772025,1,1.44453465042494
"165",0.897553100770805,1,1.64746164333334
"166",0.93117630849639,1,2.27010328794259
"167",0.404488060154021,1,2.22755037802703
"168",0.517078431454021,1,1.05137056750648
"169",0.279000624072738,1,2.51982739187216
"170",0.331227519323118,1,2.99921231015069
"171",0.429208262630273,1,1.76579230632696
"172",0.400635806936771,1,2.29759696855329
"173",0.747375052343123,1,2.04945891115527
"174",0.175893820021301,1,1.0150873385756
"175",0.335761891382281,1,2.99895240507485
"176",0.893584162474144,1,1.57850348997059
"177",0.883305029592942,1,1.41178321034745
"178",0.92590937994048,1,2.17334102297444
"179",0.208194118707441,1,1.2910401126797
"180",0.156033575788606,1,1.0200187496728
"181",0.117745031533763,1,1.39589266009324
"182",0.355413375171833,1,2.91463224481528
"183",0.288011456712615,1,2.65674862400266
"184",0.17314761036355,1,1.00745261302004
"185",0.267276224890724,1,2.31992390229246
"186",0.225424962715711,1,1.55316127085782
"187",0.0830978194652125,1,2.00443931724598
"188",0.982508799916133,1,2.94613907545527
"189",0.00171731410268694,1,2.99947611761046
"190",0.920504773920868,1,2.07228352307085
"191",0.686882489833981,1,2.92827120254411
"192",0.825849997032899,1,1.00993213357537
"193",0.678105991109274,1,2.97684260754817
"194",0.0660853500654921,1,2.31941949310744
"195",0.483541676781606,1,1.04773725495332
"196",0.499681884550955,1,1.00001797796253
"197",0.184487656490877,1,1.05589181406327
"198",0.0654457451701164,1,2.33082068377554
"199",0.842651165727992,1,1.01538456824458
"200",0.88807999689877,1,1.48685412019421
"201",0.873601812114473,1,1.27450498399421
"202",0.39275157965906,1,2.43567564431635
"203",0.10275619837502,1,1.64201182528111
"204",0.942981168869417,1,2.47592605291892
"205",0.564602131955791,1,1.65421540869677
"206",0.260285893972497,1,2.19267208896561
"207",0.479443464446347,1,1.07413639502284
"208",0.284693587308284,1,2.60833312359376
"209",0.362861436254811,1,2.84906066677823
"210",0.398619307878893,1,2.3336612120186
"211",0.426591937062796,1,1.81400254017557
"212",0.0354755389275961,1,2.78462942902952
"213",0.258825188677292,1,2.1655847209303
"214",0.782471438476816,1,1.42543530018944
"215",0.491352359191049,1,1.01325579284569
"216",0.534592085998505,1,1.20515575022208
"217",0.855445225080475,1,1.08561063629191
"218",0.106854387328029,1,1.57102169434444
"219",0.350238192820456,1,2.9496595015775
"220",0.0795177157493308,1,2.07186070521509
"221",0.618516249799635,1,2.61562777600019
"222",0.907397807158064,1,1.82617361393603
"223",0.0520982247865759,1,2.5553368198766
"224",0.994915060082916,1,2.99541001371629
"225",0.877012238593306,1,1.32021579554745
"226",0.211915788889863,1,1.34221781701671
"227",0.473428917561192,1,1.12282675740762
"228",0.196178583064117,1,1.15077818518737
"229",0.493999428489711,1,1.00638990530733
"230",0.98730527921021,1,2.97150653456261
"231",0.302216834899969,1,2.83286504026078
"232",0.121714604602195,1,1.33801059779119
"233",0.815124988493044,1,1.05832378407485
"234",0.449071315602865,1,1.42646615701902
"235",0.917652273243293,1,2.01857717758376
"236",0.790941646928433,1,1.30262248283118
"237",0.262012029964942,1,2.22449173840491
"238",0.455172399143688,1,1.33625403434685
"239",0.895549731407315,1,1.61238321134234
"240",0.520948509124573,1,1.07695345461578
"241",0.387431378535461,1,2.52360100383595
"242",0.761163190808613,1,1.79112818239283
"243",0.155895436000079,1,1.02054047599051
"244",0.604931916845962,1,2.39596977524651
"245",0.863851000085007,1,1.16094067178718
"246",0.200445824533701,1,1.19595102277185
"247",0.979526864693966,1,2.9264564750386
"248",0.313010474717245,1,2.92751897117123
"249",0.718937406295445,1,2.55262958516173
"250",0.774610482048243,1,1.55256366251079
"251",0.736378938586451,1,2.25393935968216
"252",0.558219221616164,1,1.5440940368448
"253",0.4703844259209,1,1.1518115363298
"254",0.48131006535003,1,1.0614173899666
"255",0.574364448538981,1,1.83174467254458
"256",0.229646632589865,1,1.62569058662126
"257",0.0576302435174584,1,2.46575873297716
"258",0.223590177150443,1,1.52249449930126
"259",0.947723815829027,1,2.55254404997149
"260",0.972811898648739,1,2.87152936216683
"261",0.759649744115304,1,1.81910794747342
"262",0.589652630602941,1,2.11883446543617
"263",0.617184197156224,1,2.59564929793553
"264",0.958934454027563,1,2.71507334472274
"265",0.191091683088336,1,1.10412547015405
"266",0.0967818693160079,1,1.74920740431032
"267",0.412859514062293,1,2.07170155571101
"268",0.181382736110594,1,1.03822692391264
"269",0.198074521168601,1,1.17018715812504
"270",0.416131504423916,1,2.01008739953904
"271",0.85734909177199,1,1.10072462878978
"272",0.0458798095714301,1,2.64878164064783
"273",0.41596122146491,1,2.01329693691361
"274",0.0476548884841613,1,2.62296146646796
"275",0.967830440737307,1,2.82171533663831
"276",0.503964748586994,1,1.00279126721369
"277",0.28712250534771,1,2.64402090300268
"278",0.0268181563741527,1,2.87492745500903
"279",0.836792717101984,1,1.00212527847906
"280",0.178973714895546,1,1.0267874591302
"281",0.802074857197236,1,1.16861916254418
"282",0.899310988866724,1,1.67865751670769
"283",0.17097680978151,1,1.00329850186563
"284",0.795577213852201,1,1.24273824895183
"285",0.675530419990886,1,2.98607494046912
"286",0.205215270435438,1,1.25257853803615
"287",0.531725886581931,1,1.17354737719855
"288",0.0913223008825444,1,1.84998001097736
"289",0.543775008107536,1,1.32154548342429
"290",0.0237335715233348,1,2.90158912131888
"291",0.567932886174414,1,1.71376837278266
"292",0.864844403603114,1,1.17127443811732
"293",0.234405414503068,1,1.71026398419601
"294",0.951660349327605,1,2.61281295841065
"295",0.162588173095603,1,1.00295364235402
"296",0.34813122136984,1,2.96134959248437
"297",0.465226669958793,1,1.20723348398127
"298",0.633412688442972,1,2.80989530320411
"299",0.311913089627866,1,2.91958945588732
"300",0.194975320146885,1,1.1390212579024
"301",0.127084711153992,1,1.26565986146904
"302",0.253282428346109,1,2.06183284779286
"303",0.749697731709573,1,2.00569759221685
"304",0.7232570863734,1,2.48301262276844
"305",0.306858836238272,1,2.8780459888383
"306",0.215416709329002,1,1.39331828826547
"307",0.0175171476742253,1,2.94598061086246
"308",0.594160186343361,1,2.20266768058634
"309",0.68027588808164,1,2.96727679100324
"310",0.343308592811693,1,2.98237452878393
"311",0.781151532681659,1,1.44597398488949
"312",0.366317967130337,1,2.81286290436681
"313",0.137805558397435,1,1.14436459106978
"314",0.707668265550863,1,2.71591544120781
"315",0.0863781305109151,1,1.94263842860584
"316",0.661091981717385,1,2.99448413978247
"317",0.592973620484583,1,2.18071673083659
"318",0.823061390069313,1,1.01868616876269
"319",0.0148723189979792,1,2.96096236016841
"320",0.941431987291202,1,2.45004461244786
"321",0.93557879813714,1,2.3489826486627
"322",0.337520246698987,1,2.99688731790322
"323",0.92979949785769,1,2.24502747949123
"324",0.109685395184904,1,1.52345140603183
"325",0.927612627848517,1,2.20486571207635
"326",0.183265659895726,1,1.04855007110682
"327",0.420116760704666,1,1.93501308983616
"328",0.992391282286029,1,2.98973283292668
"329",0.459093704017811,1,1.28283147938308
"330",0.0555474826688878,1,2.50013177758089
"331",0.653475231577177,1,2.96924487119404
"332",0.488905501615722,1,1.02178734123346
"333",0.701511188066099,1,2.79194786476013
"334",0.177892404993996,1,1.02230391115301
"335",0.518461503917817,1,1.05994035293254
"336",0.221940579612274,1,1.49540947883842
"337",0.801089923366904,1,1.17907878768739
"338",0.712116784547921,1,2.65492380485412
"339",0.608706181802787,1,2.46024125508593
"340",0.778723670592066,1,1.48463935210842
"341",0.688847004150972,1,2.91386629501408
"342",0.232247163278516,1,1.67157736720685
"343",0.799892798818648,1,1.19217239103024
"344",0.432940086917486,1,1.69804115630762
"345",0.58017488734005,1,1.94049985940147
"346",0.130771366402507,1,1.22030043902073
"347",0.998406498165336,1,2.99954892917939
"348",0.152092949328944,1,1.0374955788083
"349",0.643447505014949,1,2.90574126985735
"350",0.599150462220889,1,2.29374836778697
"351",0.82015404592175,1,1.03069880303401
"352",0.308691820976324,1,2.89405392347921
"353",0.0251305371173657,1,2.88988675416424
"354",0.82953661952354,1,1.00255977978083
"355",0.673100900055841,1,2.99265429550859
"356",0.880691247760318,1,1.372669400899
"357",0.382728313064668,1,2.59697315297441
"358",0.939696254729759,1,2.42059178694295
"359",0.572607674829196,1,1.79920057381539
"360",0.900832425195724,1,1.70594331355488
"361",0.444580079924315,1,1.49778749662537
"362",0.665138765256386,1,2.99958530108909
"363",0.784504136993084,1,1.39450503007874
"364",0.438778818003833,1,1.59515964352864
"365",0.97505025616521,1,2.89143619243853
"366",0.00272033958556131,1,2.99868561276825
"367",0.364344257330056,1,2.8339648251583
"368",0.811218546151183,1,1.08563273265056
"369",0.391516544782091,1,2.45650998739593
"370",0.772371967211366,1,1.59068638296697
"371",0.134384765593801,1,1.17949331730125
"372",0.0991284607877023,1,1.70664807853746
"373",0.628236456747633,1,2.74890221087204
"374",0.763664496726357,1,1.74526882722223
"375",0.596978059458081,1,2.25437078161225
"376",0.457131064791232,1,1.30909803135384
"377",0.9817812274592,1,2.94161005214022
"378",0.639660388269462,1,2.87320478507905
"379",0.67654677107418,1,2.98270821962655
"380",0.239845033368561,1,1.80975017659365
"381",0.826390660674311,1,1.00855077994778
"382",0.0429995577302761,1,2.68911984949791
"383",0.658893654123414,1,2.98928545052302
"384",0.0584492328790948,1,2.45204287607362
"385",0.818758352578618,1,1.03750203923998
"386",0.431706282769796,1,1.72029187639239
"387",0.460526230130345,1,1.2642771828914
"388",0.698184221668635,1,2.82865714661781
"389",0.754977549361996,1,1.9063130015441
"390",0.360642738054041,1,2.87040590772068
"391",0.72841763764061,1,2.39568898707028
"392",0.937112533819862,1,2.37592567122074
"393",0.216414918921422,1,1.40838232482788
"394",0.613433350907639,1,2.53741764213346
"395",0.0211381229544058,1,2.92166572418206
"396",0.954189529682044,1,2.64977569080686
"397",0.727886298271362,1,2.40486707852977
"398",0.15066941466555,1,1.04512007020858
"399",0.626840149353724,1,2.73120324392788
"400",0.452962850971613,1,1.36797233323446
"401",0.436501649950631,1,1.63476928563312
"402",0.280092720304616,1,2.53730163865408
"403",0.369549215148203,1,2.77590161373625
"404",0.902607260867022,1,1.73807764923114
"405",0.321759754012339,1,2.97629802556644
"406",0.316762153392658,1,2.95161116972876
"407",0.159907019775826,1,1.00810648585728
"408",0.213116871505044,1,1.35943746959132
"409",0.645743845391553,1,2.92323270498977
"410",0.500087179892696,1,1.00000135022086
"411",0.291665488156956,1,2.70709107307002
"412",0.622869293593802,1,2.67814475334312
"413",0.704301430583466,1,2.75875376009337
"414",0.322660916811321,1,2.97983340161823
"415",0.764180007224903,1,1.73588440730065
"416",0.358194881783798,1,2.89218829042226
"417",0.377332481920719,1,2.67534464419746
"418",0.395374704937451,1,2.39065591764487
"419",0.913869903684128,1,1.94730667487545
"420",0.142181041806005,1,1.10463364987832
"421",0.450923412452452,1,1.39822281516381
"422",0.577704162473325,1,1.89409162351536
"423",0.89075504276948,1,1.53076648536719
"424",0.757637748024426,1,1.85652866028575
"425",0.709893555959221,1,2.68600834639275
"426",0.69301245759381,1,2.87920445564069
"427",0.853220688744448,1,1.06944397156425
"428",0.540929913243279,1,1.28314179271885
"429",0.85023584438581,1,1.05032663122811
"430",0.832659604677465,1,1.00008063738826
"431",0.00690757237654179,1,2.99153534049395
"432",0.410894001649227,1,2.10859757484802
"433",0.670187543292064,1,2.99779852148003
"434",0.553028870809358,1,1.45933647164794
"435",0.275065986544359,1,2.45509839738737
"436",0.741592940642033,1,2.15780690681591
"437",0.292756113599055,1,2.72147752423742
"438",0.0815661196019501,1,2.03330503384874
"439",0.62032219462283,1,2.64209170634409
"440",0.909187513383571,1,1.85948781006958
"441",0.118199715293013,1,1.38908500483731
"442",0.8387052307087,1,1.00512220032373
"443",0.144328529411461,1,1.08734542024513
"444",0.0370066544632427,1,2.76641244066785
"445",0.690847472976428,1,2.89791028864161
"446",0.510718272557482,1,1.02033967868262
"447",0.703717092263512,1,2.76588219944111
"448",0.128358828416094,1,1.24957120970363
"449",0.406106229319237,1,2.19774754371229
"450",0.0311090991296805,1,2.83294222746152
"451",0.32516373918904,1,2.98816645655964
"452",0.870959137311205,1,1.24113623900507
"453",0.789266298137605,1,1.32559964029579
"454",0.65582067605108,1,2.97917440091795
"455",0.25403389923647,1,2.07596396023837
"456",0.112277768330649,1,1.48107769169365
"457",0.710545455968007,1,2.6770160902358
"458",0.846897796802223,1,1.03250949502429
"459",0.849751311526168,1,1.04750536949769
"460",0.554135917771608,1,1.47700733026409
"461",0.440523305009119,1,1.56531629242891
"462",0.161647944473661,1,1.00447130868742
"463",0.508995689760428,1,1.01434169104486
"464",0.00800147453602403,1,2.98864756893355
"465",0.528221134551335,1,1.13818332848435
"466",0.831828817426227,1,1.00040210244227
"467",0.684170463290997,1,2.94606217535765
"468",0.625533195702359,1,2.71417772676289
"469",0.869487566707656,1,1.22336582917965
"470",0.486904288961086,1,1.03031265790239
"471",0.92321568180481,1,2.12313273516284
"472",0.753181374121457,1,1.94006844564098
"473",0.793530498035252,1,1.268492315953
"474",0.64008730178792,1,2.8770982669815
"475",0.138880944950506,1,1.13404947577968
"476",0.424386455839965,1,1.8549983919559
"477",0.0746582944057882,1,2.1627928754322
"478",0.2947483391352,1,2.74696557952024
"479",0.0767419786644168,1,2.12392470398682
"480",0.298783289602026,1,2.79532488652386
"481",0.0396751078953966,1,2.73314714723831
"482",0.105783173548523,1,1.58934754758542
"483",0.167748298902065,1,1.00020783393011
"484",0.00450200234912336,1,2.99640148726482
"485",0.0333657530085184,1,2.80865764983921
"486",0.80499894876359,1,1.13926805999351
"487",0.970715654287487,1,2.85147906249605
"488",0.874518570415676,1,1.28650561622917
"489",0.0511763338842429,1,2.56970359911451
"490",0.614458821967244,1,2.55361725883711
"491",0.326034910067916,1,2.99055188267076
"492",0.339804249632172,1,2.99257040211681
"493",0.245765604721382,1,1.92026824979655
"494",0.512530111429747,1,1.02776273679432
"495",0.380382693807129,1,2.63184927274385
"496",0.408942007275298,1,2.14509243866982
"497",0.919245273722336,1,2.04858646166835
"498",0.270578173964284,1,2.37823549457548
"499",0.114425646166783,1,1.44690362212581
"500",0.226212583026849,1,1.56649173591664
"501",0.452166981010232,2,0.175278890162563
"502",0.808478436965495,2,1.74192348056136
"503",0.310885352300946,2,1.7213076271104
"504",0.677039188192226,2,1.6083212271936
"505",0.221272906535771,2,1.93554574052067
"506",0.695104620548431,2,1.77135059833494
"507",0.599762807606719,2,0.688149618267601
"508",0.88151397108566,2,0.918234409199046
"509",0.698830827877391,2,1.80029410054203
"510",0.919524910032284,2,0.469223494168796
"511",0.0166694328463636,2,0.0218596270420129
"512",0.12197417218145,2,0.961985487990986
"513",0.234066527714953,2,1.98002166987136
"514",0.374130551267881,2,1.01092559762395
"515",0.530629936384503,2,0.0731666940859771
"516",0.947013240896631,2,0.213608773078426
"517",0.633519322551321,2,1.10685258162135
"518",0.268606764336582,2,1.97278853556554
"519",0.734818951671943,2,1.98185839380388
"520",0.44630075339973,2,0.219170980384776
"521",0.0797686659125611,2,0.461720986058425
"522",0.646359393677674,2,1.26519875945633
"523",0.445329352868255,2,0.226855212551492
"524",0.536237271177117,2,0.101902065211513
"525",0.942284413594287,2,0.251683266420712
"526",0.449770655506756,2,0.192680376656101
"527",0.938162117010914,2,0.287034346027455
"528",0.237130870644469,2,1.98695207783215
"529",0.110960731307045,2,0.824491114364828
"530",0.030019326292444,2,0.0703129447578434
"531",0.999759213970508,2,4.57774895079588e-06
"532",0.629984475232661,2,1.06259581332107
"533",0.993409508764744,2,0.00342749681140886
"534",0.972722077938262,2,0.0581775755520074
"535",0.0678796544023789,2,0.342274335581072
"536",0.761126190208364,2,1.99024167911857
"537",0.331645087311976,2,1.51825894301577
"538",0.762092321957462,2,1.98847679493029
"539",0.0592168687647209,2,0.264330072064037
"540",0.0940814888905734,2,0.621168400625085
"541",0.322473772845231,2,1.61316743976546
"542",0.552983091546223,2,0.21358030410256
"543",0.83778100793343,2,1.45084130906974
"544",0.883385689192452,2,0.894817240445027
"545",0.770593718015589,2,1.96670077494207
"546",0.183510302031878,2,1.67078159617613
"547",0.742273928245995,2,1.99529059507055
"548",0.845526182131842,2,1.36196868230993
"549",0.315566230861004,2,1.67934286840077
"550",0.892663564924616,2,0.779851304460868
"551",0.109270077625755,2,0.803616688974717
"552",0.932004898991436,2,0.343367811858966
"553",0.926630508991424,2,0.395762867430135
"554",0.606789597364143,2,0.77315337934388
"555",0.0628831050703302,2,0.296305581883878
"556",0.682413364982698,2,1.6604948368562
"557",0.293364877301734,2,1.85515885058256
"558",0.305782341714483,2,1.7642094679061
"559",0.348564800724387,2,1.32611834712423
"560",0.0746849458375946,2,0.40901639368827
"561",0.864000815182459,2,1.13778014450457
"562",0.357492876281962,2,1.21823060388922
"563",0.0106951952236705,2,0.00901806443131381
"564",0.302082545103971,2,1.79335937014525
"565",0.941307872107253,2,0.259879657452564
"566",0.793240424612071,2,1.85596848674709
"567",0.400070823369082,2,0.690136694760326
"568",0.371804882187862,2,1.04014024750226
"569",0.560931740117259,2,0.27909623895292
"570",0.493271706713829,2,0.00357224159925806
"571",0.548246833126992,2,0.178230914080299
"572",0.621942954990081,2,0.961593487679686
"573",0.779859894911293,2,1.93042316919138
"574",0.28568195158802,2,1.90114509029858
"575",0.538719276566524,2,0.116053776479863
"576",0.678474438177422,2,1.62253642930549
"577",0.222303548274096,2,1.94004166546122
"578",0.511552421515342,2,0.0105189629456914
"579",0.275926645441446,2,1.9473937485726
"580",0.241071739172097,2,1.99371264689681
"581",0.139165993786417,2,1.17707641828726
"582",0.859361104191747,2,1.19526158364544
"583",0.56409199939575,2,0.307179905743156
"584",0.408291787045077,2,0.593740361680271
"585",0.586203962698113,2,0.531558986392095
"586",0.180856339985039,2,1.64567848190103
"587",0.59269905566005,2,0.6051490274811
"588",0.137035930500366,2,1.15067196585791
"589",0.71193467431562,2,1.88775887738913
"590",0.483272185117006,2,0.0220124496880526
"591",0.0083330725133419,2,0.00547776203868777
"592",0.667376668404322,2,1.50770680065194
"593",0.703767425386701,2,1.83592756297875
"594",0.333786215861794,2,1.49506330124831
"595",0.00381232230504975,2,0.00114732349972946
"596",0.17165322051337,2,1.55325080318714
"597",0.105267810915131,2,0.754571195642808
"598",0.419092029257678,2,0.47384156866306
"599",0.0712533267568797,2,0.374789970306655
"600",0.431891160691623,2,0.344446459037038
"601",0.45127985257376,2,0.181634633537692
"602",0.209384806687944,2,1.87255621542973
"603",0.263534539739601,2,1.98557122198051
"604",0.0962232184782624,2,0.646210355804096
"605",0.964645940957125,2,0.0970762901592331
"606",0.26777419644827,2,1.97515932395616
"607",0.774480970344041,2,1.95305178021662
"608",0.480451770463958,2,0.0300206138451413
"609",0.414610693050548,2,0.522539119774494
"610",0.708795067070983,2,1.86891196799361
"611",0.0773168440312147,2,0.436014499181538
"612",0.162613582135178,2,1.45526178402704
"613",0.11578970559733,2,0.884518257838266
"614",0.364887565268669,2,1.12673486339093
"615",0.754981377343647,2,1.99804139528692
"616",0.499984927627724,2,1.79371300035314e-08
"617",0.243238447481766,2,1.99639237587727
"618",0.160702998823952,2,1.43375594561178
"619",0.378145654399879,2,0.960480834826838
"620",0.55803754945891,2,0.254373202244407
"621",0.627392962316517,2,1.03006631958198
"622",0.971767721885815,2,0.0622761156614243
"623",0.997672950875945,2,0.000427533240700995
"624",0.459023303341586,2,0.129671993143953
"625",0.751550709129311,2,1.99981013860102
"626",0.912428025746252,2,0.546815561278627
"627",0.475467218301259,2,0.0471455738025647
"628",0.986279466810636,2,0.014827077608507
"629",0.622410312838387,2,0.967462775124766
"630",0.616969810684212,2,0.89926083768251
"631",0.192084634289611,2,1.74664905757018
"632",0.563539429270662,2,0.302189400926361
"633",0.211874793853611,2,1.88741225289669
"634",0.532400957535952,2,0.081751793286496
"635",0.187721871421207,2,1.70907552775321
"636",0.814830541877076,2,1.68609787209269
"637",0.167238695447333,2,1.50621230106942
"638",0.93447797304485,2,0.320249611583192
"639",0.504380892951041,2,0.00151497451328619
"640",0.867397496020421,2,1.09539062124134
"641",0.0915825090780854,2,0.592297459580346
"642",0.0698634419911541,2,0.361254719011866
"643",0.819743106977083,2,1.63990804483554
"644",0.312488201964647,2,1.70721160799481
"645",0.923087069256231,2,0.431830326909043
"646",0.894229607757647,2,0.760698507120898
"647",0.229701177977491,2,1.96764247695904
"648",0.0534299585726112,2,0.217061335587814
"649",0.190610620422754,2,1.73419983876602
"650",0.989604976016562,2,0.00851967608836202
"651",0.478650094151031,2,0.0357746220618822
"652",0.824360523994081,2,1.59426737773091
"653",0.399336187487934,2,0.698927106404767
"654",0.797526512316894,2,1.82689326265426
"655",0.595819088216871,2,0.641464936513378
"656",0.863002600937616,2,1.1501932756048
"657",0.0047475396534428,2,0.00177909081338989
"658",0.545282368155662,2,0.15757868305841
"659",0.614489376176614,2,0.86830329963502
"660",0.340045420962852,2,1.42526276808024
