"","","","","","Var1","Var2","Var3","train_QQ_Y"
"219",0.219804969151737,0.44020604130812,0.00759163454407826,0.728425562541233,2,1,1,82.5494520098762
"220",0.708189512246754,0.41660702575813,0.678539885161445,0.948069362327224,2,1,1,58.8606580608241
"221",0.257342549918685,0.90684271957376,0.98384796269238,0.379158943891525,2,1,1,124.111691138017
"222",0.340167315776926,0.700950219720835,0.431078580281464,0.334520304502221,2,1,1,111.035972882165
"223",0.043839740366675,0.258750402169535,0.0814139781449921,0.284291723346105,2,1,1,51.8758204080782
"224",0.374042703498853,0.556220659045503,0.520389130034018,0.0400543407374062,2,1,1,82.8636346728393
"225",0.00697119822376408,0.643652712249896,0.556877466578735,0.617747424166882,2,1,1,95.8503002841312
"226",0.927965156144928,0.939216957605677,0.529795330036432,0.42637105057016,2,1,1,153.06607424701
"227",0.476918976041488,0.590456068840576,0.623616958907805,0.308016825410305,2,1,1,84.9036765314766
"228",0.829201990314759,0.986621655868366,0.48754264558549,0.300077966962708,2,1,1,165.934043472722
"229",0.861905029141344,0.635860686316155,0.124716035239398,0.875115183005109,2,1,1,113.765168607205
"230",0.355037641292438,0.915570417845156,0.351817846342456,0.278842779028928,2,1,1,159.154525494416
"231",0.85843310803175,0.363623912397306,0.295996527350508,0.743969345511869,2,1,1,60.9425745635247
"232",0.561016314738663,0.273745819437318,0.393109393798513,0.52083575237426,2,1,1,46.9435426254249
"233",0.682236905179452,0.326009305743501,0.125596196808619,0.611378336359048,2,1,1,60.2107767416491
"234",0.527093671231996,0.434874353357591,0.439236444268608,0.181608423077269,2,1,1,67.1486612730391
"235",0.226237513038795,0.725435264657717,0.921504877517,0.0620138422888704,2,1,1,96.1812442106279
"236",0.817636207692558,0.652330742401537,0.110114197329385,0.773639697867911,2,1,1,117.864473579026
"237",0.106295627714135,0.812269359584898,0.533885428401409,0.362570574502461,2,1,1,127.134776969941
"238",0.903616221738048,0.71052534558461,0.0627782338589895,0.229369225924602,2,1,1,132.792673826388
"239",0.404918793905526,0.659576422527898,0.927971593483817,0.944186705871252,2,1,1,86.115196146865
"240",0.65050521235331,0.279440650388133,0.259798136744648,0.335599538868992,2,1,1,50.4294994490193
"241",0.132699657160556,0.698471175527666,0.34338916821056,0.512157641715603,2,1,1,114.752602616872
"242",0.168938854088774,0.197307989711408,0.57270031423308,0.496467629369581,2,1,1,35.4788645419049
"243",0.494720825972036,0.879619407899445,0.452472346645081,0.632495354686398,2,1,1,145.208329656418
"244",0.992129264671821,0.269402076378465,0.810306508786743,0.231327222269028,2,1,1,39.5261482922842
"245",0.222701063745189,0.285683574489085,0.634157719658688,0.243055599778891,2,1,1,43.9651016588413
"246",0.306522744859103,0.300228122830158,0.977048568470636,0.267925065343734,2,1,1,40.3627271346473
"247",0.578044246860081,0.862934318354819,0.787447375179036,0.824002248474862,2,1,1,124.814973149307
"248",0.639039358496666,0.0270103614288382,0.833937824432505,0.147975547845708,2,1,1,18.4054611794567
"249",0.837565496419556,0.884151615033625,0.94413980469224,0.480562452428276,2,1,1,121.803423167798
"250",0.894183393267449,0.95294169735047,0.154711305798264,0.863973996879067,2,1,1,183.214507527621
"251",0.715511994198896,0.174977941506077,0.780409780918853,0.248745037197368,2,1,1,30.758717348706
"252",0.79441767512355,0.374027268165955,0.880117777778069,0.19338627948775,2,1,1,49.7466793271938
"253",0.57130794621422,0.125694033005275,0.96731200872222,0.0211635183228645,2,1,1,24.7673226109541
"254",0.209688273085048,0.547371566125657,0.661527895000763,0.430508537233109,2,1,1,77.2520128855513
"255",0.97460393569665,0.735425779215293,0.228458638445009,0.865147252003662,2,1,1,128.267813764262
"256",0.0206430444156285,0.165666240411811,0.325588164342335,0.88298951498582,2,1,1,35.7760236989267
"257",0.895865499440115,0.057446810239926,0.189303039399674,0.373415506805759,2,1,1,26.650650412715
"258",0.283265436756192,0.241631904424867,0.669687528382055,0.870159530936508,2,1,1,38.6806218629614
"259",0.750293571015354,0.210110647892579,0.890204994524829,0.253717496350873,2,1,1,32.7483248522001
"260",0.444940920898225,0.445267931721173,0.0523777226475067,0.107223442064133,2,1,1,81.5205620890232
"261",0.0168360250024125,0.50333930722205,0.0207579700509086,0.700441220917273,2,1,1,93.3611676179851
"262",0.262645940489601,0.105776033048751,0.69532431907719,0.819980394764571,2,1,1,25.5710262959538
"263",0.921919467303669,0.67370750631555,0.204139184842352,0.899722036849707,2,1,1,117.090931988846
"264",0.369341775930952,0.802098805190762,0.263512960199732,0.609418614576571,2,1,1,140.155410089333
"265",0.509753759747837,0.151103900565067,0.145299233503174,0.273588558788179,2,1,1,37.0847925420968
"266",0.125899561013794,0.522572568618925,0.793425542967161,0.402235687415814,2,1,1,70.1748422000544
"267",0.630177812937181,0.533381067489972,0.131123488084413,0.049815459845122,2,1,1,93.7584392734497
"268",0.566348579720361,0.216439790872391,0.272420451967046,0.388335066189757,2,1,1,42.3858407054701
"269",0.139393930329243,0.0529938518162817,0.903667104546912,0.757750456070062,2,1,1,19.7832806562474
"270",0.321190657591214,0.769643385094823,0.136533875643508,0.810354794232408,2,1,1,141.23358037533
"271",0.00101838064845651,0.385543008138193,0.617724417928839,0.910255226892186,2,1,1,56.2171479020169
"272",0.0378357458801474,0.33756523578777,0.169008094392484,0.709729181893636,2,1,1,60.6740482665572
"273",0.941288801752962,0.852685026907129,0.190593825931428,0.66365815933561,2,1,1,156.237525308049
"274",0.437296552645275,0.493509223856963,0.799197824716102,0.221619065823033,2,1,1,66.0941626109433
"275",0.240139961597743,0.818928082112689,0.725571080945665,0.0566475393110886,2,1,1,119.299885201125
"276",0.081021380048478,0.156124768145382,0.470553107247688,0.888415884067072,2,1,1,32.7214305639339
"277",0.350181679906091,0.367160728812451,0.509089567207266,0.62021979011246,2,1,1,56.2261536695347
"278",0.314657163526863,0.753153728222242,0.829297392471926,0.666152568722609,2,1,1,103.988870309714
"279",0.679171855474124,0.312082744031213,0.217527561921161,0.488257732841885,2,1,1,55.7852892945826
"280",0.201246695857262,0.0764477861637715,0.710072858162457,0.571305993661517,2,1,1,23.0282839833912
"281",0.629967322528828,0.694894555994542,0.963049825923517,0.96400332723395,2,1,1,90.3507108767208
"282",0.450392973328708,0.630960018584738,0.75400848805788,0.809382454060251,2,1,1,87.074267574185
"283",0.236823412518715,0.472852922510356,0.916695158929797,0.325591305192793,2,1,1,60.8457518063598
"284",0.782364691665862,0.587360934064491,0.770844920036616,0.436796566538978,2,1,1,79.9728693760349
