"","","","","","Var1","Var2","Var3","train_QQ_Y"
"47",0.436907161610434,0.272718583365204,0.825562698843423,0.221570900857914,1,1,1,33.8205667282993
"48",0.390302631084342,0.257578755394788,0.642449059899663,0.135863167918287,1,1,1,34.7549805973941
"49",0.121470574520063,0.835427164703142,0.317077205724781,0.626116902704816,1,1,1,122.827389249906
"50",0.884601793123875,0.542742252955213,0.660201041132677,0.252371385643492,1,1,1,65.3212508859781
"51",0.422565839408198,0.399422662319848,0.376246917487588,0.0903999809687957,1,1,1,54.413842750242
"52",0.541206865606364,0.688216299362248,0.569757413219195,0.727434525049757,1,1,1,87.8059524896034
"53",0.637552944739582,0.297482503263745,0.590880096362671,0.616508581903763,1,1,1,39.2927283918365
"54",0.342890574302291,0.292720760056982,0.288874134107027,0.970539367772872,1,1,1,43.9521395784756
"55",0.681522218771279,0.359034242614871,0.78231711047818,0.93363993722247,1,1,1,42.461414807426
"56",0.408215844223741,0.308638604552252,0.682725271700183,0.9957388109155,1,1,1,39.0279705659234
"57",0.739349842249649,0.808975796478335,0.156879518344067,0.314762767223874,1,1,1,126.628725242231
"58",0.113806537990458,0.580154977005441,0.0578980933967978,0.814055641532177,1,1,1,90.608900667157
"59",0.277884208500618,0.0624692383070942,0.57962143751909,0.37330086615053,1,1,1,19.644205998402
"60",0.397394607844762,0.990561092307325,0.461410001141485,0.521879852938,1,1,1,143.900198552261
"61",0.17329027757165,0.9780937669985,0.122886133197462,0.379084455425618,1,1,1,163.83959212808
"62",0.751190478283679,0.28604459060356,0.955715453113662,0.507316560258623,1,1,1,33.4667228359756
"63",0.831799068007385,0.925721466914983,0.442619045594474,0.744388851246331,1,1,1,132.800400392278
"64",0.691432759405579,0.509253030247055,0.622098496542312,0.0611846394336317,1,1,1,62.061969292539
"65",0.223981558874948,0.262743538084906,0.892896590044256,0.213267632260686,1,1,1,32.1883599301395
"66",0.804755618795753,0.251803176809335,0.394585806825198,0.423199256978696,1,1,1,37.7776971974788
"67",0.861134610968875,0.0740452917676885,0.374360985025996,0.90987451876048,1,1,1,22.2334058950111
"68",0.368745837565511,0.078815934691811,0.726985095887212,0.281733556346735,1,1,1,19.6773134526841
"69",0.998417978603393,0.53711285355268,0.562754159937613,0.694812844169792,1,1,1,67.1209889473933
"70",0.648425516384887,0.266252242777264,0.0613516183418687,0.747223032915499,1,1,1,45.587618589765
"71",0.538590260033961,0.862290828857804,0.776189602079103,0.36523866679403,1,1,1,106.675533934981
"72",0.215107415373204,0.756232486158842,0.895645712839905,0.171464004338486,1,1,1,86.993322278717
"73",0.0345626884815283,0.457814495344646,0.711724390004529,0.329694550198037,1,1,1,54.1025888015645
"74",0.444150499087991,0.667979422361823,0.837586999284104,0.666633118056925,1,1,1,76.855847086314
"75",0.00412979197222739,0.629128787465161,0.806932963634608,0.0741472897154745,1,1,1,72.5296529831158
"76",0.550868376726285,0.441581503067864,0.201295534401434,0.157692903253483,1,1,1,64.3508480547351
"77",0.473414291399531,0.517276797648519,0.558484666341683,0.133268286819803,1,1,1,64.6241879773043
"78",0.580052697132342,0.740300825029844,0.0467695986386389,0.548840771344258,1,1,1,119.927354753216
"79",0.789327884943923,0.81990830958588,0.965291693835752,0.00265189188765362,1,1,1,93.688801879279
"80",0.614944466570159,0.607893036945025,0.989836461540544,0.442135242738295,1,1,1,65.6343115683547
"81",0.677667060204549,0.873392440535827,0.369280050824163,0.307083396647358,1,1,1,126.901789422458
"82",0.826964779740665,0.436035109730437,0.554766028875019,0.118961780390237,1,1,1,54.8193236064236
"83",0.214775296696462,0.702807619364467,0.234396095620468,0.994061044397531,1,1,1,103.469140892052
"84",0.294489317407133,0.0968637206312269,0.229983320042957,0.532658164734021,1,1,1,25.5839978897916
"85",0.793749413781334,0.244992788697127,0.919133781227283,0.943040392602561,1,1,1,30.4511168131474
"86",0.759593729665503,0.217085184263997,0.875056692642393,0.187500209744321,1,1,1,28.6308275669009
"87",0.251855034158798,0.374178634053096,0.763175659349654,0.249492133954773,1,1,1,44.2418226419094
"88",0.947168133641826,0.749159057269571,0.544788421845296,0.0508486002776772,1,1,1,97.7742183765552
"89",0.659900413985597,0.984787373703439,0.667752980212681,0.921547465594485,1,1,1,131.935737771898
"90",0.300378198954277,0.312142723577563,0.938861175747588,0.3852178417705,1,1,1,35.9228580529812
"91",0.460622945178766,0.578774645954836,0.101774030425586,0.216767207587836,1,1,1,88.3803966295026
"92",0.599291476467624,0.209696978382999,0.492936139893718,0.0769768302876037,1,1,1,32.3309190883764
"93",0.588123564817943,0.192574559617788,0.262780228185002,0.232049617476296,1,1,1,33.9254326249358
"94",0.724956106588943,0.0855848329153377,0.903108024762478,0.553460696733091,1,1,1,18.9220881464523
"95",0.964990459686378,0.140372749890666,0.478378925921861,0.947450749161653,1,1,1,26.5035207589045
"96",0.859677558782278,0.475495892438339,0.207136411727406,0.141803212604718,1,1,1,68.8687720355381
"97",0.374541321266443,0.0800151999073569,0.424613531340146,0.766926980374847,1,1,1,22.2265077149121
"98",0.814342141646193,0.342113702805946,0.925424838797189,0.543360477556707,1,1,1,38.8020708901546
"99",0.841107126142597,0.500146931386553,0.500450587803498,0.241204455572879,1,1,1,63.9344632230891
"100",0.457323494113516,0.962544461536454,0.810678623518907,0.817209401072469,1,1,1,121.517708318707
"101",0.353797395817237,0.223013199605048,0.419116588874022,0.964564130279468,1,1,1,34.6041688650217
"102",0.137745157572208,0.571598654657137,0.673510496888775,0.650580737503478,1,1,1,68.6827645949971
"103",0.0552617087308317,0.40806390831829,0.072904430340277,0.0188991942594294,1,1,1,63.534636466953
"104",0.698921359784435,0.785420962133212,0.364027104161214,0.0338047964789439,1,1,1,111.358046674295
"105",0.238450632857857,0.350545866406756,0.255398086442146,0.862813380981097,1,1,1,51.3323858381065
"106",0.0421094834990799,0.0651268164487556,0.130743357375031,0.332397442887304,1,1,1,24.0019172419744
"107",0.178361252089962,0.794132310760906,0.273769623478875,0.682894553960068,1,1,1,117.582451079155
"108",0.572776998693589,0.730245919219451,0.238628192399628,0.859649190839846,1,1,1,108.000313594667
"109",0.200224228628213,0.650128721982474,0.598728716113837,0.477172354797367,1,1,1,81.331543500163
"110",0.55795669627958,0.326896775099449,0.532859482665081,0.850612721571233,1,1,1,43.2145843292591
"111",0.145328420082806,0.894655607916648,0.323643868067302,0.108453851066297,1,1,1,133.270249874864
"112",0.297521551281679,0.546198826126056,0.613073566316161,0.382385022622766,1,1,1,66.9538650446935
"113",0.874471485748654,0.845078805492958,0.604188906564377,0.408377833300037,1,1,1,110.858900003031
"114",0.958652345635928,0.585519715133123,0.864659732783912,0.840104875048855,1,1,1,65.7993145376988
"115",0.310660614972003,0.520434043945279,0.736725734161446,0.0382534133945592,1,1,1,60.7881296801464
"116",0.502804689069744,0.0444794453121722,0.174846385574201,0.588870763599407,1,1,1,21.8340978332226
"117",0.933399329008535,0.361874342443189,0.822258764017606,0.431331180258421,1,1,1,42.1193471028966
"118",0.38192741673789,0.284788872051286,0.471717944185948,0.196259948726511,1,1,1,39.8654686237534
"119",0.838399369196268,0.425497963427333,0.758454030512366,0.503054775885539,1,1,1,49.6795827616198
"120",0.980084926804993,0.203500254369574,0.140799697019393,0.418850190330995,1,1,1,37.0012863070752
"121",0.166781817908632,0.051330453712726,0.923860839635599,0.915368191313464,1,1,1,16.6577416656186
"122",0.847247632410144,0.0269153966137674,0.691662172892829,0.16163243521587,1,1,1,16.5219900597829
"123",0.569325333068846,0.493778072628193,0.990533952158876,0.52596310125431,1,1,1,52.8307822955325
"124",0.917033729902469,0.868079900955781,0.336723250388168,0.571812604996376,1,1,1,127.783108903848
"125",0.0233024326979648,0.769088871721178,0.880471136808628,0.104524079035036,1,1,1,89.2202212236124
"126",0.593460444114171,0.00604671920649707,0.840611584795406,0.190168380275136,1,1,1,14.4420339864804
"127",0.60366153189796,0.657666633315384,0.347879372562747,0.704849181041354,1,1,1,91.2093755624181
"128",0.92894965738873,0.489588204738684,0.111658683577552,0.833418302732753,1,1,1,74.1580602726045
"129",0.271307677677833,0.401073973086895,0.0162381184694823,0.793112754182657,1,1,1,64.4122168319625
"130",0.853249137441162,0.603018480958417,0.165291890185326,0.318055333738448,1,1,1,89.7095460009409
"131",0.0601421426248271,0.467951738205738,0.344834380644606,0.0483459695987403,1,1,1,63.8262114302218
"132",0.886687925142469,0.165909396380885,0.482738571097143,0.154367630715715,1,1,1,28.5900796078755
"133",0.669006874399492,0.770274916482158,0.982851155651733,0.209395472593606,1,1,1,86.3623533852973
"134",0.076928524938412,0.900406148872571,0.466201008787612,0.624280649219872,1,1,1,126.888045630441
"135",0.429557451248402,0.226081479738932,0.434946075837361,0.438508542225463,1,1,1,34.6580978695323
"136",0.988566911132075,0.318024126550881,0.496822078007972,0.147759219469735,1,1,1,42.8681825359262
"137",0.197237094404409,0.304040842538234,0.485996381631121,0.0071379235945642,1,1,1,41.5869530287001
"138",0.523658922194736,0.0224040611449163,0.871607463990804,0.898907959823264,1,1,1,15.228468371379
"139",0.193702452271245,0.147441446029115,0.849923641652567,0.486001462212298,1,1,1,23.5569590368203
"140",0.866351305821445,0.946386504182592,0.647165400541853,0.182518686321564,1,1,1,125.920542528054
"141",0.267856351376977,0.0314738598407712,0.686114577612607,0.397346999084111,1,1,1,16.845942977362
"142",0.401539092892781,0.698278254945762,0.696757746741641,0.939919465609128,1,1,1,85.1288580448112
"143",0.891601273656124,0.454642034276621,0.11593342581531,0.72172910123365,1,1,1,68.8756775324723
"144",0.90633352590492,0.37557877727435,0.6062639698782,0.0201733720221091,1,1,1,47.0279653946501
"145",0.778507878937526,0.00275952167343348,0.196103818870615,0.301789119110908,1,1,1,18.4357821206681
"146",0.943308019817341,0.694092770150164,0.351327640078962,0.446746472021332,1,1,1,96.824125233311
"147",0.339794348474825,0.989974852984305,0.657480261863675,0.839550642097602,1,1,1,133.343952007983
"148",0.431300439800834,0.684133138088509,0.57360525490134,0.756825367858401,1,1,1,87.0794651296739
"149",0.643914645678597,0.394145707400749,0.414684807683807,0.656481625722954,1,1,1,52.9742432201942
"150",0.140470735817216,0.0572674115630798,0.126620121581946,0.0965754895738792,1,1,1,23.3797955541335
"151",0.780755777969025,0.752743300199509,0.803120802708436,0.454311212737812,1,1,1,89.4251664500674
"152",0.0474169384955894,0.413770630225772,0.535876477198908,0.882982216725359,1,1,1,52.6938956695637
"153",0.510795413757442,0.640607896873262,0.164112664150307,0.227248637175653,1,1,1,95.9268823748819
"154",0.0867608961532824,0.915185506283306,0.185706623279257,0.801358391903341,1,1,1,146.175915571274
"155",0.761191314416938,0.533232724512927,0.704671585229225,0.984720881374087,1,1,1,63.1535725250793
"156",0.0101907045010012,0.611758426089073,0.297051780726761,0.0693827327061445,1,1,1,85.8568065693684
"157",0.709575439309701,0.415766223070677,0.549360233795596,0.610350689041661,1,1,1,52.6299149263317
"158",0.072814673621906,0.347906892198371,0.889613693928113,0.474899805982131,1,1,1,39.8208425938757
"159",0.606192585760728,0.852937831461895,0.251492150584236,0.0418502379616257,1,1,1,129.410309664578
"160",0.128663283117348,0.673482690772507,0.799432644797489,0.27587813850143,1,1,1,78.5721209172659
"161",0.0171496672881767,0.160765419130912,0.454116993806092,0.255321987138595,1,1,1,28.4816871072522
"162",0.920829775297316,0.101240056334063,0.773024255940691,0.876246967697516,1,1,1,20.8843454976021
"163",0.0361675425921567,0.155695069374051,0.300720165974926,0.781350505739683,1,1,1,29.9264214027154
"164",0.671225286297267,0.1119092617149,0.627378839213634,0.731977661310229,1,1,1,22.8282103012246
"165",0.766167630916461,0.563150584747782,0.0389556417427957,0.565144162619254,1,1,1,88.5605014785573
"166",0.563778425304918,0.706061319555156,0.150750048505142,0.455026714273263,1,1,1,107.938285585165
"167",0.548559897057712,0.179711353651946,0.616384010195034,0.845086210517911,1,1,1,28.2818093185455
"168",0.491015460527269,0.623602990877116,0.0774296256678645,0.823697872338817,1,1,1,97.1042404936887
"169",0.284835639591329,0.908039134264691,0.457933549270965,0.391210536126746,1,1,1,128.6070554252
"170",0.185617017468903,0.645225234313402,0.998908207833301,0.41138738003443,1,1,1,69.9039837990557
"171",0.285054904279532,0.139125341590261,0.0924357560393401,0.347690847564954,1,1,1,31.2509267573793
"172",0.806346723847091,0.568494733297266,0.963123949533328,0.011737545087235,1,1,1,61.5506303484788
"173",0.0677953175839502,0.0197788175335154,0.269440921188798,0.954826470527332,1,1,1,19.0735497554575
"174",0.896228084237082,0.0124584929796401,0.330808526701294,0.584148577539017,1,1,1,18.0501196825198
"175",0.231488950330531,0.724704502265668,0.831902144731721,0.237976698862622,1,1,1,84.5687217360094
"176",0.875889353603125,0.434084247184219,0.181372633388964,0.357953303046525,1,1,1,63.9381268096111
"177",0.30794801908196,0.596219358701492,0.527164029661799,0.955872787614353,1,1,1,76.0480626427427
"178",0.447407476500375,0.0495408898533788,0.58925775391981,0.361038175891154,1,1,1,18.6824572593387
"179",0.256960118270945,0.153943261898821,0.0420004610682372,0.498664485963527,1,1,1,33.5262282632881
"180",0.901388505274663,0.830115402328083,0.44695144889527,0.560990211981116,1,1,1,115.398546452896
"181",0.483370671987068,0.678583837153856,0.24627558661392,0.609157602192136,1,1,1,98.7652374773928
"182",0.530490976847941,0.84186525164987,0.427263949580956,0.92616263599135,1,1,1,118.480223334409
"183",0.410591767040314,0.483749516800744,0.716079130331054,0.663797643103171,1,1,1,57.0010871863441
"184",0.324114904439775,0.231274637698662,0.38736476600403,0.872802891348256,1,1,1,35.8668034365703
"185",0.227491475447314,0.714620241011726,0.65215992015088,0.60139098810032,1,1,1,88.878140360034
"186",0.206371910992311,0.592945666516898,0.857900047134608,0.203762940408196,1,1,1,66.787222309525
"187",0.240824103227351,0.470394012635807,0.765608123012353,0.639885507518193,1,1,1,54.4741846851938
"188",0.00553660311736166,0.188584077507257,0.0683432945027016,0.491402255496941,1,1,1,36.693699552103
"189",0.150988346227678,0.632441420152318,0.5093972444674,0.1147815664066,1,1,1,81.5766293856212
"190",0.0977285806427244,0.447521913654637,0.407533154494595,0.288668054325972,1,1,1,59.6152325025044
"191",0.489331020325189,0.554013102424797,0.720731289313408,0.89200638692826,1,1,1,65.3210010663007
"192",0.117193623899948,0.237690458581783,0.0129457147384528,0.806304896986112,1,1,1,43.2740665382864
"193",0.700719834867632,0.825289720218861,0.328316110594897,0.557227078123251,1,1,1,120.374887005044
"194",0.260249327358324,0.813551194708562,0.794927891455591,0.0257087308051996,1,1,1,98.4274716571995
"195",0.245598415746354,0.888577459851513,0.281966522064758,0.763489765600534,1,1,1,134.83314079509
"196",0.319710610697512,0.338732933377614,0.517915965931024,0.535525225953898,1,1,1,44.7090350508788
"197",0.377957266996382,0.246461820594268,0.00523660941165872,0.591605853320798,1,1,1,44.468852658649
"198",0.994795664723497,0.423953458797187,0.276522022528807,0.630298453086289,1,1,1,59.9800776480027
"199",0.158614728399552,0.738705119951628,0.211257296660915,0.482687936549773,1,1,1,110.742069524827
"200",0.579002384650521,0.123642874453217,0.948598154030042,0.771132142788265,1,1,1,21.1307304586686
"201",0.859634052529,0.801811041575856,0.00990546380518936,0.656443108627573,2,1,1,157.70041167411
"202",0.512460319632664,0.383246950868051,0.159277020351728,0.813216053327778,2,1,1,67.7701333666582
"203",0.256791299643228,0.228517233412713,0.151359412606107,0.426748362013604,2,1,1,46.2880581598639
"204",0.99261532931705,0.5548802930885,0.553266537124291,0.36854579859064,2,1,1,81.6632586144595
"205",0.602478116879938,0.405124495622003,0.835027219884796,0.112254476808012,2,1,1,54.1796959342112
"206",0.150165965888882,0.0350702598225325,0.408723206494469,0.49074504549033,2,1,1,22.322745964079
"207",0.379293699847767,0.620049151602434,0.129836893767351,0.893784858030267,2,1,1,110.367214064362
"208",0.708886596788652,0.00435867454158142,0.529131825851509,0.175391460434766,2,1,1,18.8886812303143
"209",0.750436812763801,0.995140355367912,0.820980927958153,0.740462224788498,2,1,1,148.298662389689
"210",0.800093016223982,0.329354553763987,0.977657412126428,0.0351336767815519,2,1,1,43.3250898201153
"211",0.457712132195011,0.466576442398364,0.0723614966450259,0.46049751814222,2,1,1,84.4768464822257
"212",0.870017769366968,0.497684998466866,0.0987499141925946,0.119504213264445,2,1,1,88.7814381853591
"213",0.0723329243110493,0.437850042604841,0.14337088029366,0.562282661623322,2,1,1,76.9288537142011
"214",0.828673292541644,0.119929795061471,0.90006602543639,0.640987870425452,2,1,1,24.8879303902675
"215",0.0635747692303266,0.149141933448846,0.911349778119475,0.126961969595868,2,1,1,27.1706875176394
"216",0.197145883913618,0.90297547151451,0.636654361060355,0.299500410900218,2,1,1,139.56430884443
"217",0.929855683809146,0.965221894743154,0.628891996424645,0.265301904651569,2,1,1,152.579932603664
"218",0.692933920143405,0.352969604611862,0.862971843781415,0.403541112038074,2,1,1,47.6798450969925
"219",0.0833121460000984,0.047697147334693,0.965315698914928,0.0689742689032573,2,1,1,18.9964422554353
"220",0.111674599003745,0.223564091086155,0.248776943255216,0.336092970148893,2,1,1,43.6826898198528
"221",0.271503110628109,0.942197351936484,0.472351265192265,0.616148475123337,2,1,1,157.340956560593
"222",0.938912684634561,0.259174348789966,0.295472748285392,0.230853621031856,2,1,1,47.0970281671356
"223",0.171893308124272,0.181005569421686,0.803656233858783,0.590605342237977,2,1,1,31.058824578378
"224",0.720205108930822,0.433803552757017,0.0871344866917934,0.45722759358352,2,1,1,78.3037861520834
"225",0.869255768085131,0.200340343922144,0.760577729035867,0.186048781482968,2,1,1,33.3456843779847
"226",0.180656357539119,0.569122488164576,0.756070466014789,0.0174408813728951,2,1,1,77.655169802589
"227",0.2143308990472,0.705161657765275,0.998263660769444,0.613158411789918,2,1,1,90.7854263590591
"228",0.550841805821983,0.555669587142765,0.775727503543021,0.531822648762027,2,1,1,75.2704312272747
"229",0.435149570080685,0.587388690193184,0.596244511621771,0.623324201216456,2,1,1,85.3661367719741
"230",0.888961573803099,0.823318864011671,0.424725594831398,0.0805678224633448,2,1,1,134.913439781166
"231",0.135295879510231,0.00605519276694395,0.928505784420995,0.306402372864541,2,1,1,16.4258203883536
"232",0.498647358639864,0.453571642214665,0.102681809563655,0.206625789334066,2,1,1,80.9989462923512
"233",0.730679186829366,0.47384359347634,0.178552778296871,0.757013129128609,2,1,1,81.6187000990853
"234",0.533241158328019,0.775289345743367,0.281719149260316,0.553719486416085,2,1,1,133.379878103372
"235",0.588975119251991,0.208677589843282,0.289239224437624,0.605648800679483,2,1,1,41.1779179894224
"236",0.502526855020551,0.953219310239656,0.811615252372576,0.324760474980576,2,1,1,140.433865128155
"237",0.568810435683699,0.130259881177917,0.845245879974682,0.961357783718267,2,1,1,26.2223503138164
"238",0.696476627441589,0.976913069649599,0.510259111828636,0.715734626397025,2,1,1,162.535472834188
"239",0.424795712884516,0.780727454520529,0.750458835155005,0.488277443153784,2,1,1,111.660731644711
"240",0.347083236227045,0.584627837515436,0.85226736945915,0.0959983779955655,2,1,1,77.2488542773309
"241",0.468040163107216,0.393460873058066,0.980757339881966,0.248388250980061,2,1,1,50.2319067999464
"242",0.206398242851719,0.809135591567028,0.938315052881371,0.474832393884426,2,1,1,109.217513375934
"243",0.0105543846951332,0.757749515176984,0.918560222546803,0.413464047436137,2,1,1,101.505594979904
"244",0.611838114502607,0.0578900409769267,0.768180408256594,0.696430623988854,2,1,1,21.1192230267432
"245",0.306061883108923,0.151868306745309,0.224178064940497,0.264485069918446,2,1,1,35.8552482709151
"246",0.922817880578805,0.0266115693503525,0.991586951563368,0.0430307344498578,2,1,1,17.4087447937795
"247",0.97156648342032,0.750468814495252,0.946711206581676,0.737763618803583,2,1,1,99.4441357320789
"248",0.304512049952755,0.908377088019624,0.731150324760238,0.709819826491876,2,1,1,135.950503294322
"249",0.96877003769041,0.464734681225382,0.606508417087607,0.38889149365481,2,1,1,66.9456439082288
"250",0.0996541415725369,0.338229351305636,0.412367237205617,0.346638220029417,2,1,1,54.6275096447374
"251",0.954749009112129,0.282483487208374,0.698319024457596,0.854413093214389,2,1,1,42.5972498443772
"252",0.989510009689257,0.7936226714449,0.601608637075406,0.330606904823799,2,1,1,120.34984423026
"253",0.388626511382172,0.898475144839613,0.0563676956843119,0.773391757804202,2,1,1,177.833188616401
"254",0.25126016581431,0.993185939546674,0.235779333696701,0.69263429953251,2,1,1,186.386296363849
"255",0.425037581279175,0.626384950758657,0.264117319564102,0.662379469388397,2,1,1,104.976399319289
"256",0.880992037726101,0.445051820590161,0.548402948323637,0.558014893045183,2,1,1,65.725488869413
"257",0.713897489011288,0.683830325095914,0.787528319257544,0.711761123933829,2,1,1,94.2263954333202
"258",0.0432743128831498,0.421593572911806,0.680426996898605,0.701854297372047,2,1,1,59.4466531716185
"259",0.0586989825381897,0.733144561242079,0.276308986666845,0.821477710391628,2,1,1,125.10936718209
"260",0.260100009473972,0.691229642686667,0.0176961956406012,0.944819655374158,2,1,1,131.714332425771
"261",0.266223941477947,0.798947652343195,0.709067626915639,0.926745958802057,2,1,1,116.694478687755
"262",0.56296811447246,0.630010226520244,0.879399191925768,0.547130810525268,2,1,1,83.1211388690093
"263",0.311622685631737,0.110671606330434,0.95891596689471,0.396361705795862,2,1,1,23.6676955771925
"264",0.794825105022173,0.0307927057892084,0.230081555348588,0.026685920181917,2,1,1,23.7171338514181
"265",0.686938753899885,0.275742197982036,0.386810054187663,0.226307832917664,2,1,1,47.2928522628354
"266",0.945134528726339,0.302452409736579,0.323946498691803,0.376118197502801,2,1,1,51.9757501590843
"267",0.774842145465082,0.178966551637277,0.720088729128474,0.343361731212353,2,1,1,31.8148319202819
"268",0.784943810780533,0.160519806569209,0.718879202075768,0.933353191181086,2,1,1,30.1355904241231
"269",0.607051223978633,0.298678676340496,0.815455559485126,0.777582751566078,2,1,1,42.530471332038
"270",0.635549558326602,0.456967607544502,0.115423779962584,0.96824414424249,2,1,1,81.187370278959
"271",0.83519035127596,0.27154572810512,0.741297691194341,0.509810214035679,2,1,1,40.7571822999912
"272",0.942597323285881,0.505868368817028,0.714541013698326,0.572223629560322,2,1,1,69.8925421329651
"273",0.815948503547115,0.773019880345091,0.530975980258081,0.363938008686528,2,1,1,119.812467166897
"274",0.235030974497786,0.476689670155756,0.113616341105662,0.438640601637308,2,1,1,84.5668004248537
"275",0.404285996338585,0.0230468694062438,0.186469184886664,0.724942301323172,2,1,1,23.5005942550448
"276",0.663394288991112,0.510082809467567,0.292845159434946,0.583626130584162,2,1,1,83.4044238388962
"277",0.852195058823563,0.6695694678789,0.774979710871121,0.529487336740131,2,1,1,92.3623297865207
"278",0.955626540278317,0.946000003424706,0.0390699536842294,0.975690208640881,2,1,1,191.766020986045
"279",0.79771267088945,0.648528673644178,0.460122519559227,0.653102898756042,2,1,1,100.462712019317
"280",0.411989903332433,0.870558694816427,0.0123654334654566,0.273810356338508,2,1,1,174.245902328737
"281",0.54632944406243,0.881150808559032,0.581654111123644,0.00624225512845442,2,1,1,137.961562542538
"282",0.998748527958524,0.970150015044492,0.570704724276438,0.750477310752031,2,1,1,157.301543417178
"283",0.159220108871814,0.195253617025446,0.255400368600385,0.315952564082108,2,1,1,40.2173948079541
"284",0.0880494540091604,0.658835794631159,0.0819543114327826,0.839644232762512,2,1,1,120.814891467859
