"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"82",0.574134285515174,0.216127185896039,0.575404379656538,0.543481471156701,0.613150727422908,7,2,1,14.4836213687721
"83",0.854944085376337,0.111944621475413,0.827518336288631,0.785717964591458,0.482550920732319,7,2,1,20.0149222663569
"84",0.753290389711037,0.854760087700561,0.6833430968225,0.311468621017411,0.071933527989313,7,2,1,17.907709813809
"85",0.00103885945864022,0.510358339129016,0.113816642668098,0.868450985383242,0.803107150318101,7,2,1,14.1180372359677
"86",0.603689511446282,0.8242728441488,0.470035271765664,0.136312835849822,0.518239318858832,8,2,1,17.0613260201253
"87",0.205670201219618,0.139779870165512,0.689906059158966,0.599130359990522,0.0100023063831031,8,2,1,15.5424370489187
"88",0.537781544122845,0.444810920534655,0.27825077068992,0.268607992213219,0.384560665348545,8,2,1,13.0094156840535
"89",0.96096167541109,0.200389402033761,0.893941450025886,0.719987187162042,0.823859075130895,8,2,1,25.5086232668832
"90",0.14415750647895,0.667234196001664,0.150875283917412,0.936100094113499,0.739588911226019,8,2,1,17.4130671352641
"91",0.389487876417115,0.765274111647159,0.876308821747079,0.200178998801857,0.962736654421315,9,2,1,21.1034090774624
"92",0.736991849914193,0.32339761373587,0.190502984961495,0.10420845458284,0.119402247434482,9,2,1,12.9621747250952
"93",0.0887027503922582,0.970713888853788,0.673679441493005,0.973769940296188,0.573898658482358,9,2,1,25.5705881553577
"94",0.55512905176729,0.0683864718768746,0.275929906591773,0.739092552382499,0.761843376560137,9,2,1,16.2313393522348
"95",0.850417509349063,0.511712933378294,0.494591218000278,0.524991919612512,0.238895628554746,9,2,1,22.857851580189
"96",0.0911959725432098,0.441441590059549,0.855500499159098,0.536576636554673,0.326635415526107,10,2,1,18.3237098118342
"97",0.84377595866099,0.364559017075226,0.166993170278147,0.267156249377877,0.529916449915618,10,2,1,15.659788594107
"98",0.201228721858934,0.81856483630836,0.478149072825909,0.709406439866871,0.196528006857261,10,2,1,20.7502308497928
"99",0.465315971383825,0.00819086609408259,0.624230557633564,0.0275063831359148,0.777864886308089,10,2,1,10.59138944061
"100",0.750981527892873,0.636469400394708,0.39114007782191,0.979065704066306,0.932828970719129,10,2,1,25.9135637365522
"101",0.497337222378701,0.000244273897260427,0.985304384026676,0.846135721961036,0.14071401967667,1,3,1,19.7945652866911
"102",0.293727233586833,0.450484566250816,0.0933390950784087,0.739981705881655,0.783962939446792,1,3,1,12.0981674614555
"103",0.844481185358018,0.955170042067766,0.719392643868923,0.183651100331917,0.966388888005167,1,3,1,21.4910353469938
"104",0.196846860973164,0.219395704288036,0.524918052600697,0.261436989111826,0.260003875615075,1,3,1,9.5146583582474
"105",0.685943395690992,0.616690767370164,0.240085599478334,0.423167543113232,0.482908847834915,1,3,1,15.6103051862695
"106",0.869833878614008,0.501048837788403,0.289246468292549,0.0842046445701271,0.0158710613381118,2,3,1,12.4699659655128
"107",0.480284809041768,0.76362083745189,0.581287008617073,0.928485233103856,0.415199820278212,2,3,1,18.2493275582963
"108",0.268777632573619,0.0478121853433549,0.679624595120549,0.380351493135095,0.324507880490273,2,3,1,9.74919690927094
"109",0.123731818096712,0.900748332636431,0.0690330752637237,0.687147707445547,0.964063344011083,2,3,1,13.0851424783248
"110",0.793819720530882,0.350434663286433,0.981641252851114,0.420564048038796,0.73561070212163,2,3,1,14.8421363205138
"111",0.87854470978491,0.854826128063723,0.114185788109899,0.840711783897132,0.88078523487784,3,3,1,11.7560720594969
"112",0.00286630531772971,0.499122069543228,0.448843095218763,0.322360761463642,0.313652230845764,3,3,1,9.86869753409806
"113",0.348178618494421,0.0867992523126304,0.617330121947452,0.143414095928892,0.114790668105707,3,3,1,4.93072867227625
"114",0.634082303429022,0.749525490356609,0.817164400266483,0.531318818731233,0.658832630561665,3,3,1,13.0052501568538
"115",0.422786149056628,0.336655698949471,0.219666652195156,0.659494786337018,0.426090589072555,3,3,1,7.20187780365347
"116",0.208249722281471,0.133092178450897,0.237553519150242,0.553467175317928,0.667797869024798,4,3,1,6.21329922126835
"117",0.776191069977358,0.865429056668654,0.930009684385732,0.913400490861386,0.164773357659578,4,3,1,13.9385150858857
"118",0.444816531008109,0.539435209007934,0.0464387243613601,0.638859674660489,0.941919015860185,4,3,1,5.23474815505964
"119",0.840312967868522,0.363611340150237,0.570702989259735,0.24014185955748,0.244051202433184,4,3,1,1.10049765870039
"120",0.00401537287980318,0.668237261287868,0.605682092439383,0.0520837133750319,0.564999690512195,4,3,1,10.1203651431264
"121",0.707069980725646,0.952122448803857,0.327874527685344,0.661101127183065,0.56704795290716,5,3,1,8.64333119722418
"122",0.997741834633052,0.583193776011467,0.81652434063144,0.485604837862775,0.0865177721250802,5,3,1,9.49799615064862
"123",0.448167763603851,0.235226548742503,0.01826819521375,0.123651163838804,0.950064314948395,5,3,1,1.61835011431498
"124",0.193711132323369,0.611914792377502,0.612023711111397,0.239123951271176,0.356702794739977,5,3,1,9.64183182311046
"125",0.391591255180538,0.104156639566645,0.447036350052804,0.821074355579913,0.740426360210404,5,3,1,11.1576588037775
"126",0.331219131639227,0.700608075829223,0.852389154909179,0.581187623878941,0.0488816635217518,6,3,1,16.5327003209888
"127",0.870007736934349,0.461050107516348,0.651041780551896,0.851273139100522,0.880956970062107,6,3,1,17.7962202125783
"128",0.69729404328391,0.216589844459668,0.297230290062726,0.247961769765243,0.7005401304923,6,3,1,8.48271586594628
"129",0.475233139609918,0.961974842147902,0.536781730642542,0.147145181987435,0.351714455476031,6,3,1,10.4937472895099
"130",0.18658649045974,0.181364369066432,0.0937690411694348,0.764765889942646,0.536764327762648,6,3,1,9.22443263424537
"131",0.149904433824122,0.280953676532954,0.372877240227535,0.476315308921039,0.69034431069158,7,3,1,10.2874136664342
"132",0.816973381023854,0.833849499514326,0.106414134381339,0.253490304714069,0.936485724290833,7,3,1,11.6865662669756
"133",0.537646639440209,0.0750476154964417,0.98275997643359,0.622572318883613,0.150330261606723,7,3,1,20.483232097417
"134",0.611270248237997,0.629556687548757,0.441648127185181,0.973729792796075,0.424220575904474,7,3,1,20.0585409843416
"135",0.337929305108264,0.436974936118349,0.705965028051287,0.00203282674774528,0.307871974213049,7,3,1,10.6430280220166
"136",0.728421456227079,0.548986248951405,0.947541196877137,0.184057341190055,0.848038258170709,8,3,1,20.2871718343064
"137",0.817376249423251,0.821674618357793,0.53777118246071,0.359843551134691,0.153320515854284,8,3,1,20.2626280786798
"138",0.409442229242995,0.243266514409333,0.749120235256851,0.637338500516489,0.356299494951963,8,3,1,18.5368999478046
"139",0.181273600691929,0.0953064964152873,0.0201628060080111,0.588733306806535,0.493341207271442,8,3,1,8.12161193937591
"140",0.223020620457828,0.799261124897748,0.274257983127609,0.805574483051896,0.721862699883059,8,3,1,16.4252582646581
"141",0.226855919836089,0.858352299267426,0.251469885045663,0.166580115631223,0.182691127853468,9,3,1,12.3743712959286
"142",0.627666705427691,0.757405026722699,0.752014969754964,0.503004560898989,0.614310238091275,9,3,1,21.9272834326329
"143",0.140511668333784,0.263700770074502,0.460321847582236,0.359723385702819,0.813537462102249,9,3,1,10.3448651627084
"144",0.591587282996625,0.0188429610338062,0.0945123728364706,0.765158399706706,0.425434094015509,9,3,1,13.7522494836896
"145",0.81148679126054,0.523191611701623,0.826109614735469,0.964500194322318,0.237945002084598,9,3,1,27.0934710975175
"146",0.730349490651861,0.00315079344436526,0.48892145822756,0.766123430803418,0.726712014898658,10,3,1,15.5976695514993
"147",0.374951578862965,0.466121354606003,0.193745392560959,0.367435155902058,0.365571952844039,10,3,1,10.8915058806571
"148",0.931918282294646,0.342742982599884,0.619905775319785,0.105950941517949,0.816677804524079,10,3,1,15.7256330488579
"149",0.114117996813729,0.69451771453023,0.88807506756857,0.509202322503552,0.0921323372982442,10,3,1,17.3167027474189
"150",0.503449524473399,0.866123993974179,0.233414399204776,0.806441397219896,0.579119791509584,10,3,1,18.5785815299115
"151",0.850296302465722,0.762674677697942,0.936544212000445,0.223555732471868,0.894580469466746,1,4,1,14.4093709768729
"152",0.331698681926355,0.96103730853647,0.315190067794174,0.958360391296446,0.428288591746241,1,4,1,12.8325079339579
"153",0.604956225818023,0.551587023725733,0.0980518184136599,0.514336453657597,0.726644661510363,1,4,1,10.0217671179881
"154",0.188575590075925,0.307900625048205,0.57792477789335,0.0650578092318028,0.0336063681636006,1,4,1,5.83686284131741
"155",0.586931172618642,0.119462369987741,0.732897284300998,0.766865231469274,0.298307147063315,1,4,1,12.995602656908
"156",0.97537281177938,0.526328260777518,0.939518180908635,0.844790308736265,0.350576302735135,2,4,1,9.94335443265403
"157",0.455975388363004,0.372665120428428,0.560881329560652,0.548760519223288,0.756744598923251,2,4,1,6.88479207019833
"158",0.312145559536293,0.709978524455801,0.654345425125211,0.286236738739535,0.102764007635415,2,4,1,7.78561268386312
"159",0.67369116875343,0.115998223843053,0.208531167171896,0.0365478823892772,0.423105699615553,2,4,1,5.5531768606503
"160",0.190597166772932,0.830710056563839,0.131937824236229,0.696524852700531,0.8460079934448,2,4,1,8.18756287466443
"161",0.709082445967942,0.670130390208215,0.728613124042749,0.870126642985269,0.19234253927134,3,4,1,6.86266549631813
"162",0.812258863961324,0.814288972923532,0.189085406577215,0.456263181800023,0.358959341375157,3,4,1,6.77020584379054
"163",0.428086112393066,0.52113219560124,0.507551412144676,0.158796614734456,0.842832136293873,3,4,1,3.04919879041621
"164",0.234957112325355,0.0497987003531307,0.94978816723451,0.691927266633138,0.555648294044659,3,4,1,13.9652504840347
"165",0.0585123433265835,0.25213862657547,0.384934478113428,0.257708364492282,0.789812352880836,3,4,1,5.02400641710139
"166",0.885538766440004,0.72869400344789,0.594900140305981,0.932047963142395,0.213872083416209,4,4,1,7.32535263808902
"167",0.197356831189245,0.0944322494789958,0.644597606128082,0.457028077263385,0.807481102272868,4,4,1,9.59878700643927
"168",0.472450327500701,0.592828487465158,0.814423434203491,0.631253281934187,0.0842892766464502,4,4,1,9.1896969647689
"169",0.714203631086275,0.952510202676058,0.163837295072153,0.292222495516762,0.662853402923793,4,4,1,4.30053064232251
"170",0.209610952716321,0.396383296931162,0.310131133627147,0.161237907735631,0.528300177212805,4,4,1,2.33478122533266
"171",0.193140417896211,0.808848514733836,0.76341055915691,0.0449387694243342,0.707285037450492,5,4,1,6.72128827749651
"172",0.435373574122787,0.65402210643515,0.107019703648984,0.501994046708569,0.147500066505745,5,4,1,3.83178678996073
"173",0.864252415206283,0.151909167971462,0.80300096636638,0.264077097550035,0.882458099815995,5,4,1,13.4911456867833
"174",0.745375189604238,0.546992900641635,0.433211727486923,0.748271891614422,0.295166316907853,5,4,1,10.6958795922871
"175",0.29487128010951,0.366882189316675,0.350536031881347,0.845408790977672,0.45861992649734,5,4,1,10.6405882731075
"176",0.290575250424445,0.143947138404474,0.688945019431412,0.260138347651809,0.258280153432861,6,4,1,11.0145626333434
"177",0.799916633125395,0.638657853426412,0.514188130805269,0.904351739166305,0.64271975052543,6,4,1,17.1242492056578
"178",0.993088627327234,0.986755370907485,0.283452065568417,0.0612856114748865,0.83044173666276,6,4,1,6.49172937117507
"179",0.0233227122109383,0.486709064478055,0.813058982230723,0.699169091321528,0.101082243584096,6,4,1,13.4942592678131
"180",0.553790934383869,0.300301676709205,0.173983129346743,0.456116283033043,0.536492189113051,6,4,1,9.09248667011751
"181",0.716579469945282,0.118714865902439,0.067274275701493,0.510776105104014,0.00731335617601872,7,4,1,12.3954340816128
"182",0.331433063419536,0.504436400393024,0.72974570649676,0.925248172087595,0.382297110091895,7,4,1,17.8838531130521
"183",0.942503787111491,0.318090259935707,0.571153315389529,0.76010487168096,0.649923985498026,7,4,1,21.3258373605878
"184",0.114400888374075,0.733717034710571,0.822544027352706,0.215628944011405,0.919467588234693,7,4,1,10.104969641341
"185",0.563506503496319,0.949737168895081,0.376080423872918,0.000217785779386759,0.422169630555436,7,4,1,9.44810097986459
"186",0.604569450113922,0.242809748789296,0.783345341170207,0.585772520350292,0.243446736922488,8,4,1,18.1263397360042
"187",0.932564688194543,0.0989626898895949,0.182860592426732,0.158447415474802,0.585318077076227,8,4,1,12.1732818258186
"188",0.499174333084375,0.842899094475433,0.835671606799588,0.888347510620952,0.16785802305676,8,4,1,19.8578504401273
"189",0.234317523147911,0.74659850015305,0.363002521824092,0.665533733274788,0.674260609550402,8,4,1,11.5425009805163
"190",0.12762989923358,0.5346011929214,0.544489900302142,0.293305033119395,0.905303757730871,8,4,1,8.62334698380738
"191",0.950093632936478,0.843996766256168,0.410606791591272,0.350737533345819,0.192771018249914,9,4,1,17.412188214299
"192",0.110180851910263,0.549718325119466,0.844971421081573,0.0515026128385216,0.215992660960183,9,4,1,8.67345210809679
"193",0.219100514985621,0.348717696778476,0.66898577674292,0.965631284983829,0.834822734445334,9,4,1,15.8524533820247
"194",0.52805043887347,0.05164789641276,0.317003939906135,0.706953160278499,0.665104947565123,9,4,1,12.2746705096255
"195",0.744915662612766,0.683613051613793,0.0497174123302102,0.513729338953272,0.433585499366745,9,4,1,13.7130522833064
"196",0.123738282732666,0.0377279301639646,0.640643941098824,0.435248467931524,0.492065589735284,10,4,1,10.0493559044644
"197",0.592563558416441,0.308758622128516,0.491151377232745,0.134206756390631,0.385059714317322,10,4,1,7.99878310627488
"198",0.669528008578345,0.600553702609613,0.0687255105003715,0.693565679434687,0.767078530834988,10,4,1,11.0725936998091
"199",0.220620050793514,0.549480143096298,0.881284456979483,0.937650455441326,0.105098885856569,10,4,1,15.813969759438
"200",0.877921049157158,0.951229646941647,0.267748209787533,0.29929180489853,0.88373382394202,10,4,1,16.2176601571097
"201",0.385597477853298,0.881049823528156,0.414407751895487,0.560353556461632,0.380207067588344,1,5,1,4.83857330002287
"202",0.490343628078699,0.286093242373317,0.763687781104818,0.778145648771897,0.669345851102844,1,5,1,8.54531568515558
"203",0.860765324952081,0.466212543426082,0.0209010681603104,0.963679308723658,0.897398747410625,1,5,1,5.24233915826822
"204",0.123827805323526,0.122183628892526,0.200862372294068,0.0504072295967489,0.501374930888414,1,5,1,0.865070699759413
"205",0.768503000121564,0.727084635617211,0.954761059349403,0.208100135158747,0.141971251415089,1,5,1,5.66105420764803
"206",0.310400381172076,0.72176777748391,0.108946118596941,0.418088773684576,0.541440309444442,2,5,1,4.64696971669333
"207",0.587878334103152,0.970812882576138,0.679476363491267,0.271443162765354,0.964640065329149,2,5,1,5.3020207526967
"208",0.906649858318269,0.0814414603170008,0.594270676374435,0.726344283949584,0.337029741285369,2,5,1,4.83125975348556
"209",0.680528871901333,0.471008384646848,0.833834943175316,0.050644670939073,0.700986833916977,2,5,1,2.102034079016
"210",0.178363663423806,0.351884069712833,0.269067877391353,0.999311061110348,0.0384458540007472,2,5,1,7.7239244013466
"211",0.525081203645095,0.187620740383863,0.883213360141963,0.52613826408051,0.794163352251053,3,5,1,10.461454271136
"212",0.671201980439946,0.654754904890433,0.244395234854892,0.029953883914277,0.843500713724643,3,5,1,7.65095084501774
"213",0.192572792666033,0.845757499337196,0.631197479506955,0.794473258918151,0.525128696393222,3,5,1,5.48485397562559
"214",0.923058639606461,0.205570981279016,0.0587060081772506,0.215006570704281,0.381353638786823,3,5,1,8.22627096715375
"215",0.378518679458648,0.458057262422517,0.431551144877449,0.846762385172769,0.183490351075307,3,5,1,6.80493505853834
"216",0.395990355545655,0.10449129845947,0.375862806197256,0.330194781906903,0.55605399957858,4,5,1,7.63749092905709
"217",0.419589388230816,0.603020457178354,0.958024165825918,0.657397012086585,0.867186186928302,4,5,1,11.4056405980479
"218",0.987301938841119,0.904689209023491,0.424764103768393,0.939181168470532,0.0117777158971876,4,5,1,9.53409798426491
"219",0.648282983526588,0.301822087541223,0.142908915737644,0.0710515317507088,0.646379626262933,4,5,1,5.36922560963822
"220",0.141840220801532,0.462394518265501,0.759075114829466,0.493972772639245,0.23376105632633,4,5,1,8.433715834469
"221",0.0112283732742071,0.76180711411871,0.0696168072521686,0.663440924044698,0.291122047416866,5,5,1,2.54645737079246
"222",0.90580530911684,0.226352420728654,0.755799117311835,0.406242567114532,0.479738997342065,5,5,1,17.1902354174346
"223",0.468457736307755,0.995758996903896,0.817465098295361,0.00589636280201375,0.619065016834065,5,5,1,2.49650324056595
"224",0.725829694373533,0.562931317510083,0.269932606862858,0.867622439097613,0.987328695366159,5,5,1,11.9639380232687
"225",0.208130037924275,0.0459688219707459,0.423741075722501,0.301403566775844,0.0991830467246473,5,5,1,8.49627594532923
"226",0.307548097195104,0.849976204801351,0.51482696547173,0.566424979362637,0.746970531344414,6,5,1,6.57807309152898
"227",0.745205910457298,0.41179135972634,0.121328943734989,0.706629922473803,0.971725690411404,6,5,1,11.945393853731
"228",0.128064595256001,0.673117879079655,0.758117580460384,0.356638641608879,0.377064720261842,6,5,1,6.52275641651999
"229",0.938913285080343,0.371019601868466,0.222950332378969,0.0833780020941049,0.454514188831672,6,5,1,9.05532575975316
"230",0.434168220311403,0.0641449702903628,0.955198036367074,0.877358475048095,0.0550647364463657,6,5,1,22.0655724367442
"231",0.576649764552712,0.408326777210459,0.657297986326739,0.575668487139046,0.0749826095532626,7,5,1,13.8820659145436
"232",0.209236306417733,0.773456176230684,0.222829672368243,0.657119632419199,0.426122509501874,7,5,1,5.07405470772569
"233",0.845357291540131,0.364412968652323,0.49694487452507,0.350413173576817,0.924452152429149,7,5,1,13.3210980743744
"234",0.13069171756506,0.118381568836048,0.958627354633063,0.0367783166468143,0.798645112337545,7,5,1,9.92121199310585
"235",0.703046724526212,0.849414857570082,0.0296451502945274,0.816839619353414,0.264890129864216,7,5,1,9.46363133878119
"236",0.238126109587029,0.0571460545994341,0.283978130389005,0.602170126978308,0.781858784845099,8,5,1,9.09982067742991
"237",0.794893163349479,0.61058871014975,0.159337305324152,0.294737109541893,0.124758835183457,8,5,1,9.91820176035303
"238",0.137154393503442,0.268863549130037,0.503976320056245,0.404378266306594,0.543628974677995,8,5,1,7.16443826773512
"239",0.44897508691065,0.889446058264002,0.760389264672995,0.912159089231864,0.826018523145467,8,5,1,11.8056957256285
"240",0.992231034394354,0.465713862283155,0.934676405927166,0.0852391155902296,0.384189776144922,8,5,1,13.6414728227504
"241",0.390686696674675,0.0352618455886841,0.341613877844065,0.747517021652311,0.0343787456862628,9,5,1,9.29250167645533
"242",0.766917090024799,0.424947904096916,0.59353411369957,0.0619813855271786,0.454226450389251,9,5,1,8.19452937205172
"243",0.024715277319774,0.600943037541583,0.712215625029057,0.876551331719384,0.208532251510769,9,5,1,10.3684781581026
