"","","","","Var1","Var2","Var3","train_QQ_Y"
"110",0.385727959988872,0.244262912892736,0.736349823928904,1,1,1,524.936379667102
"111",0.325600006318418,0.673556870870525,0.544236488338793,1,1,1,516.104869112521
"112",0.00513178043183871,0.706125104735838,0.373962040604092,1,1,1,432.435947034343
"113",0.403632841928629,0.61181298997486,0.298583354902221,1,1,1,491.943167713701
"114",0.511597538052592,0.468522470440948,0.218523293797625,1,1,1,490.215898055861
"115",0.650186724365922,0.07239869953366,0.632266343719093,1,1,1,522.049231784255
"116",0.0869746950862464,0.0759420290379785,0.549497567879735,1,1,1,424.015901935747
"117",0.742774140534457,0.847911961661885,0.0612666130997241,1,1,1,486.276872012794
"118",0.161348061530152,0.859624313710956,0.0432939306739718,1,1,1,397.469338968092
"119",0.41236647489015,0.975138293297496,0.497451249293517,1,1,1,509.207435352518
"120",0.57535570206237,0.125642224740004,0.328624667227268,1,1,1,478.936923628815
"121",0.596104866114911,0.237797716013156,0.0576742120808922,1,1,1,450.214662042079
"122",0.625207224453334,0.504539828654379,0.3768448861863,1,1,1,532.952047323397
"123",0.526138023106614,0.339735586281167,0.776254328419454,1,1,1,560.520435720388
"124",0.303048071882222,0.992611425963696,0.83417473157635,1,1,1,530.057619748546
"125",0.8821368829743,0.0325349872524384,0.898743615406565,1,1,1,565.758708050386
"126",0.25211949461489,0.139563549712766,0.10730751318275,1,1,1,393.491057786661
"127",0.311442288485123,0.929415436846903,0.200718398210593,1,1,1,448.83309145093
"128",0.515062211501645,0.945295857199235,0.855829715080326,1,1,1,567.296202332701
"129",0.937736843575258,0.3125153057219,0.675249731295044,1,1,1,591.019822586749
"130",0.484899703146657,0.678158688416006,0.362820423227968,1,1,1,513.819842989262
"131",0.897592104250798,0.752649958526017,0.635609382026596,1,1,1,596.66891932931
"132",0.359613130912185,0.8043469352799,0.0221292272559367,1,1,1,429.993760647632
"133",0.805406938598026,0.0112461004476063,0.872872830450069,1,1,1,552.338044991457
"134",0.0949737397779245,0.530704502497101,0.682654691037023,1,1,1,491.704174392718
"135",0.952664164137095,0.263066447966266,0.507806368764723,1,1,1,565.117421082498
"136",0.4475441083021,0.159210593659664,0.410301611053292,1,1,1,479.614403109697
"137",0.928808926675701,0.274057038517203,0.222004586611874,1,1,1,519.584716908692
"138",0.372965685748495,0.771598935367074,0.152600462213159,1,1,1,458.416285451748
"139",0.768465826376341,0.728145903672557,0.0952429657767061,1,1,1,500.618892207192
"140",0.645434702245984,0.907174827193376,0.534314074022695,1,1,1,550.230263233655
"141",0.891487855069572,0.493223778108368,0.206523735452211,1,1,1,531.708007045366
"142",0.261331434260355,0.625579214758473,0.440640473895473,1,1,1,491.230470885747
"143",0.43054038613569,0.107407771520084,0.712088178897975,1,1,1,508.086524181163
"144",0.36400251987041,0.796612329367781,0.230359249194153,1,1,1,469.86834387448
"145",0.31643588794861,0.51777055214392,0.417240916932933,1,1,1,495.294426059937
"146",0.465398769825697,0.132791700230446,0.909158214878989,1,1,1,536.542123234032
"147",0.818954907532316,0.429949896250619,0.455037026375066,1,1,1,562.029715818055
"148",0.619082299359143,0.298304191962816,0.333589817533502,1,1,1,509.775282922248
"149",0.822709947256371,0.251708180395653,0.144578214689391,1,1,1,493.587668148135
"150",0.696249589903746,0.742299360096222,0.48004482866032,1,1,1,556.707168246006
"151",0.922927027050173,0.74700273194816,0.133762471134542,1,1,1,521.376237431908
"152",0.215267081635538,0.792546915655257,0.619362499203999,1,1,1,503.365359666545
"153",0.764936824109172,0.640100912667112,0.38290147493477,1,1,1,551.727848050654
"154",0.840971321649849,0.102885299110785,0.790508841313422,1,1,1,565.151634139607
"155",0.0675568236724939,0.279053275387269,0.573605911075138,1,1,1,454.47121913752
"156",0.678823359047528,0.780803647495341,0.248428352501942,1,1,1,516.742336237126
"157",0.756210513971746,0.893695511810947,0.553301882904489,1,1,1,565.983839890262
"158",0.640021818116074,0.527542579545407,0.984573010740569,1,1,1,605.154235755356
"159",0.90797064482118,0.482651901948266,0.300367549518123,1,1,1,548.738243198606
"160",0.0773508500354365,0.698851816825336,0.876569601277588,1,1,1,508.22244361363
"161",0.505130260417936,0.415660704554757,0.0513223064143676,1,1,1,455.09649250283
"162",0.607489733913681,0.557195474006003,0.389437877831515,1,1,1,534.244389025136
"163",0.242981141298078,0.117445512809791,0.166405591506045,1,1,1,399.150437078145
"164",0.398374126591953,0.702299858621554,0.972609505952569,1,1,1,571.497873925118
"165",0.0185749476891942,0.513416707378346,0.446334203134757,1,1,1,445.37999887879
"166",0.420551997112343,0.324843846551375,0.00148540485301055,1,1,1,425.138387706912
"167",0.772761909191031,0.304003887496656,0.26000592152006,1,1,1,515.47826536302
"168",0.661582815607544,0.160209439010359,0.244235596061917,1,1,1,481.10776092648
"169",0.101480584929232,0.940314013556344,0.292308134494815,1,1,1,426.737198881592
"170",0.775339974020608,0.632388777789893,0.888575985899661,1,1,1,613.947146929075
"171",0.780884687396465,0.568798501484562,0.938489911445649,1,1,1,618.21830110065
"172",0.666984975801315,0.183437073852401,0.661345746347215,1,1,1,546.178853732055
"173",0.200458862772211,0.0558938424324151,0.0788876738585532,1,1,1,364.257411943587
"174",0.723745941984234,0.598376706844429,0.309262195803458,1,1,1,535.574336145454
"175",0.630123947282555,0.478850443531992,0.47651371682412,1,1,1,547.369097874183
"176",0.570963075164473,0.509671055980725,0.810825676857494,1,1,1,581.282318032359
"177",0.32268809284782,0.442043691653525,0.940945853729499,1,1,1,552.90117928801
"178",0.247810233226046,0.15250158736133,0.692796343929367,1,1,1,484.089342958072
"179",0.344602552646538,0.834393413293874,0.822186709014932,1,1,1,545.265973620732
"180",0.337095527009806,0.522500395054231,0.964207860124297,1,1,1,560.726847925222
"181",0.814768972044112,0.719597173513612,0.910702523352811,1,1,1,618.259626873707
"182",0.870956330301706,0.877366432745475,0.0307589003141038,1,1,1,491.103887646165
"183",0.966124390009791,0.20609276093659,0.135941542059882,1,1,1,497.887863631491
"184",0.846886440307135,0.681534323974047,0.967299908304121,1,1,1,626.583647579745
"185",0.298045699734939,0.637873982365709,0.277415214106441,1,1,1,471.512031597913
"186",0.715588946153875,0.540577765888302,0.643468734354246,1,1,1,581.485529731591
"187",0.591971810358809,0.0489331057900563,0.993603444221662,1,1,1,545.240656475
"188",0.585611367432866,0.84012311638915,0.348284900692524,1,1,1,519.181687788229
"189",0.276468380561564,0.0226322514610365,0.782902683586581,1,1,1,475.330250290509
"190",0.181221482919063,0.601308307694271,0.190795477092033,1,1,1,436.183956864256
"191",0.455493542784825,0.187565671632765,0.513502545373049,1,1,1,500.124120175996
"192",0.233957919478416,0.362443574427161,0.892439484664937,1,1,1,528.009322219156
"193",0.704724312820472,0.474850091220578,0.954910144096939,1,1,1,608.384303258572
"194",0.749074651873671,0.372668606429361,0.319429152889643,1,1,1,529.71847717119
"195",0.19012910726713,0.687821913245134,0.559876219552243,1,1,1,494.740625900828
"196",0.503140346732689,0.889296562370146,0.239815804664977,1,1,1,487.314495807548
"197",0.948822390108835,0.0012176655465737,0.84794276313507,1,1,1,560.601790104943
"198",0.523110448508523,0.988911924234126,0.405244542518631,1,1,1,510.781798700906
"199",0.533223178832559,0.375774464235874,0.866167862720322,1,1,1,573.308889190821
"200",0.349674743958749,0.924176929082023,0.253118999848375,1,1,1,464.525411347895
"201",0.665766901584575,0.915005375992041,0.260800626410637,2,1,1,495.746570333738
"202",0.985998555743136,0.0586533496517222,0.716983841123292,2,1,1,565.475537828878
"203",0.194097700917628,0.715298275368987,0.844572833748534,2,1,1,531.331567260923
"204",0.467443417318864,0.254543246218236,0.416902749675792,2,1,1,491.312581178667
"205",0.490215423684567,0.230618454070063,0.625202728430741,2,1,1,518.584469501235
"206",0.974028011171613,0.116918651293963,0.638758384120883,2,1,1,569.706816704358
"207",0.438546563256532,0.258118016087683,0.979843215462752,2,1,1,551.113434733772
"208",0.2314487836638,0.0634627098508645,0.534814833685523,2,1,1,434.315451480863
"209",0.428483203669311,0.140962646321859,0.496511079143966,2,1,1,474.049794669903
"210",0.0589412651699968,0.459240332868649,0.266549775834428,2,1,1,441.623336329878
"211",0.470617176787928,0.910804734558333,0.298978556295624,2,1,1,474.669014367797
"212",0.179328925098525,0.709607799971709,0.985247531182831,2,1,1,541.494740479046
"213",0.0182239305460826,0.844185719982488,0.914811640725238,2,1,1,505.556550331824
"214",0.672692926439922,0.0721727318980265,0.786165308757918,2,1,1,526.375302413379
"215",0.475690805386985,0.60916560800164,0.760373876664089,2,1,1,564.025825496773
"216",0.413811151513364,0.47233129032189,0.343176811113954,2,1,1,497.89308991513
"217",0.280506357739214,0.0760132813011296,0.540257831825875,2,1,1,444.455360523015
"218",0.543713515232084,0.612463365525473,0.708721436336637,2,1,1,567.97744603759
"219",0.895357501086546,0.268951660678722,0.775262422647793,2,1,1,603.681386016485
"220",0.377687950896798,0.937844135352643,0.212572704430204,2,1,1,443.351318435486
"221",0.199963616530877,0.784059990607202,0.74831360724289,2,1,1,516.698049977533
"222",0.942880814977689,0.615042354225879,0.435475786537863,2,1,1,594.144161362044
"223",0.173535339476075,0.108375274472637,0.273015821255976,2,1,1,399.340941129442
"224",0.088606871177908,0.227765310163377,0.79354337396333,2,1,1,486.586106420147
"225",0.0292965722386725,0.499498987060506,0.486967871194938,2,1,1,474.996697158019
"226",0.710969216707163,0.501817956994055,0.590562826420646,2,1,1,577.628140319327
"227",0.954389211491216,0.558975089881569,0.463278272078605,2,1,1,600.538774289699
"228",0.621237918422557,0.665261782730231,0.678569562942721,2,1,1,574.036083397253
"229",0.827999163452769,0.308379858334083,0.942465580815915,2,1,1,614.031528725769
"230",0.977117696955102,0.397633936731145,0.254313372499309,2,1,1,562.857056691878
"231",0.815529800140066,0.490777065447764,0.623211188539863,2,1,1,597.53960803789
"232",0.245627445252612,0.675073771969182,0.882038806111086,2,1,1,543.282846885201
"233",0.746102826772258,0.97485805588658,0.180882333234185,2,1,1,484.826225946577
"234",0.40343010598328,0.136594927600818,0.0276231032621581,2,1,1,389.922671613633
"235",0.522606879716041,0.804645298582036,0.361353661554167,2,1,1,505.451291042611
"236",0.625312284666579,0.365136437738547,0.674848294466501,2,1,1,564.477701110177
"237",0.935409712124383,0.0211180053092539,0.969169077777769,2,1,1,569.534154753263
"238",0.927002744020428,0.906672967113554,0.510970099159749,2,1,1,576.888015944703
"239",0.263533511058195,0.220834570467705,0.937480522678234,2,1,1,518.311308006688
"240",0.969555128343636,0.350893476731144,0.237723855730146,2,1,1,553.559585480076
"241",0.990801453276072,0.74638232298661,0.907852211066056,2,1,1,649.894049463946
"242",0.129146933937445,0.550015382529236,0.528756451627705,2,1,1,492.859619622945
"243",0.141285978266969,0.871314795446815,0.148593705223175,2,1,1,412.203414134441
"244",0.303158437085804,0.777867063379381,0.899324101557722,2,1,1,544.202470328537
"245",0.394392157972325,0.958722926306073,0.142039703439223,2,1,1,429.604482574553
"246",0.451377829478588,0.590350711974315,0.870684530122671,2,1,1,571.505242572343
"247",0.500904985413654,0.204009918926749,0.869733722292585,2,1,1,540.590540693341
"248",0.788278502683388,0.382040970810922,0.735627272882266,2,1,1,597.961353622866
"249",0.798361434785184,0.810594527627109,0.711768854358234,2,1,1,593.258012537148
"250",0.78278665333637,0.657643649165984,0.197172660230426,2,1,1,527.857463303702
"251",0.86680294307298,0.207750663767802,0.0249863857927267,2,1,1,473.684910009609
"252",0.238628743457375,0.0495139331149403,0.244436865717871,2,1,1,386.517850935973
"253",0.922724912216654,0.856254041901557,0.150634736772627,2,1,1,524.66889786392
"254",0.00864275464089587,0.88013986742706,0.0142277275281958,2,1,1,371.092371868253
"255",0.165216525450815,0.174032060267637,0.839316755863838,2,1,1,488.476575960139
"256",0.182284767192323,0.888497482549865,0.685801628286717,2,1,1,495.351684809977
"257",0.289693349368172,0.526895345895318,0.959007553685224,2,1,1,557.035217823089
"258",0.618626586355967,0.849578521663789,0.347349190112436,2,1,1,511.86685024209
"259",0.212181890960783,0.692356953156414,0.991833912533475,2,1,1,546.93126344409
"260",0.873772796455305,0.0176977793022525,0.768730028721038,2,1,1,540.738023063624
"261",0.997540831551887,0.176108414788032,0.577750822026283,2,1,1,579.888067074258
"262",0.565826576534892,0.302824635893339,0.928615845646709,2,1,1,572.30229767763
"263",0.982170921112411,0.104026306567248,0.218719911435619,2,1,1,505.247501776884
"264",0.863094545669155,0.816425007290672,0.754765303686727,2,1,1,607.568110567326
"265",0.82040860754787,0.47910072468454,0.16278767021955,2,1,1,527.030573017259
"266",0.11347903791233,0.735199595682789,0.22422939872602,2,1,1,437.162414913915
"267",0.851853352083126,0.662350037633441,0.72641835867078,2,1,1,615.075950523642
"268",0.495658247648971,0.124047743108822,0.00956922174547799,2,1,1,395.902402385913
"269",0.791507031025831,0.765412984453142,0.963299248697003,2,1,1,620.043723947117
"270",0.736168288125191,0.279798590176506,0.605216722999467,2,1,1,560.909225063583
"271",0.694755660382798,0.728520433591912,0.95363646939164,2,1,1,607.454402119765
"272",0.00498836191487499,0.8916584518936,0.64691986096208,2,1,1,471.083259552512
"273",0.776861940985546,0.147674179092282,0.997484114981489,2,1,1,579.313537484686
"274",0.830641488262918,0.588240652438253,0.475792894528713,2,1,1,582.117425884745
"275",0.0996480201627128,0.420938490367262,0.384262474315474,2,1,1,462.356237928416
"276",0.158954620484728,0.483758141840808,0.258943299994571,2,1,1,452.719341185798
"277",0.266861164455768,0.754360583331436,0.13543746092706,2,1,1,437.529670294581
"278",0.35224421827239,0.944486999189248,0.174476073228288,2,1,1,432.202564910513
"279",0.16083219600725,0.0890782703110017,0.0537349147477653,2,1,1,352.956759075193
"280",0.66305096365395,0.633370823675068,0.0566621861886233,2,1,1,484.186053147264
"281",0.0948274039046373,0.563330027100164,0.553388058922719,2,1,1,492.488452309164
"282",0.203033348117024,0.929511646027677,0.166478995613288,2,1,1,414.469591683773
"283",0.254286212953739,0.521011247813003,0.535910920540337,2,1,1,507.931100121276
"284",0.186127502099844,0.509329249747097,0.303996147484286,2,1,1,464.514891654233
"285",0.321216549105011,0.643442173801595,0.037313304792624,2,1,1,432.519742847656
"286",0.334479802240385,0.291454867433058,0.0349561059847474,2,1,1,413.080485340439
"287",0.579935805151472,0.435880837710574,0.51782378435717,2,1,1,544.732984429897
"288",0.123832783494145,0.96779452760471,0.654713937095366,2,1,1,473.329864328933
"289",0.809027876151958,0.901489982954226,0.32098873091978,2,1,1,529.831559316426
"290",0.326090192740085,0.45076610371354,0.656520738755353,2,1,1,528.843807083331
"291",0.887529691037489,0.71061162850121,0.588349540081108,2,1,1,601.821176852363
"292",0.386680650000926,0.68236082756659,0.901487561648246,2,1,1,562.480810649713
"293",0.570851509736385,0.978393320299219,0.129597745756619,2,1,1,448.645093486114
"294",0.0609200011519715,0.37348936070106,0.429847978666658,2,1,1,460.500755422448
"295",0.557303892980562,0.635467217030236,0.721890630781418,2,1,1,570.765779275807
"296",0.932327518912498,0.946022217061836,0.389793052151799,2,1,1,554.210141030015
"297",0.602425414561294,0.876950020135846,0.134471234286902,2,1,1,469.118364310845
"298",0.648371986335842,0.152024427059805,0.889507297616219,2,1,1,552.294981248588
"299",0.688885608763667,0.280561630356824,0.632574205263518,2,1,1,557.185797496097
"300",0.441528215766884,0.984218805729179,0.848959020099137,2,1,1,530.563633622201
"301",0.460423793020891,0.0336060224752873,0.611149084025528,2,1,1,465.463896112338
"302",0.150214795445791,0.00456671286956407,0.5490035151958,2,1,1,409.849816160821
"303",0.883594728060998,0.445113150707912,0.208009872888215,2,1,1,543.267062750156
"304",0.760853280465817,0.624064300628379,0.280988187674666,2,1,1,540.131548548171
"305",0.132974554991815,0.535085577022983,0.357667439813958,2,1,1,467.825314422414
"306",0.0360748932103161,0.996409372303169,0.826364650954492,2,1,1,477.517503234465
"307",0.80455736855627,0.192638424201868,0.231161461141892,2,1,1,499.008577935083
"308",0.516404214943759,0.531746572696138,0.562872964668786,2,1,1,546.387290386671
"309",0.21777760828496,0.488732311173808,0.892657822103938,2,1,1,541.55526826053
"310",0.0105453755287454,0.31810707672732,0.11602838997962,2,1,1,395.228618143548
"311",0.655127877488267,0.195623589995084,0.0936162068578415,2,1,1,451.553955945712
"312",0.106552030900493,0.341050861766562,0.570402532897424,2,1,1,481.181587155298
"313",0.811468955825549,0.932936692504445,0.175658641894115,2,1,1,500.614466873274
"314",0.14515958145028,0.0295879109168891,0.86238368102815,2,1,1,451.459175131263
"315",0.340153490775265,0.772778206203366,0.822522824828047,2,1,1,542.549852389323
"316",0.0770043600385543,0.413558334255358,0.407757943808101,2,1,1,462.875824069451
"317",0.507286455027061,0.809411435079528,0.334979869546369,2,1,1,498.561000731712
"318",0.900795458068606,0.166346331264358,0.493954465005081,2,1,1,550.287289245442
"319",0.229178738179617,0.0932076429831795,0.22884788410156,2,1,1,394.440594396539
"320",0.314558731663274,0.0518498439993709,0.81559526420664,2,1,1,473.84329466228
"321",0.434873799781781,0.763989876155974,0.0753422957414295,2,1,1,447.098771341806
"322",0.67897436481202,0.600095985211665,0.4477611962636,2,1,1,554.373040233889
"323",0.744074869027827,0.518698923108168,0.458109630034305,2,1,1,565.215249361877
"324",0.843436639662832,0.758512333250837,0.191929744294612,2,1,1,529.835173019683
"325",0.70929996252642,0.596139292377047,0.107501186891459,2,1,1,501.714616096686
"326",0.584242094327929,0.797208494096994,0.783991344523383,2,1,1,569.855111658572
"327",0.0470380236883648,0.347154296991648,0.112217730917037,2,1,1,402.15422848895
"328",0.274274903751211,0.649796783188358,0.855427966781426,2,1,1,545.600934919837
"329",0.0817271850758698,0.401509052978363,0.0839336458593607,2,1,1,406.472926611279
"330",0.066322451349115,0.324788477014517,0.454740963020595,2,1,1,458.679719197263
"331",0.63104969753651,0.355577449393459,0.697304840257857,2,1,1,566.75546582688
"332",0.369111913382076,0.388474550505634,0.44116486014449,2,1,1,500.472950029504
"333",0.643281178583857,0.331209049940808,0.394955059658969,2,1,1,525.124401315719
"334",0.489682024755748,0.650300870382925,0.557430809888756,2,1,1,540.861059463995
"335",0.480755587804597,0.325260731409071,0.642844257849501,2,1,1,534.956381302816
"336",0.535990132935112,0.312281292729313,0.68047885492444,2,1,1,545.289982450276
"337",0.909366167841945,0.540714822107693,0.703356010169955,2,1,1,623.653275796606
"338",0.597025718871737,0.242322310418822,0.37737626862363,2,1,1,501.418662628502
"339",0.919019074726384,0.393569811009802,0.604656753351446,2,1,1,604.981830239127
"340",0.240591087202774,0.837010548416292,0.731828953264048,2,1,1,514.001799758829
"341",0.698117292387178,0.463873114504386,0.0423134559183381,2,1,1,484.370000628721
"342",0.45744820824475,0.0974852347956039,0.37009813250741,2,1,1,448.447452921461
"343",0.772389229146065,0.131240425433498,0.973299808036536,2,1,1,572.976680041684
"344",0.276990849588765,0.441914496542886,0.758735881419852,2,1,1,533.379855486523
"345",0.0307205769000575,0.0696356259309687,0.983384767621756,2,1,1,459.993325938171
"346",0.553447255596984,0.0837484183476772,0.318705865248339,2,1,1,450.079824467036
