"","","","","Var1","Var2","Var3","train_QQ_Y"
"41",0.32698361178278,0.363355017631548,0.994897754275007,1,1,1,551.718235113469
"42",0.259598020531703,0.520691538228421,0.723258220962016,1,1,1,525.677580699554
"43",0.466997617369052,0.563530707972823,0.517365356455557,1,1,1,534.124871113826
"44",0.515522587083979,0.397408788150642,0.668559920018306,1,1,1,552.376357309874
"45",0.209094384280033,0.237066046880791,0.918490974523593,1,1,1,511.754139376248
"46",0.625571502113016,0.451600750937359,0.867511329213157,1,1,1,590.707578077839
"47",0.427083937148564,0.8855818231171,0.181611204964574,1,1,1,466.247894330869
"48",0.665576806933386,0.620007010863628,0.704746675599599,1,1,1,583.899397592182
"49",0.649505709892837,0.386998187716817,0.62742234881036,1,1,1,563.859639125228
"50",0.816539119177032,0.55333615947864,0.0724925323075149,1,1,1,502.039676015471
"51",0.847916052398505,0.9990137558477,0.988158230487024,1,1,1,612.656026217388
"52",0.523299353378825,0.954674393642927,0.855309011136414,1,1,1,567.780062012288
"53",0.372035903292708,0.368859255382558,0.98281289662933,1,1,1,558.535949836826
"54",0.884899007034255,0.429627033013385,0.613487612126628,1,1,1,589.391063641205
"55",0.526630803395528,0.0828399713418912,0.807547001973726,1,1,1,527.326532495572
"56",0.263537645431934,0.981473890581401,0.481216929018265,1,1,1,482.521981198082
"57",0.00739893753780052,0.0143563025305048,0.243848173475126,1,1,1,349.897599237996
"58",0.785693598652724,0.725047093178146,0.141751013665926,1,1,1,511.17319234535
"59",0.388429424205096,0.691764092536177,0.909660811760696,1,1,1,565.286916283765
"60",0.344956351174042,0.582484080954455,0.298455373269971,1,1,1,482.533683983854
"61",0.137109875829192,0.0521369066322222,0.2284561718232,1,1,1,379.472478592684
"62",0.0631154477305245,0.929779465441825,0.466437291677576,1,1,1,447.183887390778
"63",0.790822615735233,0.466753849419765,0.264235853913706,1,1,1,531.230495323009
"64",0.191103521393379,0.904030012987787,0.884145894164685,1,1,1,520.852233076592
"65",0.937342426122632,0.601687115085078,0.00572756912559271,1,1,1,500.119568487308
"66",0.237243901990587,0.132594724234659,0.742060896913754,1,1,1,484.392090449874
"67",0.539256220108364,0.402042747639352,0.319955061982619,1,1,1,507.0178497101
"68",0.105473484604154,0.798444246063009,0.218509869980626,1,1,1,422.778456674392
"69",0.492521022617584,0.476671992968768,0.836664482383057,1,1,1,571.706547460456
"70",0.831388372441288,0.109333395680878,0.106354853487574,1,1,1,465.603524001604
"71",0.504519218615023,0.843672350705601,0.245637489630608,1,1,1,491.082179317153
"72",0.829210600286024,0.587920990894781,0.644087717873044,1,1,1,593.97031385075
"73",0.745139303104952,0.656078272430459,0.075748494558502,1,1,1,495.970726671673
"74",0.303318175264867,0.254518545393366,0.528987506643171,1,1,1,487.865335699489
"75",0.000257147065130994,0.945348771206336,0.583928877308499,1,1,1,449.853027446164
"76",0.579415396240074,0.825766183710657,0.716403277299833,1,1,1,568.896930955801
"77",0.814255884081358,0.208043975441251,0.415380259685917,1,1,1,532.390642866354
"78",0.266294686500914,0.413243384461384,0.134124567487743,1,1,1,433.686200024301
"79",0.0655793748830911,0.683298676753184,0.637567501841113,1,1,1,481.422199506882
"80",0.955173904966796,0.30623519737157,0.454652851872379,1,1,1,562.817258202779
"81",0.915660472139716,0.629933244197164,0.841509771936107,1,1,1,622.619961243606
"82",0.69250865596463,0.653003021720797,0.548218713917304,1,1,1,567.673332918446
"83",0.366419898268068,0.222549123748904,0.61566146053141,1,1,1,505.050597367484
"84",0.151197098039556,0.329239066479495,0.489527789006243,1,1,1,464.393886967954
"85",0.077759680156596,0.498561760231387,0.681680918252096,1,1,1,487.191172782099
"86",0.14483506996301,0.960667443099665,0.372817993705394,1,1,1,446.572409240019
"87",0.765199597082101,0.0153288169752341,0.946585667559411,1,1,1,555.200991824002
"88",0.902471525133587,0.13926149844774,0.0827100096456707,1,1,1,472.470384946103
"89",0.651345479373122,0.536044272555737,0.195895170717267,1,1,1,506.812084315528
"90",0.0455253047635779,0.719135364321992,0.503899022127735,1,1,1,459.29730282244
"91",0.356683373824926,0.313977538211038,0.960323460196378,1,1,1,549.117080944755
"92",0.59882507956936,0.346171869806712,0.872289476558799,1,1,1,579.759360106202
"93",0.0102806208434049,0.988428896442056,0.224337659615558,1,1,1,394.292939941207
"94",0.166331335784635,0.763851895105327,0.940731260397006,1,1,1,528.163392559161
"95",0.307001595932525,0.153587041894207,0.168540928910952,1,1,1,416.37100109289
"96",0.762263824041001,0.324513127584942,0.406324117529439,1,1,1,540.263078218364
"97",0.97785456019803,0.569941782642854,0.0435122757649515,1,1,1,510.314112081359
"98",0.946310868371511,0.171149736673106,0.634181923005963,1,1,1,568.144378808912
"99",0.0977924008399714,0.519731272598729,0.0299931418476626,1,1,1,388.911948005875
"100",0.243908512836788,0.45998486150289,0.511508742732694,1,1,1,494.183005109284
"101",0.212631869167089,0.742553705505561,0.361022537777899,1,1,1,468.423472714478
"102",0.0314039499207865,0.730261215843493,0.82034141173237,1,1,1,493.325931044353
"103",0.603490746876923,0.500037879201118,0.863015786060132,1,1,1,589.913025490764
"104",0.656642193696462,0.293803182421252,0.694203118289588,1,1,1,563.465032588115
"105",0.200315305825789,0.141546419988154,0.442153718164191,1,1,1,441.272874201455
"106",0.856263965194812,0.110784329974558,0.593762112085242,1,1,1,545.660223735141
"107",0.451640552551253,0.931891997674247,0.428481897979509,1,1,1,507.837901604007
"108",0.354946658669505,0.957482293797657,0.384393259274075,1,1,1,484.728309659761
"109",0.866572672644397,0.891633981541963,0.39530113081797,1,1,1,554.104459385122
"110",0.114061402024236,0.244232017697068,0.340677436181577,1,1,1,425.06833925053
"111",0.215573886368657,0.794672659054631,0.708695361587452,1,1,1,513.787125672609
"112",0.508787491102703,0.148765463044401,0.310442714516539,1,1,1,470.87182222002
"113",0.990240071614971,0.0566293997853063,0.0943609235051554,1,1,1,466.883685821904
"114",0.551719270157628,0.710630491479533,0.270185372091364,1,1,1,507.112774520711
"115",0.940355772236362,0.899408495894168,0.714809719057521,1,1,1,602.012726332769
"116",0.592336316084256,0.448014041453134,0.36942864200566,1,1,1,524.960556537034
"117",0.246944528017193,0.0870607816439588,0.204956681905314,1,1,1,401.430365033958
"118",0.130272846276639,0.531184641732834,0.145281826002756,1,1,1,417.369456513221
"119",0.47464687936008,0.271169003758114,0.0620266744215041,1,1,1,438.939280557243
"120",0.989167955458397,0.865030740798684,0.966213503034087,1,1,1,630.852366242397
"121",0.709699920760468,0.638898334802361,0.818392523380462,1,1,1,600.609814359004
"122",0.47707736480399,0.12265259484644,0.976560240754625,1,1,1,541.757489162952
"123",0.66353042345494,0.973735556987813,0.898835978320567,1,1,1,588.143875961858
"124",0.743594471934484,0.772059947249945,0.830674162951764,1,1,1,602.2405009762
"125",0.497990464451723,0.914026365886675,0.649375921250321,1,1,1,545.283009012049
"126",0.042959834006615,0.191463772916468,0.930927912270417,1,1,1,475.30466924499
"127",0.311000495626358,0.944741173100192,0.464411573742982,1,1,1,490.429809690024
"128",0.752392438299721,0.709144747554092,0.689628036404029,1,1,1,590.639276480591
"129",0.444010588723468,0.287504976874916,0.170995137669379,1,1,1,456.887458792077
"130",0.435400619927095,0.666990061303368,0.891129473338369,1,1,1,571.289548862993
"131",0.0350260874256492,0.855911989741726,0.210962040842278,1,1,1,404.972109454409
"132",0.162394602815621,0.101123804729432,0.797194742584834,1,1,1,471.294445227742
"133",0.446724251974374,0.876691174660809,0.578692474230193,1,1,1,531.379729340243
"134",0.409198924120283,0.354365722996881,0.0330136846727692,1,1,1,432.562419763588
"135",0.798556723129004,0.775086283833953,0.936514435223071,1,1,1,616.842735824991
"136",0.980257506277412,0.661511883052299,0.0965815309749451,1,1,1,520.836378437643
"137",0.971605393664213,0.724177548838779,0.810531665168237,1,1,1,622.475276219262
"138",0.185706118668895,0.576877223185729,0.308487534738379,1,1,1,457.018824091329
"139",0.914374102493748,0.746069352212362,0.850854147367645,1,1,1,621.098468916631
"140",0.893817691683071,0.541828866547439,0.00233178650960326,1,1,1,494.97420199055
"141",0.624340462291148,0.699555426983861,0.554256508486578,1,1,1,559.663063120931
"142",0.702881898005726,0.00755706904921681,0.0451895785797387,1,1,1,421.668290695777
"143",0.22219957260997,0.976458421726711,0.997108740275726,1,1,1,530.619548339266
"144",0.126480469598901,0.872494524772046,0.77508943241206,1,1,1,500.666417205879
"145",0.757407473754138,0.919132770330179,0.74507866325439,1,1,1,587.416634571314
"146",0.610350303426385,0.416532744144788,0.392510888961842,1,1,1,528.80308495007
"147",0.739060607834253,0.297894920556573,0.624405000408879,1,1,1,564.969651643846
"148",0.683240575059317,0.303946379664121,0.561694217284676,1,1,1,551.512586377323
"149",0.0226088615495246,0.861672333939932,0.558242441959446,1,1,1,455.99952293639
"150",0.317613394212676,0.210160849131644,0.160123570606811,1,1,1,425.184789864193
"151",0.401195509394165,0.117038712893846,0.912497937621083,1,1,1,524.598598225599
"152",0.679052232864778,0.277217981526628,0.572783944306429,1,1,1,549.394061979627
"153",0.485528195267543,0.166172311439877,0.300939364328515,1,1,1,468.82011339782
"154",0.864730946795316,0.0919112710165791,0.438020392669132,1,1,1,521.664646597735
"155",0.630569215633441,0.64129340435029,0.524695359886391,1,1,1,557.323477834589
"156",0.0517899833095726,0.570113078282448,0.679558376192581,1,1,1,483.922013006285
"157",0.182180931686889,0.0998697142966557,0.159012567828177,1,1,1,384.005288915897
"158",0.64215147206909,0.337007015269483,0.414802523405524,1,1,1,529.391161430977
"159",0.773551521030022,0.737869319156744,0.112778540054569,1,1,1,504.148239358533
"160",0.484799205311574,0.246654269387946,0.498570926795946,1,1,1,510.575892339736
"161",0.56465964007657,0.232538272563834,0.178959925355157,1,1,1,468.190674697561
"162",0.285583776800195,0.612466240593931,0.459230251723202,1,1,1,498.058855952223
"163",0.377059059196617,0.969451596158324,0.387227696671616,1,1,1,487.880517575163
"164",0.159063939243788,0.804600407353137,0.355391741965432,1,1,1,455.394300667363
"165",0.804163619432365,0.195596078379313,0.0524123390577734,1,1,1,466.555942513877
"166",0.779527090479387,0.545001328366343,0.376225921990117,1,1,1,551.355068828536
"167",0.805139003619552,0.17518294109148,0.276033686383162,1,1,1,504.297406477823
"168",0.588980839111609,0.384430344371358,0.800604856086429,1,1,1,575.246375878748
"169",0.229608378817793,0.755392158161849,0.657572336288867,1,1,1,512.000119687134
"170",0.710829952943604,0.34016682452755,0.433961989205563,1,1,1,540.498010580147
"171",0.345326509803999,0.159580251979642,0.472518001185963,1,1,1,473.160291880628
"172",0.995277050645091,0.216577833109768,0.056678722279612,1,1,1,486.446741671285
"173",0.422003593723057,0.483945484664291,0.294431554732146,1,1,1,491.039039354461
"174",0.0291179737565108,0.907904052003287,0.697000132696703,1,1,1,471.535623048987
"175",0.875434837409994,0.609813218939817,0.476047274601879,1,1,1,576.18897310447
"176",0.781979922548635,0.0367221229232382,0.135134259260958,1,1,1,452.895701621698
"177",0.294907862470718,0.129878262757557,0.0660154316562694,1,1,1,391.235933521278
"178",0.320524638344068,0.559942766174208,0.490001851302804,1,1,1,507.699271692396
"179",0.871982076932909,0.678023229828104,0.789899180933135,1,1,1,613.484462510225
"180",0.897936695138924,0.315990965064848,0.903348707284313,1,1,1,610.839404193101
"181",0.147454932043329,0.818588691180339,0.792393461213214,1,1,1,509.164943751006
"182",0.0173317198909353,0.645366920082597,0.542315752741415,1,1,1,460.341708821117
"183",0.671262932352256,0.0299481539346743,0.206027792850509,1,1,1,452.469161973789
"184",0.922294752232265,0.992075436955783,0.445694894281914,1,1,1,560.067713190127
"185",0.195602254754631,0.374250695549417,0.120161024995614,1,1,1,415.702745350897
"186",0.0749310657125898,0.0710071161272936,0.599399717474589,1,1,1,427.271936030051
"187",0.336209977380931,0.439979168719146,0.0216260934842285,1,1,1,425.462735940464
"188",0.170778997556772,0.785989326938288,0.100632818072336,1,1,1,413.881459585448
"189",0.179289280525409,0.283426330030197,0.237913201173069,1,1,1,424.791580208326
"190",0.0826162371586543,0.079604762106901,0.927731830897974,1,1,1,464.15997264684
"191",0.380306482401211,0.26732776136254,0.400734008305008,1,1,1,483.311869187222
"192",0.638537087073782,0.78281240683049,0.754077628244413,1,1,1,582.307801250406
"193",0.541875403540907,0.83080502258963,0.26924020950566,1,1,1,500.900189324052
"194",0.330828357291175,0.670635300294962,0.19443931764341,1,1,1,462.128228266733
"195",0.92721798546263,0.922076801919611,0.253625980331562,1,1,1,534.291399353012
"196",0.687103226270992,0.529825399537804,0.606548538687639,1,1,1,573.477061498471
"197",0.840943779471563,0.331632767226547,0.87701109104557,1,1,1,605.192984782216
"198",0.419920481820591,0.821484006531537,0.509842731030658,1,1,1,521.1557355041
"199",0.93198150338023,0.200225928233704,0.116492203784874,1,1,1,490.778229218843
"200",0.581998970073182,0.061740930279484,0.673279380124295,1,1,1,516.503888468155
"201",0.239954039665172,0.59028958035633,0.191769709396176,2,1,1,452.612478445927
"202",0.523581116704736,0.727183979776455,0.377834417868871,2,1,1,515.294411516105
"203",0.600512582951924,0.551359334943118,0.928305197949521,2,1,1,597.379751036242
"204",0.619654343912844,0.0476721343968529,0.145284807051066,2,1,1,419.665850978456
"205",0.931402410384035,0.939238065254176,0.20835548574687,2,1,1,524.968498216095
"206",0.557299183649011,0.275008954912191,0.429547081030905,2,1,1,509.355224955326
"207",0.718970863388386,0.255577300788136,0.748737971868832,2,1,1,570.695712300708
"208",0.25486848718836,0.139242072093766,0.498589831858408,2,1,1,451.542149938868
"209",0.401899119046284,0.896463977316162,0.00212307143490762,2,1,1,412.883806424412
"210",0.700676499971887,0.80833260912681,0.258821850250242,2,1,1,514.297257795925
"211",0.426376298810355,0.955923209388275,0.862368232246954,2,1,1,534.2086355109
"212",0.529530633722898,0.338903392548673,0.120316185028059,2,1,1,462.662774067757
"213",0.940457278294489,0.542934825425036,0.271290319014806,2,1,1,567.818476753974
"214",0.667696605249075,0.748469700819114,0.582237270469777,2,1,1,563.714663030526
"215",0.819585960822878,0.233790694959462,0.0960780485731084,2,1,1,484.968505938246
"216",0.903578528122744,0.518196214108029,0.197906113907229,2,1,1,548.390336321496
"217",0.599119334829738,0.10424044540152,0.635880398587324,2,1,1,507.256839114356
"218",0.905264181833481,0.921991967624053,0.11147352042608,2,1,1,505.518445446567
"219",0.628985810591839,0.845323844307568,0.811918382582953,2,1,1,573.679298572961
"220",0.0775053066271357,0.611536911699222,0.605497290182393,2,1,1,496.97658852845
"221",0.203845705026761,0.340467265739571,0.704236913707573,2,1,1,508.405192825727
"222",0.42001154114143,0.832179700918496,0.200038900374202,2,1,1,461.044936785656
"223",0.188539913464338,0.333493335745297,0.118932293775724,2,1,1,417.357534714382
"224",0.0945525693823583,0.969633242319105,0.565701788719744,2,1,1,458.713202435947
"225",0.0131502208171878,0.32391468134243,0.485436486614635,2,1,1,457.450584454941
"226",0.475865763097536,0.0568008091044612,0.800824974633288,2,1,1,495.20356303512
"227",0.607209787734319,0.228659196168883,0.894117960162694,2,1,1,562.794958585054
"228",0.695524067470105,0.0206565194635186,0.548064893123228,2,1,1,487.599992759936
"229",0.113532660525525,0.96485921567888,0.853993178236997,2,1,1,493.449156303924
"230",0.353595016014297,0.179101483991835,0.516142522767186,2,1,1,475.505847631573
"231",0.0371349165146239,0.169037550666835,0.652687332794303,2,1,1,453.638561029878
"232",0.166447140496457,0.0825251900474541,0.18748134048772,2,1,1,376.914431296943
"233",0.209491335034836,0.622958730659448,0.586756201228127,2,1,1,509.298787136997
"234",0.548779095199425,0.00583617893978953,0.0332739611889701,2,1,1,375.939492774028
"235",0.392032813514816,0.382171514811926,0.436618026025826,2,1,1,502.164565212682
"236",0.712282037195982,0.354352381930221,0.820287363181123,2,1,1,591.58299262152
"237",0.728175570535241,0.192491175036412,0.371084412776399,2,1,1,510.262281903456
"238",0.214263912511524,0.631353450299939,0.160326595653314,2,1,1,443.031953848344
"239",0.440211072656093,0.974584435335128,0.0513514232705347,2,1,1,416.038291718005
"240",0.0656335062265862,0.314081048484659,0.311809182745637,2,1,1,434.896008504845
"241",0.160064622110222,0.743129367625807,0.0871455230202992,2,1,1,416.660081696609
"242",0.788229830208002,0.824660159742925,0.181004224851495,2,1,1,512.333469070753
"243",0.620640159305185,0.129478582713054,0.688545481015462,2,1,1,522.859660330845
"244",0.100249860357726,0.979215416650986,0.772383907824988,2,1,1,481.861069262856
"245",0.45207746383152,0.839392121653073,0.332299585251603,2,1,1,487.035167992105
"246",0.870093224777374,0.581165465087397,0.987707182599697,2,1,1,643.538310551696
"247",0.691210722359829,0.478329730998958,0.329517697112169,2,1,1,535.687464068237
"248",0.708849434045842,0.486290798034752,0.660087118900847,2,1,1,585.155253647334
"249",0.568326480503893,0.0038258307101205,0.956458248267882,2,1,1,506.5499542166
"250",0.671606355905533,0.569129499925766,0.596018341665622,2,1,1,573.728032188582
"251",0.614503977701534,0.0698762992152479,0.831355416288134,2,1,1,521.472868361156
"252",0.155407636438031,0.860757206408307,0.576861949351151,2,1,1,482.659207605791
"253",0.884909053639276,0.796026739820372,0.419255082635209,2,1,1,570.455425006534
"254",0.291934306900948,0.547925942261936,0.395942488778383,2,1,1,492.950683824002
"255",0.333073497427395,0.918899087639293,0.509758270028979,2,1,1,487.314070282108
"256",0.374030609569745,0.400183418135857,0.781133599401219,2,1,1,544.570432486429
"257",0.852896454079309,0.10999679204775,0.38674765686621,2,1,1,513.261117195075
"258",0.939419221231947,0.24541585079045,0.912208912990754,2,1,1,619.376413109471
"259",0.263147160200169,0.511332661956549,0.563624778516823,2,1,1,512.407146118031
"260",0.518208626526175,0.524499989878386,0.0566937793791294,2,1,1,463.418678992088
"261",0.512676233811071,0.867988219440449,0.338027502574259,2,1,1,492.779497260931
"262",0.416567041518865,0.140126572633162,0.361070275085513,2,1,1,452.021112112402
"263",0.144016302225646,0.268518444201909,0.448072925844463,2,1,1,457.583236231811
"264",0.269396143855993,0.891985850837082,0.721591773624532,2,1,1,509.336841890536
"265",0.551437073261477,0.762982904629316,0.933158766106935,2,1,1,581.852286112396
"266",0.563534959404496,0.39012049469864,0.278381079485407,2,1,1,501.611895673463
"267",0.723947375946445,0.757376461653039,0.528419210669817,2,1,1,564.365767977451
"268",0.947895204852102,0.271459868021775,0.26365737541928,2,1,1,542.810433379409
"269",0.771122997242492,0.450939876498887,0.0208116592618171,2,1,1,490.567569318485
"270",0.507211661995389,0.659915990035515,0.16884073841502,2,1,1,481.66960763639
"271",0.457313155252486,0.052836530333152,0.829803744789679,2,1,1,494.327440566019
"272",0.28571984682465,0.301199289754732,0.697741280042101,2,1,1,512.126680813089
"273",0.499317777992692,0.158318610740826,0.725526436121436,2,1,1,516.32396374374
"274",0.177512789644534,0.280712873092853,0.0660198467189912,2,1,1,398.179536078967
"275",0.985546836369904,0.800845195971197,0.945077096152818,2,1,1,646.806266497514
"276",0.408331789296353,0.36316049679881,0.632798958275234,2,1,1,528.708347371196
"277",0.791687022461556,0.430367631837726,0.836509409606224,2,1,1,613.039987623079
"278",0.231895252290415,0.079293959736824,0.758657943088328,2,1,1,465.38655952637
"279",0.689357577897608,0.0131695178197697,0.895603242114885,2,1,1,522.330646101505
"280",0.375511227945099,0.327152020776412,0.709733944978798,2,1,1,528.720919007883
"281",0.864255560057936,0.0411465425381903,0.623649243308464,2,1,1,529.612226040801
"282",0.321110571074532,0.461779683256755,0.737280225537252,2,1,1,537.999203916167
"283",0.970845183485653,0.413398875433486,0.789272377451416,2,1,1,636.238172914024
"284",0.284207048687385,0.195019296830287,0.0479133330460172,2,1,1,391.58528449307
"285",0.809651248336304,0.221408168394119,0.792339463741519,2,1,1,582.929426854012
"286",0.10561220123549,0.57880565116182,0.754703600372886,2,1,1,517.54297364418
"287",0.132011393441353,0.555284218136221,0.600154080188367,2,1,1,502.591458875468
"288",0.825668192750309,0.560400980572449,0.224641788266599,2,1,1,541.287889584978
"289",0.360882085380144,0.0867462473886553,0.214891773014097,2,1,1,406.841177964101
"290",0.642159112130757,0.295981826918433,0.658216327967821,2,1,1,555.692639063282
"291",0.847702189472038,0.378318476517452,0.541035422428977,2,1,1,583.525086924184
"292",0.983542736317031,0.0302552304160781,0.0179914484627079,2,1,1,447.861733342938
"293",0.224105510410154,0.219590387204662,0.345393999629887,2,1,1,442.224327098984
"294",0.927183294857386,0.598549438362243,0.236043363788631,2,1,1,559.645656394971
"295",0.500630191826494,0.786366230787244,0.767542334760074,2,1,1,557.384801402681
"296",0.58936500679818,0.133137407024624,0.984362505744211,2,1,1,546.618897205783
"297",0.879736970843514,0.164002968409332,0.228672907503787,2,1,1,504.403392991978
"298",0.0079110558424145,0.356000147801824,0.234435441759415,2,1,1,421.372331601521
"299",0.0829514704504982,0.776402094959049,0.711043287793873,2,1,1,500.187953177603
"300",0.0873538591770921,0.995772461012239,0.0756395746965427,2,1,1,373.952033987325
"301",0.920690134320175,0.286486625849502,0.844405966727063,2,1,1,617.403120874862
"302",0.885512604314135,0.769286765134893,0.320819747480564,2,1,1,557.739123695765
"303",0.244478708492825,0.601675086952746,0.304784237939166,2,1,1,472.50235020361
"304",0.182435743105598,0.574103910294361,0.646815697939601,2,1,1,514.184078256765
"305",0.297470290662022,0.948999390577665,0.293538578840671,2,1,1,445.232735639263
"306",0.219464248826262,0.206545154695632,0.869172202497721,2,1,1,504.418304513631
"307",0.732386576416902,0.036137025548378,0.612036665383494,2,1,1,505.940639728793
"308",0.271769170728512,0.87172768666409,0.873739382640924,2,1,1,527.308686379559
"309",0.257509699588409,0.239857299714349,0.0703966299793683,2,1,1,401.477988703022
"310",0.115553839795757,0.0747525709366891,0.0133191257261205,2,1,1,336.107607358281
"311",0.467830197887961,0.399844408477657,0.080424929439323,2,1,1,453.380906113959
"312",0.173909495716216,0.252564307756256,0.463159696395742,2,1,1,460.437318668915
"313",0.966166001004167,0.877128371758154,0.954424853507662,2,1,1,635.104508521927
"314",0.197859119919594,0.0251009696116671,0.964643673652317,2,1,1,464.642993163827
"315",0.300035926369019,0.480649314700859,0.915856619173428,2,1,1,553.199531632798
"316",0.534081019992009,0.149242105546873,0.941670420692535,2,1,1,539.277764183867
"317",0.896819633701816,0.6751568438916,0.343831081814133,2,1,1,570.177662540664
"318",0.278275721237296,0.994777928690892,0.456455968824448,2,1,1,461.025640100697
"319",0.121439176449785,0.0928470654552803,0.816876816848526,2,1,1,461.919763687102
"320",0.758642540323781,0.47254397787503,0.175037259244127,2,1,1,519.191205955377
"321",0.43774965640856,0.888768259838689,0.554756965993438,2,1,1,511.496011602793
"322",0.953176252304111,0.93251023462275,0.473584572012769,2,1,1,572.204371858557
"323",0.750574346801732,0.456618298180401,0.556238777668914,2,1,1,576.949110646153
"324",0.312356119863689,0.417932757281233,0.592104081418365,2,1,1,516.680630159449
"325",0.543823327849386,0.0199156813079026,0.430621131327935,2,1,1,448.459847790279
"326",0.578780697939219,0.73093786768266,0.240184839494759,2,1,1,500.219921951095
"327",0.632913037762046,0.152172320405953,0.531070092772134,2,1,1,510.405876781757
"328",0.0993430397927295,0.883414385202341,0.0920282184879761,2,1,1,395.329544716141
"329",0.536848851343384,0.669236625939375,0.476443455672124,2,1,1,535.526822415738
"330",0.868520532614784,0.782876198997255,0.6905467658618,2,1,1,604.996945013271
"331",0.0564267896465026,0.792775567561621,0.126166802060325,2,1,1,407.995237852056
"332",0.0243970680353232,0.498529181533959,0.68017980207107,2,1,1,499.244696552557
"333",0.365807997756638,0.293742404755903,0.141306812125258,2,1,1,437.78802078647
"334",0.139355309532257,0.815597558043664,0.858722501818556,2,1,1,517.117842679652
"335",0.835781781977275,0.681403559190221,0.0371013588830829,2,1,1,505.080069157006
"336",0.857728063914692,0.503760410230607,0.670010637552477,2,1,1,610.426292740555
"337",0.975551679579075,0.648321947224904,0.5133161004656,2,1,1,609.763747484884
"338",0.767575791724957,0.405728219059529,0.490323435195023,2,1,1,566.603849214434
"339",0.0283091896609403,0.5301021237846,0.936644510558108,2,1,1,525.467096775784
"340",0.192045486639254,0.492521247573895,0.358845304795541,2,1,1,473.435064873811
"341",0.341416005411884,0.348143732157769,0.731751970715122,2,1,1,529.43451959025
"342",0.760219451811863,0.698339695582399,0.968808345602592,2,1,1,620.745895033773
"343",0.822547116222558,0.318966926832218,0.402811290428508,2,1,1,552.243342770155
"344",0.746990582369035,0.774563432198483,0.251912777828984,2,1,1,523.676898104409
"345",0.800694151634816,0.857780938369688,0.353700920989504,2,1,1,539.638966875383
"346",0.227786348945228,0.187601390916388,0.539800564638572,2,1,1,464.794952322876
