"","","","","Var1","Var2","Var3","train_QQ_Y"
"55",0.78783267761115,0.899493755156873,0.992496045723092,1,1,1,613.548263636558
"56",0.221980141639942,0.223022563825361,0.927168082708959,1,1,1,512.809900153767
"57",0.646413188645383,0.946805066684028,0.967529788480606,1,1,1,593.289178098706
"58",0.627603225363419,0.977724307939643,0.877773433631519,1,1,1,581.784120388765
"59",0.138762866526376,0.542406229055487,0.277691255115205,1,1,1,442.648585373389
"60",0.549965804521926,0.582147704757517,0.797325787652517,1,1,1,578.940876358964
"61",0.479323549151886,0.0533997640560847,0.0577075204404537,1,1,1,404.527860090553
"62",0.0747763080755249,0.0992849743133411,0.283723968458362,1,1,1,385.783954607205
"63",0.458284654394956,0.260033150514355,0.867567929562647,1,1,1,550.68588043191
"64",0.772031547079096,0.244341461458243,0.781865887718741,1,1,1,579.430747606406
"65",0.748386278389953,0.93405897948076,0.168525261359755,1,1,1,501.934878531524
"66",0.211900117178448,0.871817124942318,0.669590336338151,1,1,1,504.736932136198
"67",0.916365480876993,0.496050883471034,0.904931240663864,1,1,1,625.769668548452
"68",0.314272925979458,0.691972591425292,0.367679183335276,1,1,1,488.18992590626
"69",0.921542860795744,0.321324746399187,0.836138509430457,1,1,1,607.428088248175
"70",0.218438612722093,0.63594963376876,0.710231961059617,1,1,1,518.639363116023
"71",0.0356113910966087,0.248658484155312,0.36379980381811,1,1,1,414.252643565033
"72",0.544467988334363,0.0373324306809809,0.157195567607414,1,1,1,429.245186983531
"73",0.487968071463984,0.856986145640258,0.16062089615385,1,1,1,472.927345369317
"74",0.80486748773139,0.854444138952531,0.454930142814992,1,1,1,559.433621161571
"75",0.849210363951279,0.734379804417258,0.290231201035203,1,1,1,543.110048684913
"76",0.899489222008269,0.750830349838361,0.287559471068671,1,1,1,546.505750266508
"77",0.17797801113571,0.479338217853801,0.594620622881921,1,1,1,494.519843961531
"78",0.169596103955992,0.657020334351109,0.75805501515395,1,1,1,514.861190025927
"79",0.934884223799454,0.775153193902224,0.194049185671611,1,1,1,532.258149120574
"80",0.157131295814179,0.419113161547575,0.630803961966885,1,1,1,491.734525481346
"81",0.354618744455511,0.91623812656384,0.411400874275714,1,1,1,491.423203669487
"82",0.816603282730794,0.596860230776947,0.32664265837986,1,1,1,547.895172826112
"83",0.372341371573275,0.525251325536519,0.686974793839036,1,1,1,540.265802707226
"84",0.0210401142260525,0.889248292567208,0.128556135951076,1,1,1,385.342396421438
"85",0.780571477762423,0.0246503423608374,0.528413375590462,1,1,1,513.962709533201
"86",0.0619087164185476,0.503764042153489,0.852922842786647,1,1,1,501.902082538375
"87",0.57577421639231,0.407121837255545,0.787934878325323,1,1,1,574.054689191047
"88",0.620845765452832,0.618117035576142,0.463472123065731,1,1,1,547.596875751874
"89",0.431149801623542,0.0907908169936854,0.720140914890217,1,1,1,506.128331925648
"90",0.602303864583373,0.299955782169709,0.477951760096475,1,1,1,529.865945067225
"91",0.319060487627285,0.16584440100356,0.519121971173445,1,1,1,476.43990562045
"92",0.704048399551539,0.985603626471711,0.398226916580461,1,1,1,532.386521377402
"93",0.683720849240199,0.0847183133708313,0.639675307886209,1,1,1,529.10145321209
"94",0.0973587530944496,0.277425493946066,0.747546290229075,1,1,1,480.433551346568
"95",0.964570692358539,0.842561047422932,0.135589572613826,1,1,1,520.703484960207
"96",0.612559462257195,0.364460749679711,0.00841936542419717,1,1,1,456.729559515493
"97",0.309007796449587,0.010107957982691,0.811204692163737,1,1,1,481.081689448974
"98",0.0264173442590982,0.402910858767573,0.0666931712604128,1,1,1,375.985222802218
"99",0.808382330145687,0.664825227619149,0.0378993962204549,1,1,1,494.916703085594
"100",0.376447641302366,0.199178985634353,0.0485379257425666,1,1,1,411.919917024997
"101",0.592069179896498,0.846571370312013,0.254009058310185,1,1,1,504.031097094167
"102",0.791152396254474,0.482762490683235,0.565137093839003,1,1,1,577.491902480773
"103",0.940334925322095,0.182686064232839,0.0105044396477751,1,1,1,468.322349802543
"104",0.87315243726247,0.666473821308464,0.614687425424345,1,1,1,594.191544069144
"105",0.685356072626309,0.18907335023745,0.951968110069865,1,1,1,577.340438020534
"106",0.853437310147565,0.466575461503817,0.828215422836365,1,1,1,612.200906410108
"107",0.00777409877511673,0.172653496672865,0.552068828344345,1,1,1,425.274429294653
"108",0.410174474936212,0.316875949777896,0.177190221908968,1,1,1,456.21866487934
"109",0.0139360568812117,0.325994579559192,0.930986200365005,1,1,1,486.593264962236
"110",0.616657402560813,0.677152295839041,0.533998436541297,1,1,1,556.453823138447
"111",0.937056567880791,0.532587057909695,0.64565070908051,1,1,1,602.398916372174
"112",0.758044560507406,0.829713365983916,0.59717339398805,1,1,1,575.412289058933
"113",0.582204319260782,0.67050463939202,0.949241149841109,1,1,1,596.29001122234
"114",0.927037018844858,0.140589403512422,0.102087646995205,1,1,1,478.386299054257
"115",0.659530848382274,0.0300674884591717,0.154766072203638,1,1,1,441.871468843445
"116",0.55457661934779,0.71494227413903,0.602388095387723,1,1,1,556.594500404099
"117",0.032947811424965,0.760330941248685,0.484232870624401,1,1,1,452.710181298686
"118",0.712857486786088,0.51801264191512,0.00439066846505739,1,1,1,477.048995972179
"119",0.5726480445778,0.983309951040428,0.345952407013392,1,1,1,508.478436523384
"120",0.506901376885362,0.908540354206925,0.0274868488323409,1,1,1,447.268588215531
"121",0.20695863662404,0.687406422448112,0.800079596102005,1,1,1,525.335967310399
"122",0.679219093527645,0.646921065445058,0.766947443006793,1,1,1,592.021527087995
"123",0.464720915524522,0.78923174243304,0.893273558679502,1,1,1,572.129761904273
"124",0.103235697345808,0.57235028490657,0.355102604458807,1,1,1,449.285408107353
"125",0.495379720776109,0.862983154945541,0.777099520795746,1,1,1,561.997529189425
"126",0.955301778197754,0.556214459363837,0.692604059961159,1,1,1,609.852069241479
"127",0.229924419444287,0.0410532884811982,0.809108913157834,1,1,1,473.476780928308
"128",0.119755994341103,0.509507940704934,0.309973114081658,1,1,1,443.480685118035
"129",0.269182991542621,0.350871957796626,0.14793191210716,1,1,1,431.589752372923
"130",0.587055675273295,0.576688822627766,0.473762118918821,1,1,1,544.551104024219
"131",0.529925973225618,0.190170900116209,0.213676754108164,1,1,1,463.716963668552
"132",0.401967374018859,0.207397108786972,0.488057530424558,1,1,1,491.491854866046
"133",0.708777537292335,0.811570004835958,0.382174810017459,1,1,1,540.676820344604
"134",0.251624097971944,0.561532853428507,0.105704560693121,1,1,1,432.441352096122
"135",0.0486201583675575,0.114184287013486,0.91733504226082,1,1,1,462.876087287315
"136",0.34040595874656,0.821482157286955,0.971722692785552,1,1,1,557.847823209853
"137",0.510470479067881,0.427600122514414,0.914147164333845,1,1,1,578.184027272488
"138",0.731529865066987,0.0626310190488584,0.440028313067742,1,1,1,503.54473739983
"139",0.637101818488445,0.91196700177039,0.26084796375013,1,1,1,507.008514792525
"140",0.184261775941122,0.456012357221916,0.431700892139925,1,1,1,471.97649585158
"141",0.302075790419476,0.238952149040997,0.523109581987374,1,1,1,484.823333683067
"142",0.812979623837164,0.463263112941058,0.899470729461173,1,1,1,614.591439691155
"143",0.693321769890608,0.868052563988604,0.372848065893631,1,1,1,534.528160024169
"144",0.989422093359754,0.234772179732099,0.0608397288387641,1,1,1,489.346805020303
"145",0.299082632436184,0.803417877082247,0.762887841414195,1,1,1,533.48759345464
"146",0.449697052099509,0.314630134900799,0.908254932425916,1,1,1,559.277969661984
"147",0.130662732564379,0.894720063629793,0.656159336726414,1,1,1,487.081910072756
"148",0.195497282806318,0.333496143751545,0.122793259252794,1,1,1,412.398260168133
"149",0.41791619357653,0.880758630651981,0.650632472338621,1,1,1,535.77696308311
"150",0.653336642886279,0.740444302668329,0.182564742487157,1,1,1,503.673975663239
"151",0.170062670907937,0.155590304725338,0.46936247180216,1,1,1,442.078190100369
"152",0.994871910699876,0.928381021047244,0.0879963546583895,1,1,1,508.937838066133
"153",0.820144151549321,0.438662334554829,0.344359249054687,1,1,1,545.741596191094
"154",0.875382378014037,0.227355636899592,0.861034751930274,1,1,1,594.436061131738
"155",0.148755974245723,0.0764670500601642,0.407026031513233,1,1,1,415.364268577516
"156",0.949829463417409,0.447493767192354,0.0964749842055608,1,1,1,513.909833323871
"157",0.0921817506127991,0.553238235583995,0.975790150807006,1,1,1,519.244999838804
"158",0.84254491697764,0.4144980812422,0.189174567192094,1,1,1,519.851085931294
"159",0.515071259263204,0.609086841460085,0.419456659040879,1,1,1,527.277426798941
"160",0.859861491819611,0.942562745655887,0.494818024688866,1,1,1,565.015074035756
"161",0.0427306452346966,0.783329105348093,0.963195154436398,1,1,1,505.738414482139
"162",0.560613902951591,0.139559684228152,0.219389236501884,1,1,1,460.858686249577
"163",0.726659249042859,0.44372084808303,0.449664469549898,1,1,1,552.709977860727
"164",0.912514925171854,0.620886970416177,0.727333573899232,1,1,1,610.945907674454
"165",0.883748711167136,0.879013489553472,0.223371928308625,1,1,1,528.022460660481
"166",0.141230034385808,0.70200892204768,0.754018559777178,1,1,1,508.451815339966
"167",0.569324393718271,0.153043685498415,0.502573705435498,1,1,1,508.952734815919
"168",0.493684017710621,0.627389019847615,0.0739309253217652,1,1,1,464.809507028765
"169",0.980147580021294,0.27325274986797,0.739489421733888,1,1,1,596.855786687883
"170",0.0825372541032266,0.487621759795584,0.742937581405276,1,1,1,494.403302816291
"171",0.390940742003731,0.381683648666367,0.130047617226373,1,1,1,450.738755912645
"172",0.152545571542578,0.027586941170739,0.545328997707693,1,1,1,426.625799552086
"173",0.0760392091528047,0.301099852318875,0.455862749636872,1,1,1,442.430629167094
"174",0.255199906463968,0.00587528252741322,0.272223086245358,1,1,1,399.123933578534
"175",0.000168890937929973,0.0675403264688794,0.204926364991115,1,1,1,351.795756857775
"176",0.450706174813677,0.390630255545257,0.0784933412761893,1,1,1,450.706772695893
"177",0.965801335385768,0.291587836866966,0.301856988756917,1,1,1,538.142009472671
"178",0.739344059892464,0.569220084766857,0.770479637710378,1,1,1,598.759778412461
"179",0.504023409369402,0.749310212475248,0.198685639644973,1,1,1,486.99914613656
"180",0.0515086434199475,0.267523143930594,0.873235357262893,1,1,1,482.535959075894
"181",0.113117294735275,0.0188749283866491,0.310508177662268,1,1,1,382.52164345457
"182",0.382241271245293,0.815771843451075,0.607381677328376,1,1,1,528.524854076605
"183",0.0658604918362107,0.125335404284997,0.986422041289043,1,1,1,473.417151937769
"184",0.889125229202909,0.340941736038076,0.332639770545065,1,1,1,542.298502223174
"185",0.75033898753929,0.836596220083302,0.88520707472926,1,1,1,604.850397667001
"186",0.443747619088972,0.716744700480485,0.626119359529112,1,1,1,543.984256403786
"187",0.163184094468597,0.707832399378531,0.508351137775462,1,1,1,482.452482448149
"188",0.0893751230149064,0.146555988262407,0.402321321938653,1,1,1,415.64321346066
"189",0.66874092357466,0.115631776055088,0.386624026963254,1,1,1,497.917342991011
"190",0.399007936755661,0.284339760134462,0.429813627996482,1,1,1,492.649942824209
"191",0.291420337633463,0.683440100695007,0.856761260759085,1,1,1,545.282262149857
"192",0.970424337587319,0.420775397651596,0.0829173878894653,1,1,1,511.183991440075
"193",0.998851164482767,0.39807418257813,0.436618920686888,1,1,1,571.924798042774
"194",0.555479853535071,0.453398127782857,0.259190413428005,1,1,1,502.393993551297
"195",0.465970246624202,0.549418022886384,0.0943824894470163,1,1,1,463.999241436674
"196",0.33186277280096,0.378384960584808,0.558690779210301,1,1,1,509.663093924154
"197",0.231773946594913,0.433452277429169,0.588536990711,1,1,1,500.757380402159
"198",0.893288225774886,0.132685930330772,0.240933045488782,1,1,1,499.480522052499
"199",0.326822792319581,0.365953637633938,0.207833465579897,1,1,1,453.369261339141
"200",0.189402282823576,0.359075820100261,0.375128970057704,1,1,1,457.172561470609
"201",0.431410367031349,0.583754210390616,0.888730439846404,2,1,1,570.401916710999
"202",0.949663369732443,0.405506857404253,0.234947970024077,2,1,1,555.656032177122
"203",0.894692315517459,0.336484373949934,0.497020576235373,2,1,1,580.085539682619
"204",0.136701995223993,0.255874051931314,0.0937608047539834,2,1,1,394.609284258068
"205",0.924667954965262,0.766680711542722,0.631425585318357,2,1,1,608.784618326693
"206",0.189848138813395,0.134120317392517,0.322125715397997,2,1,1,415.745334718063
"207",0.351190057416679,0.496948930794606,0.463207510827342,2,1,1,509.149951465736
"208",0.167085066540167,0.140302919998066,0.600649060123833,2,1,1,454.922453358199
"209",0.793654847134603,0.139522775216028,0.431087974548573,2,1,1,517.779228934283
"210",0.849901053925278,0.886396668590605,0.309644011921482,2,1,1,536.584850673203
"211",0.375158398227068,0.238229614216834,0.549637685448397,2,1,1,494.783284268736
"212",0.108863489323994,0.67353649863624,0.836039935655426,2,1,1,523.349684952721
"213",0.389164192276075,0.0793424328160472,0.113419308669399,2,1,1,390.105915206181
"214",0.733700074108783,0.516729519946966,0.484296478637261,2,1,1,567.317945111696
"215",0.193252068323782,0.17323544682702,0.267929033739492,2,1,1,416.116080573524
"216",0.303105324290227,0.616499414516147,0.694956073642243,2,1,1,533.955821275914
"217",0.558553040034603,0.226558207345661,0.283434297014028,2,1,1,477.656856027863
"218",0.339556000892771,0.457598150725244,0.171699104733998,2,1,1,457.903650934318
"219",0.0997499182168394,0.870723024990875,0.298232075490523,2,1,1,433.885903127188
"220",0.207451086574001,0.852215909191873,0.951037099184468,2,1,1,528.351783409865
"221",0.291500987729523,0.903003209632589,0.724780654438073,2,1,1,510.899469957078
"222",0.72484200171777,0.809932093124371,0.348046295234235,2,1,1,532.58466554703
"223",0.0368953481630888,0.530129929713439,0.751550821992569,2,1,1,509.377985485388
"224",0.729658882234944,0.916791228062939,0.420909278582549,2,1,1,530.932609727813
"225",0.326033759271959,0.963692079166649,0.707974346383708,2,1,1,504.356443313884
"226",0.78735818871879,0.875734732439742,0.727190431028139,2,1,1,585.29185513812
"227",0.775704401757102,0.995334365945309,0.363311604605988,2,1,1,517.010414018971
"228",0.154467253910843,0.944944885653677,0.41620597450179,2,1,1,448.169531214965
"229",0.631524872280424,0.921210322191473,0.248032112543006,2,1,1,487.550450275454
"230",0.930391244601924,0.757413379515056,0.198678511873586,2,1,1,545.317058113013
"231",0.315285869056825,0.289063454060815,0.253588267868618,2,1,1,450.569433281217
"232",0.88426785487798,0.596925635290099,0.200190353824291,2,1,1,546.311249349859
"233",0.580116383535787,0.319732388358098,0.657698282882338,2,1,1,550.036541791942
"234",0.112936351840617,0.270327714257874,0.902589995203307,2,1,1,506.858110863964
"235",0.397513107545674,0.563470062202541,0.928314547630725,2,1,1,569.127746102925
"236",0.492891490670154,0.578427201859886,0.745296657274012,2,1,1,565.164986694933
"237",0.780503807578934,0.831667305043666,0.116046485065017,2,1,1,498.347208599505
"238",0.576007827606518,0.79800868698745,0.316200521835126,2,1,1,506.516333115411
"239",0.115019822688773,0.647704415529734,0.4861548029806,2,1,1,484.085307626093
"240",0.0909614157525357,0.0428314604528714,0.105757816906553,2,1,1,342.543015200942
"241",0.876048070719698,0.368870224484708,0.554688428811496,2,1,1,588.87767265685
"242",0.307668733703904,0.98110356447869,0.960868364147609,2,1,1,522.788836477096
"243",0.7989109617949,0.182847597617656,0.44817236947827,2,1,1,530.93968125223
"244",0.696437099279137,0.926916770802345,0.914709899713052,2,1,1,581.861694229525
"245",0.486003782330081,0.939235563785769,0.0185063145135064,2,1,1,421.377512168894
"246",0.553153144830139,0.467398932815995,0.212470007054508,2,1,1,494.894040018927
"247",0.33422908716253,0.911650802413933,0.798322992771864,2,1,1,522.694180511863
"248",0.515359726817114,0.201853584173368,0.476667695302749,2,1,1,496.687117984043
"249",0.475529691614211,0.116474477851298,0.851401486254763,2,1,1,515.583614123903
"250",0.709496886471752,0.691951452445937,0.146930591723649,2,1,1,505.643086239389
"251",0.601644644407788,0.566130588887026,0.238813111246563,2,1,1,509.54822527404
"252",0.713531158108963,0.373931115262676,0.1795444810763,2,1,1,504.888927324164
"253",0.0470515671255998,0.613964111348614,0.91566016734927,2,1,1,525.798176159593
"254",0.0712859351281077,0.215520265848609,0.00480146514484659,2,1,1,362.522701843324
"255",0.741754095181823,0.416925380813191,0.899464376549004,2,1,1,609.703291153007
"256",0.65201818809961,0.360993786006002,0.842117118886672,2,1,1,585.320192812865
"257",0.504025953450473,0.856047606720822,0.403784198547946,2,1,1,503.416055254913
"258",0.936755707195261,0.327706807635259,0.703417619086104,2,1,1,611.84279659185
"259",0.238600418065907,0.742948408103548,0.598189204935916,2,1,1,507.677991162915
"260",0.210982599118724,0.588686588886194,0.087118717385456,2,1,1,429.773599248961
"261",0.414960926644271,0.0606250751076732,0.556701047959505,2,1,1,459.880752988152
"262",0.806025424494874,0.989256591858575,0.502892623422667,2,1,1,543.540719167537
"263",0.0883349866757635,0.0707754084782209,0.260585401362041,2,1,1,377.844757269356
"264",0.508693342859624,0.609186097516213,0.512266737439204,2,1,1,538.614250294476
"265",0.263171274192864,0.393613969719736,0.453562797773629,2,1,1,489.342344481791
"266",0.0646267377550248,0.471954432687489,0.763182892844779,2,1,1,511.21569453495
"267",0.817722524813144,0.681324462450575,0.207156203057384,2,1,1,533.998617876952
"268",0.692959031576756,0.622314821052132,0.738786998410942,2,1,1,592.98389866262
"269",0.59219185622409,0.897285792438779,0.879835800556466,2,1,1,567.677923464799
"270",0.538828962021507,0.211049752202816,0.331077663653996,2,1,1,479.656782320133
"271",0.12883509076084,0.38752139751683,0.971810252241557,2,1,1,529.997212645859
"272",0.402932833021041,0.547738864468411,0.743886089771986,2,1,1,552.57766734748
"273",0.408126007762039,0.661690516670933,0.884093599133194,2,1,1,564.888591462827
"274",0.915066229562508,0.358441532405559,0.619544705240987,2,1,1,602.337643282724
"275",0.7572210191458,0.762497785533778,0.243605309064733,2,1,1,524.955275086524
"276",0.700708654363407,0.349734938932816,0.946634987777798,2,1,1,600.137375424312
"277",0.526544806975871,0.222466537993168,0.569952165534487,2,1,1,515.13214416937
"278",0.856468245843425,0.906228120592423,0.532336722294567,2,1,1,568.354515823846
"279",0.215633429040899,0.820015827217139,0.609734248203458,2,1,1,498.792915065805
"280",0.371458651679568,0.0969595726160333,0.168336462115403,2,1,1,402.542141956637
"281",0.520814105975442,0.654251396034379,0.860379591034725,2,1,1,578.621322410942
"282",0.0209980690630618,0.129439936055569,0.667943688005907,2,1,1,444.574570516077
"283",0.565252544963732,0.0294419888325501,0.783800368652446,2,1,1,498.416380142554
"284",0.458761371758301,0.332347295483341,0.0394105822301935,2,1,1,436.420732219485
"285",0.656085831294768,0.244426282165805,0.81273169407621,2,1,1,565.618336039273
"286",0.240576749616303,0.977857884417754,0.271695936849574,2,1,1,429.992142500932
"287",0.444532484250376,0.0159031163377222,0.410974904804025,2,1,1,430.48649313045
"288",0.310173278120346,0.666251777961152,0.310429005648475,2,1,1,479.584872361796
"289",0.131278902904596,0.341410956891486,0.818631790516665,2,1,1,511.978697810427
"290",0.764206673270091,0.750338454749435,0.830935433622217,2,1,1,605.953389627219
"291",0.642051441374933,0.828472062902292,0.384101280821487,2,1,1,523.662391783959
"292",0.735116765866987,0.177317547507118,0.789957524767378,2,1,1,561.931826725664
"293",0.965356234641513,0.813989375024103,0.140418928376166,2,1,1,534.902631915545
"294",0.611839475651504,0.299017855987186,0.540536697974894,2,1,1,536.836136739097
"295",0.752627300571185,0.772182966765249,0.405089725274593,2,1,1,549.642111229605
"296",0.533068839787738,0.284658643633593,0.995048670042306,2,1,1,569.787395578073
"297",0.971498682906386,0.965453712156741,0.515155720079783,2,1,1,576.057962267318
"298",0.0292728693468962,0.43794231023523,0.635933564797742,2,1,1,491.044732690076
"299",0.342669991877628,0.0369390283932444,0.436131584774703,2,1,1,426.826934299014
"300",0.982460363216233,0.714906604754506,0.217521251309663,2,1,1,560.733930599903
"301",0.147187552312389,0.490114618481603,0.12008481113473,2,1,1,426.775981486036
"302",0.358082902365131,0.0490752899833024,0.572795686286408,2,1,1,451.269700694619
"303",0.865986582479673,0.0303930089238565,0.3790391250432,2,1,1,492.693891482891
"304",0.94240686193225,0.145310898391763,0.30120842702454,2,1,1,522.773496583439
"305",0.978687768148957,0.719307512169471,0.527996147535741,2,1,1,608.370622585474
"306",0.679419632181525,0.104036400202895,0.71574091610848,2,1,1,528.34569809845
"307",0.986224839783972,0.522097925533308,0.975805310497526,2,1,1,661.21061752099
"308",0.564692643026356,0.123938683187589,0.989664070977597,2,1,1,541.198428957653
"309",0.595168040089775,0.0857297911739442,0.457975557075115,2,1,1,478.167264387066
"310",0.889098183638416,0.677722563444404,0.0412716466758866,2,1,1,514.710646737223
"311",0.993326631786767,0.428500934015028,0.1513525381824,2,1,1,550.023669657726
"312",0.957293875759933,0.462675947619136,0.472089122824837,2,1,1,599.030202727004
"313",0.448106963960454,0.231047487714095,0.856188815587666,2,1,1,537.418154219009
"314",0.670132965323282,0.860185919787036,0.0115621990151703,2,1,1,457.696672702993
"315",0.158444251359906,0.543501799321966,0.192998845698312,2,1,1,443.047481385643
"316",0.20361624629586,0.69596799228806,0.356302561627235,2,1,1,472.324369630314
"317",0.103779900240479,0.557930479632923,0.223306886428036,2,1,1,442.454078844512
"318",0.547112659030827,0.514230238833698,0.0273305008735042,2,1,1,461.474377597024
"319",0.716171551010339,0.5066146244423,0.664514095640043,2,1,1,587.641811794714
"320",0.801915976048913,0.247273252099985,0.277117735777283,2,1,1,517.172991014852
"321",0.276648018925916,0.157821355464403,0.957296600707341,2,1,1,508.115628861732
"322",0.421537126168841,0.0118971420393791,0.625093907875707,2,1,1,455.589975007105
"323",0.230598956405884,0.0669512364955153,0.189811749567743,2,1,1,380.729414231338
"324",0.745805708594853,0.80398224771372,0.341952797356062,2,1,1,535.484530445867
"325",0.0810428765846882,0.791126487081638,0.944886822256958,2,1,1,520.499648937125
"326",0.032388691008091,0.746491199510638,0.809466282684589,2,1,1,507.737849141742
"327",0.0438682583358604,0.381971575623611,0.936104968936415,2,1,1,517.496492636213
"328",0.623520181693602,0.422238998691319,0.984258659654297,2,1,1,598.908857706706
"329",0.366995369340293,0.430728217544965,0.685054818019271,2,1,1,535.991564401264
"330",0.221425114264712,0.603774878324475,0.425958373023896,2,1,1,488.786385646591
"331",0.121808939877665,0.0044948591326829,0.12777151998831,2,1,1,338.942385305153
"332",0.0553057808766607,0.263210115439724,0.965621441828553,2,1,1,504.400012016489
"333",0.179411759276409,0.441310091342311,0.521363304001279,2,1,1,493.000053354749
"334",0.496441598876845,0.639825348007726,0.577095704447711,2,1,1,544.756654284233
"335",0.418461916748201,0.305870668153511,0.443811563357012,2,1,1,497.031277651101
"336",0.864932632644195,0.974343317787861,0.258333905875916,2,1,1,517.33003370225
"337",0.831050447056768,0.726190133752534,0.585747397380183,2,1,1,591.258048995311
"338",0.773173849135637,0.52902223981102,0.338941530986922,2,1,1,551.744049242324
"339",0.669040860460373,0.700440664374037,0.77775017418433,2,1,1,589.932725482599
"340",0.254595889480552,0.277633391908603,0.610429570355918,2,1,1,494.205273632006
"341",0.00470737335039303,0.375684350158554,0.182891643891344,2,1,1,414.188487543406
"342",0.460930042834952,0.0240124188933987,0.537412033164874,2,1,1,453.210579145067
"343",0.511474530303385,0.152485806874465,0.490584885056596,2,1,1,487.348510993343
"344",0.228904339595465,0.815120318594854,0.285287356741028,2,1,1,453.346947276679
"345",0.436517107124673,0.9481280684995,0.774853637538617,2,1,1,528.443855516439
"346",0.871529443770414,0.190156533471309,0.0840984357206617,2,1,1,482.301440646639
