"","","","","Var1","Var2","Var3","train_QQ_Y"
"101",0.0407496331259608,0.642001035435824,0.945215753935045,1,1,1,507.626472642707
"102",0.613982052392093,0.770554371550679,0.822316555889556,1,1,1,586.603226308561
"103",0.0315903054003138,0.120455341411289,0.229102903691819,1,1,1,371.697150689006
"104",0.0589366496296134,0.18992779796361,0.0693070988694671,1,1,1,358.783799269191
"105",0.718924060412683,0.103290446309838,0.515047033996088,1,1,1,520.242813137784
"106",0.908231403810205,0.589516326156445,0.0837863036093768,1,1,1,512.934178675475
"107",0.0766197838168591,0.821801564263878,0.653005029927008,1,1,1,480.503939171249
"108",0.403023061635904,0.879145041047595,0.563931309970794,1,1,1,522.768144318883
"109",0.11814662588411,0.963643852485111,0.247132591617992,1,1,1,420.717066892195
"110",0.484626822805731,0.76233227315126,0.391092955283821,1,1,1,515.834091360543
"111",0.748387198003475,0.243603016543202,0.16246916975826,1,1,1,488.383328002352
"112",0.578231243225746,0.827293177157408,0.740786734279245,1,1,1,571.301240019157
"113",0.862460596859455,0.337639418147737,0.0879716594307683,1,1,1,496.408791695787
"114",0.537275743854698,0.900387883014046,0.574204240974505,1,1,1,542.158712812011
"115",0.833554652164457,0.0174132040736731,0.232579245595261,1,1,1,471.678740718946
"116",0.660692267930135,0.622660605643177,0.955230008206563,1,1,1,606.798515995589
"117",0.703556542708539,0.668626388077391,0.754934555421351,1,1,1,593.286846392159
"118",0.146334829002153,0.0684110003069509,0.85207483242033,1,1,1,467.633605923545
"119",0.229456818205072,0.207443487531273,0.804544097165344,1,1,1,501.047516300681
"120",0.882159170472296,0.500131173023255,0.438738726185402,1,1,1,569.040777914755
"121",0.691026300883386,0.868584717148915,0.188076629564166,1,1,1,503.138375714847
"122",0.609772252395051,0.304282022399129,0.491197038971586,1,1,1,533.162636187827
"123",0.919277036825661,0.283392565918621,0.148156269674655,1,1,1,506.651717294778
"124",0.52551755850669,0.689263503579423,0.0125441776320804,1,1,1,456.499631094981
"125",0.138115889604669,0.495609720604261,0.631993840736104,1,1,1,492.586339678934
"126",0.879326168703847,0.057136949369451,0.788326185084879,1,1,1,560.060739711955
"127",0.48541862398386,0.306818956196075,0.710667839382077,1,1,1,544.495320923901
"128",0.621068553410005,0.349588433763711,0.730412214497337,1,1,1,568.98907701971
"129",0.532159471592167,0.363876251775073,0.666092119660461,1,1,1,551.579132789316
"130",0.444119919595541,0.535855536501622,0.0578030037565622,1,1,1,453.446058876639
"131",0.41133896280895,0.212314137005014,0.540253436616622,1,1,1,500.819867067024
"132",0.647344876002753,0.862731314708944,0.0246251466718968,1,1,1,467.536582595735
"133",0.434686186099425,0.984932612535777,0.794858871976612,1,1,1,547.477822747397
"134",0.696271024539601,0.162000781204551,0.998668282408034,1,1,1,577.82884907419
"135",0.242698413371108,0.153985155230621,0.775762701822678,1,1,1,492.341215542132
"136",0.872526508845622,0.805546246148879,0.886902717967751,1,1,1,618.302037396202
"137",0.0887157804169692,0.842761575246695,0.238571450778982,1,1,1,420.914320771533
"138",0.644940370920813,0.237561077742139,0.0357650519348681,1,1,1,451.922894152501
"139",0.248661012470257,0.0739634082990233,0.583576849852689,1,1,1,457.503375263927
"140",0.28242779548862,0.748563764402643,0.0348598481644876,1,1,1,422.184021046158
"141",0.973911070309114,0.90747271004715,0.724901051128982,1,1,1,605.171723260701
"142",0.368069192158291,0.91516225508647,0.28462864703848,1,1,1,473.351187848937
"143",0.94306079817703,0.69689670851687,0.610635514979949,1,1,1,598.916234219928
"144",0.0267607530136593,0.440260133181,0.16889616560773,1,1,1,397.757098590435
"145",0.471189624586841,0.654771014240105,0.978824192479951,1,1,1,583.591415195242
"146",0.314630144609837,0.149764773820061,0.25947786673787,1,1,1,433.055934735055
"147",0.35574161690427,0.611890348149464,0.461541694428306,1,1,1,509.854793541389
"148",0.0170833180181216,0.568826557451393,0.994983711573295,1,1,1,506.321066003993
"149",0.436057005148614,0.407892403448932,0.0465378875529859,1,1,1,443.676304616851
"150",0.300223841513507,0.246009973287582,0.223896339316852,1,1,1,438.650319025003
"151",0.263143296049675,0.729376545596169,0.137682978168596,1,1,1,439.183420075475
"152",0.212883747310843,0.703290941716405,0.313850976416143,1,1,1,461.995798933597
"153",0.951673537297174,0.0366055935330223,0.297398883524584,1,1,1,496.472448737247
"154",0.858421912738122,0.680378141808324,0.768848784372676,1,1,1,610.117125903738
"155",0.923379738809308,0.815519554119091,0.929930089755217,1,1,1,625.6602103451
"156",0.772575365258381,0.737991971477168,0.590138305855216,1,1,1,579.896185309044
"157",0.687712269836338,0.449272589373868,0.980568908555433,1,1,1,607.013314486004
"158",0.186745755482698,0.776751747524831,0.596069865792524,1,1,1,496.051999429753
"159",0.707602137582144,0.951720656167017,0.334474414044525,1,1,1,524.927842959379
"160",0.123721631986555,0.845661784914555,0.500911802942865,1,1,1,468.542007959646
"161",0.88741123675718,0.494291457285872,0.891250008062925,1,1,1,622.12663343912
"162",0.305061472883681,0.325624992792727,0.696664008998778,1,1,1,517.209477998274
"163",0.975395610580454,0.105144013935933,0.384969894298119,1,1,1,524.923855461278
"164",0.989541676652152,0.32225488951779,0.276801055998076,1,1,1,539.045379785029
"165",0.324597103671404,0.438027069321834,0.496703481815057,1,1,1,504.396892954391
"166",0.351399682632182,0.913495915319072,0.151333068669774,1,1,1,447.359773594786
"167",0.202207021547947,0.584139763609273,0.781191592491232,1,1,1,523.108974688778
"168",0.714207034024876,0.397280974390451,0.306190829444677,1,1,1,525.793306249687
"169",0.517201406918466,0.427313930002274,0.0548571422998793,1,1,1,458.246289728324
"170",0.827465060267132,0.262126162960194,0.091520831133239,1,1,1,485.413079043895
"171",0.898918636825401,0.660941546524409,0.880784692796879,1,1,1,624.497430484963
"172",0.965389851887012,0.132740313829854,0.640746716007125,1,1,1,564.190716479219
"173",0.233037074423628,0.341358447237872,0.799106291140197,1,1,1,517.341750136628
"174",0.468237545571756,0.854880955528934,0.293869617916644,1,1,1,493.523729798642
"175",0.981861490906449,0.0784248594450764,0.806745721573243,1,1,1,573.958910555475
"176",0.629530681716278,0.390799001134001,0.347813226204598,1,1,1,522.2303604572
"177",0.163240278657759,0.489509916186798,0.855197393877897,1,1,1,520.583703906497
"178",0.759609439390479,0.231539756826824,0.456799857845763,1,1,1,536.36967347299
"179",0.250103619354777,0.998539821908344,0.587261520671891,1,1,1,493.440187422502
"180",0.925923459426267,0.958861884365324,0.904571458549472,1,1,1,615.477891782204
"181",0.107310285263229,0.979322221204639,0.841863939822651,1,1,1,496.908589482915
"182",0.494888220235007,0.477106668312335,0.532269585242029,1,1,1,537.300126478314
"183",0.220421446899418,0.554658745793859,0.609378399312263,1,1,1,506.492199045091
"184",0.553271716802847,0.533455302732764,0.202202680364717,1,1,1,495.533167560106
"185",0.632142582193483,0.202862148702843,0.216050059378613,1,1,1,479.1609877819
"186",0.72661299879197,0.117443894949974,0.362339610377094,1,1,1,500.9323698082
"187",0.504304931038059,0.294079257302219,0.04381191594759,1,1,1,442.294104439955
"188",0.890676398065407,0.0498501547437627,0.620008224586491,1,1,1,540.903802697004
"189",0.955843666432193,0.43131940876483,0.184717126390897,1,1,1,529.697154087512
"190",0.216931899038609,0.0538686270767357,0.657247453904711,1,1,1,457.32258527113
"191",0.416378403778654,0.790650747291511,0.746910298111616,1,1,1,551.003403552493
"192",0.594809658103623,0.784763084951555,0.704737226386787,1,1,1,571.489110642238
"193",0.65398573527229,0.601820278048981,0.0749291734280996,1,1,1,485.749000687287
"194",0.619542810175335,0.376430575266713,0.919044303866103,1,1,1,589.016166465845
"195",0.913355055205757,0.646120047435397,0.663344212427037,1,1,1,603.693629314977
"196",0.451215772514697,0.938902214183472,0.352230315790512,1,1,1,495.559270315414
"197",0.775029401771026,0.890389778265962,0.106341268862598,1,1,1,495.838513126487
"198",0.964119554412318,0.626411828227574,0.567168933777139,1,1,1,595.855239354321
"199",0.385571161356056,0.0600873867038172,0.285910469359951,1,1,1,433.187409536395
"200",0.236278773137601,0.968727133743232,0.125272450048942,1,1,1,419.842756342797
"201",0.127539431746118,0.0998592552251648,0.199424528888194,2,1,1,379.142385181582
"202",0.685576227493584,0.387224243109813,0.20137478558463,2,1,1,505.972512775253
"203",0.524267185518984,0.900226317568449,0.694889490759233,2,1,1,539.076849037745
"204",0.369563123682747,0.324516925897915,0.816592481288826,2,1,1,538.599029112337
"205",0.940970232188702,0.933782000482315,0.194408293443266,2,1,1,524.89536164733
"206",0.60293997390545,0.738193540216889,0.769394407344516,2,1,1,576.571135124559
"207",0.537524559283629,0.401479566134512,0.971900012940168,2,1,1,583.698723113756
"208",0.0469088362483308,0.859784396828618,0.287648613947676,2,1,1,427.876641431201
"209",0.106240751536097,0.795223131778184,0.371511993480381,2,1,1,455.33874710283
"210",0.871858921104576,0.012000973559916,0.569094381674659,2,1,1,515.513456454097
"211",0.560593593565281,0.454420509823831,0.102611567346612,2,1,1,475.054982802213
"212",0.360825389731908,0.9732252084231,0.227401797455968,2,1,1,438.256347720001
"213",0.652633343889611,0.0445446769089904,0.680150939642917,2,1,1,504.378784434776
"214",0.881983176893555,0.925412522655679,0.0454875752201769,2,1,1,488.551851053549
"215",0.131464032368967,0.742579005953157,0.622105050408281,2,1,1,498.169320160802
"216",0.42957909451914,0.923198136341525,0.547776913428679,2,1,1,504.57554738089
"217",0.661711557619274,0.0880595281929709,0.583757556299679,2,1,1,505.839074389275
"218",0.233196977628395,0.816442557999399,0.262039825755637,2,1,1,449.782399535349
"219",0.0584527607786004,0.148121625538915,0.744483487760881,2,1,1,461.413257651129
"220",0.565832454968477,0.0227900165703613,0.573957123758737,2,1,1,472.441880034774
"221",0.454805710332003,0.715711018887814,0.321642260766821,2,1,1,497.590487080712
"222",0.292466262478847,0.946396453742636,0.148216552877566,2,1,1,419.485469068923
"223",0.316349612550112,0.2994572352455,0.876422051822301,2,1,1,533.548640044362
"224",0.481709624005016,0.57577249390306,0.953952327605803,2,1,1,582.591059066949
"225",0.734799714272376,0.433735496280715,0.838096743561327,2,1,1,604.586995357716
"226",0.301363398123067,0.692933069148567,0.0971194674435537,2,1,1,439.170903699117
"227",0.949619576248806,0.810297758349916,0.663791632073699,2,1,1,612.380468964095
"228",0.0437527121289168,0.899135248969542,0.381521754367277,2,1,1,437.450704607471
"229",0.913758695445722,0.16120946019073,0.0750967733783182,2,1,1,481.138140842093
"230",0.330893279471202,0.153139593553497,0.753301075365162,2,1,1,495.503178188337
"231",0.759188147098757,0.635154688211624,0.304112109541893,2,1,1,543.409846764812
"232",0.103260150026763,0.441332862999989,0.618393463509856,2,1,1,497.020579343641
"233",0.724593966068933,0.613754651538329,0.867099718399113,2,1,1,610.522455735281
"234",0.216702407018747,0.413781667270232,0.505937793843914,2,1,1,493.060641963317
"235",0.124923047953052,0.0757829413795844,0.397248724321835,2,1,1,405.397686749127
"236",0.189416783096967,0.720595718340483,0.487351370532997,2,1,1,488.694509764685
"237",0.729725331469672,0.331912694299826,0.430681517317425,2,1,1,543.706279526497
"238",0.337377558487933,0.752817380437627,0.0612905214796774,2,1,1,432.493879962487
"239",0.0184860501624644,0.435862939342624,0.922231580673251,2,1,1,518.669230312763
"240",0.890021889726631,0.876029173786519,0.770548255858012,2,1,1,606.260047821025
"241",0.00594680895563215,0.469690931300865,0.481916089580627,2,1,1,470.463832074509
"242",0.706355296638794,0.684791197290178,0.977533867255552,2,1,1,613.893461341296
"243",0.265427810900146,0.253936457696836,0.909273989418289,2,1,1,522.444224691998
"244",0.889263888827991,0.368810753737343,0.251721779557411,2,1,1,544.807156141605
"245",0.160165003992151,0.230090476827463,0.705367436684901,2,1,1,485.756223595451
"246",0.111361401685281,0.281599365702132,0.801639664854156,2,1,1,499.404980516038
"247",0.76558926169062,0.551324825854972,0.846901324755745,2,1,1,615.346809680142
"248",0.876023291043239,0.655698103923351,0.645513314999407,2,1,1,610.048276960804
"249",0.498921912707156,0.223139020527015,0.411009705190081,2,1,1,488.957377586996
"250",0.156412539659068,0.644131023575319,0.739440735732205,2,1,1,520.346735686916
"251",0.542566820057109,0.967677578864386,0.391979182404466,2,1,1,491.067456922261
"252",0.0235738480230793,0.620982237939024,0.528710916909622,2,1,1,481.077933253262
"253",0.589056458035484,0.390078069071751,0.209071961868322,2,1,1,493.314979322101
"254",0.456239438122138,0.341968147680163,0.510548510283697,2,1,1,516.703502537906
"255",0.760665488276863,0.917065054691629,0.542456525528105,2,1,1,552.982584421216
"256",0.419618797550211,0.274582080856198,0.1198904306232,2,1,1,437.85698635245
"257",0.802615703883348,0.335150213174056,0.851690406241687,2,1,1,606.100025270377
"258",0.788263348898618,0.908475760839647,0.294043610382359,2,1,1,521.117026042781
"259",0.610497468854301,0.989138592419913,0.221701391768875,2,1,1,469.342400529002
"260",0.703872931094375,0.649054549419088,0.77807745260885,2,1,1,597.863223981931
"261",0.0286690416920464,0.67010125900968,0.0811302016268019,2,1,1,406.014604318932
"262",0.388540241456358,0.487257792823948,0.901546457342338,2,1,1,563.775269477689
"263",0.149362747467821,0.840863716504537,0.453529045225587,2,1,1,467.457284723914
"264",0.344016734485049,0.958875650204718,0.0168353427841794,2,1,1,398.980674633166
"265",0.59442385456292,0.0923219116346445,0.447789371417602,2,1,1,478.293232142388
"266",0.815079522168962,0.257082532542991,0.496661933627911,2,1,1,554.987291379103
"267",0.858044209523359,0.72993840772775,0.247648865733063,2,1,1,544.347422397259
"268",0.420646670414135,0.446935540341074,0.493730189036578,2,1,1,519.917195875699
"269",0.305945752866101,0.213824759095442,0.828437786176801,2,1,1,512.820316011392
"270",0.475281571822707,0.892681314968504,0.270302081082482,2,1,1,473.048668325337
"271",0.244481862683315,0.689552696137689,0.7334251400223,2,1,1,527.957228872536
"272",0.470081729831873,0.249528989216778,0.759763920770492,2,1,1,534.514152891086
"273",0.413893994143,0.594889013946522,0.167894824388204,2,1,1,470.502959715579
"274",0.177160967377713,0.835371312228963,0.355363838527119,2,1,1,456.338584523361
"275",0.850618183423066,0.704084946985822,0.595286434651352,2,1,1,597.157935673919
"276",0.346191953141242,0.000334295701468363,0.761920878993114,2,1,1,457.658607025042
"277",0.0395981045183726,0.37332188831293,0.340001198033569,2,1,1,444.308912812415
"278",0.0675591961457394,0.236565161595354,0.0944901860447135,2,1,1,383.655611785216
"279",0.904526014223229,0.983365103717661,0.96326135340496,2,1,1,609.785405956377
"280",0.25771622222499,0.177980106546311,0.0375644814583939,2,1,1,382.646270145814
"281",0.584152713322546,0.291437123783398,0.590310815318953,2,1,1,538.135166997179
"282",0.862525970865972,0.167193927640328,0.955318805847783,2,1,1,594.312177232845
"283",0.833180279036751,0.351265004578745,0.601072078146972,2,1,1,585.874323101475
"284",0.485734444245463,0.882185458757449,0.113142910490278,2,1,1,447.791936405339
"285",0.992136879878817,0.504909362243488,0.014622329758713,2,1,1,528.123050004014
"286",0.983798950669589,0.665225366031518,0.423220214459579,2,1,1,597.454082366388
"287",0.57889267402119,0.776032845439622,0.93095819654176,2,1,1,584.408625352284
"288",0.39952410264872,0.457819098023465,0.155156497344142,2,1,1,462.7579594094
"289",0.324803739503259,0.267671501871664,0.140454086958198,2,1,1,428.08342871038
"290",0.954135649923701,0.170919054122642,0.00227460521738976,2,1,1,475.732831719748
"291",0.868133503521094,0.943433018025244,0.312485105236992,2,1,1,531.757790382437
"292",0.799591429698048,0.419114264071686,0.88569394408376,2,1,1,617.757279791147
"293",0.691321899517206,0.507592149297707,0.479165862053633,2,1,1,559.810410083106
"294",0.977760937367566,0.861009545648703,0.515292814385612,2,1,1,592.132625895812
"295",0.28663366247667,0.0694525506044738,0.701967317294329,2,1,1,463.362610631613
"296",0.462352824669797,0.0583695125440136,0.188669586846372,2,1,1,408.134452136216
"297",0.679427335676737,0.731775638096733,0.677289730922785,2,1,1,578.421887807505
"298",0.930565733015537,0.101670381763251,0.00624004435841925,2,1,1,456.076174466518
"299",0.974847165776882,0.634058380489005,0.925329201074783,2,1,1,655.163596085994
"300",0.404530124535086,0.601713547675172,0.53649525777204,2,1,1,527.779672291348
"301",0.968997398990905,0.889509617210133,0.364012606700417,2,1,1,564.510382081516
"302",0.808568819665816,0.363759802073473,0.99027096958831,2,1,1,621.81316521759
"303",0.0998338690667879,0.496237939759158,0.650059906786773,2,1,1,503.623532320587
"304",0.0613841795676854,0.491057010155637,0.0667004292132333,2,1,1,407.235369629536
"305",0.390355600377079,0.00915216404129751,0.275068193245679,2,1,1,399.404397873043
"306",0.512003873308422,0.0843756090360694,0.470580613354687,2,1,1,467.724959318585
"307",0.644589502367889,0.939956870548194,0.212650219906354,2,1,1,480.523018189699
"308",0.434546373250196,0.198572104907362,0.283868206629995,2,1,1,454.833706909475
"309",0.595401664220262,0.242407473747153,0.552467049157713,2,1,1,526.496944440916
"310",0.746961241846439,0.0179970778210554,0.820583104076795,2,1,1,525.837722514579
"311",0.446892172521912,0.830333788056159,0.6417650955508,2,1,1,531.163571648469
"312",0.196090407464653,0.34730833555921,0.8411064884183,2,1,1,522.294801623399
"313",0.260874061937211,0.51435259571881,0.860930790436687,2,1,1,545.017014547675
"314",0.137152453977615,0.134050275671761,0.639158133119345,2,1,1,454.764573606875
"315",0.737719932539621,0.315429890420055,0.577983547158074,2,1,1,563.151268880815
"316",0.355033422118286,0.808911376113538,0.0569130171975121,2,1,1,428.427825460652
"317",0.61640059007681,0.192207836341113,0.319593366056215,2,1,1,485.139641355767
"318",0.986574151001405,0.289166591819376,0.717467535672477,2,1,1,616.061047692256
"319",0.558161594115663,0.480467285449849,0.872505284727085,2,1,1,584.370787575451
"320",0.841200383869,0.581491125029279,0.0227565241872799,2,1,1,506.096724104288
"321",0.226342774174409,0.521837382114027,0.883434650694253,2,1,1,543.014106701296
"322",0.751375324777327,0.794680400434881,0.673575848009204,2,1,1,583.286147774548
"323",0.220180414776551,0.822105318948161,0.783811546808574,2,1,1,518.682980769525
"324",0.201278053071583,0.108265925160376,0.665301014718134,2,1,1,458.933258200038
"325",0.383336260797223,0.710169665995054,0.792293813119177,2,1,1,550.362141881955
"326",0.548883681017906,0.660836698533967,0.982677926901961,2,1,1,592.209630827514
"327",0.0138077740778681,0.031614580367459,0.170479511667509,2,1,1,343.234395461269
"328",0.621131233117776,0.606352336168056,0.163022617544048,2,1,1,498.645274671236
"329",0.329964376869611,0.261765624461696,0.376736478625098,2,1,1,468.120046839246
"330",0.811717086785939,0.544911207726691,0.0523432970663998,2,1,1,507.000030351776
"331",0.142034878451377,0.975148717778502,0.219112299890257,2,1,1,409.776917947416
"332",0.209589354692725,0.5474183264561,0.465973241586471,2,1,1,493.321625522318
"333",0.0823584694613237,0.994953971859068,0.985973135363311,2,1,1,495.894925908336
"334",0.772943972788053,0.556587362814462,0.457850259531988,2,1,1,570.39310268056
"335",0.0788084603566676,0.847249859342119,0.417213679263368,2,1,1,453.470405170015
"336",0.18457932180143,0.761391029425431,0.501259829832707,2,1,1,486.761894030827
"337",0.153782788115786,0.477570864940062,0.969625152666122,2,1,1,539.639234616772
"338",0.63519016553415,0.595950403811876,0.442728264670586,2,1,1,547.139549071967
"339",0.825586376420688,0.615793893646915,0.93707597524859,2,1,1,632.127046986662
"340",0.907477482352406,0.038739034445025,0.656120356728788,2,1,1,539.887611408941
"341",0.780889780162834,0.117088451777818,0.106611667033285,2,1,1,455.316843527909
"342",0.465284742751392,0.869553184594261,0.427968638233142,2,1,1,499.956980439624
"343",0.671491691397969,0.125662311166525,0.720598914086586,2,1,1,533.072784743552
"344",0.530002891137265,0.950756943032611,0.18479991785367,2,1,1,457.261206091442
"345",0.0347644827445038,0.783810976392124,0.259407769320533,2,1,1,430.480014286855
"346",0.000431696109008044,0.708114368041279,0.385867234081961,2,1,1,453.927957781909
