"","","","","Var1","Var2","Var3","train_QQ_Y"
"73",0.380141342736315,0.953259371370077,0.203971962350188,1,1,1,458.903215609936
"74",0.287209095399594,0.864278886372922,0.584651845730841,1,1,1,507.744086880853
"75",0.541625101928366,0.12553206870798,0.166374994702637,1,1,1,446.504314730018
"76",0.251031564985169,0.725525201399578,0.623467435449129,1,1,1,512.595740831727
"77",0.201594570073066,0.779176371478243,0.875448630233295,1,1,1,528.4988708712
"78",0.145634807624156,0.431940876704175,0.618257568763802,1,1,1,488.936586231631
"79",0.750966437655734,0.0788706600875594,0.805133161611157,1,1,1,553.43062792123
"80",0.0517829371499829,0.650339801897062,0.826327007598011,1,1,1,499.508405245008
"81",0.520684538363712,0.563818989652209,0.0949492991925217,1,1,1,472.097775169627
"82",0.513193557226332,0.134547626291169,0.333196134216851,1,1,1,472.857376486357
"83",0.698163600651314,0.0618650761374738,0.633962454054272,1,1,1,525.858781302618
"84",0.375850662310841,0.90362264582538,0.74657034732867,1,1,1,538.728627312754
"85",0.10698344627046,0.47290539350477,0.603465782757848,1,1,1,482.208132204178
"86",0.458053788166726,0.168814251089934,0.857049502712907,1,1,1,536.809790161447
"87",0.101290921937907,0.991744565843837,0.222266898343805,1,1,1,411.391554234998
"88",0.394375587819377,0.46229397842777,0.140995522228768,1,1,1,458.769701513926
"89",0.819717467555311,0.0915859011746943,0.239213435997954,1,1,1,485.458298422943
"90",0.0872877427062485,0.832857823462691,0.953751132142497,1,1,1,511.300202650128
"91",0.0787385125341825,0.948848594303708,0.172245329743018,1,1,1,400.938618763109
"92",0.307560156082036,0.319388937426265,0.5192527184973,1,1,1,494.809286460594
"93",0.746970464634942,0.827871577227488,0.935377775523812,1,1,1,609.077636519885
"94",0.920081527041039,0.38713274623733,0.812014163857093,1,1,1,611.121235022727
"95",0.406555524558062,0.219651208469877,0.925586180778919,1,1,1,542.502126374325
"96",0.516706760298694,0.138899780409411,0.360576159004122,1,1,1,478.445495113502
"97",0.326096674381988,0.598961103386246,0.430531436825404,1,1,1,500.470595908562
"98",0.623016176933888,0.346404726320179,0.487919556548586,1,1,1,538.679692096679
"99",0.993720136199845,0.171863672116306,0.957302664129529,1,1,1,603.607023530608
"100",0.114244059869088,0.754231746612349,0.389900530310115,1,1,1,454.588076868841
"101",0.718803318891441,0.0187780865479726,0.971509864431573,1,1,1,552.837850704683
"102",0.281208795254352,0.738793365454767,0.592900310072582,1,1,1,513.498863519031
"103",0.362890428086976,0.881527199068805,0.524486434217542,1,1,1,511.116885668144
"104",0.986821924722753,0.435510507782456,0.139105272141751,1,1,1,523.924889379887
"105",0.340720185259124,0.322851892672479,0.0654045417835005,1,1,1,425.069522884861
"106",0.802810011394322,0.344126357726054,0.924193933350034,1,1,1,606.758528437847
"107",0.062875897831982,0.529122413368896,0.211013268686365,1,1,1,416.388666853607
"108",0.242841435917653,0.931591632005293,0.625751715033548,1,1,1,501.312612014422
"109",0.46118073880556,0.359949457061011,0.672807274067309,1,1,1,542.052540464192
"110",0.914230833759066,0.257226649557706,0.443207888037432,1,1,1,552.093870249585
"111",0.484517384223873,0.619639775432879,0.111777538878378,1,1,1,470.726122590353
"112",0.809732259354787,0.271279812740395,0.161062066967133,1,1,1,497.832566771843
"113",0.302731520617381,0.14308511747513,0.863210130874068,1,1,1,509.061599576738
"114",0.389812840097584,0.556446642464725,0.832091767007951,1,1,1,558.825473310641
"115",0.916055316278944,0.418469456582097,0.320236588543048,1,1,1,548.985577392656
"116",0.970336758648045,0.530222120927647,0.0956908372719772,1,1,1,518.92879042336
"117",0.0328003038454335,0.329175495990785,0.885900496623945,1,1,1,486.920664094164
"118",0.740464015371399,0.302672512091231,0.853453717977973,1,1,1,590.060593930232
"119",0.790802048427286,0.296086166672176,0.608563463552855,1,1,1,568.127988229121
"120",0.220408273830544,0.576972726080567,0.694272651858628,1,1,1,516.961217448121
"121",0.685128149455413,0.781702732710401,0.678293953941902,1,1,1,579.506483045324
"122",0.532721826722845,0.447411284758709,0.541101037336048,1,1,1,542.128495089804
"123",0.230809615774779,0.981545635811053,0.720832655708073,1,1,1,507.031230581444
"124",0.144677123732399,0.83984672396793,0.294016118765576,1,1,1,441.004181095089
"125",0.0182012180075981,0.70167194918613,0.33909484103322,1,1,1,429.604743704153
"126",0.680539335057838,0.083072578740539,0.406705265264027,1,1,1,496.621752996352
"127",0.434911747105652,0.409162759149913,0.0465199366677552,1,1,1,443.595172377716
"128",0.63170709625585,0.820888173279818,0.525574319720035,1,1,1,552.199007276321
"129",0.607595698874211,0.200487683512038,0.72752030346659,1,1,1,549.007221631422
"130",0.591701645029243,0.504686119364342,0.0802706721215509,1,1,1,477.030188416369
"131",0.324497562631732,0.794088493866147,0.0390877613145858,1,1,1,428.158866357628
"132",0.669770912149688,0.871192493669223,0.462391855829628,1,1,1,545.155443573827
"133",0.855886298441328,0.996979382586433,0.968640155667672,1,1,1,612.088186395142
"134",0.674001821950078,0.633662214904325,0.340001146232244,1,1,1,535.036123509426
"135",0.367010638616048,0.682877331764903,0.44886850265204,1,1,1,509.19770695121
"136",0.596969883800484,0.989826860189205,0.571788391427835,1,1,1,543.978317347653
"137",0.87355224048486,0.0366545580897946,0.763598959059455,1,1,1,553.165196472256
"138",0.416580058255931,0.570430506893899,0.717893558444921,1,1,1,551.577536642431
"139",0.274151637192117,0.487944637517212,0.231322680757148,1,1,1,456.821140855009
"140",0.581348719066009,0.351250607004622,0.299838442702312,1,1,1,504.954575648739
"141",0.649649192702491,0.294580038524,0.271421198723838,1,1,1,502.761324894551
"142",0.732833636337891,0.705140619036974,0.484223193601938,1,1,1,562.406999583001
"143",0.445673595209373,0.0522195060085505,0.577476754493546,1,1,1,484.181834386351
"144",0.638514434293611,0.0478787321248092,0.712346003761049,1,1,1,525.360970129506
"145",0.880009787759045,0.267209890412632,0.644557189535117,1,1,1,577.397336700988
"146",0.337442210200243,0.0694298257108312,0.899345906304661,1,1,1,505.011849168717
"147",0.87839706859435,0.566642835568637,0.795427379637258,1,1,1,614.664841415912
"148",0.468671639967943,0.163277418003418,0.458815611472819,1,1,1,490.541657321312
"149",0.157059617358027,0.362985324292677,0.384679345445475,1,1,1,453.150127917738
"150",0.86665866313153,0.334945713864872,0.206418248345144,1,1,1,518.332922040454
"151",0.404461954134749,0.944705737495096,0.475826121143764,1,1,1,506.900143670365
"152",0.115604986259714,0.50701587748481,0.36988844059757,1,1,1,452.252194572371
"153",0.611881892353995,0.23445592463715,0.838818988648709,1,1,1,565.48204252715
"154",0.00295961646013893,0.496622859105701,0.779083159761503,1,1,1,482.959357143086
"155",0.298908778791083,0.964339521084912,0.399547817007406,1,1,1,477.51307609536
"156",0.420576228125719,0.685183267116081,0.118214120543562,1,1,1,461.943828012268
"157",0.0130658518942073,0.369215206216322,0.50764636632055,1,1,1,444.267905827608
"158",0.090383764001308,0.786832550793188,0.989186579845846,1,1,1,516.693094799021
"159",0.840317316493019,0.649546365712304,0.510347456033342,1,1,1,577.739995054064
"160",0.500984603430843,0.641468503521755,0.0571799094148446,1,1,1,462.531434294137
"161",0.930590060713002,0.205248293366749,0.845269811645849,1,1,1,594.498725663553
"162",0.941590030346997,0.479170171794249,0.347325436930405,1,1,1,558.930561173418
"163",0.216688269552542,0.971864692039089,0.669424223199021,1,1,1,499.387272843465
"164",0.122722281684401,0.187795761225279,0.55306442819885,1,1,1,449.927722693253
"165",0.547146763434866,0.916292841548566,0.918311922829598,1,1,1,578.817552112233
"166",0.783370429214556,0.60347125751432,0.499221852686023,1,1,1,570.808901750193
"167",0.690923636615044,0.0871164467639755,0.199627349581569,1,1,1,464.270442397744
"168",0.211014166170498,0.888331948964624,0.65069649672485,1,1,1,501.398533425296
"169",0.450321574950358,0.803489311640151,0.316500963254366,1,1,1,497.272447365272
"170",0.757468130036723,0.92994686193415,0.194817001790507,1,1,1,507.883279668371
"171",0.261659429223509,0.612934948297916,0.241379488357343,1,1,1,459.265332687032
"172",0.928043973670574,0.221458015218377,0.228106988772051,1,1,1,513.735633998625
"173",0.679868501337478,0.391113922027871,0.418146709472639,1,1,1,539.144853745407
"174",0.331716890502721,0.21233695263043,0.131879221238196,1,1,1,422.584512100512
"175",0.887113689448452,0.75593811147497,0.77089966278756,1,1,1,610.757554548518
"176",0.796596404872835,0.795916528723901,0.976560760444263,1,1,1,618.796098955212
"177",0.169085374093847,0.69675499713514,0.269416406250093,1,1,1,446.87695616173
"178",0.0426163566112518,0.276078784065321,0.733749081421411,1,1,1,468.252833172976
"179",0.39948324139812,0.923739379798062,0.74136441761395,1,1,1,540.599046441832
"180",0.560268542495323,0.959642782737501,0.0753012325637974,1,1,1,460.581790256037
"181",0.845973419903312,0.490203619212843,0.152657750559738,1,1,1,517.83948420655
"182",0.164707737151766,0.977689150167862,0.450495914317435,1,1,1,460.89370533263
"183",0.983522818589117,0.116938702712068,0.375275757535128,1,1,1,526.048305387876
"184",0.779798817584524,0.243376797215315,0.217099281894043,1,1,1,501.386108038453
"185",0.850565703549655,0.935940708754351,0.782178559894674,1,1,1,599.260578569931
"186",0.486621441345196,0.156187520328676,0.914703051819233,1,1,1,543.86124232793
"187",0.192916867526947,0.0293973094737157,0.547142460257746,1,1,1,434.539163522882
"188",0.226675128939096,0.00859291037428193,0.314866728290217,1,1,1,401.833837381436
"189",0.0800953330239281,0.536893140590982,0.40083968733903,1,1,1,451.272992286193
"190",0.0285720680595841,0.690969219245017,0.108397827174049,1,1,1,391.484126731142
"191",0.269387190937996,0.107310288175941,0.358733234003885,1,1,1,434.717558110891
"192",0.529125334150158,0.14841996474308,0.699824180615833,1,1,1,527.680942625775
"193",0.948199008698575,0.238338663041359,0.804166953718523,1,1,1,596.600324152687
"194",0.629174835637678,0.401129058045335,0.101898380374769,1,1,1,479.951646262937
"195",0.712785329137696,0.522461501391372,0.906476453007199,1,1,1,607.342917531688
"196",0.345180026659509,0.733261469497811,0.585218287180178,1,1,1,523.207721085353
"197",0.824183096972993,0.514176894056145,0.304089227371151,1,1,1,543.202435652293
"198",0.371891015574802,0.422648836435983,0.423127236661967,1,1,1,500.277044977557
"199",0.255369217650732,0.152722362533677,0.645487510014791,1,1,1,479.917878718588
"200",0.557118070264114,0.550807827734388,0.277492378484458,1,1,1,509.530933714087
"201",0.11821617106325,0.293759075518465,0.329448446136666,2,1,1,440.450228151912
"202",0.351226258502575,0.1852394342958,0.592710850583389,2,1,1,486.656803129994
"203",0.106862539389404,0.478668657661183,0.92533398650703,2,1,1,531.012746046219
"204",0.113227428408572,0.0127892888977658,0.502743970929878,2,1,1,401.828017277017
"205",0.129649206808535,0.836994782515103,0.883051299472572,2,1,1,515.689457472714
"206",0.177231903828215,0.794717881337274,0.3714212274889,2,1,1,463.413178367177
"207",0.909227516525425,0.480240519428626,0.0220316498109605,2,1,1,514.673208287639
"208",0.745382992129307,0.340338033420267,0.228987884755479,2,1,1,514.535779385096
"209",0.348861555655021,0.232011056351475,0.391286998932483,2,1,1,467.419870069193
"210",0.422520917401416,0.501839740837459,0.100440310527338,2,1,1,457.881048720371
"211",0.762408083596965,0.758696166115114,0.916872768324101,2,1,1,612.463623515312
"212",0.151686207543826,0.498043704564916,0.305792247439967,2,1,1,460.40661103206
"213",0.519792088180548,0.896318623389816,0.556816123335157,2,1,1,522.083697783671
"214",0.684716797460569,0.571124956572894,0.81162912341184,2,1,1,599.748993729309
"215",0.55886219942593,0.996119812896941,0.181094380514696,2,1,1,453.479686826122
"216",0.796594005941879,0.874821781180799,0.511102079815464,2,1,1,560.210965600839
"217",0.787916952355299,0.304903529515723,0.340329000671627,2,1,1,534.916470625832
"218",0.734502723622136,0.41689898507786,0.962296012386214,2,1,1,613.57728329044
"219",0.658991897702217,0.89304023290053,0.144670137201902,2,1,1,477.192100643547
"220",0.932312351064757,0.454933563149534,0.841002748942701,2,1,1,637.942226336977
"221",0.245879237612244,0.0650873458723072,0.790602495608619,2,1,1,466.50203397535
"222",0.33313657760038,0.578219549906207,0.659884363922756,2,1,1,534.217951040085
"223",0.395932512425352,0.445183322168887,0.0695962918712758,2,1,1,445.339703888647
"224",0.278298673284007,0.508734187531518,0.53769433608395,2,1,1,510.747375399988
"225",0.809740774568636,0.538244418925606,0.0749672508484218,2,1,1,510.949430415588
"226",0.816057508480735,0.161512694297126,0.405205617877655,2,1,1,522.516251489149
"227",0.156008354603546,0.00299762723152526,0.979296343121678,2,1,1,454.355347553787
"228",0.940775893838145,0.470494134357432,0.873958306551212,2,1,1,643.249010842669
"229",0.70852057271637,0.0413111955812201,0.148314629694214,2,1,1,431.757386986346
"230",0.222694049627753,0.545172076204326,0.211134078584146,2,1,1,453.839176326326
"231",0.896642131279223,0.379099363755668,0.6743009777111,2,1,1,608.202491415753
"232",0.404992957233917,0.948940327244345,0.32311013914994,2,1,1,464.065681167252
"233",0.373085687274579,0.696086197473342,0.00630028423503973,2,1,1,430.532214724068
"234",0.415233339348342,0.671686939785723,0.293755131155485,2,1,1,490.271620693594
"235",0.713239630300086,0.921373182694661,0.583196209468879,2,1,1,550.385355310097
"236",0.496224935285281,0.889283812411595,0.779419558861991,2,1,1,545.683964744254
"237",0.960962054365082,0.192361600347795,0.526658933834406,2,1,1,570.428720304564
"238",0.687084393406985,0.36066699266783,0.47293646171107,2,1,1,547.012225618419
"239",0.306373737726826,0.0513053418369964,0.549794988487847,2,1,1,442.231691064444
"240",0.777970924897818,0.730357212193776,0.64350469294819,2,1,1,589.708274913692
"241",0.31677986563067,0.0626097590511199,0.0609287078049965,2,1,1,366.173790925075
"242",0.512414804288419,0.0720176603912842,0.992002420650097,2,1,1,520.575578980552
"243",0.414085327729117,0.407491438705474,0.375317138270475,2,1,1,498.266642510079
"244",0.453775685840519,0.289482673752354,0.283569186637178,2,1,1,474.015929238777
"245",0.879413668002235,0.640535100421403,0.602919019139372,2,1,1,605.953569132657
"246",0.00857814301270992,0.195015657232143,0.346233271928504,2,1,1,413.499296171602
"247",0.392274130283622,0.155079388691811,0.708856925747823,2,1,1,499.171609190237
"248",0.251152963476488,0.801966445063008,0.638295203362359,2,1,1,508.574729220111
"249",0.24472939541447,0.813062784750946,0.837723909490742,2,1,1,527.862255806118
"250",0.441887331625912,0.209818124468438,0.00144764292053878,2,1,1,406.023470321799
"251",0.468766837199219,0.39156152224401,0.753589921881212,2,1,1,553.651447653466
"252",0.793801457175286,0.828442068817094,0.577963504602667,2,1,1,574.490148548772
"253",0.867400260777213,0.141792994325515,0.906710357901175,2,1,1,585.402648899076
"254",0.287173636156367,0.721977968289284,0.413856824295362,2,1,1,489.678173947084
"255",0.618713745463174,0.636244605747052,0.765284749782877,2,1,1,584.261444541401
"256",0.998020587451756,0.955559434718452,0.534903985968558,2,1,1,584.780714980607
"257",0.268446886325255,0.70875004415866,0.120248383823782,2,1,1,438.418776202698
"258",0.296641453889897,0.621899769237498,0.165234074124601,2,1,1,454.283837145588
"259",0.98557440998964,0.985977682098746,0.355947166351834,2,1,1,551.517423170907
"260",0.339664670479251,0.773506957754726,0.987593333810801,2,1,1,556.141049215715
"261",0.205628205164103,0.786993763784412,0.849219549648697,2,1,1,526.974943941198
"262",0.540601459699683,0.0073900086642243,0.878662256040843,2,1,1,497.309099916266
"263",0.434927045035874,0.381781996301143,0.134091940298676,2,1,1,457.187056734083
"264",0.0316371131781489,0.903507532117656,0.564961157348007,2,1,1,461.879521953823
"265",0.0789907280355692,0.849884748333134,0.800672690703068,2,1,1,500.971460186017
"266",0.812408452817472,0.665518149646232,0.238637847510399,2,1,1,539.476588216509
"267",0.366837955769151,0.411261770642595,0.197233096169075,2,1,1,462.500506991776
"268",0.886330064802896,0.256985251239967,0.697580533017172,2,1,1,591.836482299681
"269",0.323594590933062,0.0243105141445994,0.789545123503776,2,1,1,464.626578735046
"270",0.281281091477722,0.843359336140566,0.819335592797724,2,1,1,527.112607961025
"271",0.500214653280564,0.444374386880081,0.0970603244332597,2,1,1,464.761171792557
"272",0.900778048102511,0.314515062088612,0.494687101176241,2,1,1,577.724679483176
"273",0.884733137630392,0.808461470911279,0.95880248132511,2,1,1,630.308949174947
"274",0.922015562938759,0.387240320276469,0.632392286433605,2,1,1,608.260289831504
"275",0.174074249508558,0.331538647277048,0.363789757012855,2,1,1,457.773432395617
"276",0.489127147021936,0.253302858583629,0.434537724015536,2,1,1,496.734929304372
"277",0.982299118391238,0.564514087461866,0.899605899661547,2,1,1,655.245520666823
"278",0.0107754783064593,0.766716610759031,0.734090477781137,2,1,1,496.064943467055
"279",0.14380832961062,0.912180046738358,0.509149324240861,2,1,1,465.276410195958
"280",0.591845911154523,0.725156833011424,0.746096393802436,2,1,1,573.540460538688
"281",0.891650849555153,0.0972400432184804,0.722518288616557,2,1,1,560.686105967208
"282",0.765559321342735,0.701932107460452,0.677216823386261,2,1,1,593.736854456327
"283",0.621484687892953,0.118449131270172,0.944190826140111,2,1,1,544.732141951506
"284",0.0569422428763937,0.131687164801406,0.683547175324056,2,1,1,450.650910931485
"285",0.584903550087474,0.664880771893077,0.759645738562103,2,1,1,577.606673447861
"286",0.342733839084394,0.993058961383067,0.852887533269823,2,1,1,516.381205070817
"287",0.716261122105643,0.567766434540972,0.41626107965596,2,1,1,555.525157450912
"288",0.0958991332922596,0.22769401292433,0.205031766396714,2,1,1,405.363387889859
"289",0.0945846997422632,0.351994892634684,0.629596357317641,2,1,1,488.712517548326
"290",0.531006762516918,0.366229703718564,0.053067785478197,2,1,1,453.383254533921
"291",0.203901999760419,0.940346845324384,0.0337227579008322,2,1,1,387.797336017862
"292",0.0265357993065845,0.402392708560219,0.319958945860853,2,1,1,442.696015005561
"293",0.925287496846868,0.614164593305904,0.980691198991844,2,1,1,651.64830472798
"294",0.0651095800870098,0.681858102248516,0.485162565812934,2,1,1,476.939465835886
"295",0.261967806733446,0.4680158582679,0.0290480675676372,2,1,1,421.737641337878
"296",0.0498145071335603,0.511534437814262,0.862068446292542,2,1,1,520.915540925655
"297",0.311321166191483,0.239410989671014,0.0562764123431407,2,1,1,405.379039936893
"298",0.193696679179557,0.819701085152337,0.203115084888414,2,1,1,434.438150948342
"299",0.273392007012153,0.928047233115649,0.865521154296584,2,1,1,518.89820047683
"300",0.0857010413194075,0.268430797735928,0.449977673122194,2,1,1,451.384111647748
"301",0.564114052479854,0.833526979337912,0.952081926001701,2,1,1,577.743841072273
"302",0.239374640362803,0.424606657023542,0.0899458186945412,2,1,1,427.755139805376
"303",0.475581696156878,0.605120951808058,0.761115815718658,2,1,1,564.158800697587
"304",0.183994019039674,0.249656338487985,0.224488692783052,2,1,1,422.832734247778
"305",0.728188235621201,0.966107376042055,0.178506694736425,2,1,1,483.023699383098
"306",0.325647246630397,0.867663673614152,0.694405825524591,2,1,1,516.655017788779
"307",0.358509155802894,0.298544416920049,0.161273233037209,2,1,1,441.245796004289
"308",0.602212371124187,0.214632569623645,0.461476444418076,2,1,1,509.546141371817
"309",0.00107002949691378,0.583827908275416,0.451820474059787,2,1,1,468.511930462888
"310",0.082015331935836,0.110093938572099,0.607823091201717,2,1,1,438.94499484591
"311",0.96941342531587,0.426100422075251,0.242165936166421,2,1,1,562.005199310577
"312",0.508105829694541,0.150616215212503,0.771801723866956,2,1,1,520.653212059174
"313",0.826104441686766,0.953776510636089,0.119919440426165,2,1,1,489.504065396042
"314",0.637440817396855,0.279642138122581,0.617677264889935,2,1,1,547.499619832697
"315",0.784530887576984,0.747056850852678,0.310690988393035,2,1,1,541.895757216431
"316",0.256993665351765,0.971743369764881,0.0920757495251018,2,1,1,400.613578302068
"317",0.130000819022534,0.032277247851016,0.289137965890113,2,1,1,376.555501996972
"318",0.567210155457724,0.395580783715704,0.823009818956489,2,1,1,574.84057841367
"319",0.145227363222511,0.319078765931772,0.946843881001696,2,1,1,521.593838707135
"320",0.758568601066945,0.688877756942529,0.597473898204044,2,1,1,583.806721363341
"321",0.959664595501963,0.634301733474713,0.649771238494432,2,1,1,625.135005266589
"322",0.744010342654074,0.524776513950201,0.335460927597014,2,1,1,546.541388799327
"323",0.195963879524497,0.335550634771353,0.477761239336105,2,1,1,478.009110875821
"324",0.23137661771616,0.34943967240979,0.252283596388297,2,1,1,448.481236965379
"325",0.22728827859275,0.87870545559912,0.105895981196081,2,1,1,413.307987816826
"326",0.614070803619688,0.525713137803832,0.0174468065833207,2,1,1,469.551053259146
"327",0.738662410929101,0.976852780606132,0.520629151099129,2,1,1,537.466688588855
"328",0.588031239919364,0.820462465067394,0.830354064900894,2,1,1,572.361128020253
"329",0.605741470262874,0.616156259584241,0.82897552263923,2,1,1,589.169395617594
"330",0.0545362274185754,0.329927092144499,0.651886632397072,2,1,1,484.252153175813
"331",0.840449004856637,0.658864515580935,0.543085074526025,2,1,1,591.179709483412
"332",0.801560978603084,0.742028498080326,0.965065803105244,2,1,1,623.794342042417
"333",0.459863506064285,0.166184955375502,0.999342059098417,2,1,1,537.046737066985
"334",0.218411264786264,0.122886111736298,0.666924685910344,2,1,1,464.799149363878
"335",0.83186815581168,0.178049415367423,0.481323509967187,2,1,1,539.928456611903
"336",0.643347244006582,0.0174919457430951,0.261894930045819,2,1,1,435.242906903071
"337",0.913306663779076,0.593921292822342,0.128782552019693,2,1,1,538.086627183591
"338",0.439547307987232,0.90661515013664,0.151931311903754,2,1,1,445.274104131893
"339",0.62633909545606,0.263219096249668,0.300823987888871,2,1,1,497.116448940481
"340",0.97836172089912,0.647166307454463,0.458528326058295,2,1,1,602.516823601725
"341",0.770751569225686,0.374924811080564,0.663727998832474,2,1,1,586.385147545634
"342",0.381884005675092,0.676674847612157,0.170054481478874,2,1,1,464.019848381303
"343",0.676680088803405,0.9373148102907,0.249277336486848,2,1,1,492.116334818243
"344",0.29092501009116,0.716297121098032,0.735804388021352,2,1,1,532.225892282977
"345",0.186732478302438,0.0260703033674508,0.429561993330717,2,1,1,403.51454349998
"346",0.462686855499633,0.595265933324117,0.743349956616294,2,1,1,560.660162739977
