"","","","","Var1","Var2","Var3","train_QQ_Y"
"57",0.844306682242313,0.461551755720284,0.2488971093297,1,1,1,533.434021113549
"58",0.540103052387713,0.395623411788838,0.889754739459604,1,1,1,577.896506898598
"59",0.249028798890067,0.270608327597147,0.691594200717518,1,1,1,500.972477239215
"60",0.745551312101306,0.782989382196683,0.263036761325784,1,1,1,526.517626105759
"61",0.862812853058567,0.379160515874391,0.833128503736807,1,1,1,607.598012850011
"62",0.185994092442561,0.785332296076231,0.257007710307371,1,1,1,444.889941763329
"63",0.55052458191989,0.522405406300677,0.11846901091747,1,1,1,479.53635476622
"64",0.548650110479211,0.358459516267758,0.337829800567124,1,1,1,507.555386881287
"65",0.168393719979795,0.537396186813712,0.121266847819788,1,1,1,420.094173174623
"66",0.769439214188606,0.826495017441921,0.275803922021296,1,1,1,529.142057918641
"67",0.901595115250675,0.38253305489081,0.370644698463148,1,1,1,553.148019089593
"68",0.506536346920766,0.211572359832935,0.0818884521024302,1,1,1,439.364720128123
"69",0.870255148579599,0.153307926688576,0.772644005338661,1,1,1,574.482049886251
"70",0.576378004981671,0.159937630819622,0.159702637590235,1,1,1,455.51155238866
"71",0.581636233319296,0.208028385184007,0.57768167993403,1,1,1,529.021108532662
"72",0.622049586039502,0.757180387042463,0.407669339901768,1,1,1,536.77606248515
"73",0.911077046727296,0.903585522078211,0.918295248273062,1,1,1,618.865536862674
"74",0.754338480590377,0.346550973629346,0.865263552361866,1,1,1,597.113105470793
"75",0.0583933368674479,0.622321195012191,0.559657739307731,1,1,1,470.800728288937
"76",0.524509283229709,0.994354884912027,0.273970832229825,1,1,1,489.492372333664
"77",0.896058965013362,0.73069904238102,0.385638647890883,1,1,1,562.709349082569
"78",0.826063370421762,0.693394864901202,0.573874977453379,1,1,1,584.256162032574
"79",0.970618521738797,0.657115535585908,0.146518557856325,1,1,1,529.526957636047
"80",0.701185287608532,0.444395582374418,0.794513654955663,1,1,1,592.320428604263
"81",0.738393045082921,0.530049098707968,0.424110865332186,1,1,1,554.021293317069
"82",0.470805522598093,0.841401073252782,0.667083004645538,1,1,1,547.694061268123
"83",0.604135567874182,0.389414852430346,0.00565816905698739,1,1,1,457.230716339113
"84",0.15059206913691,0.928369353845483,0.85327686155797,1,1,1,509.273592404296
"85",0.44521116125281,0.574192500323988,0.20490374848363,1,1,1,481.759771395593
"86",0.802440883306554,0.26898177058436,0.796272184979171,1,1,1,587.034455537925
"87",0.859152443370549,0.736371390804416,0.877465311746346,1,1,1,619.054664462628
"88",0.314438609719509,0.806807806786383,0.334208876438206,1,1,1,478.880835901521
"89",0.425625593155855,0.2190303018142,0.500957953963662,1,1,1,498.537798406768
"90",0.0157939142093528,0.247528082481585,0.959773839225527,1,1,1,480.02966236486
"91",0.761085954656592,0.101590327417944,0.0992529513791669,1,1,1,455.983896188752
"92",0.325032186370809,0.014518132545054,0.729603432581062,1,1,1,476.244966641549
"93",0.027829619301483,0.492511578261619,0.481344891982153,1,1,1,451.465443311617
"94",0.533243338043103,0.553728805145947,0.22845458542346,1,1,1,497.979815250831
"95",0.697747851104941,0.406528443528805,0.476051343940198,1,1,1,550.860642099666
"96",0.462441133713583,0.628526144004427,0.844417999195866,1,1,1,571.456249805096
"97",0.877379495544592,0.344214404992526,0.684800010689069,1,1,1,590.35318080282
"98",0.690556051855674,0.468676244586241,0.15490289949812,1,1,1,501.320271309511
"99",0.0247053517878521,0.606519925482571,0.529009112353669,1,1,1,460.082272778083
"100",0.233643785065506,0.29986077422509,0.351320827930467,1,1,1,455.219684849305
"101",0.0309637766086962,0.869922135701636,0.0386232775461394,1,1,1,371.220040534397
"102",0.0373389356664848,0.478218269173522,0.490231097697979,1,1,1,453.9527995708
"103",0.181031568055041,0.86271432506619,0.394707718893187,1,1,1,462.541696238502
"104",0.229908668530406,0.566200164065231,0.75809143002145,1,1,1,525.376626993139
"105",0.435212202009279,0.361966924793087,0.454983129908796,1,1,1,509.885746916929
"106",0.987351112436736,0.77405866060406,0.474796465074178,1,1,1,581.574961595988
"107",0.361076658931561,0.311441821273183,0.347776802607114,1,1,1,477.116866680537
"108",0.385754568059929,0.914753128970042,0.613972751937108,1,1,1,524.364583438051
"109",0.687806249997811,0.562636712912936,0.939882663001772,1,1,1,608.242019705753
"110",0.83925249694963,0.427816995272879,0.486328288114164,1,1,1,568.293615903419
"111",0.26977872155956,0.889453634778038,0.186861779661849,1,1,1,441.829562602004
"112",0.0737814116338268,0.708574800972128,0.0695137064822484,1,1,1,392.467232530762
"113",0.923485654209508,0.762789202244021,0.543691081957659,1,1,1,586.705969384879
"114",0.725434024117421,0.895450447953772,0.518204626971856,1,1,1,557.87160352909
"115",0.219194988454692,0.169478553819936,0.945496979161399,1,1,1,505.866530758002
"116",0.358488490157761,0.0321375522948802,0.425055331300246,1,1,1,445.741710933127
"117",0.821045530547854,0.58086822091951,0.0135439771821257,1,1,1,491.400646397111
"118",0.61655309628346,0.163971464578062,0.590686427780893,1,1,1,528.452195227649
"119",0.347974556072149,0.435726051152451,0.36062195645296,1,1,1,487.702773319647
"120",0.833407945571234,0.834679201177787,0.975278241739143,1,1,1,620.34994369505
"121",0.786904599961126,0.222510469109984,0.627094044734258,1,1,1,560.733024711153
"122",0.131670472890837,0.890230666410644,0.980798928770237,1,1,1,518.488376586991
"123",0.141253073898843,0.960936197314877,0.254384775786893,1,1,1,426.442348592344
"124",0.793826845507137,0.109969594283029,0.110066178219859,1,1,1,462.802356832812
"125",0.964204406456556,0.282017637934769,0.138200761280023,1,1,1,508.153768787647
"126",0.956378187624505,0.955652622287162,0.804801114868606,1,1,1,609.060878675767
"127",0.757803809363395,0.811018135431223,0.587916840182152,1,1,1,575.134293203086
"128",0.77759170839563,0.0230694747297093,0.190170275752898,1,1,1,459.852119089873
"129",0.812336354487343,0.499661142986733,0.296695015614387,1,1,1,540.30393631907
"130",0.573651382863754,0.204750823597424,0.267445945460349,1,1,1,480.983736997106
"131",0.0861352435010485,0.576250459506409,0.505381187309977,1,1,1,468.50195445558
"132",0.501450472291326,0.632683553377865,0.2410585987987,1,1,1,496.461881815237
"133",0.68130518841208,0.354351895754226,0.816515460833907,1,1,1,585.352996125735
"134",0.669824504655553,0.529807595217135,0.239258763033431,1,1,1,516.442991306397
"135",0.881226338002598,0.180633955651429,0.0522775120998267,1,1,1,471.365516532273
"136",0.948609735434875,0.449330401465995,0.814408003099961,1,1,1,617.910567601602
"137",0.0979899957380257,0.293132718917914,0.83650601743022,1,1,1,491.209246628606
"138",0.100302672061371,0.997381977458717,0.445353762113955,1,1,1,446.885509447774
"139",0.656131974102464,0.83767004440655,0.954914138107561,1,1,1,599.928147818123
"140",0.177242248101393,0.518212166376179,0.23450360034476,1,1,1,441.581840092202
"141",0.819635063786991,0.459374486783054,0.645303089441732,1,1,1,589.136409412856
"142",0.627956695422763,0.795097589677898,0.685120395370759,1,1,1,572.950269991821
"143",0.0070217822061386,0.121720570960315,0.761721927990438,1,1,1,441.593186293494
"144",0.397114292484475,0.12785512673785,0.306678891887423,1,1,1,450.47319651833
"145",0.939304028543411,0.254043404017575,0.498332194891991,1,1,1,561.619730178833
"146",0.967175166513771,0.235805168912048,0.894580690736184,1,1,1,605.922481290574
"147",0.559484268961241,0.186839881190099,0.652908349119825,1,1,1,532.343344846902
"148",0.372601618262706,0.0273267908405978,0.469593254372012,1,1,1,453.577406994416
"149",0.670666295534465,0.373270247906912,0.925475056100404,1,1,1,595.389560367553
"150",0.236104332490359,0.331930528131779,0.355219316385919,1,1,1,459.6822740271
"151",0.271339522200869,0.747717265489045,0.325454562768573,1,1,1,472.700724964706
"152",0.516204703943804,0.849902603754308,0.208423380485037,1,1,1,485.855877530822
"153",0.851110884069931,0.951730889028404,0.994748275026213,1,1,1,616.475974619948
"154",0.614104965723818,0.262091532524209,0.289587534222519,1,1,1,497.605897262328
"155",0.634541061380878,0.686685064348858,0.638002829580801,1,1,1,571.783211861278
"156",0.12472372835502,0.230264559639618,0.436382437595166,1,1,1,439.995054528388
"157",0.407018791943556,0.137938199607888,0.897021311891731,1,1,1,527.723506094499
"158",0.281358336628182,0.000269146980717778,0.303044658034341,1,1,1,407.614102393883
"159",0.12853107926785,0.482909444911638,0.721946965075331,1,1,1,500.623441523998
"160",0.597886541140033,0.0518834935256746,0.69655575225479,1,1,1,519.339617003043
"161",0.200647188625298,0.193686975468881,0.569347038016422,1,1,1,467.174811696383
"162",0.147678020144813,0.514056784091517,0.323782377430471,1,1,1,451.092695216112
"163",0.491860847377684,0.542361251736293,0.13371795393643,1,1,1,474.918183258671
"164",0.908870331818471,0.0996529048588127,0.0608262458513491,1,1,1,462.020700654643
"165",0.254357971536228,0.178206362486817,0.181488314992748,1,1,1,413.719188147352
"166",0.928970133058028,0.9680702589883,0.284205368495313,1,1,1,536.700818929019
"167",0.0848129186744336,0.71767159725423,0.108078175891424,1,1,1,401.697310750891
"168",0.0686372202809434,0.303122036645655,0.659468883934896,1,1,1,468.081151703536
"169",0.330901139033958,0.325301956763724,0.616908839660464,1,1,1,511.984913805637
"170",0.315231878795894,0.305119110154919,0.671328831434948,1,1,1,513.801684780931
"171",0.0534397628949955,0.24143803961575,0.00180940799997188,1,1,1,351.732750686907
"172",0.808579990767175,0.725960107116261,0.533502201429801,1,1,1,576.405599228436
"173",0.000381468122359365,0.173990075696493,0.603214621621883,1,1,1,430.612208276383
"174",0.415860778827919,0.6779618625273,0.780567618338391,1,1,1,557.923069254408
"175",0.952641427535564,0.0854585252376273,0.140189993350068,1,1,1,478.005222929163
"176",0.511112200226635,0.288709811278386,0.633744303254643,1,1,1,537.127821841464
"177",0.483143557192525,0.416136449894402,0.433584436224774,1,1,1,518.025373711719
"178",0.33658914652653,0.279238226113375,0.881090239655459,1,1,1,535.551129551406
"179",0.0459649512579199,0.143562161308946,0.0862836374586914,1,1,1,352.246540419324
"180",0.705970559974667,0.816385612596059,0.462267557447776,1,1,1,552.16458061694
"181",0.117855196812889,0.322524481210858,0.539307726341067,1,1,1,464.374502130907
"182",0.867141037229449,0.720408370440127,0.45558348624967,1,1,1,571.037337900859
"183",0.340859404427465,0.390641082747607,0.960829684938071,1,1,1,553.776326646364
"184",0.092163001667941,0.941949941469356,0.786288446135586,1,1,1,491.109215764359
"185",0.919048779992154,0.804984457426472,0.742042059920495,1,1,1,608.364735034977
"186",0.846316663075704,0.112527933439706,0.0485184546478558,1,1,1,456.435300267519
"187",0.486507905420149,0.710589591322932,0.0435370963439345,1,1,1,456.695888710295
"188",0.466358914963203,0.908012609344441,0.855960881685605,1,1,1,562.765275691723
"189",0.0767288780910894,0.0455159732885659,0.766643666343298,1,1,1,441.988622634245
"190",0.298948278800817,0.752252833113307,0.400989453007933,1,1,1,489.103454629806
"191",0.383504635919817,0.652111550854752,0.221647359149065,1,1,1,475.541339820788
"192",0.734529374968261,0.915632766851923,0.80745339908055,1,1,1,591.535526468984
"193",0.711976041866001,0.98245374776423,0.0178907878312748,1,1,1,466.256597196255
"194",0.422771488672588,0.0428314179263543,0.291061082354281,1,1,1,436.471197850105
"195",0.260139994818019,0.081943428007653,0.214020744370064,1,1,1,404.377553067011
"196",0.138751435440499,0.989021374954609,0.548765429616906,1,1,1,469.131224007464
"197",0.064097220354015,0.592333927872824,0.367337163699558,1,1,1,443.969095896307
"198",0.452276821322739,0.776511001047911,0.173056012958987,1,1,1,473.964324742969
"199",0.35443784471252,0.0189492926863022,0.316566710210172,1,1,1,425.505555908147
"200",0.441266770620132,0.971554360174341,0.905432283388218,1,1,1,559.366948035216
"201",0.173061848557554,0.702227477063425,0.401370300118579,2,1,1,475.378867789034
"202",0.722888021791587,0.928287822348066,0.854178503202274,2,1,1,580.489159612661
"203",0.0793743048969191,0.591212309632683,0.332708866670728,2,1,1,458.233835829737
"204",0.789087127958192,0.815392027751077,0.467172632687725,2,1,1,560.088550041647
"205",0.803473372459412,0.518265303433873,0.558496233240003,2,1,1,588.412998849605
"206",0.208865487603471,0.0458634457807057,0.692971325266408,2,1,1,446.364812641295
"207",0.37998591129086,0.634613029662287,0.359438724172069,2,1,1,497.775281565263
"208",0.66388993282686,0.13496467410936,0.781724045254523,2,1,1,540.588216169164
"209",0.861991762184771,0.390722927249735,0.0516478834825102,2,1,1,505.996188684886
"210",0.305213514824864,0.160058169180993,0.60849497143412,2,1,1,477.200636853352
"211",0.190202662936645,0.29318665024126,0.115586725688772,2,1,1,411.092784622487
"212",0.37129665422719,0.539173784006853,0.532686650911346,2,1,1,522.76615483115
"213",0.102283738811966,0.00334649970987812,0.788702929315623,2,1,1,432.026684468127
"214",0.71012940519955,0.335794671960175,0.79045056211995,2,1,1,585.999861941316
"215",0.292962488015182,0.127628244864754,0.454319004677236,2,1,1,447.145931642685
"216",0.969688534297747,0.458202060643816,0.464202513389755,2,1,1,599.695034346688
"217",0.794541197194485,0.198291320158169,0.11336678296444,2,1,1,477.246811526336
"218",0.518940530208638,0.311543517671525,0.97508838349604,2,1,1,570.470887205808
"219",0.161439893490169,0.64379115365562,0.480513083230471,2,1,1,488.670090022381
"220",0.682216153694317,0.143688048461918,0.317973766949726,2,1,1,483.871389304684
"221",0.859040964632295,0.650911211047787,0.488059643564047,2,1,1,586.924650180018
"222",0.753760200114921,0.85742898489465,0.663838572915411,2,1,1,575.278272535161
"223",0.869697997889016,0.278414936219342,0.999040635433048,2,1,1,620.251567985364
"224",0.321029670009157,0.233619158131769,0.0776590027892962,2,1,1,409.659798716913
"225",0.392697992401663,0.0394279024598654,0.949630064297235,2,1,1,492.068287831262
"226",0.318355495814467,0.898583189228084,0.527050698582316,2,1,1,490.706727280508
"227",0.846718086748151,0.824931883639656,0.337832735759439,2,1,1,548.406075089989
"228",0.484977477138164,0.0711783302016556,0.810406571554486,2,1,1,501.319400344022
"229",0.625616963233333,0.907351916858461,0.0968202080857009,2,1,1,461.265920745281
"230",0.853395695128711,0.210272690173006,0.636455946442438,2,1,1,570.563927504736
"231",0.366451273524435,0.346082044960931,0.00210287179565057,2,1,1,418.455286807566
"232",0.631439871991752,0.229255018397234,0.7788222874247,2,1,1,555.778808282853
"233",0.962081413151463,0.636061354092089,0.304149948125705,2,1,1,576.157368943727
"234",0.707419426303823,0.49629284207942,0.756332289280836,2,1,1,596.056789780449
"235",0.222764500653138,0.472393596114125,0.652567510356894,2,1,1,516.884553585114
"236",0.429742775961058,0.81042488247389,0.180352284237742,2,1,1,461.303771478048
"237",0.650485183483688,0.0692862156720366,0.698621542861219,2,1,1,512.983721837025
"238",0.623344949706225,0.826687615154078,0.253690428156406,2,1,1,499.769961700401
"239",0.820745412750402,0.253040845327778,0.266776369777508,2,1,1,519.442382658615
"240",0.717211371238809,0.386672199398745,0.156107861059718,2,1,1,502.552470029642
"241",0.419456690449733,0.558758927413728,0.815900845885044,2,1,1,562.166557394378
"242",0.989434460878838,0.266427163449116,0.715430163537385,2,1,1,612.582392746584
"243",0.0626564263214823,0.937041741374414,0.582406184119172,2,1,1,462.490449828305
"244",0.608919398053549,0.577578312703408,0.00831803695298731,2,1,1,467.584398391462
"245",0.61810215660953,0.980127499999944,0.185107511137612,2,1,1,465.415021922129
"246",0.4359822534665,0.873977113936562,0.708953770319931,2,1,1,531.996734450893
"247",0.669215749263531,0.085023348472314,0.367773794714594,2,1,1,475.280066774126
"248",0.833538293791935,0.933622623216361,0.163486152141122,2,1,1,501.814878072195
"249",0.926726447477704,0.109573426302522,0.959523119245423,2,1,1,591.434076928667
"250",0.228792509443592,0.529324009810807,0.731404723154847,2,1,1,528.771479851041
"251",0.571190594079671,0.157420988656813,0.137250971288886,2,1,1,439.075044472594
"252",0.673346435847925,0.698438672225457,0.437369165396085,2,1,1,548.193252113925
"253",0.0324301558721345,0.205262396099279,0.430505313008325,2,1,1,431.080520951938
"254",0.281530007146066,0.360705501053017,0.421819708724506,2,1,1,483.332774761603
"255",0.502179554348113,0.243937193831662,0.547342671924271,2,1,1,512.774782424508
"256",0.0742326105793472,0.735767483883537,0.82033519654884,2,1,1,514.055027057345
"257",0.46923990256968,0.65541314338916,0.371082542859949,2,1,1,510.88116345295
"258",0.27956595682539,0.561635239005554,0.896685820941348,2,1,1,551.331396381923
"259",0.403176125354366,0.532270324765705,0.411908631875413,2,1,1,509.508090715591
"260",0.0864507613820024,0.795303854939993,0.240045301789651,2,1,1,431.449897605397
"261",0.271257709328784,0.911329670693958,0.904493511391338,2,1,1,524.42191755277
"262",0.430581744154915,0.224157690339489,0.237454071564134,2,1,1,451.493048593467
"263",0.386522858634125,0.0407910550653469,0.538714262621943,2,1,1,448.166821972953
"264",0.768913134096656,0.732939503272064,0.710606165206991,2,1,1,595.828061275989
"265",0.948804561104625,0.705297987197991,0.275845277303597,2,1,1,565.80149968969
"266",0.900834962003864,0.0170108221005648,0.217178407176398,2,1,1,467.591511150004
"267",0.211843450114829,0.2469790803059,0.44698193575372,2,1,1,461.532557673448
"268",0.0233897615072783,0.154730923454044,0.876279613870429,2,1,1,472.009268683596
"269",0.424634484261042,0.744054201402469,0.490181964942021,2,1,1,516.99384195242
"270",0.0412918212532531,0.384064372058492,0.0644920431764331,2,1,1,396.706027236616
"271",0.815106427040882,0.258895932851592,0.134068653163267,2,1,1,495.952314229667
"272",0.20334633738501,0.793887263751822,0.67084571073181,2,1,1,507.525018145087
"273",0.755921317179455,0.419040776578477,0.5039351780375,2,1,1,567.88080267518
"274",0.914883790068561,0.605146164766047,0.022546539385803,2,1,1,517.783495050563
"275",0.560400151532376,0.477080203755759,0.849474579257658,2,1,1,582.460453447437
"276",0.0175195922865532,0.395366761487676,0.962835658438271,2,1,1,518.207733709899
"277",0.778277327745454,0.43729189253645,0.175950484389905,2,1,1,520.133322562226
"278",0.675283369810786,0.176069575925358,0.3965740682662,2,1,1,502.64934507164
"279",0.646756205785787,0.627879340139916,0.38192677633604,2,1,1,539.003762765516
"280",0.258829929454951,0.891224568310427,0.627834774618968,2,1,1,497.299600792703
"281",0.837069644264411,0.959620990026742,0.744666655668989,2,1,1,582.880715544697
"282",0.28541149442899,0.378821150726872,0.937828950254479,2,1,1,545.069249414791
"283",0.984176310301991,0.999102694288595,0.27488666044781,2,1,1,535.838034422249
"284",0.187026390020037,0.766033702269197,0.377823861419456,2,1,1,468.367355677352
"285",0.688969534072094,0.566731671806192,0.801818386759842,2,1,1,599.430502530665
"286",0.771247987467796,0.58594731880934,0.173099840908544,2,1,1,523.512951901602
"287",0.176158152282005,0.67800864458899,0.354632554192794,2,1,1,469.862062587695
"288",0.099799029417336,0.835971923326142,0.592632695429493,2,1,1,481.515571155086
"289",0.567293457728811,0.412376970474143,0.0350616471422836,2,1,1,459.752869542813
"290",0.909163179588504,0.663430825994583,0.0129356162797194,2,1,1,513.110964809915
"291",0.302946586291073,0.0965472283330746,0.860869564707391,2,1,1,488.548861108056
"292",0.118958274527686,0.991379168324638,0.45981346201268,2,1,1,443.2799683786
"293",0.952821665619267,0.403909855469828,0.121016941639828,2,1,1,535.450134585546
"294",0.698245132517768,0.351552841513185,0.987841833690181,2,1,1,603.054739832165
"295",0.556720147595042,0.904050130516989,0.523366826439742,2,1,1,521.758431575276
"296",0.442112893898739,0.0576044464868028,0.221354963142658,2,1,1,410.960063702648
"297",0.145890899721999,0.0263043003540952,0.688769911786076,2,1,1,432.992632653598
"298",0.459633981216466,0.64901548976195,0.143496721904958,2,1,1,470.876259072773
"299",0.511996424617246,0.306152116530575,0.886506324599031,2,1,1,561.655706657413
"300",0.936042179522337,0.500215368494391,0.0270695738005452,2,1,1,521.000032541213
"301",0.141968349663075,0.342738348027924,0.666301946621388,2,1,1,497.198199182628
"302",0.602459269420942,0.851897988836281,0.762534098672913,2,1,1,564.040886702672
"303",0.486246150662191,0.184522746034199,0.309939639738295,2,1,1,463.305201027247
"304",0.541789311890025,0.509566057146294,0.328239050448174,2,1,1,514.85448609186
"305",0.539290583424736,0.748373388792388,0.844349301866023,2,1,1,573.815600555888
"306",0.268500371061964,0.764537190068513,0.440185124234995,2,1,1,487.788976722613
"307",0.037544975716155,0.670096855744487,0.74687880369951,2,1,1,507.04743030207
"308",0.0495498885330744,0.122481578347506,0.0308981375792064,2,1,1,344.721993247988
"309",0.921393648233498,0.614799393013818,0.100475950168911,2,1,1,533.763150508505
"310",0.597565998858772,0.865898269152967,0.392470300041605,2,1,1,513.799412611894
"311",0.491516118964646,0.758805107362568,0.360150459465804,2,1,1,505.413089685869
"312",0.413302100501023,0.877254354095785,0.721578013461549,2,1,1,529.891218534897
"313",0.841038074971875,0.357430445487844,0.347526288642548,2,1,1,551.581474180579
"314",0.12882933659479,0.334360901712207,0.54168546207482,2,1,1,478.98497750851
"315",0.741179619298782,0.317171967888717,0.0852772894734517,2,1,1,484.427763816588
"316",0.575415478688665,0.862870509370696,0.341400668495335,2,1,1,502.931234050154
"317",0.47025014578132,0.552237315706443,0.859342947744299,2,1,1,573.046058831053
"318",0.806045849934453,0.488114152117632,0.519755505806534,2,1,1,582.464177825643
"319",0.237105071140686,0.603916301676072,0.231647107783938,2,1,1,459.145955095026
"320",0.727095027458854,0.808812801648164,0.255868383790366,2,1,1,517.778001979717
"321",0.445160022097407,0.425358296190389,0.190697508973535,2,1,1,472.998117092826
"322",0.94114380129613,0.432984086289071,0.0480721406778321,2,1,1,522.042823478218
"323",0.464932412161725,0.59921276433859,0.018606935510179,2,1,1,448.9921048611
"324",0.358844554084353,0.147380477476399,0.417444000900723,2,1,1,454.802594413943
"325",0.614250712845242,0.843270970137091,0.20183273012517,2,1,1,487.394715123356
"326",0.34236425762414,0.171200348156271,0.498602555594407,2,1,1,469.88459618976
"327",0.894763382935198,0.801008181076031,0.640812325180741,2,1,1,601.594139182326
"328",0.000121178078697994,0.880557457311079,0.245770141365938,2,1,1,413.247469154861
"329",0.594628994854866,0.966950299629243,0.96827841375838,2,1,1,564.76212519244
"330",0.580396736367839,0.972749764327891,0.944900243575685,2,1,1,559.999346778695
"331",0.247496614020783,0.116440240362426,0.28674059288227,2,1,1,412.4726860771
"332",0.182404885237338,0.989995149594033,0.565186606171774,2,1,1,465.289261221096
"333",0.997144195771543,0.483579604596598,0.563558752477402,2,1,1,619.45370908247
"334",0.761634599503595,0.368042134826537,0.283703888218151,2,1,1,529.808052997062
"335",0.0544461950531695,0.28159033261938,0.0905168440460693,2,1,1,389.374811622167
"336",0.690990084183868,0.0622588249365799,0.58618319856585,2,1,1,503.652260458766
"337",0.168384362563957,0.0830594730237499,0.386899837288074,2,1,1,410.675161160713
"338",0.74525162992184,0.449365834933706,0.865532076859381,2,1,1,609.8188147179
"339",0.360395797158126,0.624486593836919,0.198633799136151,2,1,1,468.403170645476
"340",0.137691296340199,0.493634128808044,0.930002860927489,2,1,1,535.533697290613
"341",0.735145328713115,0.920709208414191,0.676049938700162,2,1,1,565.166697456762
"342",0.532283205812564,0.95495129426592,0.826910401136847,2,1,1,545.774284081747
"343",0.451226694129873,0.783913881687913,0.95266028180602,2,1,1,567.360366577459
"344",0.799856565012596,0.326986094319727,0.153710756963119,2,1,1,507.786647879598
"345",0.877399179871427,0.521162733527599,0.572866854125168,2,1,1,602.227800403724
"346",0.114307616093429,0.770708796469262,0.920005104135489,2,1,1,524.167676892579
